datetime,co2,par,temp
2021-05-03 15:08:21,441.01,0.74,286.4
2021-05-03 15:08:22,440.84,0.74,286.34
2021-05-03 15:08:23,440.79,0.71,286.34
2021-05-03 15:08:24,441.02,0.68,286.34
2021-05-03 15:08:25,441.19,0.8,286.34
2021-05-03 15:08:27,440.94,0.8,286.34
2021-05-03 15:08:28,441.36,0.79,286.28
2021-05-03 15:08:28,441.15,0.76,286.28
2021-05-03 15:08:30,441.74,0.76,286.28
2021-05-03 15:08:30,441.74,0.68,286.28
2021-05-03 15:08:31,441.66,0.72,286.21
2021-05-03 15:08:32,441.68,0.74,286.21
2021-05-03 15:08:33,441.63,0.74,286.21
2021-05-03 15:08:34,441.69,0.71,286.21
2021-05-03 15:08:36,441.76,0.63,286.21
2021-05-03 15:08:37,441.61,0.63,286.21
2021-05-03 15:08:38,441.96,0.79,286.15
2021-05-03 15:08:38,442.55,0.64,286.15
2021-05-03 15:08:39,441.84,0.68,286.15
2021-05-03 15:09:20,441.62,0.65,285.59
2021-05-03 15:09:21,442.21,0.73,285.59
2021-05-03 15:09:22,441.61,0.52,
2021-05-03 15:09:23,441.95,0.52,
2021-05-03 15:09:24,441.88,0.74,
2021-05-03 15:09:24,442.11,0.76,
2021-05-03 15:09:26,441.77,0.67,
2021-05-03 15:09:27,441.65,0.67,
2021-05-03 15:09:28,441.62,0.65,
2021-05-03 15:09:29,441.57,0.78,
2021-05-03 15:09:30,441.98,0.78,
2021-05-03 15:09:31,441.82,0.7,
2021-05-03 15:09:31,441.92,0.78,
2021-05-03 15:09:33,441.74,0.78,
2021-05-03 15:09:34,441.93,0.56,
2021-05-03 15:09:35,441.88,0.79,
2021-05-03 15:09:36,441.89,0.79,
2021-05-03 15:09:37,441.47,0.69,
2021-05-03 15:09:37,441.62,0.68,
2021-05-03 15:09:39,442.12,0.67,
2021-05-03 15:09:40,441.53,0.67,
2021-05-03 15:09:41,441.16,0.7,
2021-05-03 15:09:42,442.1,0.67,
2021-05-03 15:09:43,441.94,0.67,
2021-05-03 15:09:44,442.1,0.77,
2021-05-03 15:09:45,441.75,0.72,
2021-05-03 15:09:46,441.67,0.72,
2021-05-03 15:09:47,441.81,0.7,
2021-05-03 15:09:48,441.8,0.71,
2021-05-03 15:09:49,441.9,0.75,
2021-05-03 15:09:50,442.04,0.75,
2021-05-03 15:09:51,440.98,0.65,
2021-05-03 15:09:52,442.01,0.78,
2021-05-03 15:09:53,442.32,0.78,
2021-05-03 15:09:54,441.95,0.72,
2021-05-03 15:09:55,442.02,0.74,
2021-05-03 15:09:56,441.91,0.74,
2021-05-03 15:09:57,441.85,0.72,
2021-05-03 15:09:58,441.98,0.68,
2021-05-03 15:09:59,442.34,0.73,
2021-05-03 15:10:00,441.87,0.73,
2021-05-03 15:10:01,442.12,0.65,
2021-05-03 15:10:02,440.58,0.6,
2021-05-03 15:10:03,441.35,0.6,
2021-05-03 15:10:04,441.52,0.51,
2021-05-03 15:10:05,441.86,0.63,
2021-05-03 15:10:06,441.35,0.63,
2021-05-03 15:10:07,442.81,0.78,
2021-05-03 15:10:08,441.52,0.79,
2021-05-03 15:10:09,440.92,0.69,
2021-05-03 15:10:10,440.85,0.69,
2021-05-03 15:10:11,440.83,0.88,
2021-05-03 15:10:12,442.27,0.83,
2021-05-03 15:10:13,442.41,0.83,
2021-05-03 15:10:14,443.16,0.89,
2021-05-03 15:10:15,442.16,0.83,
2021-05-03 15:10:16,442.37,0.64,
2021-05-03 15:10:17,441.66,0.64,
2021-05-03 15:10:18,441.96,0.79,
2021-05-03 15:10:19,442.17,0.7,
2021-05-03 15:10:20,442.12,0.7,
2021-05-03 15:10:21,442.42,0.61,
2021-05-03 15:10:22,442.36,0.69,
2021-05-03 15:10:23,441.97,0.69,
2021-05-03 15:10:24,442.02,0.74,
2021-05-03 15:10:25,441.51,0.7,
2021-05-03 15:13:15,442.35,0.72,
2021-05-03 15:13:16,441.83,0.72,
2021-05-03 15:13:17,442.26,0.79,
2021-05-03 15:13:18,441.71,0.8,
2021-05-03 15:13:19,441.94,0.8,
2021-05-03 15:13:20,442.23,0.78,
2021-05-03 15:13:21,441.96,0.76,
2021-05-03 15:13:22,442.21,0.76,
2021-05-03 15:13:23,442.49,0.78,
2021-05-03 15:13:24,441.62,0.72,
2021-05-03 15:13:25,441.77,0.78,
2021-05-03 15:13:26,441.51,0.78,
2021-05-03 15:13:27,442.41,0.83,
2021-05-03 15:13:28,441.63,0.76,
2021-05-03 15:13:29,442.46,0.76,
2021-05-03 15:13:30,442.23,0.76,
2021-05-03 15:13:31,441.81,0.68,
2021-05-03 15:13:32,442.11,0.77,
2021-05-03 15:13:33,441.98,0.77,
2021-05-03 15:13:34,442.05,0.79,
2021-05-03 15:13:35,441.97,0.72,
2021-05-03 15:13:36,442.27,0.72,
2021-05-03 15:13:37,441.85,0.71,
2021-05-03 15:13:38,442.3,0.72,
2021-05-03 15:13:39,442.13,0.72,
2021-05-03 15:13:40,442.32,0.75,
2021-05-03 15:13:41,441.87,0.76,
2021-05-03 15:13:42,441.74,0.75,
2021-05-03 15:13:43,441.88,0.75,
2021-05-03 15:13:44,442.1,0.71,
2021-05-03 15:13:45,442.24,0.7,
2021-05-03 15:13:46,442.16,0.7,
2021-05-03 15:13:47,441.37,0.77,
2021-05-03 15:13:48,442.29,0.8,
2021-05-03 15:13:49,441.77,0.79,
2021-05-03 15:13:50,441.74,0.79,
2021-05-03 15:13:51,441.51,0.81,
2021-05-03 15:13:52,442.89,0.78,
2021-05-03 15:13:53,442.11,0.78,
2021-05-03 15:13:54,441.46,0.69,
2021-05-03 15:13:55,442.1,0.73,
2021-05-03 15:13:56,441.44,0.73,
2021-05-03 15:13:57,441.77,0.77,
2021-05-03 15:13:58,441.74,0.74,
2021-05-03 15:13:59,442.05,0.74,
2021-05-03 15:14:00,441.9,0.74,
2021-05-03 15:14:01,441.99,0.74,
2021-05-04 06:42:15,429.62,816.97,
2021-05-04 06:42:16,416.9,947.97,
2021-05-04 06:42:17,419.46,947.97,
2021-05-04 06:42:18,423.48,981.82,
2021-05-04 06:42:19,427.27,999.96,
2021-05-04 06:42:20,429.17,1013.85,
2021-05-04 06:42:21,428.05,1013.85,
2021-05-04 06:42:22,428.53,1037.59,
2021-05-04 06:42:23,426.42,1000.84,
2021-05-04 06:42:24,425.49,1000.84,
2021-05-04 06:42:25,426.23,1020.07,
2021-05-04 06:42:26,426.45,1071.26,
2021-05-04 06:42:27,425.35,1071.26,
2021-05-04 06:42:28,424.92,1094.59,
2021-05-04 06:42:29,424.26,1075.77,
2021-05-04 06:42:30,424.14,1067.2,
2021-05-04 06:42:31,424.25,1067.2,
2021-05-04 06:42:32,425.29,1067.53,
2021-05-04 06:42:33,427.31,1074.4,
2021-05-04 06:42:34,426.46,1074.4,
2021-05-04 06:42:35,424.79,1085.18,
2021-05-04 06:42:36,424.9,1066.31,
2021-05-04 06:42:37,425.12,1059.43,
2021-05-04 06:42:38,424.86,1059.43,
2021-05-04 06:42:39,424.77,1078.37,
2021-05-04 06:42:40,424.65,1093.98,
2021-05-04 06:42:41,425.89,1093.98,
2021-05-04 06:42:42,425.77,1073.75,
2021-05-04 06:42:43,424.58,1093.64,
2021-05-04 06:42:44,425.44,1093.64,
2021-05-04 06:42:45,424.28,1089.04,
2021-05-04 06:42:46,425.2,1108.67,
2021-05-04 06:42:47,424.76,1108.67,
2021-05-04 06:42:48,423.06,1178.8,
2021-05-04 06:42:49,424.24,1185.98,
2021-05-04 06:42:50,424.28,1229.21,
2021-05-04 06:42:51,423.78,1229.21,
2021-05-04 06:42:52,423.87,1237.9,
2021-05-04 06:42:53,423.15,1263.4,
2021-05-04 06:42:54,423.07,1263.4,
2021-05-04 06:42:55,422.45,1265.59,
2021-05-04 06:42:56,423.1,1269.51,
2021-05-04 06:42:57,422.34,1270.19,
2021-05-04 06:43:11,428.32,1279.47,
2021-05-04 06:43:12,417.79,1279.47,
2021-05-04 06:43:13,413.31,1279.47,
2021-05-04 06:43:14,418.65,1278.94,
2021-05-04 06:43:15,422.49,1278.94,
2021-05-04 06:43:16,424.43,1261.44,
2021-05-04 06:43:17,425.12,1259.63,
2021-05-04 06:43:18,424.49,1259.63,
2021-05-04 06:43:19,423.64,1236.43,
2021-05-04 06:43:20,424.73,1258.67,
2021-05-04 06:43:21,423.99,1258.67,
2021-05-04 06:43:22,423.44,1256.23,
2021-05-04 06:43:23,423.27,1387.26,
2021-05-04 06:43:24,422.93,701.59,285.71
2021-05-04 06:43:25,422.6,701.59,285.71
2021-05-04 06:43:26,422.05,583.85,
2021-05-04 06:43:27,422.46,867.44,
2021-05-04 06:43:28,422.07,867.44,
2021-05-04 06:43:29,421.36,765.38,
2021-05-04 06:43:30,421.01,732.62,285.78
2021-05-04 06:43:31,421.69,732.62,285.78
2021-05-04 06:43:32,421.73,826.85,285.78
2021-05-04 06:43:33,421.9,830.48,285.78
2021-05-04 06:43:34,421.87,837.92,285.78
2021-05-04 06:43:35,421.13,837.92,285.78
2021-05-04 06:43:36,420.87,839.02,285.78
2021-05-04 06:43:37,420.56,842.41,285.78
2021-05-04 06:43:38,419.0,845.37,285.78
2021-05-04 06:43:39,419.37,845.37,285.78
2021-05-04 06:43:40,419.07,845.77,285.78
2021-05-04 06:43:41,418.28,844.95,285.71
2021-05-04 06:43:42,418.14,844.95,285.71
2021-05-04 06:43:43,416.33,845.39,285.71
2021-05-04 06:43:44,417.4,845.95,285.71
2021-05-04 06:43:45,418.06,847.06,285.71
2021-05-04 06:43:46,417.43,847.06,285.71
2021-05-04 06:43:47,416.27,847.87,285.71
2021-05-04 06:43:48,416.77,846.75,285.71
2021-05-04 06:43:49,415.1,846.75,285.71
2021-05-04 06:43:50,415.67,845.22,285.71
2021-05-04 06:43:51,416.36,845.06,285.71
2021-05-04 06:43:52,415.22,844.02,285.71
2021-05-04 06:43:53,415.82,844.02,285.71
2021-05-04 06:43:54,415.77,842.95,285.71
2021-05-04 06:43:55,415.09,844.26,285.71
2021-05-04 06:43:56,417.11,843.93,285.71
2021-05-04 06:43:57,414.84,843.93,285.71
2021-05-04 06:43:58,413.46,844.25,285.71
2021-05-04 06:43:59,414.4,844.72,285.71
2021-05-04 06:44:00,415.74,844.72,285.71
2021-05-04 06:44:01,414.79,846.98,285.71
2021-05-04 06:44:02,413.36,847.66,285.71
2021-05-04 06:44:03,413.15,861.29,285.71
2021-05-04 06:44:04,413.21,861.29,285.71
2021-05-04 06:44:05,413.65,863.18,285.71
2021-05-04 06:44:06,414.02,861.33,285.71
2021-05-04 06:44:07,416.32,861.33,285.71
2021-05-04 06:44:08,416.22,861.33,285.71
2021-05-04 06:44:09,414.15,861.05,285.71
2021-05-04 06:44:10,414.63,861.0,285.71
2021-05-04 06:44:11,413.37,861.0,285.71
2021-05-04 06:44:12,412.94,861.47,285.71
2021-05-04 06:44:13,412.85,862.32,285.71
2021-05-04 06:44:14,412.33,864.65,285.71
2021-05-04 06:44:15,412.93,864.65,285.71
2021-05-04 06:44:16,412.29,864.57,285.71
2021-05-04 06:44:17,415.07,863.84,285.71
2021-05-04 06:44:18,415.22,863.84,285.71
2021-05-04 06:44:19,413.83,863.21,285.71
2021-05-04 06:44:20,414.98,863.95,285.71
2021-05-04 06:44:21,411.91,863.11,285.71
2021-05-04 06:44:22,411.96,863.11,285.71
2021-05-04 06:44:23,412.41,862.97,285.71
2021-05-04 06:44:24,414.7,864.1,285.71
2021-05-04 06:44:25,410.21,864.1,285.71
2021-05-04 06:44:26,412.3,863.59,285.71
2021-05-04 06:44:27,411.56,863.13,285.71
2021-05-04 06:44:28,412.6,862.03,285.71
2021-05-04 06:44:29,412.41,862.03,285.71
2021-05-04 06:44:30,412.21,861.48,285.71
2021-05-04 06:44:31,414.29,861.02,285.71
2021-05-04 06:44:32,412.94,861.67,285.71
2021-05-04 06:44:33,412.02,861.67,285.78
2021-05-04 06:44:34,412.14,862.31,285.78
2021-05-04 06:44:35,412.45,862.07,285.78
2021-05-04 06:44:36,412.03,862.07,285.78
2021-05-04 06:44:37,410.99,861.77,285.78
2021-05-04 06:44:38,411.85,860.57,285.78
2021-05-04 06:44:39,413.23,859.93,285.78
2021-05-04 06:44:40,414.08,859.93,285.78
2021-05-04 06:44:41,411.23,859.48,285.78
2021-05-04 06:44:42,411.24,858.92,285.78
2021-05-04 06:44:43,411.01,858.63,285.78
2021-05-04 06:44:44,409.86,858.63,285.78
2021-05-04 06:44:45,409.64,857.88,285.78
2021-05-04 06:44:46,411.74,857.71,285.78
2021-05-04 06:44:47,409.63,857.71,285.78
2021-05-04 06:44:48,411.21,856.9,285.78
2021-05-04 06:44:49,409.72,856.39,285.78
2021-05-04 06:44:50,407.62,855.96,285.78
2021-05-04 06:44:51,409.98,855.96,285.78
2021-05-04 06:44:52,408.48,855.62,285.78
2021-05-04 06:44:53,411.74,853.77,285.78
2021-05-04 06:44:54,409.78,853.77,285.78
2021-05-04 06:44:55,411.71,852.86,285.78
2021-05-04 06:44:56,409.5,852.57,285.78
2021-05-04 06:44:57,408.65,852.75,285.78
2021-05-04 06:44:58,408.66,852.75,285.78
2021-05-04 06:44:59,409.59,852.87,285.78
2021-05-04 06:45:00,411.29,853.06,285.78
2021-05-04 06:45:01,407.51,852.14,285.78
2021-05-04 06:45:02,407.21,852.14,285.78
2021-05-04 06:45:03,407.16,852.37,285.84
2021-05-04 06:45:04,409.21,851.9,285.84
2021-05-04 06:45:05,409.85,851.9,285.84
2021-05-04 06:45:06,407.07,852.12,285.84
2021-05-04 06:45:07,411.28,852.25,285.84
2021-05-04 06:45:08,411.4,851.28,285.84
2021-05-04 06:45:09,410.58,851.28,285.84
2021-05-04 06:45:10,408.59,850.67,285.84
2021-05-04 06:45:11,406.63,849.48,285.84
2021-05-04 06:45:12,408.92,849.48,285.84
2021-05-04 06:45:13,407.92,849.16,285.84
2021-05-04 06:45:14,409.37,849.02,285.84
2021-05-04 06:45:15,407.23,849.02,285.84
2021-05-04 06:45:16,411.35,849.02,285.84
2021-05-04 06:45:17,412.71,849.22,285.84
2021-05-04 06:45:18,412.05,850.76,285.84
2021-05-04 06:45:19,408.54,850.65,285.84
2021-05-04 06:45:20,405.6,850.65,285.84
2021-05-04 06:45:21,406.0,850.07,285.84
2021-05-04 06:45:22,408.67,849.71,285.84
2021-05-04 06:45:23,407.54,849.71,285.84
2021-05-04 06:45:24,410.48,849.35,285.84
2021-05-04 06:45:25,409.42,846.33,285.9
2021-05-04 06:45:26,407.7,846.68,285.9
2021-05-04 06:45:27,407.39,846.68,285.9
2021-05-04 06:45:28,404.71,848.56,285.9
2021-05-04 06:45:29,405.19,849.74,285.9
2021-05-04 06:45:30,407.19,849.74,285.9
2021-05-04 06:45:31,408.29,849.28,285.9
2021-05-04 06:45:32,404.4,848.93,285.9
2021-05-04 06:45:33,407.45,846.83,285.9
2021-05-04 06:45:34,409.58,846.83,285.9
2021-05-04 06:45:35,406.79,847.93,285.9
2021-05-04 06:45:36,405.85,848.55,285.9
2021-05-04 06:45:37,405.23,846.46,285.9
2021-05-04 06:45:38,404.67,846.46,285.9
2021-05-04 06:45:39,406.26,847.07,285.9
2021-05-04 06:45:40,406.91,847.41,285.9
2021-05-04 06:45:41,405.17,847.41,285.9
2021-05-04 06:45:42,405.53,847.96,285.96
2021-05-04 06:45:43,404.0,847.3,285.96
2021-05-04 06:45:44,405.56,846.54,285.96
2021-05-04 06:45:45,404.79,846.54,285.96
2021-05-04 06:45:46,406.15,846.26,285.96
2021-05-04 06:45:47,403.51,846.87,285.96
2021-05-04 06:45:48,403.68,846.87,285.96
2021-05-04 06:45:49,407.47,847.41,285.96
2021-05-04 06:45:50,404.33,849.95,285.96
2021-05-04 06:45:51,402.19,848.82,285.96
2021-05-04 06:45:52,403.13,848.82,285.96
2021-05-04 06:45:53,405.17,849.33,285.96
2021-05-04 06:45:54,406.63,849.52,285.96
2021-05-04 06:45:55,404.63,850.02,285.96
2021-05-04 06:45:56,406.74,850.02,285.96
2021-05-04 06:45:57,405.14,850.21,285.96
2021-05-04 06:45:58,404.32,848.55,285.96
2021-05-04 06:45:59,405.97,848.55,285.96
2021-05-04 06:46:00,407.17,849.01,285.96
2021-05-04 06:46:01,406.7,848.7,286.03
2021-05-04 06:46:02,406.5,848.1,286.03
2021-05-04 06:46:03,407.71,848.1,286.03
2021-05-04 06:46:04,403.56,848.14,286.03
2021-05-04 06:46:05,404.06,848.74,286.03
2021-05-04 06:46:06,406.26,851.78,286.03
2021-05-04 06:46:07,403.9,851.78,286.03
2021-05-04 06:46:08,403.53,851.27,286.03
2021-05-04 06:46:09,405.34,850.0,286.03
2021-05-04 06:46:10,404.86,850.0,286.03
2021-05-04 06:46:11,407.42,848.46,286.03
2021-05-04 06:46:12,404.65,848.79,286.03
2021-05-04 06:46:13,402.81,849.16,286.03
2021-05-04 06:46:14,404.5,849.16,286.03
2021-05-04 06:46:15,406.7,848.1,286.03
2021-05-04 06:46:16,402.64,848.12,286.03
2021-05-04 06:46:17,405.02,848.12,286.03
2021-05-04 06:46:18,404.03,839.76,286.09
2021-05-04 06:46:19,403.91,833.26,286.09
2021-05-04 06:46:20,404.36,832.71,286.09
2021-05-04 06:46:21,403.96,832.71,286.09
2021-05-04 06:46:22,404.86,833.2,286.09
2021-05-04 06:46:23,403.31,847.68,286.09
2021-05-04 06:46:24,402.16,847.68,286.09
2021-05-04 06:46:25,405.15,851.52,286.09
2021-05-04 06:46:26,405.97,850.95,286.09
2021-05-04 06:46:27,402.53,852.2,286.09
2021-05-04 06:46:28,402.58,852.2,286.09
2021-05-04 06:46:29,405.01,850.67,286.09
2021-05-04 06:46:30,405.01,849.9,286.09
2021-05-04 06:46:31,405.44,847.0,286.09
2021-05-04 06:46:32,405.49,847.0,286.09
2021-05-04 06:46:33,403.53,847.38,286.09
2021-05-04 06:46:34,401.84,847.89,286.09
2021-05-04 06:46:35,400.59,847.89,286.09
2021-05-04 06:46:36,403.88,848.25,286.09
2021-05-04 06:46:37,405.96,848.36,286.09
2021-05-04 06:46:38,406.13,849.2,286.15
2021-05-04 06:46:39,408.85,849.2,286.15
2021-05-04 06:46:40,404.42,849.1,286.15
2021-05-04 06:46:41,402.45,849.52,286.15
2021-05-04 06:46:42,405.67,850.1,286.15
2021-05-04 06:46:43,403.91,850.1,286.15
2021-05-04 06:46:44,404.64,848.96,286.15
2021-05-04 06:46:45,405.52,846.53,286.15
2021-05-04 06:46:46,401.56,846.53,286.15
2021-05-04 06:46:47,402.45,843.68,286.15
2021-05-04 06:46:48,402.04,839.33,286.15
2021-05-04 06:46:49,403.42,839.39,286.15
2021-05-04 06:46:50,402.68,839.39,286.15
2021-05-04 06:46:51,401.01,836.13,286.21
2021-05-04 06:46:52,401.98,837.1,286.21
2021-05-04 06:46:53,401.79,837.1,286.21
2021-05-04 06:46:54,401.99,836.97,286.21
2021-05-04 06:46:55,402.92,831.47,286.21
2021-05-04 06:46:56,404.19,829.48,286.21
2021-05-04 06:46:57,403.18,829.48,286.21
2021-05-04 06:46:58,400.58,834.01,286.21
2021-05-04 06:46:59,403.07,829.46,286.21
2021-05-04 06:47:00,403.5,829.46,286.21
2021-05-04 06:47:01,403.15,830.6,286.21
2021-05-04 06:47:02,401.81,832.66,286.21
2021-05-04 06:47:03,401.91,833.6,286.21
2021-05-04 06:47:04,400.55,833.6,286.21
2021-05-04 06:47:05,402.6,833.69,286.21
2021-05-04 06:47:06,401.9,835.94,286.21
2021-05-04 06:47:07,401.47,839.54,286.21
2021-05-04 06:47:08,401.94,839.54,286.28
2021-05-04 06:47:09,403.56,836.2,286.28
2021-05-04 06:47:10,400.88,835.05,286.28
2021-05-04 06:47:11,401.65,835.05,286.28
2021-05-04 06:47:12,402.28,836.59,286.28
2021-05-04 06:47:13,401.58,837.0,286.28
2021-05-04 06:47:14,400.13,836.44,286.28
2021-05-04 06:47:15,401.49,836.44,286.28
2021-05-04 06:47:16,400.56,836.38,286.28
2021-05-04 06:47:17,399.41,837.75,286.28
2021-05-04 06:47:18,401.93,837.75,286.28
2021-05-04 06:47:19,402.9,836.45,286.28
2021-05-04 06:47:20,402.38,835.43,286.34
2021-05-04 06:47:21,399.54,835.06,286.34
2021-05-04 06:47:22,400.61,835.06,286.34
2021-05-04 06:47:23,400.59,836.53,286.34
2021-05-04 06:47:24,398.64,836.87,286.34
2021-05-04 06:47:25,400.47,835.91,286.34
2021-05-04 06:47:26,401.06,835.91,286.34
2021-05-04 06:47:27,401.63,838.19,286.34
2021-05-04 06:47:28,402.26,838.07,286.34
2021-05-04 06:47:29,400.07,838.07,286.34
2021-05-04 06:47:30,400.4,836.09,286.34
2021-05-04 06:47:31,400.06,836.1,286.34
2021-05-04 06:47:32,402.93,837.54,286.34
2021-05-04 06:47:33,403.71,837.54,286.34
2021-05-04 06:47:34,399.51,839.17,286.34
2021-05-04 06:47:35,397.52,836.85,286.34
2021-05-04 06:47:36,401.82,830.88,286.4
2021-05-04 06:47:37,399.19,830.88,286.4
2021-05-04 06:47:38,401.02,849.5,286.4
2021-05-04 06:47:39,398.97,858.38,286.4
2021-05-04 06:47:40,398.73,858.38,286.4
2021-05-04 06:47:41,402.82,858.12,286.4
2021-05-04 06:47:42,398.84,857.16,286.4
2021-05-04 06:47:43,399.23,857.69,286.4
2021-05-04 06:47:44,402.33,857.69,286.4
2021-05-04 06:47:45,400.21,858.6,286.4
2021-05-04 06:47:46,399.92,859.21,286.4
2021-05-04 06:47:47,399.3,859.21,286.4
2021-05-04 06:47:48,400.77,859.91,286.4
2021-05-04 06:47:49,400.86,861.99,286.4
2021-05-04 06:47:50,396.54,860.34,286.4
2021-05-04 06:47:51,400.63,860.34,286.4
2021-05-04 06:47:52,399.3,859.9,286.4
2021-05-04 06:47:53,400.48,858.75,286.46
2021-05-04 06:47:54,402.32,856.68,286.46
2021-05-04 06:49:45,410.63,151.72,
2021-05-04 06:49:46,399.4,151.95,
2021-05-04 06:49:47,394.11,154.26,
2021-05-04 06:49:48,398.61,154.26,
2021-05-04 06:49:49,413.49,152.33,
2021-05-04 06:49:50,425.55,152.67,
2021-05-04 06:49:51,424.13,152.67,
2021-05-04 06:49:52,422.63,150.44,
2021-05-04 06:49:53,421.58,151.35,
2021-05-04 06:49:54,421.34,148.73,
2021-05-04 06:49:55,421.08,148.73,
2021-05-04 06:49:56,420.92,149.26,
2021-05-04 06:49:57,420.03,151.76,
2021-05-04 06:49:58,419.98,151.76,
2021-05-04 06:49:59,420.03,150.37,
2021-05-04 06:50:00,420.17,156.25,
2021-05-04 06:50:01,420.33,156.25,
2021-05-04 06:50:02,419.82,203.11,
2021-05-04 06:50:03,420.26,492.29,
2021-05-04 06:50:04,420.32,495.99,
2021-05-04 06:50:05,419.76,495.99,
2021-05-04 06:50:06,418.93,448.37,
2021-05-04 06:50:07,419.51,508.78,
2021-05-04 06:50:08,417.73,508.78,286.34
2021-05-04 06:50:09,417.01,506.33,286.34
2021-05-04 06:50:10,417.65,490.39,286.34
2021-05-04 06:50:11,418.73,473.97,286.34
2021-05-04 06:50:12,418.19,473.97,286.34
2021-05-04 06:50:13,417.8,470.77,286.34
2021-05-04 06:50:14,417.65,466.31,286.34
2021-05-04 06:50:15,417.71,466.31,286.34
2021-05-04 06:50:16,418.42,463.98,286.34
2021-05-04 06:50:17,418.04,464.17,286.34
2021-05-04 06:50:18,416.2,461.96,286.34
2021-05-04 06:50:19,418.14,461.96,286.34
2021-05-04 06:50:20,416.41,461.71,286.34
2021-05-04 06:50:21,414.88,464.16,286.34
2021-05-04 06:50:22,414.72,464.16,286.34
2021-05-04 06:50:23,415.09,466.89,286.34
2021-05-04 06:50:24,417.18,467.17,286.34
2021-05-04 06:50:25,417.94,467.47,286.34
2021-05-04 06:50:26,417.01,467.47,286.28
2021-05-04 06:50:27,417.53,463.45,286.28
2021-05-04 06:50:28,416.74,461.83,286.28
2021-05-04 06:50:29,417.28,463.23,286.28
2021-05-04 06:50:30,416.92,463.23,286.28
2021-05-04 06:50:31,416.47,462.59,286.28
2021-05-04 06:50:32,415.85,463.58,286.28
2021-05-04 06:50:33,417.21,463.58,286.21
2021-05-04 06:50:34,416.9,464.48,286.21
2021-05-04 06:50:35,415.55,460.58,286.21
2021-05-04 06:50:36,415.42,470.07,286.21
2021-05-04 06:50:37,415.56,470.07,286.21
2021-05-04 06:50:38,415.84,471.33,286.21
2021-05-04 06:50:39,415.08,470.74,286.21
2021-05-04 06:50:40,416.15,470.74,286.21
2021-05-04 06:50:41,416.14,466.38,286.21
2021-05-04 06:50:42,416.25,458.64,286.21
2021-05-04 06:50:43,415.84,456.26,286.21
2021-05-04 06:50:44,414.48,456.26,286.15
2021-05-04 06:50:45,416.15,453.3,286.15
2021-05-04 06:50:46,414.76,462.05,286.15
2021-05-04 06:50:47,414.96,462.05,286.15
2021-05-04 06:50:48,414.8,460.87,286.15
2021-05-04 06:50:49,416.24,461.68,286.15
2021-05-04 06:50:50,414.73,461.14,286.15
