datetime,co2,par,temp
2021-07-09 07:17:40,359.42,1308.11,304.65
2021-07-09 07:17:41,358.44,1308.11,304.65
2021-07-09 07:17:42,358.61,1305.56,304.78
2021-07-09 07:17:43,357.39,1307.43,304.78
2021-07-09 07:17:44,356.55,1308.33,304.78
2021-07-09 07:17:45,355.11,1308.33,304.78
2021-07-09 07:17:46,353.61,1308.81,304.78
2021-07-09 07:17:47,352.53,1307.72,304.78
2021-07-09 07:17:48,351.55,1307.14,304.78
2021-07-09 07:17:49,352.57,1307.14,304.78
2021-07-09 07:17:50,347.99,1308.17,304.78
2021-07-09 07:17:51,349.37,1307.54,304.78
2021-07-09 07:17:52,348.71,1307.54,304.78
2021-07-09 07:17:53,349.46,1309.19,304.78
2021-07-09 07:17:54,346.66,1308.33,304.78
2021-07-09 07:17:55,347.15,1308.63,304.9
2021-07-09 07:17:56,345.36,1308.63,304.9
2021-07-09 07:17:57,344.37,1309.2,304.9
2021-07-09 07:17:58,344.41,1308.87,304.9
2021-07-09 07:17:59,342.91,1308.87,304.9
2021-07-09 07:18:00,341.67,1308.81,304.9
2021-07-09 07:18:01,341.88,1308.06,304.9
2021-07-09 07:18:02,339.58,1309.59,304.9
2021-07-09 07:18:03,338.79,1309.59,304.9
2021-07-09 07:18:04,338.66,1310.91,304.9
2021-07-09 07:18:05,336.68,1311.18,304.9
2021-07-09 07:18:06,335.65,1310.78,304.9
2021-07-09 07:18:07,336.62,1310.78,304.9
2021-07-09 07:18:08,335.38,1310.17,305.03
2021-07-09 07:18:09,334.6,1310.53,305.03
2021-07-09 07:18:10,330.95,1310.53,305.03
2021-07-09 07:18:11,333.26,1310.6,305.03
2021-07-09 07:18:12,332.1,1310.62,305.03
2021-07-09 07:18:13,329.47,1311.37,305.03
2021-07-09 07:18:14,329.98,1311.37,305.03
2021-07-09 07:18:15,330.11,1310.43,305.03
2021-07-09 07:18:16,330.12,1311.11,305.03
2021-07-09 07:18:17,328.18,1311.11,305.03
2021-07-09 07:18:18,329.12,1310.56,305.03
2021-07-09 07:18:19,325.65,1309.67,305.03
2021-07-09 07:18:20,325.51,1311.09,305.15
2021-07-09 07:18:21,324.09,1311.09,305.15
2021-07-09 07:18:22,324.77,1310.12,305.15
2021-07-09 07:18:23,323.65,1311.42,305.15
2021-07-09 07:18:24,322.21,1311.42,305.15
2021-07-09 07:18:25,322.49,1311.16,305.15
2021-07-09 07:18:26,321.9,1311.02,305.15
2021-07-09 07:18:27,321.27,1311.27,305.15
2021-07-09 07:18:28,320.62,1311.27,305.15
2021-07-09 07:18:29,320.91,1311.7,305.15
2021-07-09 07:18:30,318.82,1312.23,305.15
2021-07-09 07:18:31,318.47,1311.01,305.15
2021-07-09 07:18:32,317.9,1311.01,305.15
2021-07-09 07:18:33,317.97,1311.12,305.15
2021-07-09 07:18:34,316.04,1311.04,305.15
2021-07-09 07:18:35,315.21,1311.04,305.15
2021-07-09 07:18:36,314.42,1311.69,305.15
2021-07-09 07:18:37,314.85,1310.68,305.15
2021-07-09 07:18:38,313.79,1311.12,305.15
2021-07-09 07:18:39,312.86,1311.12,305.15
2021-07-09 07:18:40,311.37,1312.01,305.15
2021-07-09 07:18:41,312.19,1312.09,305.15
2021-07-09 07:18:42,311.01,1312.09,305.15
2021-07-09 07:18:43,310.66,1310.95,305.15
2021-07-09 07:18:44,309.81,1312.94,305.4
2021-07-09 07:18:45,309.57,1312.04,305.4
2021-07-09 07:18:46,308.32,1312.04,305.4
2021-07-09 07:18:47,307.42,1311.97,305.4
2021-07-09 07:18:48,306.76,1311.9,305.4
2021-07-09 07:18:49,306.52,1311.9,305.4
2021-07-09 07:18:50,306.8,1312.34,305.4
2021-07-09 07:18:51,305.27,1312.12,305.4
2021-07-09 07:18:52,305.1,1309.46,305.4
2021-07-09 07:18:53,304.8,1309.46,305.4
2021-07-09 07:18:54,303.93,1310.35,305.4
2021-07-09 07:18:55,303.59,1311.87,305.4
2021-07-09 07:18:56,302.12,1312.15,305.4
2021-07-09 07:18:57,302.96,1312.15,305.4
2021-07-09 07:18:58,300.43,1312.25,305.4
2021-07-09 07:18:59,301.61,1312.68,305.4
2021-07-09 07:19:00,300.6,1312.68,305.4
2021-07-09 07:19:01,299.57,1312.79,305.4
2021-07-09 07:19:02,299.41,1312.63,305.4
2021-07-09 07:19:03,298.83,1311.16,305.4
2021-07-09 07:20:00,301.85,400.43,305.65
2021-07-09 07:20:01,295.4,398.21,305.65
2021-07-09 07:20:02,291.47,398.21,305.65
2021-07-09 07:20:03,293.19,400.75,305.65
2021-07-09 07:20:04,362.57,363.28,305.65
2021-07-09 07:20:05,396.4,363.28,305.65
2021-07-09 07:20:06,391.36,402.96,305.65
2021-07-09 07:20:07,396.24,408.29,305.65
2021-07-09 07:20:08,391.31,426.66,305.65
2021-07-09 07:20:09,393.48,426.66,305.65
2021-07-09 07:20:10,396.75,418.52,305.65
2021-07-09 07:20:11,397.32,417.16,305.65
2021-07-09 07:20:12,396.78,420.42,305.65
2021-07-09 07:20:13,396.96,420.42,305.65
2021-07-09 07:20:14,396.92,421.07,305.65
2021-07-09 07:20:15,397.72,422.54,305.65
2021-07-09 07:20:16,398.58,422.54,305.65
2021-07-09 07:20:17,397.96,414.49,305.65
2021-07-09 07:20:18,399.38,419.58,305.65
2021-07-09 07:20:19,400.51,428.36,305.65
2021-07-09 07:20:20,400.21,428.36,305.65
2021-07-09 07:20:21,401.56,709.71,305.65
2021-07-09 07:20:22,400.53,727.58,305.65
2021-07-09 07:20:23,399.5,727.58,305.65
2021-07-09 07:20:24,400.65,739.57,305.65
2021-07-09 07:20:25,400.76,736.93,305.65
2021-07-09 07:20:26,400.24,738.28,305.65
2021-07-09 07:20:27,398.48,738.28,305.65
2021-07-09 07:20:28,397.96,738.09,305.65
2021-07-09 07:20:29,397.2,738.59,305.65
2021-07-09 07:20:30,394.5,738.59,305.65
2021-07-09 07:20:31,393.87,738.26,305.65
2021-07-09 07:20:32,393.23,738.82,305.65
2021-07-09 07:20:33,392.06,738.67,305.65
2021-07-09 07:20:34,390.76,738.67,305.65
2021-07-09 07:20:35,390.37,738.86,305.65
2021-07-09 07:20:36,389.72,739.17,305.65
2021-07-09 07:20:37,388.98,738.91,305.65
2021-07-09 07:20:38,388.35,738.91,305.65
2021-07-09 07:20:39,387.93,738.88,305.65
2021-07-09 07:20:40,386.9,739.02,305.65
2021-07-09 07:20:41,386.86,739.02,305.65
2021-07-09 07:20:42,386.92,738.59,305.65
2021-07-09 07:20:43,386.22,738.6,305.65
2021-07-09 07:20:44,385.73,738.83,305.65
2021-07-09 07:20:45,385.51,738.83,305.65
2021-07-09 07:20:46,384.33,738.87,305.65
2021-07-09 07:20:47,383.79,739.19,305.4
2021-07-09 07:20:48,383.57,739.19,305.4
2021-07-09 07:20:49,382.81,739.14,305.4
2021-07-09 07:20:50,382.1,738.74,305.4
2021-07-09 07:20:51,381.94,738.94,305.4
2021-07-09 07:20:52,381.39,738.94,305.4
2021-07-09 07:20:53,381.68,738.99,305.4
2021-07-09 07:20:54,381.27,738.7,305.4
2021-07-09 07:20:55,380.16,738.58,305.4
2021-07-09 07:20:56,379.58,738.58,305.4
2021-07-09 07:20:57,380.08,738.47,305.4
2021-07-09 07:20:58,379.32,739.1,305.4
2021-07-09 07:20:59,378.73,739.1,305.4
2021-07-09 07:21:00,377.79,739.07,305.4
2021-07-09 07:21:01,377.87,739.25,305.4
2021-07-09 07:21:02,377.19,739.07,305.4
2021-07-09 07:21:03,376.79,739.07,305.4
2021-07-09 07:21:04,375.93,739.14,305.4
2021-07-09 07:21:05,376.28,738.95,305.4
2021-07-09 07:21:06,376.16,738.95,305.4
2021-07-09 07:21:07,375.17,738.8,305.4
2021-07-09 07:21:08,375.27,739.31,305.4
2021-07-09 07:21:09,375.0,739.5,305.4
2021-07-09 07:21:10,374.27,739.5,305.4
2021-07-09 07:21:11,375.31,739.45,305.4
2021-07-09 07:21:12,374.15,739.03,305.4
2021-07-09 07:21:13,373.83,739.41,305.4
2021-07-09 07:21:14,374.01,739.41,305.4
2021-07-09 07:21:15,372.15,739.69,305.4
2021-07-09 07:21:16,372.89,739.54,305.4
2021-07-09 07:21:17,371.52,739.54,305.4
2021-07-09 07:21:18,372.79,739.8,305.4
2021-07-09 07:21:19,372.35,739.71,305.4
2021-07-09 07:21:20,372.24,739.71,305.4
2021-07-09 07:21:21,370.92,739.71,305.4
2021-07-09 07:21:22,370.03,739.85,305.4
2021-07-09 07:21:23,370.53,739.99,305.4
2021-07-09 07:21:24,370.79,739.99,305.4
2021-07-09 07:21:25,369.26,740.35,305.4
2021-07-09 07:21:26,370.07,740.03,305.4
2021-07-09 07:21:27,370.14,740.23,305.4
2021-07-09 07:21:28,369.48,740.23,305.4
2021-07-09 07:21:29,369.82,740.09,305.4
2021-07-09 07:21:30,368.72,740.31,305.4
2021-07-09 07:21:31,368.17,740.7,305.4
2021-07-09 07:21:32,367.71,740.7,305.4
2021-07-09 07:21:33,367.9,740.93,305.4
2021-07-09 07:21:34,368.11,740.79,305.4
2021-07-09 07:21:35,365.45,740.79,305.4
2021-07-09 07:21:36,367.25,740.93,305.4
2021-07-09 07:21:37,366.11,740.98,305.4
2021-07-09 07:21:38,366.83,740.8,305.4
2021-07-09 07:21:39,366.5,740.8,305.4
2021-07-09 07:21:40,367.49,741.1,305.4
2021-07-09 07:21:41,366.1,740.74,305.4
2021-07-09 07:21:42,365.95,740.97,305.4
2021-07-09 07:21:43,365.86,740.97,305.4
2021-07-09 07:21:44,364.79,741.11,305.4
2021-07-09 07:21:45,364.28,741.06,305.4
2021-07-09 07:21:46,364.83,741.06,305.4
2021-07-09 07:21:47,365.58,740.91,305.4
2021-07-09 07:21:48,364.08,740.85,305.4
2021-07-09 07:21:49,364.99,741.14,305.4
2021-07-09 07:21:50,364.94,741.14,305.4
2021-07-09 07:21:51,362.95,741.05,305.4
2021-07-09 07:21:52,363.65,740.92,305.4
2021-07-09 07:21:53,364.96,740.92,305.4
2021-07-09 07:21:54,363.62,741.18,305.4
2021-07-09 07:21:55,362.75,741.06,305.4
2021-07-09 07:21:56,364.1,741.35,305.4
2021-07-09 07:21:57,362.69,741.35,305.4
2021-07-09 07:21:58,361.83,740.8,305.4
2021-07-09 07:21:59,362.91,741.17,305.4
2021-07-09 07:22:00,362.68,740.85,305.4
2021-07-09 07:22:01,362.51,740.85,305.4
2021-07-09 07:22:02,362.36,740.95,305.4
2021-07-09 07:22:03,362.14,741.18,305.4
2021-07-09 07:22:04,361.24,741.18,305.4
2021-07-09 07:22:05,360.85,741.5,305.4
2021-07-09 07:22:06,361.14,741.3,305.4
2021-07-09 07:22:07,360.8,741.28,305.4
2021-07-09 07:22:08,359.12,741.28,305.4
2021-07-09 07:22:09,360.3,740.97,305.4
2021-07-09 07:22:10,360.62,741.36,305.4
2021-07-09 07:22:11,359.4,741.06,305.4
2021-07-09 07:22:12,359.84,741.06,305.4
2021-07-09 07:22:13,360.13,741.46,305.4
2021-07-09 07:22:14,359.37,740.15,305.4
2021-07-09 07:22:15,359.27,740.15,305.4
2021-07-09 07:22:16,359.03,740.59,305.4
2021-07-09 07:22:17,358.45,741.11,305.4
2021-07-09 07:22:18,358.28,740.77,305.4
2021-07-09 07:22:19,358.05,740.77,305.4
2021-07-09 07:22:20,358.87,740.67,305.4
2021-07-09 07:22:21,358.62,740.98,305.4
2021-07-09 07:22:22,358.01,740.98,305.4
2021-07-09 07:22:23,355.82,740.52,305.4
2021-07-09 07:22:24,357.38,740.59,305.4
2021-07-09 07:22:25,357.62,740.89,305.4
2021-07-09 07:22:26,357.12,740.89,305.4
2021-07-09 07:22:27,356.89,741.33,305.4
2021-07-09 07:24:00,361.94,195.24,305.65
2021-07-09 07:24:01,353.89,195.68,305.65
2021-07-09 07:24:02,352.14,198.98,305.65
2021-07-09 07:24:03,355.46,200.39,305.65
2021-07-09 07:24:04,395.16,200.39,305.65
2021-07-09 07:24:05,410.88,190.77,305.65
2021-07-09 07:24:06,405.62,192.2,305.65
2021-07-09 07:24:07,403.04,192.2,305.65
2021-07-09 07:24:08,402.78,190.83,305.65
2021-07-09 07:24:09,403.7,186.26,305.65
2021-07-09 07:24:10,401.86,188.73,305.65
2021-07-09 07:24:11,400.84,188.73,305.65
2021-07-09 07:24:12,400.5,190.01,305.65
2021-07-09 07:24:13,402.24,190.64,305.4
2021-07-09 07:24:14,400.59,190.64,305.4
2021-07-09 07:24:15,401.61,190.43,305.4
2021-07-09 07:24:16,400.87,190.34,305.4
2021-07-09 07:24:17,401.98,226.49,305.4
2021-07-09 07:24:18,401.99,226.49,305.4
2021-07-09 07:24:19,401.4,245.38,305.4
2021-07-09 07:24:20,403.58,328.86,305.4
2021-07-09 07:24:21,401.75,351.33,305.4
2021-07-09 07:24:22,402.17,351.33,305.4
2021-07-09 07:24:23,401.14,454.54,305.4
2021-07-09 07:24:24,401.98,455.48,305.4
2021-07-09 07:24:25,401.02,455.48,305.4
2021-07-09 07:24:26,400.43,458.62,305.4
2021-07-09 07:24:27,400.38,461.51,305.4
2021-07-09 07:24:28,399.96,461.91,305.4
2021-07-09 07:24:29,397.94,461.91,305.4
2021-07-09 07:24:30,396.95,462.85,305.4
2021-07-09 07:24:31,396.47,462.92,305.4
2021-07-09 07:24:32,395.6,463.93,305.4
2021-07-09 07:24:33,395.59,463.93,305.4
2021-07-09 07:24:34,397.25,463.42,305.4
2021-07-09 07:24:35,396.05,463.28,305.15
2021-07-09 07:24:36,396.43,463.28,305.15
2021-07-09 07:24:37,395.19,463.64,305.15
2021-07-09 07:24:38,396.49,462.66,305.15
2021-07-09 07:24:39,396.09,463.44,305.15
2021-07-09 07:24:40,396.23,463.44,305.15
2021-07-09 07:24:41,397.09,463.16,305.15
2021-07-09 07:24:42,396.97,462.8,305.15
2021-07-09 07:24:43,395.64,462.8,305.15
2021-07-09 07:24:44,395.24,462.85,305.15
2021-07-09 07:24:45,395.71,463.3,305.15
2021-07-09 07:24:46,395.62,463.51,305.15
2021-07-09 07:24:47,397.75,463.51,305.15
2021-07-09 07:24:48,394.6,463.58,305.15
2021-07-09 07:24:49,395.16,462.51,305.15
2021-07-09 07:24:50,395.73,462.19,305.15
2021-07-09 07:24:51,397.52,462.19,305.15
2021-07-09 07:24:52,395.23,462.51,305.15
2021-07-09 07:24:53,395.94,462.35,305.15
2021-07-09 07:24:54,395.81,462.35,305.15
2021-07-09 07:24:55,397.29,462.8,305.15
2021-07-09 07:24:56,397.06,462.34,305.15
2021-07-09 07:24:57,395.37,461.85,305.15
2021-07-09 07:24:58,394.85,461.85,305.15
2021-07-09 07:24:59,394.38,461.38,305.03
2021-07-09 07:25:00,394.72,461.23,305.03
2021-07-09 07:25:01,395.29,461.23,305.03
2021-07-09 07:25:02,395.64,461.52,305.03
2021-07-09 07:25:03,395.27,461.52,305.03
2021-07-09 07:25:04,396.36,460.8,305.03
2021-07-09 07:25:05,396.19,460.8,305.03
2021-07-09 07:25:06,395.59,461.5,305.03
2021-07-09 07:25:07,401.88,461.52,305.03
2021-07-09 07:25:08,395.7,461.54,305.03
2021-07-09 07:25:09,394.73,461.54,305.03
2021-07-09 07:25:10,394.8,461.72,305.03
2021-07-09 07:25:11,395.37,461.28,305.03
2021-07-09 07:25:12,396.49,461.28,305.03
2021-07-09 07:25:13,396.25,461.57,305.03
2021-07-09 07:25:14,396.81,461.7,305.03
2021-07-09 07:25:15,395.0,461.64,304.9
2021-07-09 07:25:16,395.72,461.64,304.9
2021-07-09 07:25:17,396.14,461.82,304.9
2021-07-09 07:25:18,394.64,461.17,304.9
2021-07-09 07:25:19,395.93,461.17,304.9
2021-07-09 07:25:20,397.23,461.82,304.9
2021-07-09 07:25:21,397.92,461.81,304.9
2021-07-09 07:25:22,396.74,461.66,304.9
2021-07-09 07:25:23,396.27,461.66,304.9
2021-07-09 07:25:24,397.26,460.34,304.9
2021-07-09 07:25:25,397.3,460.43,304.9
2021-07-09 07:25:26,396.21,458.94,304.9
2021-07-09 07:25:27,397.44,458.94,304.9
2021-07-09 07:25:28,396.25,458.3,304.9
2021-07-09 07:25:29,396.87,457.71,304.78
2021-07-09 07:25:30,398.24,457.71,304.78
2021-07-09 07:25:31,398.37,456.9,304.78
2021-07-09 07:25:32,398.62,458.44,304.78
2021-07-09 07:25:33,397.28,457.56,304.78
2021-07-09 07:25:34,397.66,457.56,304.78
2021-07-09 07:25:35,399.03,458.76,304.78
2021-07-09 07:25:36,398.12,458.98,304.78
2021-07-09 07:25:37,397.9,458.98,304.78
2021-07-09 07:25:38,398.26,459.05,304.78
2021-07-09 07:25:39,397.87,457.88,304.78
2021-07-09 07:25:40,397.86,457.68,304.78
2021-07-09 07:25:41,398.39,457.68,304.78
2021-07-09 07:25:42,398.77,458.54,304.78
2021-07-09 07:25:43,399.05,458.85,304.78
2021-07-09 07:25:44,398.73,458.88,304.78
2021-07-09 07:25:45,397.75,458.88,304.65
2021-07-09 07:25:46,398.71,458.03,304.65
2021-07-09 07:25:47,400.66,458.8,304.65
2021-07-09 07:25:48,398.57,458.8,304.65
2021-07-09 07:25:49,398.92,459.09,304.65
2021-07-09 07:25:50,399.7,459.24,304.65
2021-07-09 07:25:51,398.92,458.7,304.65
2021-07-09 07:25:52,398.95,458.7,304.65
2021-07-09 07:25:53,398.15,458.7,304.65
2021-07-09 07:25:54,398.64,459.48,304.65
2021-07-09 07:25:55,399.2,458.94,304.65
2021-07-09 07:25:56,399.79,458.94,304.65
2021-07-09 07:25:57,400.71,458.43,304.65
2021-07-09 07:25:58,399.41,458.54,304.65
2021-07-09 07:25:59,399.78,458.54,304.65
2021-07-09 07:26:00,400.19,459.15,304.65
2021-07-09 07:26:01,400.81,459.63,304.53
2021-07-09 07:26:02,400.98,459.63,304.53
2021-07-09 07:26:03,400.84,458.48,304.53
2021-07-09 07:26:04,402.25,459.76,304.53
2021-07-09 07:26:05,401.53,458.53,304.53
2021-07-09 07:26:06,402.13,458.53,304.53
2021-07-09 07:26:07,400.99,458.52,304.53
2021-07-09 07:26:08,400.9,459.49,304.53
2021-07-09 07:26:09,401.65,459.49,304.53
2021-07-09 07:26:10,401.68,459.64,304.53
2021-07-09 07:26:11,401.91,459.66,304.53
2021-07-09 07:26:12,401.28,459.46,304.53
2021-07-09 07:26:13,402.01,459.46,304.53
2021-07-09 07:26:14,402.13,460.14,304.53
2021-07-09 07:26:15,401.41,458.84,304.53
2021-07-09 07:26:16,402.13,459.1,304.53
2021-07-09 07:26:17,403.12,459.1,304.53
2021-07-09 07:26:18,402.93,459.14,304.53
2021-07-09 07:26:19,403.03,460.24,304.53
2021-07-09 07:26:20,402.43,460.24,304.53
2021-07-09 07:26:21,402.04,458.52,304.53
2021-07-09 07:26:22,401.99,459.13,304.53
2021-07-09 07:26:23,402.25,457.18,304.4
2021-07-09 07:26:24,402.67,457.18,304.4
2021-07-09 07:26:25,403.41,458.26,304.4
2021-07-09 07:26:26,402.97,458.68,304.4
2021-07-09 07:26:27,402.62,456.78,304.4
2021-07-09 07:27:50,409.07,139.56,304.03
2021-07-09 07:27:51,400.75,139.56,304.03
2021-07-09 07:27:52,401.06,130.84,304.03
2021-07-09 07:27:53,403.14,122.59,304.03
2021-07-09 07:27:54,419.11,126.3,304.03
2021-07-09 07:27:55,416.37,126.3,304.03
2021-07-09 07:27:56,406.27,133.23,304.03
2021-07-09 07:27:57,402.64,133.29,304.03
2021-07-09 07:27:58,408.82,133.29,303.9
2021-07-09 07:27:59,411.6,134.43,303.9
2021-07-09 07:28:00,406.04,133.3,303.9
2021-07-09 07:28:01,404.62,135.01,303.9
2021-07-09 07:28:02,405.23,135.01,303.9
2021-07-09 07:28:03,402.16,135.12,303.9
2021-07-09 07:28:04,401.13,134.71,303.9
2021-07-09 07:28:05,402.78,134.71,303.9
2021-07-09 07:28:06,403.95,137.22,303.9
2021-07-09 07:28:07,402.47,138.64,303.9
2021-07-09 07:28:08,402.52,140.44,303.9
2021-07-09 07:28:09,402.26,140.44,303.9
2021-07-09 07:28:10,402.39,156.86,303.9
2021-07-09 07:28:11,402.18,191.8,303.9
2021-07-09 07:28:12,401.78,237.25,303.9
2021-07-09 07:28:13,401.02,237.25,303.78
2021-07-09 07:28:14,402.1,233.04,303.78
2021-07-09 07:28:15,401.14,230.93,303.78
2021-07-09 07:28:16,401.11,230.93,303.78
2021-07-09 07:28:17,400.45,230.12,303.78
2021-07-09 07:28:18,399.75,228.97,303.78
2021-07-09 07:28:19,400.1,228.14,303.78
2021-07-09 07:28:20,400.65,228.14,303.78
2021-07-09 07:28:21,399.58,227.42,303.78
2021-07-09 07:28:22,398.5,226.39,303.78
2021-07-09 07:28:23,399.81,226.39,303.78
2021-07-09 07:28:24,398.23,226.12,303.78
2021-07-09 07:28:25,398.74,226.39,303.78
2021-07-09 07:28:26,398.68,225.86,303.78
2021-07-09 07:28:27,399.9,225.86,303.78
2021-07-09 07:28:28,398.65,225.1,303.65
2021-07-09 07:28:29,400.19,225.96,303.65
2021-07-09 07:28:30,402.18,225.8,303.65
2021-07-09 07:28:31,400.2,225.8,303.65
2021-07-09 07:28:32,400.83,225.82,303.65
2021-07-09 07:28:33,400.32,225.53,303.65
2021-07-09 07:28:34,402.67,225.53,303.65
2021-07-09 07:28:35,402.55,225.21,303.65
2021-07-09 07:28:36,402.12,224.85,303.65
2021-07-09 07:28:37,403.59,224.77,303.65
2021-07-09 07:28:38,402.65,224.77,303.65
2021-07-09 07:28:39,401.64,224.51,303.65
2021-07-09 07:28:40,400.91,224.38,303.65
2021-07-09 07:28:41,402.73,224.1,303.65
2021-07-09 07:28:42,404.8,224.1,303.53
2021-07-09 07:28:43,402.51,223.85,303.53
2021-07-09 07:28:44,402.61,223.89,303.53
2021-07-09 07:28:45,403.01,223.89,303.53
2021-07-09 07:28:46,402.71,223.69,303.53
2021-07-09 07:28:47,403.3,223.76,303.53
2021-07-09 07:28:48,402.93,223.47,303.53
2021-07-09 07:28:49,405.18,223.47,303.53
2021-07-09 07:28:50,404.04,223.62,303.53
2021-07-09 07:28:51,403.19,223.44,303.53
2021-07-09 07:28:52,403.39,223.44,303.53
2021-07-09 07:28:53,405.29,223.41,303.53
2021-07-09 07:28:54,406.75,223.17,303.53
2021-07-09 07:28:55,406.31,223.31,303.53
2021-07-09 07:28:56,405.92,223.31,303.53
2021-07-09 07:28:57,405.89,223.23,303.4
2021-07-09 07:28:58,405.66,223.47,303.4
2021-07-09 07:28:59,408.32,223.47,303.4
2021-07-09 07:29:00,407.15,222.89,303.4
2021-07-09 07:29:01,407.08,222.96,303.4
2021-07-09 07:29:02,408.0,222.61,303.4
2021-07-09 07:29:03,408.28,222.61,303.4
2021-07-09 07:29:04,408.93,222.66,303.4
2021-07-09 07:29:05,409.18,222.71,303.4
2021-07-09 07:29:06,409.15,222.67,303.4
2021-07-09 07:29:07,409.98,222.67,303.4
2021-07-09 07:29:08,408.72,222.26,303.4
2021-07-09 07:29:09,410.17,222.52,303.4
2021-07-09 07:29:10,410.64,222.52,303.4
2021-07-09 07:29:11,410.69,222.35,303.4
2021-07-09 07:29:12,410.85,222.44,303.4
2021-07-09 07:29:13,411.92,222.71,303.28
2021-07-09 07:29:14,412.64,222.71,303.28
2021-07-09 07:29:15,413.54,222.68,303.28
2021-07-09 07:29:16,412.7,222.65,303.28
2021-07-09 07:29:17,412.91,222.65,303.28
2021-07-09 07:29:18,413.79,222.31,303.28
2021-07-09 07:29:19,414.69,222.54,303.28
2021-07-09 07:29:20,414.84,222.66,303.28
2021-07-09 07:29:21,415.51,222.66,303.28
2021-07-09 07:29:22,415.34,222.32,303.28
2021-07-09 07:29:23,416.73,222.2,303.28
2021-07-09 07:29:24,417.15,222.26,303.28
2021-07-09 07:29:25,417.61,222.26,303.28
2021-07-09 07:29:26,417.64,222.22,303.28
2021-07-09 07:29:27,418.01,222.36,303.28
2021-07-09 07:29:28,418.68,222.36,303.15
2021-07-09 07:29:29,418.11,222.1,303.15
2021-07-09 07:29:30,418.58,222.19,303.15
2021-07-09 07:29:31,419.97,222.19,303.15
2021-07-09 07:29:32,420.06,222.19,303.15
2021-07-09 07:29:33,420.6,222.08,303.15
2021-07-09 07:29:34,420.56,222.16,303.15
2021-07-09 07:29:35,421.11,221.95,303.15
2021-07-09 07:29:36,422.68,221.95,303.15
