datetime,co2,par,temp
2021-07-13 09:40:41,349.43,1722.76,311.15
2021-07-13 09:40:42,346.51,1721.48,311.15
2021-07-13 09:40:43,347.56,1721.48,311.15
2021-07-13 09:40:44,351.69,1724.22,311.15
2021-07-13 09:40:45,351.17,1724.95,311.15
2021-07-13 09:40:46,346.35,1723.85,311.15
2021-07-13 09:40:47,345.97,1723.85,311.15
2021-07-13 09:40:48,347.61,1725.46,311.15
2021-07-13 09:40:49,346.08,1724.26,311.15
2021-07-13 09:40:50,348.37,1723.71,311.4
2021-07-13 09:40:51,343.3,1723.71,311.4
2021-07-13 09:40:52,341.68,1724.05,311.4
2021-07-13 09:40:53,342.34,1723.46,311.4
2021-07-13 09:40:54,345.38,1723.46,311.4
2021-07-13 09:40:55,345.8,1725.47,311.4
2021-07-13 09:40:56,344.65,1722.58,311.4
2021-07-13 09:40:57,342.73,1723.44,311.4
2021-07-13 09:40:58,344.99,1723.44,311.4
2021-07-13 09:40:59,340.81,1722.83,311.4
2021-07-13 09:41:00,350.07,1722.77,311.4
2021-07-13 09:41:54,347.3,1108.64,311.9
2021-07-13 09:41:55,342.07,1108.06,311.9
2021-07-13 09:41:56,337.47,1108.06,311.9
2021-07-13 09:41:57,343.62,1116.0,311.9
2021-07-13 09:41:58,395.57,1115.29,311.9
2021-07-13 09:41:59,406.02,1115.29,311.9
2021-07-13 09:42:00,399.83,1114.45,311.9
2021-07-13 09:42:01,398.06,1118.73,311.9
2021-07-13 09:42:02,396.63,1119.38,311.9
2021-07-13 09:42:03,395.98,1119.38,311.9
2021-07-13 09:42:04,397.59,1119.67,311.9
2021-07-13 09:42:05,395.78,1121.28,311.65
2021-07-13 09:42:06,394.29,1121.28,311.65
2021-07-13 09:42:07,394.81,1122.31,311.65
2021-07-13 09:42:08,394.13,1121.13,311.65
2021-07-13 09:42:09,394.72,1119.32,311.65
2021-07-13 09:42:10,395.46,1119.32,311.65
2021-07-13 09:42:11,397.89,1119.7,311.65
2021-07-13 09:42:12,398.45,1119.2,311.65
2021-07-13 09:42:13,398.61,1119.2,311.65
2021-07-13 09:42:14,399.42,1121.05,311.65
2021-07-13 09:42:15,398.78,1132.37,311.65
2021-07-13 09:42:16,398.9,1092.16,311.65
2021-07-13 09:42:17,399.79,1092.16,
2021-07-13 09:42:18,398.41,1022.72,
2021-07-13 09:42:19,399.46,1037.94,
2021-07-13 09:42:20,395.96,1037.94,
2021-07-13 09:42:21,391.92,1022.82,311.4
2021-07-13 09:42:22,390.84,1011.26,311.4
2021-07-13 09:42:23,392.07,991.93,311.4
2021-07-13 09:42:24,390.43,991.93,311.4
2021-07-13 09:42:25,392.27,966.9,311.4
2021-07-13 09:42:26,395.07,952.38,311.4
2021-07-13 09:42:27,392.81,932.61,311.4
2021-07-13 09:42:28,396.55,932.61,311.4
2021-07-13 09:42:29,399.07,924.46,311.4
2021-07-13 09:42:30,397.82,937.07,311.4
2021-07-13 09:42:31,403.15,937.07,311.4
2021-07-13 09:42:32,401.14,954.05,311.4
2021-07-13 09:42:33,406.49,970.15,311.4
2021-07-13 09:42:34,407.41,993.0,311.4
2021-07-13 09:42:35,406.6,993.0,311.4
2021-07-13 09:42:36,404.5,1017.17,311.4
2021-07-13 09:42:37,408.39,1031.7,311.4
2021-07-13 09:42:38,409.9,1037.1,311.4
2021-07-13 09:42:39,407.02,1037.1,311.4
2021-07-13 09:42:40,408.31,1039.34,311.4
2021-07-13 09:42:41,407.32,1043.81,311.4
2021-07-13 09:42:42,408.29,1043.81,311.4
2021-07-13 09:42:43,401.73,1047.75,311.4
2021-07-13 09:45:28,408.83,1166.96,311.15
2021-07-13 09:45:29,407.46,1167.41,311.15
2021-07-13 09:45:30,406.42,1168.0,311.15
2021-07-13 09:45:31,411.94,1167.0,311.15
2021-07-13 09:45:32,397.59,1167.0,311.15
2021-07-13 09:45:33,394.91,1168.01,311.15
2021-07-13 09:45:34,396.04,1172.43,311.15
2021-07-13 09:45:35,400.52,1170.77,311.15
2021-07-13 09:45:36,405.42,1170.77,311.15
2021-07-13 09:45:37,402.87,1156.68,311.15
2021-07-13 09:45:38,400.85,1153.54,311.15
2021-07-13 09:45:39,399.25,1153.54,311.15
2021-07-13 09:45:40,400.77,1140.6,311.15
2021-07-13 09:45:41,409.53,1129.43,311.15
2021-07-13 09:45:42,397.03,1132.69,311.15
2021-07-13 09:45:43,396.5,1132.69,311.15
2021-07-13 09:45:44,397.77,1134.47,311.15
2021-07-13 09:45:45,397.84,1132.9,311.15
2021-07-13 09:45:46,397.42,1132.9,311.15
2021-07-13 09:45:47,398.51,1133.07,311.15
2021-07-13 09:45:48,403.42,1135.87,311.15
2021-07-13 09:45:49,403.14,1150.58,310.9
2021-07-13 09:45:50,406.32,1150.58,310.9
2021-07-13 09:45:51,404.16,1166.03,310.9
2021-07-13 09:45:52,402.83,1062.43,310.9
2021-07-13 09:45:53,403.16,1071.35,310.9
2021-07-13 09:45:54,403.94,1071.35,310.9
2021-07-13 09:45:55,398.85,1070.53,310.9
2021-07-13 09:45:56,393.79,1069.46,310.9
2021-07-13 09:45:57,393.54,1069.46,310.9
2021-07-13 09:45:58,403.91,1069.77,310.9
2021-07-13 09:45:59,400.46,1068.05,310.9
2021-07-13 09:46:00,404.3,1067.22,310.9
2021-07-13 09:46:01,409.19,1067.22,310.9
2021-07-13 09:46:02,404.33,1066.52,310.9
2021-07-13 09:46:03,404.59,1066.42,310.9
2021-07-13 09:46:04,411.34,1066.42,310.9
2021-07-13 09:46:05,407.37,1065.17,310.9
2021-07-13 09:46:06,407.39,1064.17,310.9
2021-07-13 09:46:07,406.11,1063.35,310.9
2021-07-13 09:46:08,406.6,1063.35,310.9
2021-07-13 09:46:09,417.49,1063.51,310.9
2021-07-13 09:46:10,408.42,1059.9,310.9
2021-07-13 09:46:11,403.68,1059.9,310.9
2021-07-13 09:46:12,404.99,1060.6,310.9
2021-07-13 09:46:13,408.52,1059.75,310.9
2021-07-13 09:46:14,404.68,1018.9,310.9
2021-07-13 09:46:15,410.07,1018.9,310.9
2021-07-13 09:46:16,414.28,1042.87,310.9
2021-07-13 09:46:17,401.8,1039.75,310.9
2021-07-13 09:46:18,418.68,1056.89,310.9
2021-07-13 09:46:19,408.97,1056.89,310.9
2021-07-13 09:46:20,399.92,1060.89,310.9
2021-07-13 09:46:21,405.25,1060.66,310.9
2021-07-13 09:46:22,411.74,1060.66,310.9
2021-07-13 09:46:23,413.75,1060.45,310.9
2021-07-13 09:46:24,399.7,1060.95,310.9
2021-07-13 09:46:25,408.23,1061.15,310.9
2021-07-13 09:46:26,400.98,1061.15,310.9
2021-07-13 09:46:27,407.82,1059.71,310.9
2021-07-13 09:46:28,415.32,1058.99,310.9
2021-07-13 09:46:29,404.3,1058.99,310.9
2021-07-13 09:46:30,404.75,1059.89,310.9
2021-07-13 09:46:31,404.26,1059.76,310.9
2021-07-13 09:46:32,389.25,1061.42,310.9
2021-07-13 09:46:33,396.48,1061.42,310.9
2021-07-13 09:46:34,412.11,1061.09,310.9
2021-07-13 09:46:35,403.92,1058.67,310.9
2021-07-13 09:46:36,400.28,1058.61,310.9
2021-07-13 09:46:37,402.05,1058.61,310.9
2021-07-13 09:46:38,404.98,1057.38,310.9
2021-07-13 09:46:39,399.99,1057.41,310.9
2021-07-13 09:46:40,408.21,1057.41,310.9
2021-07-13 09:46:41,395.93,1057.33,310.9
2021-07-13 09:46:42,391.72,1057.85,310.9
2021-07-13 09:46:43,388.74,1057.15,310.9
2021-07-13 09:46:44,388.61,1057.15,310.9
2021-07-13 09:46:45,390.87,1056.36,310.9
2021-07-13 09:46:46,387.87,1057.23,310.9
2021-07-13 09:46:47,389.36,1057.71,310.9
2021-07-13 09:46:48,391.36,1057.71,310.9
2021-07-13 09:46:49,401.06,1057.11,310.9
2021-07-13 09:46:50,392.34,1056.97,310.9
2021-07-13 09:46:51,391.21,1056.97,310.9
2021-07-13 09:46:52,384.08,1056.84,310.9
2021-07-13 09:46:53,388.42,1056.62,310.9
2021-07-13 09:46:54,381.09,1056.18,310.9
2021-07-13 09:46:55,388.94,1056.18,310.9
2021-07-13 09:46:56,388.0,1055.19,310.9
2021-07-13 09:46:57,391.69,1056.81,310.9
2021-07-13 09:46:58,381.93,1056.81,310.9
2021-07-13 09:46:59,393.27,1057.18,310.9
2021-07-13 09:47:00,391.78,1056.34,310.9
2021-07-13 09:47:01,396.55,1056.68,310.9
2021-07-13 09:47:02,379.11,1056.68,310.9
2021-07-13 09:47:03,394.36,1054.76,310.9
2021-07-13 09:47:04,384.0,1055.08,310.9
2021-07-13 09:47:05,391.47,1054.05,310.9
2021-07-13 09:47:06,400.56,1054.05,310.9
2021-07-13 09:47:07,385.18,1053.71,310.9
2021-07-13 09:47:08,389.6,1054.71,310.9
2021-07-13 09:47:09,382.82,1054.71,310.9
2021-07-13 09:47:10,391.08,1054.87,310.9
2021-07-13 09:47:11,380.95,1054.88,310.9
2021-07-13 09:47:12,388.32,1054.79,310.9
2021-07-13 09:47:13,382.08,1054.79,310.9
2021-07-13 09:47:14,380.47,1055.12,310.9
2021-07-13 09:47:15,377.47,1054.46,310.9
2021-07-13 09:47:16,383.23,1054.46,310.9
2021-07-13 09:47:17,377.05,1054.53,310.9
2021-07-13 09:47:18,396.35,1053.72,310.9
2021-07-13 09:47:19,376.34,1053.89,310.9
2021-07-13 09:47:20,380.86,1053.89,310.9
2021-07-13 09:47:21,375.58,1054.71,310.9
2021-07-13 09:47:22,378.93,1054.64,310.9
2021-07-13 09:47:23,385.62,1052.13,310.9
2021-07-13 09:47:24,381.64,1052.13,310.9
2021-07-13 09:47:25,389.56,1053.18,310.9
2021-07-13 09:47:26,377.11,1053.15,310.9
2021-07-13 09:47:27,381.93,1053.15,310.9
2021-07-13 09:47:28,379.79,1054.5,310.9
2021-07-13 09:47:29,371.58,1053.2,310.9
2021-07-13 09:47:30,368.42,1052.73,310.9
2021-07-13 09:47:31,380.89,1052.73,310.9
2021-07-13 09:47:32,382.81,1052.85,310.9
2021-07-13 09:47:33,389.43,1052.67,310.9
2021-07-13 09:47:34,378.37,1052.67,310.9
2021-07-13 09:47:35,364.22,1052.56,310.9
2021-07-13 09:47:36,382.88,1054.0,310.9
2021-07-13 09:47:37,376.38,1053.82,310.9
2021-07-13 09:47:38,367.15,1053.82,310.9
2021-07-13 09:47:39,375.33,1052.43,310.9
2021-07-13 09:47:40,383.22,1052.31,310.9
2021-07-13 09:47:41,366.16,1051.98,310.9
2021-07-13 09:47:42,379.99,1051.98,310.9
2021-07-13 09:47:43,375.3,1051.51,310.9
2021-07-13 09:47:44,360.99,1053.14,310.9
2021-07-13 09:47:45,384.11,1053.14,310.9
2021-07-13 09:47:46,376.53,1052.31,310.9
2021-07-13 09:47:47,381.21,1052.52,310.9
2021-07-13 09:47:48,382.36,1052.74,310.9
2021-07-13 09:47:49,378.71,1052.74,310.9
2021-07-13 09:47:50,366.22,1051.93,310.9
2021-07-13 09:47:51,370.79,1051.02,310.9
2021-07-13 09:47:52,374.56,1051.02,310.9
2021-07-13 09:47:53,379.5,1051.66,310.9
2021-07-13 09:47:54,383.28,1051.64,310.9
2021-07-13 09:47:55,374.46,1051.62,310.9
2021-07-13 09:47:56,367.57,1051.62,310.9
2021-07-13 09:47:57,380.26,1051.73,310.9
2021-07-13 09:48:39,375.12,558.95,310.9
2021-07-13 09:48:40,367.92,561.79,310.9
2021-07-13 09:48:41,358.71,566.14,310.9
2021-07-13 09:48:42,367.24,566.14,310.9
2021-07-13 09:48:43,398.29,569.88,310.9
2021-07-13 09:48:44,404.62,571.89,310.9
2021-07-13 09:48:45,402.79,571.89,310.9
2021-07-13 09:48:46,401.87,571.53,310.9
2021-07-13 09:48:47,401.17,574.85,310.9
2021-07-13 09:48:48,402.47,574.79,310.9
2021-07-13 09:48:49,400.88,574.79,310.9
2021-07-13 09:48:50,399.86,570.2,310.9
2021-07-13 09:48:51,401.4,569.34,310.9
2021-07-13 09:48:52,402.51,571.56,310.9
2021-07-13 09:48:53,400.09,571.56,310.9
2021-07-13 09:48:54,401.59,571.73,310.9
2021-07-13 09:48:55,400.17,571.29,310.9
2021-07-13 09:48:56,400.01,571.29,310.9
2021-07-13 09:48:57,399.22,571.81,310.9
2021-07-13 09:48:58,399.58,571.98,310.9
2021-07-13 09:48:59,401.06,571.32,310.9
2021-07-13 09:49:00,402.95,571.32,310.9
2021-07-13 09:49:01,403.31,584.9,310.9
2021-07-13 09:49:02,401.76,545.73,310.9
2021-07-13 09:49:03,400.6,545.73,310.9
2021-07-13 09:49:04,401.25,533.38,310.9
2021-07-13 09:49:05,401.19,538.77,310.9
2021-07-13 09:49:06,402.0,538.2,310.9
2021-07-13 09:49:07,399.59,538.2,310.9
2021-07-13 09:49:08,401.52,537.07,310.9
2021-07-13 09:49:09,410.4,535.56,310.9
2021-07-13 09:49:10,420.6,534.91,310.9
2021-07-13 09:49:11,420.14,534.91,310.9
2021-07-13 09:49:12,423.97,534.17,310.65
2021-07-13 09:49:13,426.14,533.11,310.65
2021-07-13 09:49:14,435.4,533.11,310.65
2021-07-13 09:49:15,431.28,531.4,310.65
2021-07-13 09:49:16,421.01,531.32,310.65
2021-07-13 09:49:17,425.74,531.02,310.65
2021-07-13 09:49:18,433.76,531.02,310.65
2021-07-13 09:49:19,429.83,530.8,310.65
2021-07-13 09:49:20,430.26,530.86,310.65
2021-07-13 09:49:21,429.15,530.41,310.65
2021-07-13 09:49:22,428.73,530.41,310.65
2021-07-13 09:49:23,431.77,530.49,310.65
2021-07-13 09:49:24,430.73,529.79,310.65
2021-07-13 09:49:25,430.2,529.79,310.65
2021-07-13 09:49:26,430.32,529.92,310.65
2021-07-13 09:49:27,431.01,530.11,310.65
2021-07-13 09:49:28,435.88,529.67,310.65
2021-07-13 09:49:29,436.35,529.67,310.65
2021-07-13 09:49:30,433.51,529.67,310.65
2021-07-13 09:49:31,434.56,529.11,310.65
2021-07-13 09:49:32,437.38,529.11,310.65
2021-07-13 09:49:33,440.33,528.61,310.65
2021-07-13 09:49:34,435.93,528.37,310.65
2021-07-13 09:49:35,441.9,528.17,310.65
2021-07-13 09:49:36,442.36,528.17,310.65
2021-07-13 09:49:37,442.21,528.35,310.65
2021-07-13 09:49:38,437.63,528.17,310.65
2021-07-13 09:49:39,441.93,528.66,310.65
2021-07-13 09:49:40,443.52,528.66,310.65
2021-07-13 09:49:41,448.23,528.02,310.65
2021-07-13 09:49:42,444.62,526.82,310.65
2021-07-13 09:49:43,442.58,526.82,310.65
2021-07-13 09:49:44,441.39,528.41,310.65
2021-07-13 09:49:45,445.12,529.23,310.65
2021-07-13 09:49:46,448.79,528.38,310.65
2021-07-13 09:49:47,443.46,528.38,310.65
2021-07-13 09:49:48,446.88,528.93,310.65
2021-07-13 09:49:49,446.09,529.26,310.65
2021-07-13 09:49:50,450.59,529.26,310.65
2021-07-13 09:49:51,450.44,529.18,310.65
2021-07-13 09:49:52,451.12,529.17,310.65
2021-07-13 09:49:53,447.77,529.63,310.65
2021-07-13 09:49:54,442.97,529.63,310.65
2021-07-13 09:49:55,445.83,529.71,310.65
2021-07-13 09:49:56,449.69,529.24,310.4
2021-07-13 09:49:57,449.15,529.63,310.4
2021-07-13 09:49:58,448.34,529.63,310.4
2021-07-13 09:49:59,457.49,529.65,310.4
2021-07-13 09:50:00,452.23,530.14,310.4
2021-07-13 09:50:01,453.07,530.14,310.4
2021-07-13 09:50:02,457.24,530.51,310.4
2021-07-13 09:50:03,457.85,530.45,310.4
2021-07-13 09:50:04,459.25,529.76,310.4
2021-07-13 09:50:05,455.31,529.76,310.4
2021-07-13 09:50:06,450.85,530.24,310.4
2021-07-13 09:50:07,451.4,530.43,310.4
2021-07-13 09:50:08,449.82,530.43,310.4
2021-07-13 09:50:09,452.62,530.72,310.4
2021-07-13 09:50:10,458.41,531.41,310.4
2021-07-13 09:50:11,454.95,531.02,310.4
2021-07-13 09:50:12,464.09,531.02,310.4
2021-07-13 09:50:13,461.12,530.63,310.4
2021-07-13 09:50:14,453.11,530.6,310.4
2021-07-13 09:50:15,452.22,530.88,310.4
2021-07-13 09:50:16,464.49,530.88,310.4
2021-07-13 09:50:17,463.18,530.95,310.4
2021-07-13 09:50:18,461.24,531.12,310.4
2021-07-13 09:50:19,466.25,531.12,310.4
2021-07-13 09:50:20,459.08,531.4,310.4
2021-07-13 09:50:21,459.6,531.57,310.4
2021-07-13 09:50:22,460.37,531.67,310.4
2021-07-13 09:50:23,469.08,531.67,310.4
2021-07-13 09:50:24,462.6,531.97,310.4
2021-07-13 09:50:25,462.32,531.1,310.4
2021-07-13 09:50:26,463.43,531.1,310.4
2021-07-13 09:50:27,461.36,531.86,310.4
2021-07-13 09:50:28,464.31,531.79,310.4
2021-07-13 09:50:29,465.78,531.58,310.4
2021-07-13 09:50:30,462.92,531.58,310.4
2021-07-13 09:50:31,459.98,532.45,310.4
2021-07-13 09:50:32,458.17,532.62,310.4
2021-07-13 09:50:33,459.93,532.63,310.4
2021-07-13 09:50:34,460.88,532.63,310.4
2021-07-13 09:50:35,461.32,532.73,310.4
2021-07-13 09:50:36,456.68,533.05,310.4
2021-07-13 09:50:37,464.76,533.05,310.4
2021-07-13 09:50:38,468.05,532.66,310.4
2021-07-13 09:50:39,461.87,532.8,310.4
2021-07-13 09:50:40,462.79,533.13,310.4
2021-07-13 09:50:41,459.89,533.13,310.4
2021-07-13 09:50:42,455.01,533.4,310.4
2021-07-13 09:50:43,456.7,533.39,310.4
2021-07-13 09:50:44,455.66,534.56,310.4
2021-07-13 09:50:45,456.0,534.56,310.4
2021-07-13 09:50:46,463.15,534.14,310.4
2021-07-13 09:50:47,461.07,534.45,310.4
2021-07-13 09:50:48,462.42,534.45,310.4
2021-07-13 09:50:49,461.6,532.99,310.4
2021-07-13 09:50:50,458.27,534.02,310.4
2021-07-13 09:50:51,464.51,534.06,310.4
2021-07-13 09:50:52,464.04,534.06,310.4
2021-07-13 09:50:53,461.67,534.02,310.4
2021-07-13 09:50:54,470.04,533.82,310.4
2021-07-13 09:50:55,469.33,533.82,310.4
2021-07-13 09:50:56,466.22,534.17,310.4
2021-07-13 09:50:57,466.61,534.57,310.4
2021-07-13 09:50:58,465.73,533.72,310.4
2021-07-13 09:50:59,458.81,533.72,310.4
2021-07-13 09:51:00,464.82,535.19,310.4
2021-07-13 09:51:01,472.41,533.59,310.4
2021-07-13 09:51:02,465.65,534.11,310.4
2021-07-13 09:51:03,460.51,534.11,310.4
2021-07-13 09:51:04,456.64,534.7,310.4
2021-07-13 09:51:05,467.45,535.08,310.4
2021-07-13 09:51:06,467.82,535.08,310.4
2021-07-13 09:51:07,458.07,535.17,310.4
2021-07-13 09:51:08,468.83,535.32,310.4
2021-07-13 09:51:09,465.53,535.9,310.4
2021-07-13 09:51:10,470.21,535.9,310.15
2021-07-13 09:51:11,472.15,528.1,310.15
2021-07-13 09:52:46,474.69,409.42,309.65
2021-07-13 09:52:47,469.92,409.42,309.65
2021-07-13 09:52:48,461.36,411.73,309.65
2021-07-13 09:52:49,467.97,408.92,309.65
2021-07-13 09:52:50,416.99,409.87,309.65
2021-07-13 09:52:51,408.83,409.87,309.65
2021-07-13 09:52:52,417.95,402.41,309.65
2021-07-13 09:52:53,407.48,400.37,309.65
2021-07-13 09:52:54,417.69,402.23,309.65
2021-07-13 09:52:55,407.47,402.23,309.65
2021-07-13 09:52:56,409.14,406.82,309.65
2021-07-13 09:52:57,411.81,402.04,309.65
2021-07-13 09:52:58,413.08,402.04,309.65
2021-07-13 09:52:59,409.28,402.75,309.65
2021-07-13 09:53:00,414.16,402.44,309.65
2021-07-13 09:53:01,399.37,401.15,309.65
2021-07-13 09:53:02,404.27,401.15,309.65
2021-07-13 09:53:03,407.32,403.61,309.65
2021-07-13 09:53:04,401.42,402.73,309.65
2021-07-13 09:53:05,400.61,402.73,309.65
2021-07-13 09:53:06,405.57,409.91,309.65
2021-07-13 09:53:07,402.28,408.95,309.65
2021-07-13 09:53:08,401.88,363.91,309.65
2021-07-13 09:53:09,402.79,363.91,309.65
2021-07-13 09:53:10,404.21,398.5,309.65
2021-07-13 09:53:11,404.24,319.69,309.65
2021-07-13 09:53:12,404.11,324.41,309.65
2021-07-13 09:53:13,416.21,324.41,309.65
2021-07-13 09:53:14,419.24,324.22,309.65
2021-07-13 09:53:15,412.53,324.36,309.65
2021-07-13 09:53:16,411.87,324.36,309.65
2021-07-13 09:53:17,417.83,324.25,309.4
2021-07-13 09:53:18,420.67,323.53,309.4
2021-07-13 09:53:19,420.08,323.69,309.4
2021-07-13 09:53:20,424.94,323.69,309.4
2021-07-13 09:53:21,428.42,323.47,309.4
2021-07-13 09:53:22,430.88,323.45,309.4
2021-07-13 09:53:23,436.66,323.88,309.4
2021-07-13 09:53:24,437.7,323.88,309.4
2021-07-13 09:53:25,440.7,323.63,309.4
2021-07-13 09:53:26,438.63,323.58,309.4
2021-07-13 09:53:27,443.44,323.58,309.4
2021-07-13 09:53:28,443.1,323.35,309.4
2021-07-13 09:53:29,445.14,323.11,309.4
2021-07-13 09:53:30,449.58,323.1,309.4
