datetime,co2,par,temp
2021-07-27 09:10:13,347.42,1458.01,305.4
2021-07-27 09:10:14,346.97,1458.31,305.4
2021-07-27 09:10:15,346.85,1458.31,305.4
2021-07-27 09:10:16,346.74,1458.27,305.4
2021-07-27 09:10:17,346.39,1458.64,305.4
2021-07-27 09:10:18,346.01,1458.64,305.4
2021-07-27 09:10:19,345.65,1458.5,305.4
2021-07-27 09:10:20,345.7,1459.07,305.4
2021-07-27 09:10:21,345.67,1458.84,305.4
2021-07-27 09:10:22,345.17,1458.84,305.4
2021-07-27 09:10:23,344.84,1459.13,305.4
2021-07-27 09:10:24,344.85,1458.86,305.4
2021-07-27 09:10:25,345.0,1458.38,305.4
2021-07-27 09:10:26,344.62,1458.38,305.4
2021-07-27 09:10:27,343.82,1458.0,305.4
2021-07-27 09:10:28,344.11,1458.02,305.4
2021-07-27 09:10:29,343.56,1458.02,305.4
2021-07-27 09:10:30,343.59,1458.48,305.4
2021-07-27 09:10:31,343.01,1458.82,305.4
2021-07-27 09:10:32,342.59,1459.23,305.65
2021-07-27 09:10:33,342.44,1459.23,305.65
2021-07-27 09:10:34,342.2,1459.2,305.65
2021-07-27 09:10:35,342.64,1459.1,305.65
2021-07-27 09:10:36,342.35,1459.1,305.65
2021-07-27 09:10:37,342.11,1458.8,305.65
2021-07-27 09:10:38,342.02,1460.88,305.65
2021-07-27 09:10:39,341.66,1463.27,305.65
2021-07-27 09:11:42,344.63,883.5,305.65
2021-07-27 09:11:43,336.08,883.5,305.65
2021-07-27 09:11:44,338.27,883.89,305.65
2021-07-27 09:11:45,342.02,884.44,305.65
2021-07-27 09:11:46,372.57,884.8,305.65
2021-07-27 09:11:47,376.96,884.8,305.65
2021-07-27 09:11:48,375.89,884.5,305.65
2021-07-27 09:11:49,376.89,884.59,305.65
2021-07-27 09:11:50,376.54,884.59,305.65
2021-07-27 09:11:52,378.07,884.54,305.65
2021-07-27 09:11:53,378.71,885.01,305.65
2021-07-27 09:11:53,380.54,885.49,305.65
2021-07-27 09:11:54,380.32,885.49,305.65
2021-07-27 09:11:55,380.89,885.54,305.65
2021-07-27 09:11:56,381.15,884.83,305.65
2021-07-27 09:11:57,382.69,884.83,305.65
2021-07-27 09:11:58,383.64,885.72,305.65
2021-07-27 09:11:59,383.36,884.89,305.65
2021-07-27 09:12:00,383.7,885.96,305.65
2021-07-27 09:12:01,385.36,885.96,305.65
2021-07-27 09:12:02,385.98,899.15,305.65
2021-07-27 09:12:03,385.88,926.28,305.65
2021-07-27 09:12:04,385.86,864.48,305.65
2021-07-27 09:12:06,385.44,864.48,305.65
2021-07-27 09:12:06,386.33,861.4,305.65
2021-07-27 09:12:07,386.12,861.53,305.65
2021-07-27 09:12:08,386.04,861.53,305.65
2021-07-27 09:12:09,386.09,861.74,305.65
2021-07-27 09:12:11,386.39,861.31,305.65
2021-07-27 09:12:11,386.5,861.43,305.65
2021-07-27 09:12:13,385.88,861.43,305.65
2021-07-27 09:12:13,385.51,861.15,305.65
2021-07-27 09:12:14,385.62,861.62,305.65
2021-07-27 09:12:15,385.39,861.62,305.65
2021-07-27 09:12:16,385.34,861.19,305.65
2021-07-27 09:12:17,384.88,861.3,305.4
2021-07-27 09:12:18,385.26,861.46,305.4
2021-07-27 09:12:20,384.87,861.46,305.4
2021-07-27 09:12:21,384.1,861.43,305.4
2021-07-27 09:12:22,384.33,861.08,305.4
2021-07-27 09:12:22,384.49,861.11,305.4
2021-07-27 09:12:23,383.33,861.11,305.4
2021-07-27 09:12:24,383.03,861.16,305.4
2021-07-27 09:12:26,383.0,860.82,305.4
2021-07-27 09:12:26,382.44,860.82,305.4
2021-07-27 09:12:27,382.63,860.21,305.4
2021-07-27 09:12:28,382.91,859.62,305.4
2021-07-27 09:12:29,382.27,859.78,305.4
2021-07-27 09:12:30,381.43,859.78,305.4
2021-07-27 09:12:31,382.28,859.69,305.4
2021-07-27 09:12:32,381.64,859.45,305.4
2021-07-27 09:12:34,381.52,859.38,305.4
2021-07-27 09:12:34,380.93,859.38,305.4
2021-07-27 09:12:35,380.37,859.07,305.4
2021-07-27 09:12:36,380.2,859.1,305.4
2021-07-27 09:12:37,380.65,859.1,305.4
2021-07-27 09:12:38,380.48,858.99,305.4
2021-07-27 09:12:40,380.22,859.1,305.4
2021-07-27 09:12:40,380.36,859.61,305.4
2021-07-27 09:12:42,379.71,859.61,305.4
2021-07-27 09:12:42,379.52,859.62,305.4
2021-07-27 09:12:43,379.31,859.47,305.4
2021-07-27 09:12:44,379.58,859.47,305.4
2021-07-27 09:12:45,378.51,858.97,305.4
2021-07-27 09:12:46,378.57,859.56,305.4
2021-07-27 09:12:47,378.35,858.75,305.4
2021-07-27 09:12:48,378.55,858.75,305.4
2021-07-27 09:12:49,377.87,858.82,305.4
2021-07-27 09:12:50,377.7,858.6,305.4
2021-07-27 09:12:51,377.51,858.49,305.4
2021-07-27 09:12:52,377.4,858.49,305.4
2021-07-27 09:12:54,377.42,858.21,305.4
2021-07-27 09:12:54,377.58,858.19,305.4
2021-07-27 09:12:55,376.85,858.19,305.4
2021-07-27 09:12:56,376.42,858.19,305.4
2021-07-27 09:12:57,376.72,857.44,305.4
2021-07-27 09:12:58,376.48,857.62,305.4
2021-07-27 09:12:59,376.01,857.62,305.4
2021-07-27 09:13:01,376.51,858.17,305.4
2021-07-27 09:13:02,375.81,857.65,305.4
2021-07-27 09:13:03,375.78,857.65,305.4
2021-07-27 09:13:03,375.6,857.08,305.4
2021-07-27 09:13:04,374.83,857.9,305.4
2021-07-27 09:13:05,374.75,857.89,305.4
2021-07-27 09:13:06,375.09,857.89,305.4
2021-07-27 09:13:08,374.49,857.72,305.4
2021-07-27 09:13:08,374.76,857.89,305.4
2021-07-27 09:13:09,374.23,857.68,305.4
2021-07-27 09:13:10,374.47,857.68,305.4
2021-07-27 09:13:11,373.7,857.55,305.4
2021-07-27 09:13:12,373.76,857.21,305.4
2021-07-27 09:13:14,373.4,857.21,305.4
2021-07-27 09:13:15,373.46,856.96,305.15
2021-07-27 09:13:16,373.26,856.37,305.15
2021-07-27 09:13:16,373.47,856.18,305.15
2021-07-27 09:13:17,373.03,856.18,305.15
2021-07-27 09:13:18,373.02,856.35,305.15
2021-07-27 09:13:19,372.37,855.79,305.15
2021-07-27 09:13:20,372.21,855.79,305.15
2021-07-27 09:13:22,372.04,855.62,305.15
2021-07-27 09:13:23,372.14,855.31,305.15
2021-07-27 09:13:23,371.69,854.63,305.15
2021-07-27 09:13:25,371.38,854.63,305.15
2021-07-27 09:13:26,371.6,854.83,305.15
2021-07-27 09:13:26,371.54,854.42,305.15
2021-07-27 09:13:27,371.17,854.42,305.15
2021-07-27 09:13:29,371.03,854.29,305.15
2021-07-27 09:13:29,371.05,854.64,305.15
2021-07-27 09:13:30,371.31,853.93,305.15
2021-07-27 09:13:31,370.78,853.93,305.15
2021-07-27 09:13:33,370.46,856.49,305.15
2021-07-27 09:13:34,370.28,854.81,305.15
2021-07-27 09:13:34,370.11,854.15,305.15
2021-07-27 09:13:36,370.12,854.15,305.15
2021-07-27 09:13:36,370.34,854.34,305.15
2021-07-27 09:13:37,370.0,854.47,305.15
2021-07-27 09:13:38,370.28,854.47,305.15
2021-07-27 09:13:39,369.55,854.85,305.15
2021-07-27 09:13:40,369.48,854.56,305.15
2021-07-27 09:13:42,369.17,854.8,305.15
2021-07-27 09:13:43,369.23,854.8,305.15
2021-07-27 09:13:44,368.67,855.33,305.15
2021-07-27 09:13:44,368.56,855.39,305.15
2021-07-27 09:13:46,368.49,857.12,305.15
2021-07-27 09:13:46,368.81,857.12,305.15
2021-07-27 09:13:48,368.59,858.04,305.15
2021-07-27 09:13:48,367.95,856.92,305.15
2021-07-27 09:13:50,368.33,856.92,305.15
2021-07-27 09:13:51,368.56,857.62,305.15
2021-07-27 09:13:52,367.6,858.2,305.15
2021-07-27 09:13:53,367.86,858.31,305.15
2021-07-27 09:13:54,367.54,858.31,305.15
2021-07-27 09:13:55,367.89,857.5,305.15
2021-07-27 09:13:56,367.42,860.85,305.15
2021-07-27 09:13:56,367.49,860.85,305.15
2021-07-27 09:13:58,367.27,859.94,305.15
2021-07-27 09:13:58,367.07,859.3,305.15
2021-07-27 09:14:00,367.12,858.92,305.15
2021-07-27 09:14:01,366.58,858.92,305.15
2021-07-27 09:14:01,366.65,859.21,305.15
2021-07-27 09:14:03,366.81,859.37,305.15
2021-07-27 09:14:04,366.98,859.44,305.15
2021-07-27 09:14:04,365.86,859.44,305.15
2021-07-27 09:14:06,366.26,859.63,305.15
2021-07-27 09:14:06,366.17,859.99,305.15
2021-07-27 09:14:08,366.34,859.99,305.15
2021-07-27 09:14:09,365.86,859.44,305.15
2021-07-27 09:14:10,366.11,859.8,305.15
2021-07-27 09:14:11,365.64,859.23,305.15
2021-07-27 09:14:11,365.54,859.23,305.15
2021-07-27 09:15:44,370.04,447.51,305.15
2021-07-27 09:15:45,362.52,444.98,305.15
2021-07-27 09:15:46,361.98,443.96,305.15
2021-07-27 09:15:47,366.36,443.96,305.15
2021-07-27 09:15:48,373.14,441.42,305.15
2021-07-27 09:15:49,380.2,440.36,305.15
2021-07-27 09:15:50,380.09,440.36,305.15
2021-07-27 09:15:51,381.64,441.2,305.15
2021-07-27 09:15:52,381.83,440.89,305.15
2021-07-27 09:15:53,380.89,440.0,305.15
2021-07-27 09:15:54,381.09,440.0,305.15
2021-07-27 09:15:55,381.49,439.85,305.15
2021-07-27 09:15:56,382.0,439.51,305.15
2021-07-27 09:15:57,381.95,439.3,305.15
2021-07-27 09:15:58,384.12,439.3,305.15
2021-07-27 09:15:59,384.46,439.77,305.15
2021-07-27 09:16:00,385.83,440.35,305.15
2021-07-27 09:16:01,386.32,440.35,305.15
2021-07-27 09:16:02,385.61,440.32,305.15
2021-07-27 09:16:03,385.83,438.82,305.15
2021-07-27 09:16:04,386.7,430.52,305.15
2021-07-27 09:16:05,387.37,430.52,305.15
2021-07-27 09:16:06,387.37,390.77,305.15
2021-07-27 09:16:07,386.96,376.97,305.15
2021-07-27 09:16:08,388.17,376.97,305.15
2021-07-27 09:16:09,387.92,379.41,305.15
2021-07-27 09:16:10,388.2,378.94,305.15
2021-07-27 09:16:11,388.6,376.7,305.15
2021-07-27 09:16:12,388.22,376.7,305.15
2021-07-27 09:16:13,388.15,375.86,305.15
2021-07-27 09:16:14,388.75,377.11,305.15
2021-07-27 09:16:15,388.37,379.16,305.03
2021-07-27 09:16:16,388.24,379.16,305.03
2021-07-27 09:16:17,388.35,378.6,305.03
2021-07-27 09:16:18,388.25,378.16,305.03
2021-07-27 09:16:19,388.03,378.16,305.03
2021-07-27 09:16:20,388.53,378.55,305.03
2021-07-27 09:16:21,388.08,378.43,305.03
2021-07-27 09:16:22,387.88,378.61,305.03
2021-07-27 09:16:23,387.68,378.61,305.03
2021-07-27 09:16:24,388.45,378.59,305.03
2021-07-27 09:16:25,387.96,378.76,305.03
2021-07-27 09:16:26,387.51,378.76,305.03
2021-07-27 09:16:27,387.68,378.78,305.03
2021-07-27 09:16:28,387.89,379.15,305.03
2021-07-27 09:16:29,387.81,379.46,305.03
2021-07-27 09:16:30,387.98,379.46,305.03
2021-07-27 09:16:31,388.0,379.18,305.03
2021-07-27 09:16:32,387.77,379.25,305.03
2021-07-27 09:16:33,387.92,379.11,305.03
2021-07-27 09:16:34,387.84,379.11,305.03
2021-07-27 09:16:35,387.83,379.15,305.03
2021-07-27 09:16:36,388.11,379.06,305.03
2021-07-27 09:16:37,388.23,379.06,305.03
2021-07-27 09:16:38,388.07,379.35,305.03
2021-07-27 09:16:39,388.19,379.61,305.03
2021-07-27 09:16:40,388.42,379.36,305.03
2021-07-27 09:16:41,388.09,379.36,304.9
2021-07-27 09:16:42,388.42,379.54,304.9
2021-07-27 09:16:43,388.45,379.73,304.9
2021-07-27 09:16:44,388.74,379.73,304.9
2021-07-27 09:16:45,388.48,379.72,304.9
2021-07-27 09:16:46,388.66,379.67,304.9
2021-07-27 09:16:47,388.41,379.96,304.9
2021-07-27 09:16:48,388.65,379.96,304.9
2021-07-27 09:16:49,388.74,379.92,304.9
2021-07-27 09:16:50,388.38,380.29,304.9
2021-07-27 09:16:51,389.13,380.24,304.9
2021-07-27 09:16:52,389.27,380.24,304.9
2021-07-27 09:16:53,389.04,381.19,304.9
2021-07-27 09:16:54,389.42,380.84,304.9
2021-07-27 09:16:55,389.25,380.84,304.9
2021-07-27 09:16:56,389.18,380.73,304.9
2021-07-27 09:16:57,389.42,381.22,304.9
2021-07-27 09:16:58,389.68,381.84,304.9
2021-07-27 09:16:59,389.4,381.84,304.9
2021-07-27 09:17:00,389.55,381.91,304.9
2021-07-27 09:17:01,389.87,381.34,304.78
2021-07-27 09:17:02,390.08,381.4,304.78
2021-07-27 09:17:03,389.64,381.4,304.78
2021-07-27 09:17:04,390.14,381.6,304.78
2021-07-27 09:17:05,389.85,381.96,304.78
2021-07-27 09:17:06,390.95,381.96,304.78
2021-07-27 09:17:07,390.68,381.82,304.78
2021-07-27 09:17:08,390.1,382.14,304.78
2021-07-27 09:17:09,389.99,382.23,304.78
2021-07-27 09:17:10,390.54,382.23,304.78
2021-07-27 09:17:11,390.74,382.07,304.78
2021-07-27 09:17:12,391.06,381.91,304.78
2021-07-27 09:17:13,391.04,381.91,304.78
2021-07-27 09:17:14,391.28,382.33,304.78
2021-07-27 09:17:15,390.96,382.41,304.78
2021-07-27 09:17:16,391.18,381.17,304.78
2021-07-27 09:17:17,391.18,381.17,304.78
