datetime,co2,par,temp
2021-05-17 07:48:57,398.81,1340.43,299.65
2021-05-17 07:48:58,398.8,1340.43,299.65
2021-05-17 07:48:59,398.59,1341.01,299.65
2021-05-17 07:49:00,396.07,1338.14,299.65
2021-05-17 07:49:01,393.76,1338.14,299.65
2021-05-17 07:49:02,393.33,1330.38,299.65
2021-05-17 07:49:03,392.33,1326.3,299.65
2021-05-17 07:49:04,390.11,1324.7,299.65
2021-05-17 07:49:05,390.41,1324.7,299.65
2021-05-17 07:49:06,387.52,1328.15,299.65
2021-05-17 07:49:07,385.56,1328.15,299.65
2021-05-17 07:49:08,384.46,1329.56,299.65
2021-05-17 07:49:09,384.51,1332.63,299.65
2021-05-17 07:49:10,385.2,1332.63,299.65
2021-05-17 07:49:11,382.98,1332.72,299.65
2021-05-17 07:49:12,380.26,1333.37,299.65
2021-05-17 07:49:13,374.1,1333.37,299.65
2021-05-17 07:49:14,375.95,1328.85,299.65
2021-05-17 07:49:15,375.01,1329.29,299.65
2021-05-17 07:49:16,375.95,1327.45,299.65
2021-05-17 07:49:17,373.37,1327.45,299.65
2021-05-17 07:49:18,372.74,1323.61,299.65
2021-05-17 07:49:19,370.96,1322.25,299.65
2021-05-17 07:49:20,366.22,1322.25,299.65
2021-05-17 07:49:21,368.61,1318.6,299.65
2021-05-17 07:49:22,367.57,1317.92,299.65
2021-05-17 07:49:23,365.34,1323.74,299.65
2021-05-17 07:49:24,362.67,1323.74,299.65
2021-05-17 07:49:25,360.84,1327.89,299.65
2021-05-17 07:49:26,360.71,1332.98,299.65
2021-05-17 07:49:27,359.08,1339.01,299.65
2021-05-17 07:49:28,358.17,1339.01,299.65
2021-05-17 07:49:29,360.06,1343.42,299.65
2021-05-17 07:49:30,357.33,1346.21,299.65
2021-05-17 07:49:31,355.38,1346.21,299.65
2021-05-17 07:49:32,355.97,1343.53,299.65
2021-05-17 07:49:33,352.79,1343.28,299.65
2021-05-17 07:49:34,353.92,1345.35,299.65
2021-05-17 07:49:35,353.49,1345.35,299.65
2021-05-17 07:49:36,349.54,1346.97,299.65
2021-05-17 07:49:37,350.02,1344.65,299.65
2021-05-17 07:49:38,348.52,1344.65,299.78
2021-05-17 07:49:39,347.64,1346.52,299.78
2021-05-17 07:49:40,345.31,1343.82,299.78
2021-05-17 07:49:41,343.92,1339.0,299.78
2021-05-17 07:49:42,344.62,1339.0,299.78
2021-05-17 07:49:43,341.36,1330.67,299.78
2021-05-17 07:49:44,340.63,1323.53,299.78
2021-05-17 07:49:45,339.57,1323.53,299.78
2021-05-17 07:49:46,341.34,1322.05,299.78
2021-05-17 07:49:47,339.25,1321.16,299.78
2021-05-17 07:49:48,336.7,1321.83,299.78
2021-05-17 07:49:49,338.76,1321.83,299.78
2021-05-17 07:49:50,334.55,1322.41,299.78
2021-05-17 07:49:51,334.87,1313.74,299.78
2021-05-17 07:49:52,335.61,1305.29,299.78
2021-05-17 07:49:53,333.9,1305.29,299.78
2021-05-17 07:49:54,330.7,1300.47,299.78
2021-05-17 07:49:55,330.54,1299.42,299.78
2021-05-17 07:49:56,332.25,1299.42,299.78
2021-05-17 07:49:57,330.18,1298.16,299.78
2021-05-17 07:49:58,328.66,1300.14,299.78
2021-05-17 07:49:59,327.43,1299.89,299.78
2021-05-17 07:50:00,327.56,1299.89,299.78
2021-05-17 07:50:01,326.53,1299.67,299.78
2021-05-17 07:50:02,325.25,1301.13,299.9
2021-05-17 07:50:03,324.41,1301.13,299.9
2021-05-17 07:50:04,324.11,1300.88,299.9
2021-05-17 07:50:05,321.59,1297.84,299.9
2021-05-17 07:50:06,322.71,1294.59,299.9
2021-05-17 07:50:07,322.81,1294.59,299.9
2021-05-17 07:50:08,321.82,1291.88,299.9
2021-05-17 07:50:09,319.11,1291.44,299.9
2021-05-17 07:50:10,317.95,1294.72,299.9
2021-05-17 07:50:11,318.27,1294.72,299.9
2021-05-17 07:50:12,319.27,1295.68,299.9
2021-05-17 07:50:13,317.2,1294.09,299.9
2021-05-17 07:50:14,316.42,1294.09,299.9
2021-05-17 07:50:15,314.39,1293.52,299.9
2021-05-17 07:50:16,314.04,1298.52,299.9
2021-05-17 07:50:17,313.2,1305.41,299.9
2021-05-17 07:50:18,313.46,1305.41,299.9
2021-05-17 07:50:19,314.47,1312.96,300.03
2021-05-17 07:50:20,312.09,1317.9,300.03
2021-05-17 07:50:21,312.13,1317.9,300.03
2021-05-17 07:50:22,311.22,1325.02,300.03
2021-05-17 07:50:23,309.27,1331.74,300.03
2021-05-17 07:50:24,308.85,1336.69,300.03
2021-05-17 07:50:25,311.22,1336.69,300.03
2021-05-17 07:50:26,307.03,1339.15,300.03
2021-05-17 07:50:27,307.02,1340.33,300.03
2021-05-17 07:50:28,304.41,1342.99,300.03
2021-05-17 07:50:29,306.21,1342.99,300.03
2021-05-17 07:50:30,304.58,1340.24,300.03
2021-05-17 07:50:31,303.5,1339.86,300.03
2021-05-17 07:50:32,304.29,1339.86,300.03
2021-05-17 07:50:33,302.2,1338.02,300.15
2021-05-17 07:50:34,301.75,1337.87,300.15
2021-05-17 07:50:35,302.4,1337.74,300.15
2021-05-17 07:50:36,299.58,1337.74,300.15
2021-05-17 07:50:37,299.28,1341.31,300.15
2021-05-17 07:50:38,298.38,1342.34,300.15
2021-05-17 07:50:39,298.34,1343.19,300.15
2021-05-17 07:50:40,297.19,1343.19,300.15
2021-05-17 07:50:41,297.28,1346.24,300.15
2021-05-17 07:50:42,296.11,1344.07,300.15
2021-05-17 07:50:43,298.12,1344.07,300.15
2021-05-17 07:50:44,294.51,1343.65,300.15
2021-05-17 07:50:45,294.07,1335.75,300.15
2021-05-17 07:50:46,293.96,1334.18,300.15
2021-05-17 07:50:47,293.45,1334.18,300.15
2021-05-17 07:50:48,291.69,1332.22,300.15
2021-05-17 07:50:49,292.5,1330.27,300.15
2021-05-17 07:50:50,289.38,1330.27,300.15
2021-05-17 07:50:51,289.06,1329.16,300.28
2021-05-17 07:50:52,289.46,1328.19,300.28
2021-05-17 07:50:53,288.7,1327.8,300.28
2021-05-17 07:50:54,287.96,1327.8,300.28
2021-05-17 07:50:55,287.23,1326.57,300.28
2021-05-17 07:50:56,287.56,1330.22,300.28
2021-05-17 07:50:57,287.33,1325.21,300.28
2021-05-17 07:50:58,286.27,1325.21,300.28
2021-05-17 07:50:59,284.6,1326.77,300.28
2021-05-17 07:51:51,287.46,773.01,
2021-05-17 07:51:52,279.43,780.21,
2021-05-17 07:51:53,280.97,784.5,
2021-05-17 07:51:54,292.26,784.5,
2021-05-17 07:51:55,386.11,782.31,
2021-05-17 07:51:56,392.77,783.09,
2021-05-17 07:51:57,393.99,785.35,
2021-05-17 07:51:58,396.21,785.35,
2021-05-17 07:51:59,390.34,781.3,
2021-05-17 07:52:00,389.39,778.0,
2021-05-17 07:52:01,385.66,778.0,
2021-05-17 07:52:02,385.97,780.83,
2021-05-17 07:52:03,383.13,786.6,
2021-05-17 07:52:04,385.64,781.62,
2021-05-17 07:52:05,392.66,781.62,
2021-05-17 07:52:06,394.68,776.52,
2021-05-17 07:52:07,394.05,773.75,
2021-05-17 07:52:08,395.8,773.75,
2021-05-17 07:52:09,400.03,770.27,
2021-05-17 07:52:10,400.17,771.21,
2021-05-17 07:52:11,400.43,771.21,
2021-05-17 07:52:12,400.66,766.3,
2021-05-17 07:52:13,401.34,764.71,
2021-05-17 07:52:14,400.58,779.84,
2021-05-17 07:52:15,397.53,779.84,
2021-05-17 07:52:16,394.99,776.67,
2021-05-17 07:52:17,397.46,777.0,
2021-05-17 07:52:18,399.02,777.0,
2021-05-17 07:52:19,396.24,784.92,
2021-05-17 07:52:20,391.89,783.52,
2021-05-17 07:52:21,392.47,783.52,
2021-05-17 07:52:22,392.11,782.35,
2021-05-17 07:52:23,391.58,785.42,
2021-05-17 07:52:24,391.29,786.65,
2021-05-17 07:52:25,391.42,786.65,
2021-05-17 07:52:26,390.52,787.73,
2021-05-17 07:52:27,389.82,792.01,
2021-05-17 07:52:28,389.3,792.01,
2021-05-17 07:52:29,388.86,792.24,
2021-05-17 07:52:30,387.9,792.88,
2021-05-17 07:52:31,388.46,792.88,
2021-05-17 07:52:32,387.24,796.65,
2021-05-17 07:52:33,386.46,801.0,
2021-05-17 07:52:34,388.59,807.1,
2021-05-17 07:52:35,386.22,807.1,
2021-05-17 07:52:36,385.73,809.93,
2021-05-17 07:52:37,384.81,812.07,
2021-05-17 07:52:38,384.8,812.07,
2021-05-17 07:52:39,384.74,811.24,
2021-05-17 07:52:40,384.97,809.12,
2021-05-17 07:52:41,385.39,809.12,
2021-05-17 07:52:42,382.98,806.12,
2021-05-17 07:52:43,382.16,806.53,
2021-05-17 07:52:44,382.47,806.53,
2021-05-17 07:52:45,383.6,803.67,
2021-05-17 07:52:46,384.15,800.37,
2021-05-17 07:52:47,381.61,800.01,
2021-05-17 07:52:48,384.8,800.01,
2021-05-17 07:52:49,382.17,801.97,
2021-05-17 07:52:50,380.72,802.9,
2021-05-17 07:52:51,383.04,802.9,
2021-05-17 07:52:52,380.56,805.76,
2021-05-17 07:52:53,379.06,811.04,
2021-05-17 07:52:54,381.76,813.63,
2021-05-17 07:52:55,382.23,813.63,
2021-05-17 07:52:56,380.78,815.29,
2021-05-17 07:52:57,379.93,815.25,
2021-05-17 07:52:58,378.96,815.25,
2021-05-17 07:52:59,379.59,810.72,
2021-05-17 07:53:00,379.27,810.14,
2021-05-17 07:53:01,378.36,810.14,
2021-05-17 07:53:02,377.91,809.62,
2021-05-17 07:53:03,379.24,806.2,
2021-05-17 07:53:04,381.0,803.34,
2021-05-17 07:53:05,380.33,803.34,
2021-05-17 07:53:06,377.81,792.08,
2021-05-17 07:53:07,378.63,807.64,
2021-05-17 07:53:08,379.01,807.64,
2021-05-17 07:53:09,377.24,810.35,
2021-05-17 07:53:10,376.45,803.59,
2021-05-17 07:53:11,378.34,803.59,
2021-05-17 07:53:12,378.79,801.11,
2021-05-17 07:53:13,379.58,800.06,
2021-05-17 07:53:14,378.39,808.24,
2021-05-17 07:53:15,381.24,808.24,
2021-05-17 07:53:16,382.15,813.12,
2021-05-17 07:53:17,381.34,813.71,
2021-05-17 07:53:18,378.77,813.71,
2021-05-17 07:53:19,377.33,815.83,
2021-05-17 07:53:20,376.98,816.86,
2021-05-17 07:53:21,374.48,814.46,
2021-05-17 07:53:22,377.12,814.46,
2021-05-17 07:53:23,381.07,812.7,
2021-05-17 07:53:24,381.92,809.06,
2021-05-17 07:53:25,377.9,809.06,
2021-05-17 07:53:26,375.01,806.85,
2021-05-17 07:53:27,377.84,805.91,
2021-05-17 07:53:28,377.91,805.91,
2021-05-17 07:53:29,382.14,804.57,
2021-05-17 07:53:30,379.79,803.73,
2021-05-17 07:53:31,383.38,803.73,
2021-05-17 07:53:32,379.54,803.13,
2021-05-17 07:53:33,374.84,802.3,
2021-05-17 07:53:34,373.23,804.51,
2021-05-17 07:53:35,378.26,804.51,
2021-05-17 07:53:36,374.35,804.33,
2021-05-17 07:53:37,372.55,802.25,
2021-05-17 07:53:38,373.33,802.25,
2021-05-17 07:53:39,377.6,796.62,
2021-05-17 07:53:40,373.57,796.67,
2021-05-17 07:53:41,372.46,797.59,
2021-05-17 07:53:42,372.69,797.59,
2021-05-17 07:53:43,381.77,800.17,
2021-05-17 07:53:44,374.88,802.01,
2021-05-17 07:53:45,375.3,802.01,
2021-05-17 07:53:46,377.97,802.09,
2021-05-17 07:53:47,370.48,802.8,
2021-05-17 07:53:48,371.83,802.8,
2021-05-17 07:53:49,374.08,802.89,
2021-05-17 07:53:50,371.21,806.15,
2021-05-17 07:53:51,369.22,805.65,
2021-05-17 07:53:52,371.5,805.65,
2021-05-17 07:53:53,371.79,804.85,
2021-05-17 07:53:54,370.9,802.08,
2021-05-17 07:53:55,368.83,802.08,
2021-05-17 07:53:56,368.23,801.46,
2021-05-17 07:53:57,370.78,799.56,
2021-05-17 07:53:58,376.8,799.56,
2021-05-17 07:53:59,367.97,801.19,
2021-05-17 07:54:00,365.73,801.43,
2021-05-17 07:54:01,370.57,801.43,
2021-05-17 07:54:02,367.69,802.8,
2021-05-17 07:54:03,368.62,804.46,
2021-05-17 07:54:04,371.39,804.5,
2021-05-17 07:54:05,364.74,804.5,
2021-05-17 07:54:06,370.8,802.8,
2021-05-17 07:54:07,375.13,798.99,
2021-05-17 07:54:08,370.99,798.99,
2021-05-17 07:54:09,368.95,794.05,
2021-05-17 07:54:10,375.02,787.87,
2021-05-17 07:54:11,367.88,783.23,
2021-05-17 07:54:12,367.42,783.23,
2021-05-17 07:54:13,370.19,780.11,
2021-05-17 07:54:14,366.93,780.13,
2021-05-17 07:54:15,374.1,780.13,
2021-05-17 07:54:16,371.02,781.19,
2021-05-17 07:54:17,370.36,778.78,
2021-05-17 07:54:18,371.54,778.78,
2021-05-17 07:55:24,379.28,332.01,
2021-05-17 07:55:25,367.51,332.01,
2021-05-17 07:55:26,358.35,340.66,
2021-05-17 07:55:27,362.84,360.95,
2021-05-17 07:55:28,399.15,360.95,
2021-05-17 07:55:29,412.26,380.32,
2021-05-17 07:55:30,409.35,373.58,
2021-05-17 07:55:31,409.74,373.58,
2021-05-17 07:55:32,409.93,380.46,
2021-05-17 07:55:33,409.39,383.8,
2021-05-17 07:55:34,409.44,385.19,
2021-05-17 07:55:35,409.11,385.19,
2021-05-17 07:55:36,409.32,383.02,
2021-05-17 07:55:37,409.82,380.92,
2021-05-17 07:55:38,409.05,380.92,
2021-05-17 07:55:39,409.25,305.18,
2021-05-17 07:55:40,408.75,305.37,
2021-05-17 07:55:41,407.94,303.27,
2021-05-17 07:55:42,406.5,303.27,
2021-05-17 07:55:43,406.66,316.84,
2021-05-17 07:55:44,406.44,309.39,
2021-05-17 07:55:45,405.44,309.39,
2021-05-17 07:55:46,405.62,342.24,
2021-05-17 07:55:47,405.39,339.35,
2021-05-17 07:55:48,407.92,339.35,
2021-05-17 07:55:49,404.72,347.76,
2021-05-17 07:55:50,404.35,352.81,
2021-05-17 07:55:51,405.3,359.14,
2021-05-17 07:55:52,404.4,359.14,
2021-05-17 07:55:53,404.54,360.49,
2021-05-17 07:55:54,403.89,361.89,
2021-05-17 07:55:55,403.73,361.89,
2021-05-17 07:55:56,404.4,362.84,
2021-05-17 07:55:57,404.38,363.12,
2021-05-17 07:55:58,404.75,365.98,
2021-05-17 07:55:59,405.21,365.98,
2021-05-17 07:56:00,404.44,370.57,
2021-05-17 07:56:01,403.34,374.38,
2021-05-17 07:56:02,403.96,374.38,
2021-05-17 07:56:03,403.89,374.69,
2021-05-17 07:56:04,403.72,375.38,
2021-05-17 07:56:05,403.88,375.38,
2021-05-17 07:56:06,404.11,375.51,
2021-05-17 07:56:07,404.15,375.43,
2021-05-17 07:56:08,403.72,375.99,
2021-05-17 07:56:09,404.48,375.99,
2021-05-17 07:56:10,404.68,376.15,
2021-05-17 07:56:11,404.22,375.47,
2021-05-17 07:56:12,403.87,375.47,
2021-05-17 07:56:13,404.0,374.32,
2021-05-17 07:56:14,403.67,374.15,
2021-05-17 07:56:15,404.6,374.91,
2021-05-17 07:56:16,404.65,374.91,
2021-05-17 07:56:17,404.06,375.59,
2021-05-17 07:56:18,404.48,376.51,
2021-05-17 07:56:19,404.0,376.51,
2021-05-17 07:56:20,404.89,378.11,
2021-05-17 07:56:21,405.11,380.82,
2021-05-17 07:56:22,405.46,380.82,
2021-05-17 07:56:23,405.87,383.28,
2021-05-17 07:56:24,405.35,385.15,
2021-05-17 07:56:25,405.43,385.66,
2021-05-17 07:56:26,405.64,385.66,
2021-05-17 07:56:27,406.64,385.25,
2021-05-17 07:56:28,405.79,383.68,
2021-05-17 07:56:29,406.38,383.68,
2021-05-17 07:56:30,406.21,382.06,
2021-05-17 07:56:31,405.29,379.93,
2021-05-17 07:56:32,407.11,379.93,
2021-05-17 07:56:33,407.29,379.37,
2021-05-17 07:56:34,407.53,379.9,
2021-05-17 07:56:35,407.27,379.9,
2021-05-17 07:56:36,407.54,380.63,
2021-05-17 07:56:37,407.95,380.08,
2021-05-17 07:56:38,408.67,380.08,
2021-05-17 07:56:39,407.93,378.57,
2021-05-17 07:56:40,408.34,376.47,
2021-05-17 07:56:41,408.94,376.14,
2021-05-17 07:56:42,407.96,376.14,
2021-05-17 07:56:43,407.99,377.24,
2021-05-17 07:56:44,409.62,377.43,
2021-05-17 07:56:45,408.69,377.43,
2021-05-17 07:56:46,408.08,377.85,
2021-05-17 07:56:47,409.78,380.04,
2021-05-17 07:56:48,410.15,382.37,
2021-05-17 07:56:49,410.98,382.37,
2021-05-17 07:56:50,410.8,383.33,
2021-05-17 07:56:51,410.58,382.91,
2021-05-17 07:56:52,410.65,382.91,
2021-05-17 07:56:53,411.55,381.47,
2021-05-17 07:56:54,411.51,379.81,
2021-05-17 07:56:55,412.2,377.72,
2021-05-17 07:56:56,412.19,377.72,
2021-05-17 07:56:57,412.08,375.25,
2021-05-17 07:56:58,412.39,373.69,
2021-05-17 07:56:59,411.6,373.69,
2021-05-17 07:57:00,412.6,372.81,
2021-05-17 07:57:01,412.38,373.04,
2021-05-17 07:57:02,412.5,374.0,
2021-05-17 07:57:03,412.38,374.0,
2021-05-17 07:57:04,413.64,377.34,
2021-05-17 07:57:05,414.53,380.6,
2021-05-17 07:57:06,414.92,380.6,
2021-05-17 07:57:07,414.2,382.5,
2021-05-17 07:57:08,414.06,383.27,
2021-05-17 07:57:09,414.75,383.27,
2021-05-17 07:57:10,414.48,384.06,
2021-05-17 07:57:11,415.23,384.79,
2021-05-17 07:57:12,415.78,384.79,
2021-05-17 07:57:13,416.05,384.78,
2021-05-17 07:57:14,416.45,386.57,
2021-05-17 07:57:15,416.49,387.04,
2021-05-17 07:57:16,415.82,387.04,
2021-05-17 07:57:17,416.65,386.04,
2021-05-17 07:57:18,416.69,383.75,
2021-05-17 07:57:19,417.01,383.75,
2021-05-17 07:57:20,417.84,383.19,
2021-05-17 07:57:21,417.93,382.35,
2021-05-17 07:57:22,418.44,382.48,
2021-05-17 07:57:23,419.11,382.48,
2021-05-17 07:57:24,419.34,380.93,
2021-05-17 07:57:25,418.74,379.5,
2021-05-17 07:57:26,419.05,379.5,
2021-05-17 07:57:27,418.85,376.68,
2021-05-17 07:57:28,418.72,372.85,
2021-05-17 07:57:29,419.97,370.14,
2021-05-17 07:57:30,419.93,370.14,
2021-05-17 07:57:31,419.59,365.41,
2021-05-17 07:57:32,419.74,362.27,
2021-05-17 07:57:33,420.89,362.27,
2021-05-17 07:57:34,420.97,360.78,
2021-05-17 07:57:35,420.46,361.72,
2021-05-17 07:57:36,421.18,361.72,
2021-05-17 07:57:37,421.84,365.91,
2021-05-17 07:57:38,423.06,370.72,
2021-05-17 07:57:39,423.02,370.72,
2021-05-17 07:57:40,422.84,374.65,
2021-05-17 07:57:41,423.25,379.74,
2021-05-17 07:57:42,423.01,381.93,
2021-05-17 07:57:43,423.42,381.93,
2021-05-17 07:57:44,423.92,383.66,
2021-05-17 07:57:45,424.02,386.03,
2021-05-17 07:57:46,424.99,386.03,
2021-05-17 07:57:47,425.04,387.73,
2021-05-17 07:57:48,424.88,390.04,
2021-05-17 07:57:49,424.53,392.51,
2021-05-17 07:57:50,425.68,392.51,
2021-05-17 07:57:51,425.74,394.45,
2021-05-17 07:57:52,424.97,395.85,
2021-05-17 07:57:53,426.22,395.85,
2021-05-17 07:57:54,426.39,395.29,
2021-05-17 07:57:55,426.88,392.94,
2021-05-17 07:57:56,427.14,391.52,
2021-05-17 07:57:57,426.74,391.52,
2021-05-17 07:57:58,427.46,389.74,
2021-05-17 07:57:59,428.33,386.96,
2021-05-17 07:58:00,428.23,386.96,
2021-05-17 07:58:01,427.75,384.5,
2021-05-17 07:58:02,427.52,381.56,
2021-05-17 07:58:03,426.85,381.56,
2021-05-17 07:58:04,427.74,382.54,
2021-05-17 07:58:05,429.24,384.03,
2021-05-17 07:58:06,429.41,385.14,
2021-05-17 07:58:07,430.25,385.14,
2021-05-17 07:58:08,430.53,384.9,
2021-05-17 07:58:09,430.87,386.04,
2021-05-17 07:58:10,431.17,386.04,
2021-05-17 07:58:11,430.98,387.0,
2021-05-17 07:58:12,431.03,387.26,
2021-05-17 07:58:13,430.57,387.26,
2021-05-17 08:00:19,431.79,64.88,297.78
2021-05-17 08:00:20,424.37,81.4,
2021-05-17 08:00:21,427.37,81.4,
2021-05-17 08:00:22,428.46,86.09,
2021-05-17 08:00:23,415.94,118.7,
2021-05-17 08:00:24,414.9,138.29,
2021-05-17 08:00:25,414.32,138.29,
2021-05-17 08:00:26,414.85,120.69,
2021-05-17 08:00:27,412.08,132.0,
2021-05-17 08:00:28,412.86,127.92,
2021-05-17 08:00:29,409.21,127.92,
2021-05-17 08:00:30,407.42,137.7,
2021-05-17 08:00:31,409.66,125.67,
2021-05-17 08:00:32,408.82,125.67,
2021-05-17 08:00:33,408.52,118.15,
2021-05-17 08:00:34,407.62,112.65,
2021-05-17 08:00:35,407.78,112.65,
2021-05-17 08:00:36,407.11,118.63,
2021-05-17 08:00:37,408.26,113.7,
2021-05-17 08:00:38,407.21,114.4,
2021-05-17 08:00:39,407.12,114.4,
2021-05-17 08:00:40,407.66,126.06,
2021-05-17 08:00:41,407.65,173.51,
2021-05-17 08:00:42,407.22,173.51,
2021-05-17 08:00:43,408.28,160.15,
2021-05-17 08:00:44,408.88,156.24,
2021-05-17 08:00:45,408.47,156.24,
2021-05-17 08:00:46,405.98,158.12,
2021-05-17 08:00:47,406.28,158.16,
2021-05-17 08:00:48,406.96,159.66,
2021-05-17 08:00:49,407.16,159.66,
2021-05-17 08:00:50,407.24,160.08,
2021-05-17 08:00:51,407.07,159.42,
2021-05-17 08:00:52,406.87,159.42,
2021-05-17 08:00:53,408.59,156.72,
2021-05-17 08:00:54,408.18,153.04,
2021-05-17 08:00:55,407.5,153.04,
2021-05-17 08:00:56,408.49,153.3,
2021-05-17 08:00:57,408.54,152.45,
2021-05-17 08:00:58,409.69,152.6,
2021-05-17 08:00:59,409.27,152.6,
2021-05-17 08:01:00,410.61,153.21,
2021-05-17 08:01:01,410.68,154.7,
2021-05-17 08:01:02,410.09,155.79,
2021-05-17 08:01:03,410.44,155.79,
2021-05-17 08:01:04,411.02,157.12,
2021-05-17 08:01:05,411.45,158.83,
2021-05-17 08:01:06,412.12,158.83,
2021-05-17 08:01:07,412.15,159.91,
2021-05-17 08:01:08,412.98,159.97,
2021-05-17 08:01:09,412.6,159.97,
2021-05-17 08:01:10,413.27,160.16,
2021-05-17 08:01:11,413.54,160.23,
2021-05-17 08:01:12,413.43,160.37,
2021-05-17 08:01:13,414.18,160.37,
2021-05-17 08:01:14,414.28,160.3,
2021-05-17 08:01:15,414.86,160.97,
2021-05-17 08:01:16,415.35,160.97,
2021-05-17 08:01:17,416.38,160.73,
2021-05-17 08:01:18,415.94,161.67,
2021-05-17 08:01:19,417.02,161.67,
2021-05-17 08:01:20,417.23,161.62,
2021-05-17 08:01:21,418.63,162.65,
2021-05-17 08:01:22,418.02,163.16,
2021-05-17 08:01:23,418.53,163.16,
2021-05-17 08:01:24,418.51,163.24,
2021-05-17 08:01:25,419.09,162.64,
2021-05-17 08:01:26,420.13,162.64,
2021-05-17 08:01:27,420.31,162.34,
2021-05-17 08:01:28,419.86,162.6,
2021-05-17 08:01:29,420.38,162.6,
2021-05-17 08:01:30,422.24,162.78,
2021-05-17 08:01:31,422.12,162.96,
2021-05-17 08:01:32,422.13,162.97,
2021-05-17 08:01:33,422.45,162.97,
2021-05-17 08:01:34,423.51,163.22,
2021-05-17 08:01:35,423.77,163.48,
2021-05-17 08:01:36,425.49,163.48,
2021-05-17 08:01:37,424.49,163.72,
2021-05-17 08:01:38,425.28,163.6,
2021-05-17 08:01:39,426.86,163.6,
2021-05-17 08:01:40,428.09,163.23,
2021-05-17 08:01:41,426.3,163.33,
2021-05-17 08:01:42,427.67,163.33,
2021-05-17 08:01:43,427.91,163.74,
2021-05-17 08:01:44,428.94,163.58,
2021-05-17 08:01:45,428.63,163.45,
2021-05-17 08:01:46,429.45,163.45,
2021-05-17 08:01:47,432.63,164.88,
2021-05-17 08:01:48,430.21,165.27,
2021-05-17 08:01:49,430.68,165.27,
2021-05-17 08:01:50,431.31,166.94,
2021-05-17 08:01:51,432.48,168.09,
2021-05-17 08:01:52,432.23,168.43,
2021-05-17 08:01:53,433.69,168.43,
2021-05-17 08:01:54,432.99,169.2,
2021-05-17 08:01:55,433.62,169.66,
2021-05-17 08:01:56,435.15,169.66,
2021-05-17 08:01:57,434.82,170.64,
2021-05-17 08:01:58,435.9,171.61,
2021-05-17 08:01:59,436.33,171.24,
2021-05-17 08:02:00,436.71,171.24,
2021-05-17 08:02:01,437.95,171.42,
2021-05-17 08:02:02,438.47,171.42,
