datetime,co2,par,temp
2021-06-11 07:00:42,348.14,1309.98,
2021-06-11 07:00:43,346.67,1309.71,
2021-06-11 07:00:44,347.0,1309.71,
2021-06-11 07:00:45,345.78,1311.4,
2021-06-11 07:00:46,344.82,1309.43,
2021-06-11 07:00:47,344.82,1311.55,
2021-06-11 07:00:48,343.77,1311.55,
2021-06-11 07:00:49,341.99,1310.85,
2021-06-11 07:00:50,343.52,1311.98,
2021-06-11 07:00:51,343.86,1311.98,
2021-06-11 07:00:52,343.2,1311.85,
2021-06-11 07:00:53,343.86,1310.42,
2021-06-11 07:00:54,343.44,1310.42,
2021-06-11 07:00:55,343.24,1315.02,
2021-06-11 07:00:56,342.94,1315.55,
2021-06-11 07:00:57,341.13,1312.56,
2021-06-11 07:00:58,342.06,1312.56,
2021-06-11 07:00:59,341.16,1313.81,
2021-06-11 07:01:00,339.23,1314.71,
2021-06-11 07:01:01,340.03,1314.71,
2021-06-11 07:01:02,340.35,1313.48,
2021-06-11 07:01:03,340.58,1314.79,
2021-06-11 07:01:04,338.6,1314.79,
2021-06-11 07:01:05,339.45,1314.56,
2021-06-11 07:01:06,338.93,1314.67,
2021-06-11 07:01:07,337.37,1314.67,
2021-06-11 07:01:08,338.47,1312.54,
2021-06-11 07:01:09,336.94,1315.59,
2021-06-11 07:03:19,341.57,533.24,
2021-06-11 07:03:20,335.96,533.88,
2021-06-11 07:03:21,334.05,537.96,
2021-06-11 07:03:22,338.5,537.96,
2021-06-11 07:03:23,335.45,545.58,
2021-06-11 07:03:24,334.03,546.91,
2021-06-11 07:03:25,340.29,546.91,
2021-06-11 07:03:26,345.53,545.75,
2021-06-11 07:03:27,347.27,548.67,
2021-06-11 07:03:28,347.94,548.67,
2021-06-11 07:03:29,348.73,548.14,
2021-06-11 07:03:30,351.47,550.38,
2021-06-11 07:03:31,354.15,551.52,
2021-06-11 07:03:32,355.9,551.52,
2021-06-11 07:03:33,358.29,553.05,
2021-06-11 07:03:34,360.71,552.93,
2021-06-11 07:03:35,360.25,552.93,
2021-06-11 07:03:36,362.36,554.29,
2021-06-11 07:03:37,364.11,567.16,
2021-06-11 07:03:38,366.36,567.16,
2021-06-11 07:03:39,366.54,734.95,
2021-06-11 07:03:40,365.53,779.92,
2021-06-11 07:03:41,368.35,795.66,
2021-06-11 07:03:42,369.42,795.66,
2021-06-11 07:03:43,369.47,777.05,
2021-06-11 07:03:44,370.2,776.57,
2021-06-11 07:03:45,370.48,776.57,
2021-06-11 07:03:46,371.22,776.65,
2021-06-11 07:03:47,372.28,777.12,
2021-06-11 07:03:48,371.32,776.9,
2021-06-11 07:03:49,371.74,776.9,
2021-06-11 07:03:50,371.82,777.1,
2021-06-11 07:03:51,372.0,777.49,
2021-06-11 07:03:52,371.45,777.49,
2021-06-11 07:03:53,370.74,776.75,
2021-06-11 07:03:54,371.84,776.47,
2021-06-11 07:03:55,371.32,776.47,
2021-06-11 07:03:56,370.87,776.27,
2021-06-11 07:03:57,369.43,776.61,
2021-06-11 07:03:58,370.25,776.97,
2021-06-11 07:03:59,370.02,776.97,
2021-06-11 07:04:00,370.29,777.52,
2021-06-11 07:04:01,370.04,777.79,
2021-06-11 07:04:02,368.84,777.79,
2021-06-11 07:04:03,369.81,777.78,
2021-06-11 07:04:04,369.33,777.71,
2021-06-11 07:04:05,368.71,778.62,
2021-06-11 07:04:06,368.47,778.62,
2021-06-11 07:04:07,368.94,778.04,
2021-06-11 07:04:08,367.59,778.23,
2021-06-11 07:04:09,368.49,778.23,
2021-06-11 07:04:10,367.42,778.18,
2021-06-11 07:04:11,367.7,778.58,
2021-06-11 07:04:12,367.79,778.58,
2021-06-11 07:04:13,367.31,778.72,
2021-06-11 07:04:14,366.18,778.38,
2021-06-11 07:04:15,366.38,778.38,
2021-06-11 07:04:16,366.49,778.48,
2021-06-11 07:04:17,366.05,778.34,
2021-06-11 07:04:18,365.12,778.41,
2021-06-11 07:04:19,366.2,778.41,
2021-06-11 07:04:20,366.32,778.29,
2021-06-11 07:04:21,365.62,778.21,
2021-06-11 07:04:22,364.82,778.21,
2021-06-11 07:04:23,364.45,778.25,
2021-06-11 07:04:24,364.95,778.64,
2021-06-11 07:04:25,364.45,778.45,
2021-06-11 07:04:26,363.38,778.45,
2021-06-11 07:04:27,363.46,778.35,
2021-06-11 07:04:28,363.33,778.11,
2021-06-11 07:04:29,362.44,778.11,
2021-06-11 07:04:30,362.02,778.22,
2021-06-11 07:04:31,362.39,777.8,
2021-06-11 07:04:32,362.49,777.8,
2021-06-11 07:04:33,362.03,777.95,
2021-06-11 07:04:34,361.73,778.12,
2021-06-11 07:04:35,361.64,778.57,
2021-06-11 07:04:36,361.56,778.57,
2021-06-11 07:04:37,360.45,778.54,
2021-06-11 07:04:38,359.79,778.3,
2021-06-11 07:04:39,360.71,778.3,
2021-06-11 07:04:40,360.2,778.26,
2021-06-11 07:04:41,360.34,778.74,
2021-06-11 07:04:42,359.45,779.01,
2021-06-11 07:04:43,359.37,779.01,
2021-06-11 07:04:44,360.19,779.86,
2021-06-11 07:04:45,359.49,779.32,
2021-06-11 07:04:46,358.81,779.32,
2021-06-11 07:04:47,358.44,779.8,
2021-06-11 07:04:48,358.37,778.67,
2021-06-11 07:04:49,357.75,778.34,
2021-06-11 07:04:50,357.25,778.34,
2021-06-11 07:04:51,357.77,778.08,
2021-06-11 07:04:52,357.59,778.14,
2021-06-11 07:04:53,356.7,778.14,
2021-06-11 07:04:54,357.25,777.09,
2021-06-11 07:04:55,357.37,778.09,
2021-06-11 07:04:56,356.48,778.09,
2021-06-11 07:04:57,356.07,779.72,
2021-06-11 07:04:58,357.06,779.66,
2021-06-11 07:04:59,355.78,779.74,
2021-06-11 07:05:00,355.76,779.74,
2021-06-11 07:05:01,355.92,779.35,
2021-06-11 07:05:02,355.18,779.17,
2021-06-11 07:05:03,355.09,779.17,
2021-06-11 07:05:04,355.24,779.73,
2021-06-11 07:05:05,354.72,780.05,
2021-06-11 07:05:06,353.99,780.05,
2021-06-11 07:05:07,354.68,779.88,
2021-06-11 07:05:08,354.29,779.56,
2021-06-11 07:05:09,354.78,779.19,
2021-06-11 07:05:10,353.45,779.19,
2021-06-11 07:05:11,353.33,778.55,
2021-06-11 07:05:12,353.36,778.56,
2021-06-11 07:05:13,353.44,778.56,
2021-06-11 07:05:14,352.63,780.2,
2021-06-11 07:05:15,352.69,780.11,
2021-06-11 07:05:16,352.43,780.11,
2021-06-11 07:05:17,352.03,780.67,
2021-06-11 07:05:18,351.51,779.81,
2021-06-11 07:05:19,352.46,780.4,
2021-06-11 07:05:20,351.79,780.4,
2021-06-11 07:05:21,351.55,781.07,
2021-06-11 07:05:22,350.57,781.24,
2021-06-11 07:05:23,349.47,781.24,
2021-06-11 07:05:24,350.91,780.65,
2021-06-11 07:05:25,351.34,780.85,
2021-06-11 07:05:26,349.94,780.85,
2021-06-11 07:05:27,350.12,781.42,
2021-06-11 07:05:28,349.52,781.06,
2021-06-11 07:05:29,349.36,781.51,
2021-06-11 07:05:30,349.4,781.51,
2021-06-11 07:05:31,348.77,781.89,
2021-06-11 07:05:32,348.54,781.27,
2021-06-11 07:05:33,349.25,781.27,
2021-06-11 07:05:34,348.08,781.22,
2021-06-11 07:05:35,348.97,781.69,
2021-06-11 07:05:36,348.39,781.69,
2021-06-11 07:05:37,348.01,781.43,
2021-06-11 07:05:38,347.8,781.75,
2021-06-11 07:05:39,346.93,781.75,
2021-06-11 07:05:40,347.76,781.38,
2021-06-11 07:05:41,347.78,781.56,
2021-06-11 07:05:42,347.4,782.1,
2021-06-11 07:05:43,346.85,782.1,
2021-06-11 07:05:44,346.9,781.42,
2021-06-11 07:05:45,346.35,781.93,
2021-06-11 07:05:46,346.11,781.93,
2021-06-11 07:05:47,346.67,781.85,
2021-06-11 07:05:48,345.84,781.68,
2021-06-11 07:07:24,350.2,281.33,
2021-06-11 07:07:25,343.44,281.33,
2021-06-11 07:07:26,341.51,284.85,
2021-06-11 07:07:27,345.17,241.4,
2021-06-11 07:07:28,350.72,241.4,
2021-06-11 07:07:29,358.35,238.75,
2021-06-11 07:07:30,360.66,238.62,
2021-06-11 07:07:31,361.47,238.62,
2021-06-11 07:07:32,363.26,238.19,
2021-06-11 07:07:33,364.84,238.09,
2021-06-11 07:07:34,365.31,237.85,
2021-06-11 07:07:35,365.54,237.85,
2021-06-11 07:07:36,367.48,238.36,
2021-06-11 07:07:37,368.92,236.82,
2021-06-11 07:07:38,369.77,236.82,
2021-06-11 07:07:39,371.04,237.39,
2021-06-11 07:07:40,372.22,236.28,
2021-06-11 07:07:41,373.68,236.28,
2021-06-11 07:07:42,374.56,237.43,
2021-06-11 07:07:43,375.73,237.19,
2021-06-11 07:07:44,377.18,237.19,
2021-06-11 07:07:45,378.26,315.2,
2021-06-11 07:07:46,379.11,363.69,
2021-06-11 07:07:47,381.12,368.6,
2021-06-11 07:07:48,381.82,368.6,
2021-06-11 07:07:49,384.29,365.39,
2021-06-11 07:07:50,383.9,357.24,
2021-06-11 07:07:51,384.09,357.24,
2021-06-11 07:07:52,384.68,356.55,
2021-06-11 07:07:53,386.0,355.78,
2021-06-11 07:07:54,386.03,355.78,
2021-06-11 07:07:55,386.35,355.11,
2021-06-11 07:07:56,386.39,354.86,
2021-06-11 07:07:57,386.16,354.64,
2021-06-11 07:07:58,386.78,354.64,
2021-06-11 07:07:59,386.53,354.75,
2021-06-11 07:08:00,386.89,354.59,
2021-06-11 07:08:01,386.16,354.59,
2021-06-11 07:08:02,386.38,354.8,
2021-06-11 07:08:03,386.24,354.51,
2021-06-11 07:08:04,386.03,354.51,
2021-06-11 07:08:05,386.06,354.68,
2021-06-11 07:08:06,386.04,354.72,
2021-06-11 07:08:07,385.82,354.37,
2021-06-11 07:08:08,386.43,354.37,
2021-06-11 07:08:09,386.32,354.9,
2021-06-11 07:08:10,385.91,354.61,
2021-06-11 07:08:11,386.23,354.61,
2021-06-11 07:08:12,385.69,354.94,
2021-06-11 07:08:13,386.11,355.0,
2021-06-11 07:08:14,386.08,355.0,
2021-06-11 07:08:15,384.86,355.37,
2021-06-11 07:08:16,386.05,355.44,
2021-06-11 07:08:17,385.74,355.11,
2021-06-11 07:08:18,385.79,355.11,
2021-06-11 07:08:19,385.74,355.78,
2021-06-11 07:08:20,386.37,355.69,
2021-06-11 07:08:21,385.91,355.69,
2021-06-11 07:08:22,385.86,355.66,
2021-06-11 07:08:23,385.84,355.66,
2021-06-11 07:08:24,386.14,354.78,
2021-06-11 07:08:25,385.04,354.78,
2021-06-11 07:08:26,385.42,355.09,
2021-06-11 07:08:27,385.79,355.05,
2021-06-11 07:08:28,385.64,355.05,
2021-06-11 07:08:29,384.88,355.41,
2021-06-11 07:08:30,385.41,354.96,
2021-06-11 07:08:31,385.15,354.96,
2021-06-11 07:08:32,385.28,355.15,
2021-06-11 07:08:33,385.13,355.11,
2021-06-11 07:08:34,385.26,355.16,
2021-06-11 07:08:35,384.71,355.16,
2021-06-11 07:08:36,384.55,354.95,
2021-06-11 07:08:37,385.03,355.21,
2021-06-11 07:08:38,385.38,354.89,
2021-06-11 07:08:39,385.02,354.89,
2021-06-11 07:08:40,384.96,354.64,
2021-06-11 07:08:41,384.78,354.84,
2021-06-11 07:08:42,384.37,354.84,
2021-06-11 07:08:43,384.77,354.64,
2021-06-11 07:08:44,384.29,354.67,
2021-06-11 07:08:45,384.79,354.67,
2021-06-11 07:08:46,383.78,354.81,
2021-06-11 07:08:47,384.29,354.87,
2021-06-11 07:08:48,384.56,354.87,
2021-06-11 07:08:49,384.02,355.36,
2021-06-11 07:08:50,384.49,355.22,
2021-06-11 07:08:51,383.81,355.21,
2021-06-11 07:08:52,383.47,355.21,
2021-06-11 07:08:53,383.67,355.64,
2021-06-11 07:08:54,383.79,355.54,
2021-06-11 07:08:55,383.96,355.54,
2021-06-11 07:08:56,384.18,356.14,
2021-06-11 07:08:57,383.91,357.11,
2021-06-11 07:08:58,383.59,357.11,
2021-06-11 07:08:59,382.98,356.24,
2021-06-11 07:09:00,384.0,356.49,
2021-06-11 07:09:01,384.12,356.39,
2021-06-11 07:09:02,383.5,356.39,
2021-06-11 07:09:03,383.92,356.67,
2021-06-11 07:09:04,383.52,356.62,
2021-06-11 07:09:05,383.29,356.62,
2021-06-11 07:09:06,383.17,356.53,
2021-06-11 07:09:07,383.57,356.62,
2021-06-11 07:09:08,383.9,356.62,
2021-06-11 07:09:09,383.21,357.17,
2021-06-11 07:09:10,382.59,357.97,
2021-06-11 07:09:11,383.08,357.35,
2021-06-11 07:09:12,383.62,357.35,
2021-06-11 07:09:13,383.11,357.32,
2021-06-11 07:09:14,383.05,357.59,
2021-06-11 07:09:15,382.78,357.59,
2021-06-11 07:09:16,383.06,357.96,
2021-06-11 07:09:17,382.92,357.78,
2021-06-11 07:09:18,382.61,357.78,
2021-06-11 07:09:19,382.88,357.71,
2021-06-11 07:09:20,382.46,357.85,
2021-06-11 07:09:21,382.1,357.85,
2021-06-11 07:09:22,383.0,358.04,
2021-06-11 07:09:23,382.57,357.81,
2021-06-11 07:09:24,382.61,358.18,
2021-06-11 07:09:25,382.42,358.18,
2021-06-11 07:09:26,382.92,358.13,
2021-06-11 07:09:27,382.49,357.95,
2021-06-11 07:09:28,382.23,357.95,
2021-06-11 07:09:29,382.37,357.88,
2021-06-11 07:09:30,382.33,358.54,
2021-06-11 07:09:31,381.7,358.54,
2021-06-11 07:09:32,382.13,358.16,
2021-06-11 07:09:33,381.89,358.13,
2021-06-11 07:09:34,382.19,358.06,
2021-06-11 07:09:35,381.52,358.06,
2021-06-11 07:09:36,382.32,358.22,
2021-06-11 07:09:37,382.19,358.17,
2021-06-11 07:09:38,381.88,358.17,
2021-06-11 07:09:39,381.98,358.27,
2021-06-11 07:09:40,381.56,358.19,
2021-06-11 07:09:41,381.1,358.19,
2021-06-11 07:09:42,381.91,358.1,
2021-06-11 07:09:43,381.49,358.19,
2021-06-11 07:09:44,380.42,358.19,
2021-06-11 07:09:45,381.6,358.0,
2021-06-11 07:09:46,381.23,358.24,
2021-06-11 07:09:47,381.3,358.35,
2021-06-11 07:09:48,381.22,358.35,
2021-06-11 07:09:49,381.83,358.43,
2021-06-11 07:09:50,381.36,358.27,
2021-06-11 07:09:51,381.36,358.27,
2021-06-11 07:11:36,383.06,172.24,
2021-06-11 07:11:37,375.64,170.37,
2021-06-11 07:11:38,377.82,169.5,
2021-06-11 07:11:39,382.06,169.5,
2021-06-11 07:11:40,393.3,169.16,
2021-06-11 07:11:41,395.42,168.69,
2021-06-11 07:11:42,395.3,168.69,
2021-06-11 07:11:43,396.43,168.69,
2021-06-11 07:11:44,395.79,168.15,
2021-06-11 07:11:45,395.44,168.19,
2021-06-11 07:11:46,395.62,168.19,
2021-06-11 07:11:47,395.97,168.03,
2021-06-11 07:11:48,396.11,167.4,
2021-06-11 07:11:49,396.23,167.4,
2021-06-11 07:11:50,396.65,166.19,
2021-06-11 07:11:51,396.53,166.62,
2021-06-11 07:11:52,396.94,163.82,
2021-06-11 07:11:53,397.02,163.82,
2021-06-11 07:11:54,397.29,164.26,
2021-06-11 07:11:55,398.06,163.48,
2021-06-11 07:11:56,398.14,163.48,
2021-06-11 07:11:57,398.35,158.28,
2021-06-11 07:11:58,398.61,160.49,
2021-06-11 07:11:59,399.2,160.49,
2021-06-11 07:12:00,399.56,198.35,
2021-06-11 07:12:01,399.8,202.99,
2021-06-11 07:12:02,400.21,127.81,
2021-06-11 07:12:03,399.89,127.81,
2021-06-11 07:12:04,400.31,127.51,
2021-06-11 07:12:05,400.94,127.3,
2021-06-11 07:12:06,401.32,127.3,
2021-06-11 07:12:07,401.83,127.29,
2021-06-11 07:12:08,402.56,127.25,
2021-06-11 07:12:09,402.1,127.25,
2021-06-11 07:12:10,402.36,127.31,
2021-06-11 07:12:11,402.99,127.13,
2021-06-11 07:12:12,403.01,126.89,
2021-06-11 07:12:13,402.88,126.89,
2021-06-11 07:12:14,403.26,126.81,
2021-06-11 07:12:15,403.06,126.68,
2021-06-11 07:12:16,403.21,126.68,
2021-06-11 07:12:17,403.49,126.51,
2021-06-11 07:12:18,403.51,126.57,
2021-06-11 07:12:19,404.01,126.57,
2021-06-11 07:12:20,404.12,126.54,
2021-06-11 07:12:21,404.27,126.67,
2021-06-11 07:12:22,404.1,126.67,
2021-06-11 07:12:23,404.29,126.67,
2021-06-11 07:12:24,404.65,126.55,
2021-06-11 07:12:25,404.56,126.7,
2021-06-11 07:12:26,404.78,126.7,
2021-06-11 07:12:27,404.8,126.56,
2021-06-11 07:12:28,404.39,126.71,
2021-06-11 07:12:29,404.55,126.69,
2021-06-11 07:12:30,405.22,126.69,
2021-06-11 07:12:31,405.13,126.87,
2021-06-11 07:12:32,405.31,126.86,
2021-06-11 07:12:33,404.76,126.86,
2021-06-11 07:12:34,405.63,126.74,
2021-06-11 07:12:35,405.45,126.83,
2021-06-11 07:12:36,404.93,126.83,
2021-06-11 07:12:37,405.38,126.81,
2021-06-11 07:12:38,405.36,126.79,
2021-06-11 07:12:39,405.09,126.79,
2021-06-11 07:12:40,405.0,126.78,
2021-06-11 07:12:41,405.46,126.79,
2021-06-11 07:12:42,406.27,126.81,
2021-06-11 07:12:43,406.14,126.81,
2021-06-11 07:12:44,405.55,126.82,
2021-06-11 07:12:45,406.13,126.82,
2021-06-11 07:12:46,406.55,126.82,
2021-06-11 07:12:47,406.18,126.61,
2021-06-11 07:12:48,406.49,127.25,
2021-06-11 07:12:49,406.1,127.25,
2021-06-11 07:12:50,406.57,126.85,
2021-06-11 07:12:51,406.22,127.27,
2021-06-11 07:12:52,406.39,126.84,
2021-06-11 07:12:53,406.48,126.84,
2021-06-11 07:12:54,407.01,126.96,
2021-06-11 07:12:55,406.94,126.8,
2021-06-11 07:12:56,407.02,126.8,
2021-06-11 07:12:57,406.99,126.9,
2021-06-11 07:12:58,406.8,126.8,
2021-06-11 07:12:59,406.85,126.81,
2021-06-11 07:13:00,407.04,126.81,
2021-06-11 07:13:01,407.02,126.71,
2021-06-11 07:13:02,407.22,126.71,
2021-06-11 07:13:03,407.7,126.71,
2021-06-11 07:13:04,407.65,126.65,
2021-06-11 07:13:05,407.13,126.99,
2021-06-11 07:13:06,407.88,126.99,
2021-06-11 07:13:07,408.2,126.96,
2021-06-11 07:13:08,407.55,126.83,
2021-06-11 07:13:09,408.32,126.98,
2021-06-11 07:13:10,408.26,126.98,
2021-06-11 07:13:11,407.69,127.01,
2021-06-11 07:13:12,408.22,127.22,
2021-06-11 07:13:13,408.36,127.22,
2021-06-11 07:13:14,408.07,126.82,
2021-06-11 07:13:15,408.4,126.94,
2021-06-11 07:13:16,408.45,126.94,
2021-06-11 07:13:17,408.16,127.61,
2021-06-11 07:13:18,408.01,127.18,
2021-06-11 07:13:19,408.52,126.91,
2021-06-11 07:13:20,408.83,126.91,
2021-06-11 07:13:21,408.7,127.02,
2021-06-11 07:13:22,408.46,127.06,
2021-06-11 07:13:23,408.67,127.06,
2021-06-11 07:13:24,409.09,127.18,
2021-06-11 07:13:25,408.98,127.01,
2021-06-11 07:13:26,409.18,126.92,
2021-06-11 07:13:27,409.27,126.92,
2021-06-11 07:13:28,409.46,126.96,
2021-06-11 07:13:29,409.46,127.0,
2021-06-11 07:13:30,409.74,127.0,
2021-06-11 07:13:31,409.36,126.95,
2021-06-11 07:13:32,409.6,126.85,
2021-06-11 07:13:33,409.62,126.85,
2021-06-11 07:13:34,410.06,127.28,
2021-06-11 07:13:35,409.68,127.06,
2021-06-11 07:13:36,409.91,126.97,
2021-06-11 07:13:37,410.25,126.97,
2021-06-11 07:13:38,410.08,126.96,
2021-06-11 07:13:39,409.88,127.05,
2021-06-11 07:13:40,410.26,127.05,
2021-06-11 07:13:41,409.9,126.93,
2021-06-11 07:13:42,409.81,126.95,
2021-06-11 07:13:43,410.49,127.31,
2021-06-11 07:13:44,410.4,127.31,
2021-06-11 07:13:45,410.38,127.44,
2021-06-11 07:13:46,410.6,127.63,
2021-06-11 07:13:47,410.62,127.63,
2021-06-11 07:13:48,410.51,127.49,
2021-06-11 07:13:49,410.36,127.45,
2021-06-11 07:13:50,411.0,127.45,
2021-06-11 07:13:51,411.22,127.31,
2021-06-11 07:13:52,411.53,127.44,
2021-06-11 07:13:53,411.0,127.6,
2021-06-11 07:13:54,410.93,127.6,
2021-06-11 07:13:55,411.4,127.77,
2021-06-11 07:13:56,411.66,127.91,
2021-06-11 07:13:57,411.84,127.91,
2021-06-11 07:13:58,411.36,128.18,
2021-06-11 07:13:59,411.7,127.94,
2021-06-11 07:14:00,411.68,127.94,
2021-06-11 07:14:01,411.95,128.05,
2021-06-11 07:14:02,412.2,127.96,
2021-06-11 07:14:03,412.38,128.2,
2021-06-11 07:15:47,416.4,0.51,
2021-06-11 07:15:48,408.52,0.5,
2021-06-11 07:15:49,407.04,0.55,
2021-06-11 07:15:50,410.84,0.58,
2021-06-11 07:15:51,412.22,0.58,
2021-06-11 07:15:52,412.49,0.57,
2021-06-11 07:15:53,413.65,0.47,
2021-06-11 07:15:54,413.64,0.47,
2021-06-11 07:15:55,413.41,0.49,
2021-06-11 07:15:56,413.11,0.57,
2021-06-11 07:15:57,412.52,0.57,
2021-06-11 07:15:58,412.0,0.53,
2021-06-11 07:15:59,412.45,0.54,
2021-06-11 07:16:00,412.12,0.5,
2021-06-11 07:16:01,412.1,0.5,
2021-06-11 07:16:02,411.98,0.52,
2021-06-11 07:16:03,411.66,0.58,
2021-06-11 07:16:04,411.94,0.58,
2021-06-11 07:16:05,412.24,0.51,
2021-06-11 07:16:06,412.49,0.57,
2021-06-11 07:16:07,412.34,0.57,
2021-06-11 07:16:08,412.96,0.41,
2021-06-11 07:16:09,412.33,0.53,
2021-06-11 07:16:10,412.74,0.54,
2021-06-11 07:16:11,412.96,0.54,
2021-06-11 07:16:12,412.97,0.47,
2021-06-11 07:16:13,412.81,0.47,
2021-06-11 07:16:14,412.75,0.47,
2021-06-11 07:16:15,413.14,0.47,
2021-06-11 07:16:16,413.37,0.55,
2021-06-11 07:16:17,413.08,0.55,
2021-06-11 07:16:18,413.28,0.53,
2021-06-11 07:16:19,413.47,0.57,
2021-06-11 07:16:20,413.8,0.55,
2021-06-11 07:16:21,413.46,0.55,
2021-06-11 07:16:22,414.62,0.47,
2021-06-11 07:16:23,415.11,0.47,
2021-06-11 07:16:24,415.15,0.47,
2021-06-11 07:16:25,415.95,0.48,
2021-06-11 07:16:26,416.71,0.54,
2021-06-11 07:16:27,416.45,0.52,
2021-06-11 07:16:28,417.43,0.52,
2021-06-11 07:16:29,417.71,0.51,
2021-06-11 07:16:30,418.34,0.46,
2021-06-11 07:16:31,418.13,0.46,
2021-06-11 07:16:32,418.88,0.54,
2021-06-11 07:16:33,418.95,0.6,
2021-06-11 07:16:34,419.7,0.6,
2021-06-11 07:16:35,420.32,0.49,
2021-06-11 07:16:36,421.22,0.49,
2021-06-11 07:16:37,421.21,0.48,
2021-06-11 07:16:38,421.49,0.48,
2021-06-11 07:16:39,422.4,0.51,
2021-06-11 07:16:40,422.56,0.52,
2021-06-11 07:16:41,423.3,0.52,
2021-06-11 07:16:42,424.3,0.56,
2021-06-11 07:16:43,424.1,0.49,
2021-06-11 07:16:44,424.21,0.49,
2021-06-11 07:16:45,424.53,0.47,
2021-06-11 07:16:46,425.1,0.53,
2021-06-11 07:16:47,425.43,0.51,
2021-06-11 07:16:48,425.99,0.51,
2021-06-11 07:16:49,426.05,0.54,
2021-06-11 07:16:50,427.08,0.56,
2021-06-11 07:16:51,427.49,0.56,
2021-06-11 07:16:52,427.61,0.48,
2021-06-11 07:16:53,428.21,0.46,
2021-06-11 07:16:54,429.09,0.46,
2021-06-11 07:16:55,429.36,0.55,
2021-06-11 07:16:56,429.5,0.58,
2021-06-11 07:16:57,429.79,0.63,
2021-06-11 07:16:58,430.4,0.63,
2021-06-11 07:16:59,430.98,0.57,
2021-06-11 07:17:00,430.91,0.52,
2021-06-11 07:17:01,431.59,0.52,
2021-06-11 07:17:02,431.86,0.54,
2021-06-11 07:17:03,431.99,0.53,
2021-06-11 07:17:04,433.12,0.53,
2021-06-11 07:17:05,433.44,0.52,
2021-06-11 07:17:06,433.59,0.56,
2021-06-11 07:17:07,434.24,0.49,
2021-06-11 07:17:08,434.79,0.49,
2021-06-11 07:17:09,434.59,0.55,
2021-06-11 07:17:10,435.47,0.41,
2021-06-11 07:17:11,435.93,0.41,
2021-06-11 07:17:12,436.15,0.63,
2021-06-11 07:17:13,435.77,0.55,
2021-06-11 07:17:14,436.56,0.55,
2021-06-11 07:17:15,437.6,0.47,
2021-06-11 07:17:16,438.74,0.49,
2021-06-11 07:17:17,438.8,0.52,
2021-06-11 07:17:18,438.54,0.52,
2021-06-11 07:17:19,439.23,0.52,
2021-06-11 07:17:20,439.97,0.53,
2021-06-11 07:17:21,439.76,0.53,
2021-06-11 07:17:22,440.61,0.56,
2021-06-11 07:17:23,441.34,0.5,
2021-06-11 07:17:24,441.27,0.5,
2021-06-11 07:17:25,442.0,0.53,
2021-06-11 07:17:26,442.13,0.49,
2021-06-11 07:17:27,442.36,0.53,
2021-06-11 07:17:28,442.48,0.53,
2021-06-11 07:17:29,442.88,0.4,
2021-06-11 07:17:30,443.77,0.49,
2021-06-11 07:17:31,444.09,0.49,
2021-06-11 07:17:32,444.32,0.46,
2021-06-11 07:17:33,444.9,0.56,
2021-06-11 07:17:34,444.95,0.56,
2021-06-11 07:17:35,445.6,0.53,
2021-06-11 07:17:36,446.15,0.49,
2021-06-11 07:17:37,446.91,0.49,
2021-06-11 07:17:38,447.5,0.48,
2021-06-11 07:17:39,448.24,0.52,
2021-06-11 07:17:40,448.56,0.58,
2021-06-11 07:17:41,448.25,0.58,
2021-06-11 07:17:42,448.94,0.51,
2021-06-11 07:17:43,449.24,0.53,
2021-06-11 07:17:44,449.85,0.53,
2021-06-11 07:17:45,450.18,0.49,
2021-06-11 07:17:46,450.82,0.52,
2021-06-11 07:17:47,450.94,0.52,
2021-06-11 07:17:48,451.29,0.56,
2021-06-11 07:17:49,451.29,0.58,
2021-06-11 07:17:50,451.81,0.51,
2021-06-11 07:17:51,452.15,0.51,
2021-06-11 07:17:52,452.97,0.43,
2021-06-11 07:17:53,452.92,0.46,
2021-06-11 07:17:54,454.0,0.46,
2021-06-11 07:17:55,454.76,0.51,
2021-06-11 07:17:56,455.33,0.56,
2021-06-11 07:17:57,455.21,0.55,
2021-06-11 07:17:58,455.66,0.55,
2021-06-11 07:17:59,455.71,0.53,
2021-06-11 07:18:00,456.48,0.52,
2021-06-11 07:18:01,456.57,0.52,
2021-06-11 07:18:02,457.08,0.54,
2021-06-11 07:18:03,458.15,0.56,
2021-06-11 07:18:04,458.36,0.56,
2021-06-11 07:18:05,458.12,0.52,
2021-06-11 07:18:06,458.58,0.5,
2021-06-11 07:18:07,459.67,0.52,
2021-06-11 07:18:08,459.83,0.52,
2021-06-11 07:18:09,460.2,0.47,
2021-06-11 07:18:10,460.57,0.56,
2021-06-11 07:18:11,461.29,0.56,
2021-06-11 07:18:12,461.96,0.53,
2021-06-11 07:18:13,461.48,0.47,
2021-06-11 07:18:14,461.89,0.47,
2021-06-11 07:18:15,463.19,0.51,
2021-06-11 07:28:12,467.85,1003.05,
2021-06-11 07:28:13,459.01,996.49,
2021-06-11 07:28:14,457.11,997.04,
2021-06-11 07:28:15,465.51,997.04,
2021-06-11 07:28:16,416.54,994.83,
2021-06-11 07:28:17,366.42,992.93,
2021-06-11 07:28:18,376.93,992.93,
2021-06-11 07:28:19,380.18,993.96,
2021-06-11 07:28:20,381.12,996.5,
2021-06-11 07:28:21,381.24,1001.52,
2021-06-11 07:28:22,381.12,1001.52,
