datetime,co2,par,temp
2021-07-05 06:22:47,316.38,1141.44,306.15
2021-07-05 06:22:48,314.95,1142.59,306.15
2021-07-05 06:22:49,317.3,1142.23,306.15
2021-07-05 06:22:50,316.33,1142.23,306.15
2021-07-05 06:22:51,311.72,1142.65,306.15
2021-07-05 06:22:52,312.43,1142.82,306.15
2021-07-05 06:22:53,306.7,1142.85,306.15
2021-07-05 06:22:54,306.63,1142.85,306.15
2021-07-05 06:22:55,313.56,1142.52,306.15
2021-07-05 06:22:56,307.75,1143.09,306.15
2021-07-05 06:22:57,303.54,1142.63,306.15
2021-07-05 06:22:58,306.73,1142.63,306.15
2021-07-05 06:22:59,306.38,1142.88,306.15
2021-07-05 06:23:00,305.79,1142.85,306.15
2021-07-05 06:23:01,302.88,1142.85,306.15
2021-07-05 06:23:02,303.87,1142.9,306.15
2021-07-05 06:23:03,307.0,1142.81,306.4
2021-07-05 06:23:04,305.16,1142.89,306.4
2021-07-05 06:23:05,306.44,1142.89,306.4
2021-07-05 06:23:06,309.65,1143.22,306.4
2021-07-05 06:23:07,302.07,1143.66,306.4
2021-07-05 06:23:08,299.47,1143.66,306.4
2021-07-05 06:23:09,299.41,1142.65,306.4
2021-07-05 06:23:10,301.59,1143.25,306.4
2021-07-05 06:23:11,301.41,1142.39,306.4
2021-07-05 06:23:12,299.58,1142.39,306.4
2021-07-05 06:23:13,295.72,1143.4,306.4
2021-07-05 06:23:14,296.78,1143.78,306.4
2021-07-05 06:23:15,293.86,1143.39,306.4
2021-07-05 06:23:16,294.37,1143.39,306.4
2021-07-05 06:23:17,294.76,1144.22,306.4
2021-07-05 06:23:18,298.75,1143.71,306.4
2021-07-05 06:23:19,298.09,1143.71,306.4
2021-07-05 06:23:20,293.78,1141.19,306.4
2021-07-05 06:23:21,293.45,1140.14,306.4
2021-07-05 06:23:22,288.54,1137.5,306.4
2021-07-05 06:23:23,288.3,1137.5,306.4
2021-07-05 06:24:08,297.29,182.17,306.65
2021-07-05 06:24:09,287.09,182.17,306.65
2021-07-05 06:24:10,288.65,181.56,306.65
2021-07-05 06:24:11,311.43,183.23,306.65
2021-07-05 06:24:12,404.46,183.23,306.65
2021-07-05 06:24:13,400.02,186.01,306.65
2021-07-05 06:24:14,393.69,188.14,306.65
2021-07-05 06:24:15,393.42,193.47,306.65
2021-07-05 06:24:16,393.85,193.47,306.65
2021-07-05 06:24:17,393.1,197.29,306.65
2021-07-05 06:24:18,393.84,196.89,306.65
2021-07-05 06:24:19,395.22,196.89,306.65
2021-07-05 06:24:20,396.25,195.68,306.65
2021-07-05 06:24:21,397.41,195.48,306.65
2021-07-05 06:24:22,396.07,195.79,306.65
2021-07-05 06:24:23,396.27,195.79,306.65
2021-07-05 06:24:24,397.52,196.1,306.65
2021-07-05 06:24:25,398.33,206.3,306.65
2021-07-05 06:24:26,397.43,367.99,306.65
2021-07-05 06:24:27,398.04,367.99,306.65
2021-07-05 06:24:28,396.87,603.7,
2021-07-05 06:24:29,395.37,612.36,
2021-07-05 06:24:30,395.04,612.36,
2021-07-05 06:24:31,393.48,611.97,
2021-07-05 06:24:32,393.19,613.58,
2021-07-05 06:24:33,393.31,613.71,
2021-07-05 06:24:34,392.43,613.71,
2021-07-05 06:24:35,393.36,613.59,
2021-07-05 06:24:36,393.28,613.15,
2021-07-05 06:24:37,389.91,613.15,
2021-07-05 06:24:38,389.35,614.66,
2021-07-05 06:24:39,387.08,613.05,
2021-07-05 06:24:40,387.67,613.05,
2021-07-05 06:24:41,389.03,614.1,
2021-07-05 06:24:42,388.14,614.09,
2021-07-05 06:24:43,386.67,614.72,
2021-07-05 06:24:44,385.65,614.72,
2021-07-05 06:24:45,385.37,614.65,
2021-07-05 06:24:46,386.17,614.99,
2021-07-05 06:24:47,385.68,614.99,
2021-07-05 06:24:48,385.29,614.73,
2021-07-05 06:24:49,385.69,614.74,
2021-07-05 06:24:50,384.34,614.5,
2021-07-05 06:24:51,383.72,614.5,
2021-07-05 06:24:52,383.92,614.67,
2021-07-05 06:24:53,384.67,614.63,
2021-07-05 06:24:54,382.01,614.63,
2021-07-05 06:24:55,383.79,614.74,
2021-07-05 06:24:56,385.25,614.77,
2021-07-05 06:24:57,384.22,614.77,
2021-07-05 06:24:58,385.16,614.7,
2021-07-05 06:24:59,384.35,613.88,
2021-07-05 06:25:00,385.65,613.88,
2021-07-05 06:25:01,385.09,613.15,
2021-07-05 06:25:02,382.92,611.62,
2021-07-05 06:25:03,382.38,612.12,
2021-07-05 06:25:04,385.45,612.12,
2021-07-05 06:25:05,384.63,612.13,
2021-07-05 06:25:06,382.61,612.07,
2021-07-05 06:25:07,382.46,612.07,
2021-07-05 06:25:08,384.46,612.17,
2021-07-05 06:25:09,384.96,610.12,
2021-07-05 06:27:10,390.11,477.78,306.4
2021-07-05 06:27:11,381.19,491.46,306.4
2021-07-05 06:27:12,379.03,489.56,306.4
2021-07-05 06:27:13,384.27,489.56,306.4
2021-07-05 06:27:14,381.59,492.13,306.4
2021-07-05 06:27:15,384.43,493.14,306.4
2021-07-05 06:27:16,395.03,493.14,306.4
2021-07-05 06:27:17,393.73,497.81,306.4
2021-07-05 06:27:18,392.5,500.67,306.4
2021-07-05 06:27:19,390.67,506.86,306.4
2021-07-05 06:27:20,397.26,506.86,306.4
2021-07-05 06:27:21,392.43,506.68,306.4
2021-07-05 06:27:22,390.08,508.58,306.4
2021-07-05 06:27:23,394.91,508.58,306.4
2021-07-05 06:27:24,395.52,512.31,306.4
2021-07-05 06:27:25,396.02,515.34,306.4
2021-07-05 06:27:26,398.29,516.54,306.4
2021-07-05 06:27:27,397.7,516.54,306.4
2021-07-05 06:27:28,394.89,517.9,306.4
2021-07-05 06:27:29,398.16,519.97,306.4
2021-07-05 06:27:30,397.39,592.91,306.4
2021-07-05 06:27:31,405.06,592.91,306.4
2021-07-05 06:27:32,402.93,1112.84,306.4
2021-07-05 06:27:33,398.15,1148.43,306.4
2021-07-05 06:27:34,397.89,1148.43,306.4
2021-07-05 06:27:35,395.29,1149.23,306.4
2021-07-05 06:27:36,395.4,1151.36,306.4
2021-07-05 06:27:37,396.18,1151.76,306.4
2021-07-05 06:27:38,396.3,1151.76,306.4
2021-07-05 06:27:39,399.26,1152.0,306.4
2021-07-05 06:27:40,396.23,1152.35,306.4
2021-07-05 06:27:41,393.0,1152.1,306.4
2021-07-05 06:27:42,391.42,1152.1,306.4
2021-07-05 06:27:43,387.24,1152.44,306.4
2021-07-05 06:27:44,387.52,1152.26,306.4
2021-07-05 06:27:45,387.13,1152.26,306.4
2021-07-05 06:27:46,385.53,1152.54,306.4
2021-07-05 06:27:47,380.87,1152.66,306.4
2021-07-05 06:27:48,381.85,1152.39,306.4
2021-07-05 06:27:49,376.46,1152.39,306.4
2021-07-05 06:27:50,377.45,1152.42,306.4
2021-07-05 06:27:51,376.58,1152.39,306.4
2021-07-05 06:27:52,375.11,1152.39,306.4
2021-07-05 06:27:53,373.26,1152.61,306.4
2021-07-05 06:27:54,372.79,1153.02,306.4
2021-07-05 06:27:55,372.37,1152.28,306.4
2021-07-05 06:27:56,370.27,1152.28,306.4
2021-07-05 06:27:57,368.07,1152.98,306.4
2021-07-05 06:27:58,368.06,1153.29,306.4
2021-07-05 06:27:59,370.87,1152.15,306.4
2021-07-05 06:28:00,368.36,1152.15,306.4
2021-07-05 06:28:01,367.99,1154.92,306.4
2021-07-05 06:28:02,365.81,1156.24,306.4
2021-07-05 06:28:03,366.83,1156.24,306.4
2021-07-05 06:28:04,368.08,1155.33,306.4
2021-07-05 06:28:05,364.73,1155.66,306.4
2021-07-05 06:28:06,364.57,1155.59,306.4
2021-07-05 06:28:07,363.24,1155.59,306.4
2021-07-05 06:28:08,360.3,1155.06,306.4
2021-07-05 06:28:09,361.4,1155.4,306.4
2021-07-05 06:28:10,360.91,1155.4,306.4
2021-07-05 06:28:11,362.2,1155.24,306.4
2021-07-05 06:28:12,359.94,1155.47,306.4
2021-07-05 06:28:13,356.04,1155.36,306.4
2021-07-05 06:28:14,354.57,1155.36,306.4
2021-07-05 06:28:15,351.76,1156.04,306.4
2021-07-05 06:28:16,347.77,1155.5,306.4
2021-07-05 06:28:17,356.7,1155.93,306.65
2021-07-05 06:28:18,355.78,1155.93,306.65
2021-07-05 06:28:19,349.68,1156.43,306.65
2021-07-05 06:28:20,350.17,1155.97,306.65
2021-07-05 06:28:21,348.45,1155.97,306.65
2021-07-05 06:28:22,352.45,1156.22,306.65
2021-07-05 06:28:23,352.01,1156.2,306.65
2021-07-05 06:28:24,345.5,1156.26,306.65
2021-07-05 06:28:25,351.5,1156.26,306.65
2021-07-05 06:28:26,347.58,1156.54,306.65
2021-07-05 06:28:27,346.52,1156.25,306.65
2021-07-05 06:28:28,348.81,1156.25,306.65
2021-07-05 06:28:29,341.31,1156.69,306.65
2021-07-05 06:28:30,337.08,1157.08,306.65
2021-07-05 06:28:31,337.99,1157.16,306.65
2021-07-05 06:28:32,330.12,1157.16,306.65
2021-07-05 06:28:33,335.01,1156.44,306.65
2021-07-05 06:28:34,334.33,1156.72,306.65
2021-07-05 06:28:35,335.17,1156.72,306.65
2021-07-05 06:28:36,343.26,1157.32,306.65
2021-07-05 06:28:37,329.44,1157.08,306.65
2021-07-05 06:28:38,332.83,1157.13,306.65
2021-07-05 06:28:39,333.98,1157.13,306.65
2021-07-05 06:28:40,336.44,1157.5,306.65
2021-07-05 06:28:41,324.07,1157.6,306.65
2021-07-05 06:28:42,330.31,1157.34,306.65
2021-07-05 06:28:43,336.32,1157.34,306.65
2021-07-05 06:28:44,327.06,1157.5,306.65
2021-07-05 06:28:45,326.95,1157.47,306.65
2021-07-05 06:28:46,329.43,1157.47,306.65
2021-07-05 06:28:47,323.3,1157.17,306.65
2021-07-05 06:28:48,320.94,1157.37,306.65
2021-07-05 06:28:49,327.03,1157.51,306.65
2021-07-05 06:28:50,321.57,1157.51,306.65
2021-07-05 06:28:51,323.3,1157.5,306.65
2021-07-05 06:28:52,323.32,1158.65,306.65
2021-07-05 06:28:53,325.69,1158.65,306.65
2021-07-05 06:28:54,329.35,1157.77,306.65
2021-07-05 06:28:55,318.01,1157.72,306.65
2021-07-05 06:28:56,314.22,1157.94,306.65
2021-07-05 06:28:57,308.82,1157.94,306.65
2021-07-05 06:28:58,314.14,1157.44,306.65
2021-07-05 06:28:59,321.71,1158.17,306.65
2021-07-05 06:29:00,322.03,1158.0,306.65
2021-07-05 06:29:01,315.08,1158.0,306.65
2021-07-05 06:29:02,322.03,1158.36,306.65
2021-07-05 06:29:03,322.3,1158.47,306.65
2021-07-05 06:29:04,308.01,1158.47,306.65
2021-07-05 06:29:05,318.25,1158.05,306.9
2021-07-05 06:29:06,315.85,1159.47,306.9
2021-07-05 06:29:07,319.01,1158.64,306.9
2021-07-05 06:29:08,319.37,1158.64,306.9
2021-07-05 06:29:09,317.05,1158.73,306.9
2021-07-05 06:29:10,308.93,1159.15,306.9
2021-07-05 06:29:11,304.73,1159.15,306.9
2021-07-05 06:29:12,312.73,1159.01,306.9
2021-07-05 06:29:13,312.04,1159.27,306.9
2021-07-05 06:29:14,312.35,1159.12,306.9
2021-07-05 06:29:15,303.91,1159.12,306.9
2021-07-05 06:29:16,305.02,1159.21,306.9
2021-07-05 06:29:17,303.6,1159.77,306.9
2021-07-05 06:29:18,311.59,1159.52,306.9
2021-07-05 06:29:19,308.33,1159.52,306.9
2021-07-05 06:29:20,314.06,1159.64,306.9
2021-07-05 06:29:21,304.42,1159.49,306.9
2021-07-05 06:29:22,303.6,1159.49,306.9
2021-07-05 06:29:23,307.46,1159.81,306.9
2021-07-05 06:29:24,312.59,1159.75,306.9
2021-07-05 06:29:25,302.22,1159.73,306.9
2021-07-05 06:29:26,298.73,1159.73,306.9
2021-07-05 06:29:27,304.59,1159.64,306.9
2021-07-05 06:29:28,299.57,1160.16,306.9
2021-07-05 06:29:29,298.88,1160.1,306.9
2021-07-05 06:29:30,307.82,1160.1,306.9
2021-07-05 06:29:31,305.93,1160.08,306.9
2021-07-05 06:29:32,290.75,1160.24,306.9
2021-07-05 06:29:33,296.37,1160.24,306.9
2021-07-05 06:29:34,296.74,1159.85,306.9
2021-07-05 06:29:35,296.32,1160.58,306.9
2021-07-05 06:29:36,295.45,1159.54,306.9
2021-07-05 06:29:37,296.29,1159.54,306.9
2021-07-05 06:29:38,295.51,1153.02,306.9
2021-07-05 06:30:16,300.89,163.83,307.15
2021-07-05 06:30:17,292.34,163.6,306.9
2021-07-05 06:30:18,288.94,163.6,306.9
2021-07-05 06:30:19,291.25,163.91,306.9
2021-07-05 06:30:20,373.29,167.06,306.9
2021-07-05 06:30:21,409.53,167.06,306.9
2021-07-05 06:30:22,394.75,168.89,306.9
2021-07-05 06:30:23,395.29,169.78,306.9
2021-07-05 06:30:24,398.82,182.14,306.9
2021-07-05 06:30:25,396.1,182.14,306.9
2021-07-05 06:30:26,393.98,182.44,306.9
2021-07-05 06:30:27,393.65,186.13,306.9
2021-07-05 06:30:28,407.34,187.49,306.9
2021-07-05 06:30:29,404.81,187.49,306.9
2021-07-05 06:30:30,396.13,188.56,306.9
2021-07-05 06:30:31,395.19,191.54,306.9
2021-07-05 06:30:32,400.16,191.54,306.9
2021-07-05 06:30:33,403.09,195.06,306.9
2021-07-05 06:30:34,403.78,193.21,306.9
2021-07-05 06:30:35,403.02,193.17,306.9
2021-07-05 06:30:36,398.16,193.17,306.9
2021-07-05 06:30:37,407.46,252.37,306.9
2021-07-05 06:30:38,408.91,508.95,306.9
2021-07-05 06:30:39,402.24,631.55,306.9
2021-07-05 06:30:40,399.28,631.55,
2021-07-05 06:30:41,399.86,625.73,
2021-07-05 06:30:42,393.67,622.89,
2021-07-05 06:30:43,398.87,622.89,
2021-07-05 06:30:44,405.03,622.86,
2021-07-05 06:30:45,404.82,621.8,
2021-07-05 06:30:46,404.68,621.8,
2021-07-05 06:30:47,403.06,620.84,
2021-07-05 06:30:48,399.47,620.76,
2021-07-05 06:30:49,398.62,620.09,
2021-07-05 06:30:50,395.19,620.09,
2021-07-05 06:30:51,393.6,620.4,
2021-07-05 06:30:52,394.24,619.93,
2021-07-05 06:30:53,393.91,619.93,
2021-07-05 06:30:54,391.26,619.8,
2021-07-05 06:30:55,390.7,619.47,
2021-07-05 06:30:56,389.67,619.47,
2021-07-05 06:30:57,390.72,617.59,
2021-07-05 06:32:00,393.75,206.52,
2021-07-05 06:32:01,384.12,206.52,
2021-07-05 06:32:02,384.78,207.89,
2021-07-05 06:32:03,389.24,211.94,
2021-07-05 06:32:04,402.77,224.18,
2021-07-05 06:32:05,406.82,224.18,
2021-07-05 06:32:06,400.15,224.84,
2021-07-05 06:32:07,399.83,226.33,
2021-07-05 06:32:08,400.37,226.33,
2021-07-05 06:32:09,399.26,225.97,
2021-07-05 06:32:10,407.33,227.54,
2021-07-05 06:32:11,404.96,227.54,
2021-07-05 06:32:12,405.2,232.89,
2021-07-05 06:32:13,405.36,245.82,
2021-07-05 06:32:14,399.75,245.82,
2021-07-05 06:32:15,398.62,245.46,
2021-07-05 06:32:16,398.62,251.58,
2021-07-05 06:32:17,399.91,253.55,306.4
2021-07-05 06:32:18,403.18,253.55,306.4
2021-07-05 06:32:19,405.13,255.43,306.4
2021-07-05 06:32:20,401.24,261.28,306.4
2021-07-05 06:32:21,397.37,317.52,306.4
2021-07-05 06:32:22,395.47,317.52,306.4
2021-07-05 06:32:23,396.56,622.01,
2021-07-05 06:32:24,401.01,631.86,
2021-07-05 06:32:25,397.42,631.86,
2021-07-05 06:32:26,395.44,627.69,
2021-07-05 06:32:27,401.07,626.75,
2021-07-05 06:32:28,398.8,626.82,
2021-07-05 06:32:29,400.12,626.82,
2021-07-05 06:32:30,398.05,626.7,
2021-07-05 06:32:31,397.35,627.07,
2021-07-05 06:32:32,395.22,627.07,
2021-07-05 06:37:51,403.52,228.79,304.03
2021-07-05 06:37:52,391.86,223.76,304.03
2021-07-05 06:37:53,390.95,223.6,304.03
2021-07-05 06:37:54,395.58,223.6,304.03
2021-07-05 06:37:55,395.26,223.88,304.03
2021-07-05 06:37:56,396.95,224.32,304.03
2021-07-05 06:37:57,396.37,227.15,304.03
2021-07-05 06:37:58,396.66,227.15,304.03
2021-07-05 06:37:59,397.07,233.7,304.03
2021-07-05 06:38:00,398.69,235.63,304.03
2021-07-05 06:38:01,399.45,235.63,304.15
2021-07-05 06:38:02,397.34,235.59,304.15
2021-07-05 06:38:03,396.47,236.02,304.15
2021-07-05 06:38:04,397.21,238.19,304.15
2021-07-05 06:38:05,395.67,238.19,304.15
2021-07-05 06:38:06,396.95,240.89,304.15
2021-07-05 06:38:07,400.43,239.21,304.15
2021-07-05 06:38:08,399.73,239.21,304.15
2021-07-05 06:38:09,396.37,239.25,304.15
2021-07-05 06:38:10,397.23,242.61,304.15
2021-07-05 06:38:11,398.81,286.62,304.15
2021-07-05 06:38:12,405.05,286.62,304.15
2021-07-05 06:38:13,400.73,536.62,304.15
2021-07-05 06:38:14,402.08,632.04,304.15
2021-07-05 06:38:15,402.42,655.12,304.15
2021-07-05 06:38:16,424.37,655.12,304.15
2021-07-05 06:38:17,412.44,633.55,304.15
2021-07-05 06:38:18,395.77,635.38,304.15
2021-07-05 06:38:19,400.82,635.38,304.15
2021-07-05 06:38:20,402.34,635.88,304.15
2021-07-05 06:38:21,401.29,637.61,304.15
2021-07-05 06:38:22,400.84,637.61,304.15
2021-07-05 06:38:23,398.74,637.61,304.15
2021-07-05 06:38:24,396.0,638.02,304.15
2021-07-05 06:38:25,398.94,637.78,304.15
2021-07-05 06:38:26,395.24,637.78,304.15
2021-07-05 06:38:27,394.99,637.63,304.28
2021-07-05 06:38:28,393.79,637.89,304.28
2021-07-05 06:38:29,393.49,638.09,304.28
2021-07-05 06:38:30,392.23,638.09,304.28
2021-07-05 06:38:31,391.51,637.91,304.28
2021-07-05 06:38:32,390.85,638.31,304.28
2021-07-05 06:38:33,390.44,638.31,304.28
2021-07-05 06:38:34,388.87,638.31,304.28
2021-07-05 06:38:35,389.6,638.21,304.28
2021-07-05 06:38:36,388.16,638.2,304.28
2021-07-05 06:38:37,388.98,638.2,304.28
2021-07-05 06:38:38,388.05,638.12,304.28
2021-07-05 06:38:39,386.3,638.39,304.28
2021-07-05 06:38:40,384.87,638.16,304.28
2021-07-05 06:38:41,385.42,638.16,304.28
2021-07-05 06:38:42,385.67,638.09,304.28
2021-07-05 06:38:43,384.51,638.51,304.28
2021-07-05 06:38:44,384.55,638.51,304.28
2021-07-05 06:38:45,384.99,638.34,304.28
2021-07-05 06:38:46,384.14,638.24,304.28
2021-07-05 06:38:47,384.5,638.48,304.28
2021-07-05 06:38:48,381.84,638.48,304.28
2021-07-05 06:38:49,381.36,638.14,304.28
2021-07-05 06:38:50,381.54,638.16,304.28
2021-07-05 06:38:51,382.02,638.4,304.4
2021-07-05 06:38:52,381.35,638.4,304.4
2021-07-05 06:38:53,380.02,638.69,304.4
2021-07-05 06:38:54,378.71,638.34,304.4
2021-07-05 06:38:55,379.06,638.34,304.4
2021-07-05 06:38:56,377.91,638.29,304.4
2021-07-05 06:38:57,377.21,638.5,304.4
2021-07-05 06:38:58,377.35,638.57,304.4
2021-07-05 06:38:59,377.82,638.57,304.4
2021-07-05 06:39:00,377.25,638.27,304.4
2021-07-05 06:39:01,377.14,638.38,304.4
2021-07-05 06:39:02,374.6,638.38,304.4
2021-07-05 06:39:03,376.17,638.8,304.4
2021-07-05 06:39:04,375.09,638.57,304.4
2021-07-05 06:39:05,375.01,638.79,304.4
2021-07-05 06:39:06,379.01,638.79,304.4
2021-07-05 06:39:07,377.85,638.06,304.4
2021-07-05 06:39:08,373.15,638.75,304.4
2021-07-05 06:39:09,373.13,638.42,304.4
2021-07-05 06:39:10,372.89,638.42,304.4
2021-07-05 06:39:11,372.73,638.26,304.4
2021-07-05 06:39:12,372.48,638.57,304.4
2021-07-05 06:39:13,371.34,638.57,304.53
2021-07-05 06:39:14,372.32,639.13,304.53
2021-07-05 06:39:15,371.61,638.6,304.53
2021-07-05 06:39:16,372.02,638.85,304.53
2021-07-05 06:39:17,372.26,638.85,304.53
2021-07-05 06:39:18,372.42,638.72,304.53
2021-07-05 06:39:19,370.56,638.19,304.53
2021-07-05 06:39:20,371.12,638.35,304.53
2021-07-05 06:39:21,371.47,638.35,304.53
2021-07-05 06:39:22,370.28,639.1,304.53
2021-07-05 06:39:23,369.1,638.76,304.53
2021-07-05 06:39:24,368.32,638.76,304.53
2021-07-05 06:39:25,368.51,639.13,304.53
2021-07-05 06:39:26,368.14,638.51,304.53
2021-07-05 06:39:27,367.94,638.55,304.53
2021-07-05 06:39:28,367.66,638.55,304.53
2021-07-05 06:39:29,366.49,638.44,304.53
2021-07-05 06:39:30,368.83,638.09,304.53
2021-07-05 06:39:31,368.02,638.09,304.53
2021-07-05 06:39:32,367.49,639.5,304.53
2021-07-05 06:39:33,365.56,639.6,304.53
2021-07-05 06:39:34,365.95,639.61,304.53
2021-07-05 06:39:35,366.4,639.61,304.53
2021-07-05 06:39:36,366.3,639.34,304.65
2021-07-05 06:39:37,365.68,639.3,304.65
2021-07-05 06:39:38,366.85,639.3,304.65
2021-07-05 06:39:39,365.53,639.29,304.65
2021-07-05 06:39:40,366.85,639.56,304.65
2021-07-05 06:39:41,366.07,639.09,304.65
2021-07-05 06:39:42,365.0,639.09,304.65
2021-07-05 06:39:43,365.84,638.91,304.65
2021-07-05 06:39:44,364.25,639.25,304.65
2021-07-05 06:39:45,362.33,639.25,304.65
2021-07-05 06:39:46,362.01,639.25,304.65
2021-07-05 06:39:47,363.25,639.49,304.65
2021-07-05 06:39:48,365.05,639.86,304.65
2021-07-05 06:39:49,362.02,639.86,304.65
2021-07-05 06:39:50,361.93,639.43,304.65
2021-07-05 06:39:51,363.25,639.62,304.65
2021-07-05 06:39:52,361.58,639.74,304.65
2021-07-05 06:39:53,360.48,639.74,304.65
2021-07-05 06:39:54,360.61,639.68,304.65
