datetime,co2,par,temp
2021-06-23 06:13:49,433.91,176.53,290.4
2021-06-23 06:13:50,434.88,176.64,290.4
2021-06-23 06:13:51,434.78,176.83,290.4
2021-06-23 06:13:52,435.27,176.83,290.4
2021-06-23 06:13:53,435.23,176.91,290.4
2021-06-23 06:13:54,435.18,176.91,290.4
2021-06-23 06:13:55,435.24,176.71,290.4
2021-06-23 06:13:56,435.55,176.71,290.4
2021-06-23 06:13:57,435.9,176.84,290.4
2021-06-23 06:13:58,435.99,176.97,290.4
2021-06-23 06:13:59,436.06,176.97,290.4
2021-06-23 06:14:00,436.35,176.98,290.4
2021-06-23 06:14:01,436.64,177.02,290.4
2021-06-23 06:14:02,436.58,176.85,290.4
2021-06-23 06:14:03,436.31,176.85,290.4
2021-06-23 06:14:04,436.75,176.82,290.4
2021-06-23 06:14:05,436.64,176.7,290.4
2021-06-23 06:14:06,437.18,176.7,290.4
2021-06-23 06:14:07,437.4,176.62,290.4
2021-06-23 06:14:08,436.73,176.57,290.4
2021-06-23 06:14:09,438.18,176.51,290.4
2021-06-23 06:14:10,438.39,176.51,290.4
2021-06-23 06:14:11,437.96,176.41,290.4
2021-06-23 06:14:12,438.22,176.45,290.4
2021-06-23 06:14:13,438.55,176.37,290.4
2021-06-23 06:14:14,437.89,176.37,290.4
2021-06-23 06:14:15,438.55,176.15,290.4
2021-06-23 06:14:16,439.01,176.02,290.4
2021-06-23 06:14:17,438.98,176.02,290.4
2021-06-23 06:14:18,439.28,175.85,290.4
2021-06-23 06:14:19,439.26,175.72,290.4
2021-06-23 06:14:20,439.42,175.44,290.4
2021-06-23 06:14:21,439.9,175.44,290.4
2021-06-23 06:14:22,439.66,175.41,290.4
2021-06-23 06:14:23,440.14,175.23,290.4
2021-06-23 06:14:24,440.79,175.23,290.4
2021-06-23 06:14:25,440.28,175.18,290.4
2021-06-23 06:14:26,440.47,175.05,290.4
2021-06-23 06:14:27,440.44,174.81,290.4
2021-06-23 06:14:28,440.53,174.81,290.4
2021-06-23 06:14:29,440.93,174.68,290.4
2021-06-23 06:14:30,440.33,174.56,290.4
2021-06-23 06:14:31,440.97,174.41,290.4
2021-06-23 06:14:32,441.45,174.41,290.4
2021-06-23 06:14:33,441.0,174.39,290.4
2021-06-23 06:14:34,441.49,174.25,290.4
2021-06-23 06:14:35,441.48,174.25,290.4
2021-06-23 06:14:36,442.07,174.1,290.4
2021-06-23 06:14:37,441.99,173.88,290.4
2021-06-23 06:14:38,442.35,173.89,290.4
2021-06-23 06:14:39,442.5,173.89,290.4
2021-06-23 06:14:40,442.96,173.65,290.4
2021-06-23 06:14:41,442.66,173.6,290.4
2021-06-23 06:14:42,442.65,173.55,290.4
2021-06-23 06:14:43,443.12,173.55,290.4
2021-06-23 06:14:44,443.72,173.47,290.4
2021-06-23 06:14:45,443.3,173.31,290.4
2021-06-23 06:14:46,443.79,173.31,290.4
2021-06-23 06:14:47,443.93,173.23,290.4
2021-06-23 06:14:48,443.59,173.16,290.4
2021-06-23 06:14:49,443.52,173.07,290.4
2021-06-23 06:14:50,444.33,173.07,290.4
2021-06-23 06:14:51,444.24,172.89,290.4
2021-06-23 06:14:52,444.46,172.89,290.4
2021-06-23 06:14:53,444.93,172.89,290.4
2021-06-23 06:14:54,445.39,172.73,290.4
2021-06-23 06:14:55,444.85,172.66,290.4
2021-06-23 06:14:56,445.23,172.43,290.4
2021-06-23 06:14:57,445.45,172.43,290.4
2021-06-23 06:14:58,446.09,172.07,290.4
2021-06-23 06:14:59,445.97,172.29,290.4
2021-06-23 06:15:00,446.02,171.91,290.4
2021-06-23 06:15:01,446.34,171.91,290.4
2021-06-23 06:15:02,446.3,171.78,290.4
2021-06-23 06:15:03,446.39,171.91,290.4
2021-06-23 06:15:04,446.87,171.91,290.4
2021-06-23 06:15:05,446.68,171.71,290.4
2021-06-23 06:15:06,446.89,171.3,290.4
2021-06-23 06:15:07,447.54,171.23,290.4
2021-06-23 06:15:08,447.12,171.23,290.4
2021-06-23 06:15:09,447.95,171.29,290.4
2021-06-23 06:15:10,448.0,171.24,290.4
2021-06-23 06:15:11,447.69,171.24,290.4
2021-06-23 06:15:12,448.05,171.2,290.4
2021-06-23 06:15:13,448.86,171.08,290.4
2021-06-23 06:15:14,448.66,171.02,290.4
2021-06-23 06:15:15,448.5,171.02,290.4
2021-06-23 06:15:16,448.9,170.81,290.4
2021-06-23 06:15:17,448.93,170.83,290.4
2021-06-23 06:15:18,449.21,170.69,290.4
2021-06-23 06:15:19,449.64,170.69,290.4
2021-06-23 06:15:20,449.4,170.68,290.4
2021-06-23 06:15:21,449.72,170.66,290.4
2021-06-23 06:15:22,449.77,170.66,290.4
2021-06-23 06:15:23,449.35,170.7,290.4
2021-06-23 06:15:24,449.51,170.66,290.4
2021-06-23 06:15:25,449.58,170.63,290.4
2021-06-23 06:15:26,450.37,170.63,290.4
2021-06-23 06:15:27,450.48,170.66,290.4
2021-06-23 06:15:28,450.95,170.43,290.4
2021-06-23 06:15:29,451.25,170.43,290.4
2021-06-23 06:15:30,451.48,170.81,290.4
2021-06-23 06:15:31,451.77,170.21,290.4
2021-06-23 06:15:32,451.46,170.03,290.4
2021-06-23 06:15:33,451.98,170.03,290.4
2021-06-23 06:15:34,451.42,170.48,290.4
2021-06-23 06:15:35,452.43,170.27,290.4
2021-06-23 06:15:36,452.58,170.45,290.4
2021-06-23 06:15:37,452.08,170.45,290.4
2021-06-23 06:15:38,452.23,170.58,290.4
2021-06-23 06:15:39,452.43,170.59,290.4
2021-06-23 06:15:40,453.38,170.59,290.4
2021-06-23 06:15:41,453.05,161.91,290.4
2021-06-23 06:15:42,452.47,158.3,290.4
2021-06-23 06:16:41,458.76,90.49,290.28
2021-06-23 06:16:42,448.97,90.49,290.28
2021-06-23 06:16:43,447.24,91.1,290.28
2021-06-23 06:16:44,451.41,92.07,290.28
2021-06-23 06:16:45,458.1,92.96,290.28
2021-06-23 06:16:46,462.72,92.96,290.28
2021-06-23 06:16:47,461.69,93.34,290.28
2021-06-23 06:16:48,461.05,93.26,290.28
2021-06-23 06:16:49,459.93,93.26,290.28
2021-06-23 06:16:50,458.93,93.74,290.28
2021-06-23 06:16:51,458.52,93.88,290.28
2021-06-23 06:16:52,457.13,93.91,290.28
2021-06-23 06:16:53,455.8,93.91,290.28
2021-06-23 06:16:54,455.76,93.94,290.28
2021-06-23 06:16:55,455.16,94.27,290.28
2021-06-23 06:16:56,454.29,94.27,290.28
2021-06-23 06:16:57,453.95,94.9,290.28
2021-06-23 06:16:58,454.61,95.39,290.28
2021-06-23 06:16:59,454.06,95.87,290.28
2021-06-23 06:17:00,452.0,95.87,290.28
2021-06-23 06:17:01,452.76,95.7,290.28
2021-06-23 06:17:02,453.11,89.8,290.28
2021-06-23 06:17:03,452.9,87.58,290.28
2021-06-23 06:17:04,452.86,87.58,290.28
2021-06-23 06:17:05,451.87,88.42,290.28
2021-06-23 06:17:06,451.01,88.48,290.28
2021-06-23 06:17:07,449.82,88.48,290.28
2021-06-23 06:17:08,449.65,87.78,290.28
2021-06-23 06:17:09,450.2,87.76,290.28
2021-06-23 06:17:10,450.41,87.51,290.28
2021-06-23 06:17:11,450.41,87.51,290.28
2021-06-23 06:17:12,450.24,87.44,290.28
2021-06-23 06:17:13,449.97,87.58,290.28
2021-06-23 06:17:14,451.04,87.58,290.28
2021-06-23 06:17:15,452.19,87.8,290.28
2021-06-23 06:17:16,452.06,87.62,290.28
2021-06-23 06:17:17,452.49,87.5,290.28
2021-06-23 06:17:18,451.73,87.5,290.28
2021-06-23 06:17:19,452.4,87.45,290.28
2021-06-23 06:17:20,453.54,87.21,290.28
2021-06-23 06:17:21,454.19,86.99,290.28
2021-06-23 06:17:22,453.34,86.99,290.28
2021-06-23 06:17:23,454.45,87.03,290.28
2021-06-23 06:17:24,454.35,86.87,290.28
2021-06-23 06:17:25,453.92,86.87,290.28
2021-06-23 06:17:26,454.15,86.68,290.28
2021-06-23 06:17:27,455.4,85.91,290.28
2021-06-23 06:17:28,455.58,85.77,290.28
2021-06-23 06:17:29,455.96,85.77,290.28
2021-06-23 06:17:30,455.86,85.53,290.28
2021-06-23 06:17:31,456.15,85.5,290.28
2021-06-23 06:17:32,456.94,85.42,290.28
2021-06-23 06:17:33,456.65,85.42,290.28
2021-06-23 06:17:34,456.88,85.19,290.28
2021-06-23 06:17:35,456.73,85.07,290.28
2021-06-23 06:17:36,456.9,85.07,290.28
2021-06-23 06:17:37,456.45,84.93,290.28
2021-06-23 06:17:38,457.18,84.74,290.28
2021-06-23 06:17:39,457.84,84.51,290.28
2021-06-23 06:17:40,458.31,84.51,290.28
2021-06-23 06:17:41,458.59,84.39,290.28
2021-06-23 06:17:42,458.49,84.2,290.28
2021-06-23 06:17:43,458.87,84.2,290.28
2021-06-23 06:17:44,458.66,83.84,290.28
2021-06-23 06:17:45,458.58,83.74,290.28
2021-06-23 06:17:46,460.08,83.65,290.28
2021-06-23 06:17:47,459.98,83.65,290.28
2021-06-23 06:17:48,460.1,83.4,290.28
2021-06-23 06:17:49,460.27,82.89,290.28
2021-06-23 06:17:50,461.37,82.58,290.28
2021-06-23 06:17:51,460.9,82.58,290.28
2021-06-23 06:17:52,461.1,82.33,290.28
2021-06-23 06:17:53,461.75,82.65,290.28
2021-06-23 06:17:54,461.91,82.65,290.28
2021-06-23 06:17:55,462.2,82.65,290.28
2021-06-23 06:17:56,462.25,82.48,290.28
2021-06-23 06:17:57,463.14,82.53,290.28
2021-06-23 06:17:58,462.5,82.53,290.28
2021-06-23 06:17:59,462.59,82.67,290.28
2021-06-23 06:18:00,463.24,82.36,290.28
2021-06-23 06:18:01,462.73,82.36,290.28
2021-06-23 06:18:02,463.05,82.16,290.28
2021-06-23 06:18:03,463.56,82.21,290.28
2021-06-23 06:18:04,464.81,82.14,290.28
2021-06-23 06:18:05,463.87,82.14,290.28
2021-06-23 06:18:06,464.37,82.25,290.28
2021-06-23 06:18:07,465.08,82.08,290.28
2021-06-23 06:18:08,465.26,82.08,290.28
2021-06-23 06:18:09,465.05,81.98,290.28
2021-06-23 06:18:10,465.73,81.93,290.28
2021-06-23 06:18:11,465.9,81.81,290.28
2021-06-23 06:18:12,466.0,81.81,290.28
2021-06-23 06:18:13,466.05,81.71,290.28
2021-06-23 06:18:14,465.87,81.82,290.28
2021-06-23 06:18:15,466.98,81.55,290.28
2021-06-23 06:18:16,467.2,81.55,290.28
2021-06-23 06:18:17,468.32,81.5,290.28
2021-06-23 06:18:18,467.58,81.55,290.28
2021-06-23 06:18:19,466.92,81.55,290.15
2021-06-23 06:18:20,467.67,81.38,290.15
2021-06-23 06:18:21,468.6,81.21,290.15
2021-06-23 06:18:22,468.07,81.23,290.15
2021-06-23 06:18:23,467.93,81.23,290.15
2021-06-23 06:18:24,469.17,81.2,290.15
2021-06-23 06:18:25,468.91,81.19,290.15
2021-06-23 06:18:26,469.53,81.16,290.15
2021-06-23 06:18:27,468.7,81.16,290.15
2021-06-23 06:18:28,469.26,81.16,290.15
2021-06-23 06:18:29,470.23,80.85,290.15
2021-06-23 06:18:30,470.59,80.85,290.15
2021-06-23 06:18:31,471.37,80.82,290.15
2021-06-23 06:18:32,472.07,80.94,290.15
2021-06-23 06:18:33,471.44,80.57,290.15
2021-06-23 06:18:34,471.17,80.57,290.15
2021-06-23 06:18:35,472.26,80.64,290.15
2021-06-23 06:18:36,472.15,80.71,290.15
2021-06-23 06:18:37,471.7,80.71,290.15
2021-06-23 06:18:38,473.02,80.75,290.15
2021-06-23 06:18:39,472.83,80.66,290.15
2021-06-23 06:18:40,472.76,80.77,290.15
2021-06-23 06:18:41,472.9,80.77,290.15
2021-06-23 06:18:42,473.22,80.79,290.15
2021-06-23 06:18:43,473.52,80.63,290.15
2021-06-23 06:18:44,473.91,80.68,290.15
2021-06-23 06:18:45,473.66,80.68,290.15
2021-06-23 06:18:46,474.1,80.69,290.15
2021-06-23 06:18:47,475.39,80.74,290.15
2021-06-23 06:18:48,475.37,80.74,290.15
2021-06-23 06:18:49,474.79,80.74,290.15
2021-06-23 06:18:50,475.65,80.86,290.15
2021-06-23 06:18:51,475.73,80.73,290.15
2021-06-23 06:18:52,475.24,80.73,290.15
2021-06-23 06:18:53,476.34,80.55,290.15
2021-06-23 06:18:54,476.56,80.57,290.15
2021-06-23 06:18:55,476.56,80.57,290.15
2021-06-23 06:18:56,477.4,83.24,290.15
2021-06-23 06:18:57,477.35,83.2,290.15
2021-06-23 06:18:58,477.37,83.64,290.15
2021-06-23 06:18:59,477.93,83.64,290.15
2021-06-23 06:19:00,477.88,83.62,290.15
2021-06-23 06:19:01,477.77,83.47,290.15
2021-06-23 06:19:02,477.39,83.27,290.15
2021-06-23 06:19:03,477.44,83.27,290.15
2021-06-23 06:19:04,478.04,83.33,290.15
2021-06-23 06:19:05,479.66,83.25,290.15
2021-06-23 06:19:06,479.53,83.25,290.15
2021-06-23 06:19:07,477.92,83.22,290.15
2021-06-23 06:19:08,479.4,83.27,290.15
2021-06-23 06:19:09,481.17,83.38,290.15
2021-06-23 06:19:10,480.92,83.38,290.15
2021-06-23 06:20:27,483.62,53.48,290.03
2021-06-23 06:20:28,473.67,52.59,290.03
2021-06-23 06:20:29,475.98,52.18,290.03
2021-06-23 06:20:30,480.26,51.82,290.03
2021-06-23 06:20:31,496.91,51.82,290.03
2021-06-23 06:20:32,495.96,51.69,290.03
2021-06-23 06:20:33,492.95,51.66,290.03
2021-06-23 06:20:34,483.96,51.68,290.03
2021-06-23 06:20:35,477.35,51.68,290.03
2021-06-23 06:20:36,469.25,51.39,290.03
2021-06-23 06:20:37,469.12,51.73,290.03
2021-06-23 06:20:38,466.78,51.73,290.03
2021-06-23 06:20:39,462.17,52.15,290.03
2021-06-23 06:20:40,459.93,52.21,290.03
2021-06-23 06:20:41,458.69,52.58,290.03
2021-06-23 06:20:42,456.94,52.58,290.03
2021-06-23 06:20:43,456.06,52.96,290.03
2021-06-23 06:20:44,454.54,52.84,290.03
2021-06-23 06:20:45,454.82,53.03,290.03
2021-06-23 06:20:46,455.08,53.03,290.03
2021-06-23 06:20:47,453.95,58.04,290.03
2021-06-23 06:20:48,452.38,53.26,290.03
2021-06-23 06:20:49,450.92,53.26,290.03
2021-06-23 06:20:50,452.15,54.08,290.03
2021-06-23 06:20:51,449.6,53.88,290.03
2021-06-23 06:20:52,449.03,53.38,290.03
2021-06-23 06:20:53,449.64,53.38,290.03
2021-06-23 06:20:54,449.06,54.62,290.03
2021-06-23 06:20:55,448.64,54.86,290.03
2021-06-23 06:20:56,448.43,54.86,290.03
2021-06-23 06:20:58,448.11,55.06,290.03
2021-06-23 06:20:58,448.41,55.22,290.03
2021-06-23 06:20:59,448.3,55.5,290.03
2021-06-23 06:21:00,448.82,55.5,290.03
2021-06-23 06:21:01,449.89,55.76,290.03
2021-06-23 06:21:02,449.16,55.84,290.03
2021-06-23 06:21:03,449.49,55.98,290.03
2021-06-23 06:21:04,450.39,55.98,290.03
2021-06-23 06:21:05,449.81,56.04,290.03
2021-06-23 06:21:06,450.2,55.91,290.03
2021-06-23 06:21:08,451.15,55.91,290.03
2021-06-23 06:21:08,452.59,56.97,290.03
2021-06-23 06:21:09,451.37,57.37,290.03
2021-06-23 06:21:10,451.46,57.55,290.03
2021-06-23 06:21:11,452.67,57.55,290.03
2021-06-23 06:21:12,452.38,57.74,290.03
2021-06-23 06:21:13,452.73,57.98,290.03
2021-06-23 06:21:14,452.82,56.96,290.03
2021-06-23 06:21:15,453.03,56.96,290.03
2021-06-23 06:21:16,453.59,57.85,290.03
2021-06-23 06:21:18,454.2,57.87,290.03
2021-06-23 06:21:18,453.78,57.87,290.03
2021-06-23 06:21:19,453.95,57.59,290.03
2021-06-23 06:21:20,454.75,57.85,290.03
2021-06-23 06:21:21,454.1,58.51,290.03
2021-06-23 06:21:22,455.03,58.51,290.03
2021-06-23 06:21:23,455.07,59.05,290.03
2021-06-23 06:21:24,455.29,59.34,290.03
2021-06-23 06:21:25,456.71,59.34,290.03
2021-06-23 06:21:26,456.94,59.43,290.03
2021-06-23 06:21:28,455.35,59.72,290.03
2021-06-23 06:21:28,457.8,59.93,290.03
2021-06-23 06:21:29,457.8,59.93,290.03
2021-06-23 06:21:30,456.14,60.14,290.03
2021-06-23 06:21:31,457.18,60.06,290.03
2021-06-23 06:21:32,457.8,60.29,290.03
2021-06-23 06:21:33,458.27,60.29,290.03
2021-06-23 06:21:34,457.83,60.57,290.03
2021-06-23 06:21:35,458.92,60.84,290.03
2021-06-23 06:21:36,459.95,60.84,290.03
2021-06-23 06:21:38,459.57,61.09,290.03
2021-06-23 06:21:38,459.52,61.39,290.03
2021-06-23 06:21:39,459.97,61.63,290.03
2021-06-23 06:21:40,460.16,61.63,290.03
2021-06-23 06:21:41,459.33,61.81,290.03
2021-06-23 06:21:42,461.02,62.05,290.03
2021-06-23 06:21:43,462.12,62.05,290.03
2021-06-23 06:21:44,461.09,62.32,290.03
2021-06-23 06:21:45,461.26,62.5,290.03
2021-06-23 06:21:46,461.99,62.78,290.03
2021-06-23 06:21:48,464.01,62.78,290.03
2021-06-23 06:21:48,461.3,62.95,290.03
2021-06-23 06:21:49,462.75,63.16,290.03
2021-06-23 06:21:50,463.45,63.32,290.03
2021-06-23 06:21:51,463.39,63.32,290.03
2021-06-23 06:21:52,463.18,63.51,290.03
2021-06-23 06:21:53,462.91,63.81,290.03
2021-06-23 06:21:54,464.08,63.81,290.03
2021-06-23 06:21:55,464.31,63.92,290.03
2021-06-23 06:21:56,465.02,63.99,290.03
2021-06-23 06:21:57,464.33,64.13,290.03
2021-06-23 06:21:58,463.97,64.13,290.03
2021-06-23 06:21:59,464.02,64.31,290.03
2021-06-23 06:22:00,465.78,64.41,290.03
2021-06-23 06:22:01,466.94,64.6,290.03
2021-06-23 06:22:02,466.61,64.6,290.03
2021-06-23 06:22:03,466.44,64.78,290.03
2021-06-23 06:22:04,467.91,64.98,290.03
2021-06-23 06:22:05,466.82,64.98,290.03
2021-06-23 06:22:06,467.07,65.08,290.03
2021-06-23 06:22:07,467.16,65.25,290.03
2021-06-23 06:22:08,467.81,65.4,290.03
2021-06-23 06:22:09,468.51,65.4,290.03
2021-06-23 06:22:10,469.13,65.5,290.03
2021-06-23 06:22:11,469.02,65.52,290.03
2021-06-23 06:22:12,469.01,65.52,290.03
2021-06-23 06:22:13,469.33,65.67,290.03
2021-06-23 06:22:14,469.98,65.65,290.03
2021-06-23 06:22:15,469.94,65.85,289.9
2021-06-23 06:22:16,469.8,65.85,289.9
