datetime,co2,par,temp
2021-05-14 07:04:41,362.66,1087.89,297.53
2021-05-14 07:04:42,365.39,1088.65,297.53
2021-05-14 07:04:43,363.29,1089.03,297.53
2021-05-14 07:04:44,365.05,1089.03,297.53
2021-05-14 07:04:45,360.89,1088.0,297.53
2021-05-14 07:04:46,361.44,1088.71,297.53
2021-05-14 07:04:47,361.61,1088.71,297.53
2021-05-14 07:04:48,363.09,1088.21,297.53
2021-05-14 07:04:49,362.37,1089.24,297.53
2021-05-14 07:04:50,362.66,1088.46,297.53
2021-05-14 07:04:51,360.25,1088.46,297.53
2021-05-14 07:04:52,361.26,1089.5,297.53
2021-05-14 07:04:53,361.0,1089.7,297.53
2021-05-14 07:04:54,360.3,1089.56,297.53
2021-05-14 07:04:55,359.58,1089.56,297.53
2021-05-14 07:04:56,358.78,1089.26,297.53
2021-05-14 07:04:57,359.62,1089.18,297.53
2021-05-14 07:04:58,358.57,1089.18,297.65
2021-05-14 07:04:59,355.64,1089.29,297.65
2021-05-14 07:05:00,356.15,1088.77,297.65
2021-05-14 07:05:01,352.88,1088.99,297.65
2021-05-14 07:05:02,353.73,1088.99,297.65
2021-05-14 07:05:03,356.68,1089.43,297.65
2021-05-14 07:05:04,351.91,1089.43,297.65
2021-05-14 07:05:05,350.75,1088.68,297.65
2021-05-14 07:05:06,351.05,1088.68,297.65
2021-05-14 07:05:07,353.6,1089.79,297.65
2021-05-14 07:05:08,354.22,1089.62,297.65
2021-05-14 07:05:09,352.7,1089.62,297.65
2021-05-14 07:05:10,353.86,1089.17,297.65
2021-05-14 07:05:11,348.61,1081.44,297.65
2021-05-14 07:05:12,348.83,1074.68,297.65
2021-05-14 07:05:13,347.06,1074.68,297.65
2021-05-14 07:05:14,351.49,1075.43,297.65
2021-05-14 07:05:15,349.89,1076.31,297.65
2021-05-14 07:05:16,348.91,1076.31,297.65
2021-05-14 07:05:17,349.49,1075.44,297.65
2021-05-14 07:05:18,349.21,1082.71,297.65
2021-05-14 07:05:19,345.51,1082.27,297.65
2021-05-14 07:06:19,350.94,326.16,297.53
2021-05-14 07:06:20,341.97,296.36,297.53
2021-05-14 07:06:21,342.78,296.36,297.53
2021-05-14 07:06:22,354.08,302.33,297.53
2021-05-14 07:06:23,419.69,286.45,297.53
2021-05-14 07:06:24,423.41,286.96,297.53
2021-05-14 07:06:25,419.38,286.96,297.53
2021-05-14 07:06:26,419.18,310.01,297.53
2021-05-14 07:06:27,418.74,324.88,297.53
2021-05-14 07:06:28,418.4,322.31,297.53
2021-05-14 07:06:29,418.17,322.31,297.53
2021-05-14 07:06:30,419.06,363.08,297.53
2021-05-14 07:06:31,419.67,357.53,297.53
2021-05-14 07:06:32,418.59,357.53,297.53
2021-05-14 07:06:33,418.58,371.57,297.53
2021-05-14 07:06:34,418.38,378.92,297.4
2021-05-14 07:06:35,418.4,358.52,297.4
2021-05-14 07:06:36,418.41,358.52,297.4
2021-05-14 07:06:37,418.5,357.71,297.4
2021-05-14 07:06:38,418.15,337.27,297.4
2021-05-14 07:06:39,417.42,337.27,297.4
2021-05-14 07:06:40,418.06,328.07,297.4
2021-05-14 07:06:41,417.63,330.44,297.4
2021-05-14 07:06:42,417.58,320.74,297.4
2021-05-14 07:06:43,417.46,320.74,297.4
2021-05-14 07:06:44,416.74,331.51,297.4
2021-05-14 07:06:45,416.61,334.91,297.4
2021-05-14 07:06:46,417.06,340.59,297.4
2021-05-14 07:06:47,416.25,340.59,297.4
2021-05-14 07:06:48,416.35,340.53,297.4
2021-05-14 07:06:49,415.09,343.07,297.4
2021-05-14 07:06:50,414.91,343.07,297.4
2021-05-14 07:06:51,414.15,342.4,297.4
2021-05-14 07:06:52,414.15,343.52,297.4
2021-05-14 07:06:53,415.6,344.44,297.28
2021-05-14 07:06:54,415.13,344.44,297.28
2021-05-14 07:06:55,414.11,348.72,297.28
2021-05-14 07:06:56,412.76,351.89,297.28
2021-05-14 07:06:57,413.61,351.89,297.28
2021-05-14 07:06:58,413.14,357.28,297.28
2021-05-14 07:06:59,412.82,359.42,297.28
2021-05-14 07:07:00,412.72,366.47,297.28
2021-05-14 07:07:01,412.24,366.47,297.28
2021-05-14 07:07:02,410.58,367.08,297.28
2021-05-14 07:07:03,411.02,369.79,297.28
2021-05-14 07:07:04,412.38,369.79,297.28
2021-05-14 07:07:05,411.49,371.89,297.28
2021-05-14 07:07:06,409.74,378.59,297.28
2021-05-14 07:07:07,410.46,381.36,297.28
2021-05-14 07:07:08,409.2,381.36,297.28
2021-05-14 07:07:09,409.41,387.57,297.28
2021-05-14 07:07:10,410.89,388.23,297.28
2021-05-14 07:07:11,410.12,395.64,297.28
2021-05-14 07:07:12,409.19,395.64,297.15
2021-05-14 07:07:13,405.46,399.3,297.15
2021-05-14 07:07:14,405.24,399.86,297.15
2021-05-14 07:07:15,408.23,399.86,297.15
2021-05-14 07:07:16,408.76,400.66,297.15
2021-05-14 07:07:17,405.61,404.88,297.15
2021-05-14 07:07:18,407.46,408.1,297.15
2021-05-14 07:07:19,405.12,408.1,297.15
2021-05-14 07:07:20,405.14,409.57,297.15
2021-05-14 07:07:21,405.73,412.7,297.15
2021-05-14 07:07:22,406.6,413.92,297.15
2021-05-14 07:07:23,405.38,413.92,297.15
2021-05-14 07:07:24,405.42,415.1,297.15
2021-05-14 07:07:25,404.21,416.9,297.15
2021-05-14 07:07:26,405.45,416.9,297.15
2021-05-14 07:07:27,404.31,418.06,297.15
2021-05-14 07:07:28,404.75,418.07,297.15
2021-05-14 07:07:29,401.5,419.2,297.15
2021-05-14 07:07:30,401.63,419.2,297.15
2021-05-14 07:07:31,398.56,419.77,297.15
2021-05-14 07:07:32,402.15,422.06,297.15
2021-05-14 07:07:33,402.4,422.06,297.15
2021-05-14 07:07:34,403.4,422.15,297.15
2021-05-14 07:07:35,399.85,421.32,297.15
2021-05-14 07:07:36,401.82,421.35,297.15
2021-05-14 07:07:37,400.44,421.35,297.03
2021-05-14 07:07:38,401.58,424.59,297.03
2021-05-14 07:07:39,401.96,426.44,297.03
2021-05-14 07:07:40,398.52,424.74,297.03
2021-05-14 07:07:41,399.93,424.74,297.03
2021-05-14 07:07:42,401.18,427.29,297.03
2021-05-14 07:07:43,398.1,428.48,297.03
2021-05-14 07:07:44,398.98,428.48,297.03
2021-05-14 07:07:45,399.01,429.52,297.03
2021-05-14 07:07:46,399.12,429.85,297.03
2021-05-14 07:07:47,397.55,431.64,297.03
2021-05-14 07:07:48,397.85,431.64,297.03
2021-05-14 07:07:49,399.39,431.44,297.03
2021-05-14 07:07:50,398.32,430.93,297.03
2021-05-14 07:07:51,398.74,432.41,297.03
2021-05-14 07:07:52,397.58,432.41,297.03
2021-05-14 07:07:53,397.63,433.42,297.03
2021-05-14 07:07:54,396.68,433.92,297.03
2021-05-14 07:07:55,397.39,433.92,297.03
2021-05-14 07:07:56,396.97,434.47,297.03
2021-05-14 07:07:57,396.51,432.75,297.03
2021-05-14 07:07:58,396.65,430.28,297.03
2021-05-14 07:07:59,396.79,430.28,297.03
2021-05-14 07:08:00,393.96,432.44,297.03
2021-05-14 07:08:01,396.21,435.28,297.03
2021-05-14 07:08:02,396.88,439.11,297.03
2021-05-14 07:08:03,392.43,439.11,297.03
2021-05-14 07:08:04,393.38,434.62,297.03
2021-05-14 07:08:05,395.68,434.16,297.03
2021-05-14 07:08:06,396.02,434.16,297.03
2021-05-14 07:08:07,393.22,437.89,297.03
2021-05-14 07:08:08,395.0,438.59,297.03
2021-05-14 07:08:09,395.02,437.52,297.03
2021-05-14 07:08:10,395.65,437.52,297.03
2021-05-14 07:08:11,395.14,436.97,297.03
2021-05-14 07:08:12,395.08,431.22,296.9
2021-05-14 07:08:13,394.64,431.22,296.9
2021-05-14 07:08:14,394.6,435.78,296.9
2021-05-14 07:08:15,394.97,431.46,296.9
2021-05-14 07:08:16,393.34,430.06,296.9
2021-05-14 07:08:17,393.89,430.06,296.9
2021-05-14 07:08:18,393.24,428.98,296.9
2021-05-14 07:08:19,392.61,434.94,296.9
2021-05-14 07:08:20,390.91,434.94,296.9
2021-05-14 07:08:21,391.56,434.61,296.9
2021-05-14 07:08:22,391.68,435.59,296.9
2021-05-14 07:08:23,390.88,437.76,296.9
2021-05-14 07:08:24,389.94,437.76,296.9
2021-05-14 07:08:25,388.54,437.39,296.9
2021-05-14 07:08:26,390.97,436.45,296.9
2021-05-14 07:08:27,390.53,435.16,296.9
2021-05-14 07:08:28,391.21,435.16,296.9
2021-05-14 07:08:29,388.01,434.12,296.9
2021-05-14 07:08:30,390.82,436.2,296.9
2021-05-14 07:08:31,390.89,436.2,296.9
2021-05-14 07:08:32,389.99,435.35,296.9
2021-05-14 07:08:33,390.26,438.19,296.9
2021-05-14 07:08:34,390.46,437.08,296.9
2021-05-14 07:08:35,389.46,437.08,296.9
2021-05-14 07:08:36,388.89,438.07,296.9
2021-05-14 07:08:37,391.26,438.24,296.9
2021-05-14 07:08:38,389.88,438.24,296.9
2021-05-14 07:08:39,387.37,432.17,296.9
2021-05-14 07:08:40,389.84,436.2,296.9
2021-05-14 07:08:41,389.66,438.45,296.9
2021-05-14 07:08:42,389.3,438.45,296.9
2021-05-14 07:08:43,388.83,438.71,296.9
2021-05-14 07:08:44,386.93,438.7,296.9
2021-05-14 07:08:45,388.18,438.85,296.9
2021-05-14 07:08:46,388.33,438.85,296.9
2021-05-14 07:08:47,388.96,441.29,296.9
2021-05-14 07:08:48,389.07,439.54,296.9
2021-05-14 07:09:35,391.32,239.85,296.78
2021-05-14 07:09:36,383.68,243.65,296.78
2021-05-14 07:09:37,381.9,244.87,296.78
2021-05-14 07:09:38,385.11,244.87,296.78
2021-05-14 07:09:39,401.47,245.7,296.78
2021-05-14 07:09:40,416.15,246.99,296.78
2021-05-14 07:09:41,419.72,249.51,296.78
2021-05-14 07:09:42,413.52,249.51,296.78
2021-05-14 07:09:43,416.03,249.47,296.78
2021-05-14 07:09:44,416.53,249.51,296.78
2021-05-14 07:09:45,417.49,249.51,296.78
2021-05-14 07:09:46,417.26,244.58,296.78
2021-05-14 07:09:47,416.97,248.54,296.78
2021-05-14 07:09:48,415.79,251.87,296.78
2021-05-14 07:09:49,415.9,251.87,296.78
2021-05-14 07:09:50,417.26,255.76,296.78
2021-05-14 07:09:51,416.83,257.46,296.78
2021-05-14 07:09:52,416.81,273.88,296.65
2021-05-14 07:09:53,417.6,273.88,296.65
2021-05-14 07:09:54,417.85,319.32,
2021-05-14 07:09:55,417.34,313.13,
2021-05-14 07:09:56,418.59,313.13,
2021-05-14 07:09:57,419.73,325.49,
2021-05-14 07:09:58,419.43,343.6,
2021-05-14 07:09:59,419.25,342.58,
2021-05-14 07:10:00,419.03,342.58,
2021-05-14 07:10:01,419.0,342.59,
2021-05-14 07:10:02,418.82,341.95,296.53
2021-05-14 07:10:03,418.17,341.95,296.53
2021-05-14 07:10:04,418.53,341.74,296.53
2021-05-14 07:10:05,418.0,341.78,296.53
2021-05-14 07:10:06,417.97,341.78,296.53
2021-05-14 07:10:07,417.81,340.7,296.53
2021-05-14 07:10:08,418.34,341.31,296.53
2021-05-14 07:10:09,417.56,341.74,296.53
2021-05-14 07:10:10,417.38,341.74,296.53
2021-05-14 07:10:11,418.75,342.07,296.53
2021-05-14 07:10:12,418.68,341.94,296.53
2021-05-14 07:10:13,416.95,342.79,296.53
2021-05-14 07:10:14,417.3,342.79,296.53
2021-05-14 07:10:15,417.21,343.88,296.53
2021-05-14 07:10:16,417.05,345.11,296.53
2021-05-14 07:10:17,417.14,345.11,296.53
2021-05-14 07:10:18,417.47,345.64,296.53
2021-05-14 07:10:19,416.36,347.04,296.53
2021-05-14 07:10:20,417.74,347.15,296.53
2021-05-14 07:10:21,417.57,347.15,296.53
2021-05-14 07:10:22,417.59,347.52,296.53
2021-05-14 07:10:23,416.65,346.94,296.53
2021-05-14 07:10:24,416.91,346.94,296.4
2021-05-14 07:10:25,416.13,347.08,296.4
2021-05-14 07:10:26,416.19,348.01,296.4
2021-05-14 07:10:27,416.32,348.15,296.4
2021-05-14 07:10:28,416.17,348.15,296.4
2021-05-14 07:10:29,417.12,353.12,296.4
2021-05-14 07:10:30,416.73,354.7,296.4
2021-05-14 07:10:31,417.55,356.34,296.4
2021-05-14 07:10:32,415.4,356.34,296.4
2021-05-14 07:10:33,416.52,357.25,296.4
2021-05-14 07:10:34,415.2,359.59,296.4
2021-05-14 07:10:35,416.76,359.59,296.4
2021-05-14 07:10:36,417.14,360.1,296.4
2021-05-14 07:10:37,416.4,360.9,296.4
2021-05-14 07:10:38,416.53,361.3,296.4
2021-05-14 07:10:39,414.78,361.3,296.4
2021-05-14 07:10:40,417.91,361.07,296.4
2021-05-14 07:10:41,415.71,360.8,296.4
2021-05-14 07:10:42,416.04,360.8,296.4
2021-05-14 07:10:43,416.5,361.99,296.4
2021-05-14 07:10:44,415.83,361.64,296.28
2021-05-14 07:10:45,415.97,362.15,296.28
2021-05-14 07:10:46,416.27,362.15,296.28
2021-05-14 07:10:47,416.26,362.24,296.28
2021-05-14 07:10:48,417.05,362.46,296.28
2021-05-14 07:10:49,415.69,362.46,296.28
2021-05-14 07:10:50,416.76,362.73,296.28
2021-05-14 07:10:51,416.95,362.79,296.28
2021-05-14 07:10:52,417.02,362.64,296.28
2021-05-14 07:10:53,415.81,362.64,296.28
2021-05-14 07:10:54,416.79,363.85,296.28
2021-05-14 07:10:55,416.99,363.8,296.28
2021-05-14 07:10:56,416.23,364.28,296.28
2021-05-14 07:10:57,416.32,364.28,296.28
2021-05-14 07:10:58,416.37,364.46,296.28
2021-05-14 07:10:59,416.02,365.23,296.28
2021-05-14 07:11:00,415.9,365.23,296.28
2021-05-14 07:11:01,417.72,364.84,296.28
2021-05-14 07:11:02,415.21,365.86,296.28
2021-05-14 07:11:03,415.91,365.9,296.28
2021-05-14 07:11:04,416.69,365.9,296.28
2021-05-14 07:11:05,415.46,366.2,296.28
2021-05-14 07:11:06,416.8,365.91,296.28
2021-05-14 07:11:07,416.25,365.91,296.28
2021-05-14 07:11:08,416.89,366.06,296.28
2021-05-14 07:11:09,416.74,366.16,296.28
2021-05-14 07:11:10,416.16,366.42,296.28
2021-05-14 07:11:11,416.5,366.42,296.15
2021-05-14 07:11:12,416.8,366.56,296.15
2021-05-14 07:11:13,416.37,366.45,296.15
2021-05-14 07:11:14,415.95,366.45,296.15
2021-05-14 07:11:15,416.0,366.64,296.15
2021-05-14 07:11:16,415.29,366.92,296.15
2021-05-14 07:11:17,416.84,367.24,296.15
2021-05-14 07:11:18,416.95,367.24,296.15
2021-05-14 07:11:19,415.75,366.89,296.15
2021-05-14 07:11:20,416.73,367.68,296.15
2021-05-14 07:11:21,417.93,368.96,296.15
2021-05-14 07:11:22,417.24,368.96,296.15
2021-05-14 07:11:23,416.1,369.26,296.15
2021-05-14 07:11:24,416.69,368.86,296.15
2021-05-14 07:11:25,416.85,368.86,296.15
2021-05-14 07:11:26,417.39,369.51,296.15
2021-05-14 07:11:27,417.12,369.13,296.15
2021-05-14 07:11:28,416.35,368.98,296.15
2021-05-14 07:11:29,417.31,368.98,296.15
2021-05-14 07:11:30,417.26,369.87,296.15
2021-05-14 07:11:31,417.12,372.41,296.15
2021-05-14 07:11:32,417.02,372.41,296.15
2021-05-14 07:11:33,417.22,373.28,296.15
2021-05-14 07:11:34,416.95,373.52,296.15
2021-05-14 07:11:35,417.73,372.96,296.15
2021-05-14 07:11:36,417.43,372.96,296.15
2021-05-14 07:11:37,417.42,374.08,296.03
2021-05-14 07:11:38,416.91,373.73,296.03
2021-05-14 07:11:39,416.91,373.53,296.03
2021-05-14 07:11:40,415.92,373.53,296.03
2021-05-14 07:11:41,417.22,373.21,296.03
2021-05-14 07:11:42,416.15,373.63,296.03
2021-05-14 07:11:43,417.72,373.63,296.03
2021-05-14 07:11:44,417.94,373.57,296.03
2021-05-14 07:11:45,418.23,374.14,296.03
2021-05-14 07:11:46,418.31,374.08,296.03
2021-05-14 07:11:47,418.4,374.08,296.03
2021-05-14 07:11:48,417.98,375.26,296.03
2021-05-14 07:11:49,416.74,374.21,296.03
2021-05-14 07:11:50,417.13,374.21,296.03
2021-05-14 07:11:51,418.11,374.87,296.03
2021-05-14 07:11:52,418.15,374.91,296.03
2021-05-14 07:11:53,417.46,375.57,296.03
2021-05-14 07:11:54,418.2,375.57,296.03
2021-05-14 07:11:55,418.82,375.45,296.03
2021-05-14 07:11:56,417.83,375.03,296.03
2021-05-14 07:11:57,417.63,374.48,296.03
2021-05-14 07:11:58,417.23,374.48,296.03
2021-05-14 07:11:59,418.46,374.61,296.03
2021-05-14 07:12:00,418.51,375.21,296.03
2021-05-14 07:12:01,418.71,375.21,296.03
2021-05-14 07:12:02,418.67,374.7,296.03
2021-05-14 07:12:03,416.99,374.46,296.03
2021-05-14 07:12:04,418.39,374.21,296.03
2021-05-14 07:12:05,418.96,374.21,296.03
2021-05-14 07:12:06,418.79,374.42,296.03
2021-05-14 07:12:07,418.28,374.57,296.03
2021-05-14 07:12:08,418.29,374.57,296.03
2021-05-14 07:12:09,419.08,374.6,296.03
2021-05-14 07:12:10,419.97,374.97,296.03
2021-05-14 07:12:11,419.24,374.91,296.03
2021-05-14 07:12:12,417.8,374.91,296.03
2021-05-14 07:12:13,418.64,373.0,296.03
2021-05-14 07:12:14,419.03,372.57,296.03
2021-05-14 07:12:15,419.38,372.57,295.9
2021-05-14 07:12:16,419.52,373.03,295.9
2021-05-14 07:12:17,419.51,372.71,295.9
2021-05-14 07:12:18,419.3,372.52,295.9
2021-05-14 07:12:19,419.66,372.52,295.9
2021-05-14 07:12:20,419.84,373.06,295.9
2021-05-14 07:12:21,418.92,372.09,295.9
2021-05-14 07:12:22,419.05,371.92,295.9
2021-05-14 07:12:23,418.7,371.92,295.9
2021-05-14 07:12:24,418.42,371.63,295.9
2021-05-14 07:12:25,417.72,371.63,295.9
2021-05-14 07:12:26,420.53,371.63,295.9
2021-05-14 07:12:27,419.37,371.31,295.9
2021-05-14 07:12:28,419.96,371.31,295.9
2021-05-14 07:12:29,419.58,371.46,295.9
2021-05-14 07:14:28,424.26,153.85,295.65
2021-05-14 07:14:29,416.01,151.92,295.65
2021-05-14 07:14:30,413.44,149.74,295.65
2021-05-14 07:14:31,418.37,153.6,295.65
2021-05-14 07:14:32,427.42,153.6,295.65
2021-05-14 07:14:33,429.2,155.68,295.65
2021-05-14 07:14:34,429.18,158.03,295.65
2021-05-14 07:14:35,429.16,158.03,295.65
2021-05-14 07:14:36,427.86,159.14,295.65
2021-05-14 07:14:37,427.29,157.62,295.65
2021-05-14 07:14:38,426.33,157.37,295.65
2021-05-14 07:14:39,424.99,157.37,295.65
2021-05-14 07:14:40,425.15,157.89,295.65
2021-05-14 07:14:41,423.85,152.11,295.53
2021-05-14 07:14:42,424.18,150.94,295.53
2021-05-14 07:14:43,424.52,150.94,295.53
2021-05-14 07:14:44,424.48,155.17,295.53
2021-05-14 07:14:45,423.97,156.78,295.53
2021-05-14 07:14:46,422.98,156.78,295.53
2021-05-14 07:14:47,422.6,160.68,295.53
2021-05-14 07:14:48,423.7,164.78,295.53
2021-05-14 07:14:49,422.99,179.91,
2021-05-14 07:14:50,423.62,179.91,
2021-05-14 07:14:51,424.1,203.57,
2021-05-14 07:14:52,424.69,206.27,295.4
2021-05-14 07:14:53,424.4,206.27,295.4
2021-05-14 07:14:54,423.6,194.28,295.4
2021-05-14 07:14:55,425.74,195.75,295.4
2021-05-14 07:14:56,425.75,197.08,295.4
2021-05-14 07:14:57,425.97,197.08,295.4
2021-05-14 07:14:58,425.57,198.93,295.4
2021-05-14 07:14:59,425.79,202.3,295.4
2021-05-14 07:15:00,425.63,202.3,295.4
2021-05-14 07:15:01,426.18,203.18,295.4
2021-05-14 07:15:02,425.25,203.71,295.4
2021-05-14 07:15:03,425.68,205.5,295.4
2021-05-14 07:15:04,426.19,205.5,295.4
2021-05-14 07:15:05,426.16,215.69,295.4
2021-05-14 07:15:06,427.08,221.32,295.4
2021-05-14 07:15:07,425.72,221.32,295.4
2021-05-14 07:15:08,426.65,224.37,295.4
2021-05-14 07:15:09,426.43,225.0,295.4
2021-05-14 07:15:10,427.36,222.87,295.4
2021-05-14 07:15:11,427.49,222.87,295.4
2021-05-14 07:15:12,428.17,221.22,295.4
2021-05-14 07:15:13,427.4,219.64,295.4
2021-05-14 07:15:14,428.45,216.8,295.4
2021-05-14 07:15:15,428.3,216.8,295.4
2021-05-14 07:15:16,428.72,213.27,295.4
2021-05-14 07:15:17,428.14,213.32,295.4
2021-05-14 07:15:18,428.17,213.32,295.4
2021-05-14 07:15:19,427.56,212.68,295.4
2021-05-14 07:15:20,428.69,210.39,295.4
2021-05-14 07:15:21,429.21,209.59,295.4
2021-05-14 07:15:22,428.82,209.59,295.4
2021-05-14 07:15:23,429.32,209.55,295.4
2021-05-14 07:15:24,429.47,208.99,295.4
2021-05-14 07:15:25,429.32,208.99,295.4
2021-05-14 07:15:26,430.37,209.08,295.4
2021-05-14 07:15:27,430.3,208.41,295.4
2021-05-14 07:15:28,430.4,207.34,295.4
2021-05-14 07:15:29,430.95,207.34,295.4
2021-05-14 07:15:30,429.58,206.38,295.4
2021-05-14 07:15:31,431.1,205.43,295.4
2021-05-14 07:15:32,429.74,205.0,295.4
2021-05-14 07:15:33,429.53,205.0,295.4
2021-05-14 07:15:34,431.09,201.71,295.4
2021-05-14 07:15:35,433.16,201.45,295.4
2021-05-14 07:15:36,431.51,201.45,295.4
2021-05-14 07:15:37,431.32,201.31,295.4
2021-05-14 07:15:38,431.72,198.55,295.4
2021-05-14 07:15:39,431.83,199.18,295.28
2021-05-14 07:15:40,433.55,199.18,295.28
2021-05-14 07:15:41,433.24,201.89,295.28
2021-05-14 07:15:42,432.8,202.31,295.28
2021-05-14 07:15:43,433.28,201.64,295.28
2021-05-14 07:15:44,433.37,201.64,295.28
