datetime,co2,par,temp
2021-06-28 10:09:59,426.64,1691.57,303.78
2021-06-28 10:10:00,426.13,1691.57,303.78
2021-06-28 10:10:01,429.05,1691.75,303.9
2021-06-28 10:10:02,429.42,1689.4,303.9
2021-06-28 10:10:03,430.57,1689.4,303.9
2021-06-28 10:10:04,427.84,1691.03,303.9
2021-06-28 10:10:05,425.94,1688.19,303.9
2021-06-28 10:10:06,428.17,1690.78,303.9
2021-06-28 10:10:07,426.47,1690.78,303.9
2021-06-28 10:10:08,427.26,1690.6,303.9
2021-06-28 10:10:09,427.05,1693.42,303.9
2021-06-28 10:10:10,426.6,1687.26,303.9
2021-06-28 10:10:11,426.3,1687.26,304.03
2021-06-28 10:10:12,427.89,1689.76,304.03
2021-06-28 10:10:13,428.15,1691.95,304.03
2021-06-28 10:10:14,426.84,1691.95,304.03
2021-06-28 10:10:15,428.52,1693.74,304.03
2021-06-28 10:10:16,427.98,1693.05,304.03
2021-06-28 10:10:17,426.23,1692.93,304.03
2021-06-28 10:10:18,429.92,1692.93,304.15
2021-06-28 10:10:19,430.21,1689.57,304.15
2021-06-28 10:10:20,430.58,1690.29,304.15
2021-06-28 10:10:21,429.28,1692.65,304.15
2021-06-28 10:10:22,427.69,1692.65,304.15
2021-06-28 10:10:23,427.98,1694.17,304.15
2021-06-28 10:10:24,427.26,1694.26,304.15
2021-06-28 10:10:25,427.6,1694.26,304.15
2021-06-28 10:10:26,427.42,1693.31,304.15
2021-06-28 10:10:27,428.62,1690.56,304.28
2021-06-28 10:10:28,428.18,1687.67,304.28
2021-06-28 10:10:29,430.62,1687.67,304.28
2021-06-28 10:10:30,429.0,1690.41,304.28
2021-06-28 10:10:31,427.77,1691.46,304.28
2021-06-28 10:10:32,430.56,1691.46,304.28
2021-06-28 10:10:33,433.55,1691.94,304.28
2021-06-28 10:10:34,430.18,1692.3,304.28
2021-06-28 10:10:35,431.16,1691.82,304.28
2021-06-28 10:10:36,429.59,1691.82,304.28
2021-06-28 10:10:37,432.37,1693.6,304.4
2021-06-28 10:10:38,433.79,1691.51,304.4
2021-06-28 10:10:39,426.8,1690.84,304.4
2021-06-28 10:10:40,429.65,1690.84,304.4
2021-06-28 10:10:41,433.75,1690.97,304.4
2021-06-28 10:10:42,434.13,1691.43,304.4
2021-06-28 10:10:43,429.34,1691.43,304.4
2021-06-28 10:10:44,433.96,1691.46,304.4
2021-06-28 10:10:45,433.13,1690.4,304.4
2021-06-28 10:10:46,432.1,1691.33,304.53
2021-06-28 10:10:47,429.11,1691.33,304.53
2021-06-28 10:10:48,431.47,1690.56,304.53
2021-06-28 10:10:49,432.54,1691.28,304.53
2021-06-28 10:10:50,429.35,1691.28,304.53
2021-06-28 10:10:51,429.71,1692.03,304.53
2021-06-28 10:10:52,433.54,1690.72,304.53
2021-06-28 10:10:53,431.52,1689.31,304.53
2021-06-28 10:10:54,433.46,1689.31,304.53
2021-06-28 10:10:55,431.81,1688.49,304.53
2021-06-28 10:10:56,431.23,1688.96,304.53
2021-06-28 10:10:57,434.92,1685.91,304.53
2021-06-28 10:10:58,434.21,1685.91,304.65
2021-06-28 10:10:59,431.4,1690.09,304.65
2021-06-28 10:11:00,432.87,1689.45,304.65
2021-06-28 10:11:01,434.02,1689.45,304.65
2021-06-28 10:11:02,433.27,1687.31,304.65
2021-06-28 10:11:03,433.68,1687.55,304.65
2021-06-28 10:11:04,434.07,1686.99,304.65
2021-06-28 10:11:05,440.99,1686.99,304.78
2021-06-28 10:11:06,437.28,1688.91,304.78
2021-06-28 10:11:07,435.81,1689.38,304.78
2021-06-28 10:11:08,437.2,1689.38,304.78
2021-06-28 10:11:09,433.94,1689.15,304.78
2021-06-28 10:11:10,433.5,1689.78,304.78
2021-06-28 10:11:11,433.94,1689.89,304.78
2021-06-28 10:11:12,435.49,1689.89,304.78
2021-06-28 10:11:13,435.62,1689.16,304.78
2021-06-28 10:11:14,436.23,1689.99,304.78
2021-06-28 10:11:15,436.72,1686.57,304.78
2021-06-28 10:11:16,435.34,1686.57,304.78
2021-06-28 10:11:17,435.86,1684.56,304.9
2021-06-28 10:11:18,439.91,1689.26,304.9
2021-06-28 10:11:19,441.38,1689.26,304.9
2021-06-28 10:11:20,437.29,1690.57,304.9
2021-06-28 10:11:21,435.54,1690.27,304.9
2021-06-28 10:11:22,435.68,1688.71,304.9
2021-06-28 10:11:23,436.42,1688.71,304.9
2021-06-28 10:11:24,437.77,1690.15,305.03
2021-06-28 10:11:25,434.85,1690.08,305.03
2021-06-28 10:11:26,437.22,1690.08,305.03
2021-06-28 10:11:27,437.44,1674.95,305.03
2021-06-28 10:11:28,437.94,1690.45,305.03
2021-06-28 10:11:29,437.39,1690.49,305.03
2021-06-28 10:11:30,440.8,1690.49,305.03
2021-06-28 10:11:31,439.63,1689.04,305.03
2021-06-28 10:11:32,439.81,1051.55,305.03
2021-06-28 10:11:33,438.94,1688.45,305.03
2021-06-28 10:11:34,441.59,1688.45,305.03
2021-06-28 10:11:35,442.7,1612.77,305.03
2021-06-28 10:11:36,438.84,1004.89,305.03
2021-06-28 10:11:37,442.32,1004.89,305.15
2021-06-28 10:11:38,443.82,1689.84,305.15
2021-06-28 10:11:39,438.56,1690.16,305.15
2021-06-28 10:13:43,443.04,1140.52,305.65
2021-06-28 10:13:44,435.4,1141.82,305.65
2021-06-28 10:13:45,439.44,1141.82,305.65
2021-06-28 10:13:46,439.86,1143.66,305.65
2021-06-28 10:13:47,412.62,1141.67,305.65
2021-06-28 10:13:48,415.82,1137.12,305.65
2021-06-28 10:13:49,415.4,1137.12,305.65
2021-06-28 10:13:50,415.63,1139.73,305.65
2021-06-28 10:13:51,415.57,1134.07,305.65
2021-06-28 10:13:52,414.28,1137.19,305.65
2021-06-28 10:13:53,415.4,1137.19,305.65
2021-06-28 10:13:54,415.54,1144.64,305.65
2021-06-28 10:13:55,414.89,1145.03,305.65
2021-06-28 10:13:56,414.42,1145.03,305.65
2021-06-28 10:13:57,413.75,1149.87,305.65
2021-06-28 10:13:58,413.06,1150.48,305.65
2021-06-28 10:13:59,413.11,1158.34,305.65
2021-06-28 10:14:00,413.15,1158.34,305.65
2021-06-28 10:14:01,414.93,1145.66,305.65
2021-06-28 10:14:02,414.5,1139.2,305.65
2021-06-28 10:14:03,413.84,1014.87,305.65
2021-06-28 10:14:04,413.25,1014.87,305.65
2021-06-28 10:14:05,413.5,1000.79,305.65
2021-06-28 10:14:06,414.12,1005.73,305.65
2021-06-28 10:14:07,415.1,1005.73,305.65
2021-06-28 10:14:08,414.11,1006.59,305.65
2021-06-28 10:14:09,415.26,1010.21,305.65
2021-06-28 10:14:10,416.32,1002.85,305.65
2021-06-28 10:14:11,416.58,1002.85,305.65
2021-06-28 10:14:12,417.02,1002.9,305.65
2021-06-28 10:14:13,417.56,1003.5,305.65
2021-06-28 10:14:14,417.87,1003.5,305.65
2021-06-28 10:14:15,418.5,999.78,305.65
2021-06-28 10:14:16,417.85,1004.14,305.65
2021-06-28 10:14:17,418.14,998.48,305.65
2021-06-28 10:14:18,419.46,998.48,305.65
2021-06-28 10:14:19,419.85,1001.17,305.65
2021-06-28 10:14:20,419.72,1010.36,305.65
2021-06-28 10:14:21,419.68,1002.99,305.65
2021-06-28 10:14:22,420.2,1002.99,305.65
2021-06-28 10:14:23,420.36,905.17,305.65
2021-06-28 10:14:24,420.89,998.79,305.65
2021-06-28 10:14:25,422.35,998.79,305.65
2021-06-28 10:14:26,420.29,1003.56,305.65
2021-06-28 10:14:27,420.47,1001.73,305.4
2021-06-28 10:14:28,422.07,1001.6,305.4
2021-06-28 10:14:29,422.1,1001.6,305.4
2021-06-28 10:14:30,423.36,1000.55,305.4
2021-06-28 10:14:31,421.88,995.23,305.4
2021-06-28 10:14:32,423.18,950.39,305.4
2021-06-28 10:14:33,423.73,950.39,305.4
2021-06-28 10:14:34,424.58,998.92,305.4
2021-06-28 10:14:35,424.87,1001.71,305.4
2021-06-28 10:14:36,423.15,1001.71,305.4
2021-06-28 10:14:37,423.5,1008.78,305.4
2021-06-28 10:14:38,424.25,802.34,305.4
2021-06-28 10:14:39,424.81,993.0,305.4
2021-06-28 10:14:40,424.05,993.0,305.4
2021-06-28 10:14:41,423.95,999.25,305.4
2021-06-28 10:14:42,426.77,991.69,305.4
2021-06-28 10:14:43,426.21,994.54,305.4
2021-06-28 10:14:44,424.76,994.54,305.4
2021-06-28 10:14:45,426.3,992.98,305.4
2021-06-28 10:14:46,425.1,997.98,305.4
2021-06-28 10:14:47,427.26,997.98,305.4
2021-06-28 10:14:48,426.92,1002.84,305.4
2021-06-28 10:14:49,427.49,998.43,305.4
2021-06-28 10:14:50,426.9,999.45,305.4
2021-06-28 10:14:51,427.62,999.45,305.4
2021-06-28 10:14:52,429.11,1003.11,305.4
2021-06-28 10:14:53,430.78,1001.81,305.4
2021-06-28 10:14:54,429.57,1003.62,305.4
2021-06-28 10:14:55,428.06,1003.62,305.4
2021-06-28 10:14:56,428.2,935.86,305.4
2021-06-28 10:14:57,428.55,687.0,305.4
2021-06-28 10:14:58,429.17,687.0,305.4
2021-06-28 10:14:59,430.75,1001.79,305.4
2021-06-28 10:15:00,431.98,1001.83,305.4
2021-06-28 10:15:01,431.88,998.74,305.4
2021-06-28 10:15:02,431.2,998.74,305.4
2021-06-28 10:15:03,431.07,1001.83,305.4
2021-06-28 10:15:04,432.01,999.48,305.4
2021-06-28 10:15:05,434.75,999.48,305.4
2021-06-28 10:15:06,434.23,1000.14,305.4
2021-06-28 10:15:07,434.4,881.33,305.4
2021-06-28 10:15:08,432.8,982.87,305.4
2021-06-28 10:15:09,433.96,982.87,305.4
2021-06-28 10:15:10,432.63,1000.47,305.4
2021-06-28 10:15:11,433.79,952.07,305.4
2021-06-28 10:15:12,436.06,1002.09,305.4
2021-06-28 10:15:13,433.49,1002.09,305.4
2021-06-28 10:15:14,438.71,999.62,305.4
2021-06-28 10:15:15,436.96,1000.85,305.4
2021-06-28 10:15:16,435.05,1000.85,305.4
2021-06-28 10:15:17,435.45,1001.42,305.4
2021-06-28 10:15:18,435.6,1000.85,305.4
2021-06-28 10:15:19,437.01,854.73,305.4
2021-06-28 10:15:20,437.24,854.73,305.4
2021-06-28 10:15:21,436.38,730.03,305.4
2021-06-28 10:15:22,438.19,1000.36,305.4
2021-06-28 10:15:23,437.3,998.98,305.4
2021-06-28 10:15:24,438.51,998.98,305.4
2021-06-28 10:15:25,442.06,1003.53,305.4
2021-06-28 10:15:26,439.81,1001.37,305.4
2021-06-28 10:15:27,440.49,1001.37,305.4
2021-06-28 10:15:28,439.66,1000.79,305.4
2021-06-28 10:15:29,441.15,999.89,305.4
2021-06-28 10:15:30,440.62,996.27,305.4
2021-06-28 10:15:31,439.79,996.27,305.4
2021-06-28 10:15:32,442.65,998.89,305.4
2021-06-28 10:15:33,443.04,1000.4,305.4
2021-06-28 10:15:34,440.53,1000.4,305.4
2021-06-28 10:15:35,443.13,1000.16,305.4
2021-06-28 10:15:36,443.58,1000.0,305.4
2021-06-28 10:15:37,441.48,1001.78,305.4
2021-06-28 10:15:38,445.32,1001.78,305.4
2021-06-28 10:15:39,442.46,994.52,305.4
2021-06-28 10:15:40,446.55,1000.64,305.4
2021-06-28 10:15:41,445.24,998.65,305.4
2021-06-28 10:15:42,444.18,998.65,305.4
2021-06-28 10:15:43,445.29,711.46,305.4
2021-06-28 10:15:44,446.05,1001.27,305.4
2021-06-28 10:15:45,446.39,1001.27,305.4
2021-06-28 10:15:46,445.4,828.9,305.4
2021-06-28 10:15:47,444.24,999.92,305.4
2021-06-28 10:15:48,444.43,998.36,305.4
2021-06-28 10:15:49,445.53,998.36,305.4
2021-06-28 10:15:50,446.14,998.14,305.4
2021-06-28 10:15:51,448.4,849.41,305.4
2021-06-28 10:15:52,446.11,686.26,305.4
2021-06-28 10:15:53,446.41,686.26,305.4
2021-06-28 10:15:54,448.64,842.47,305.4
2021-06-28 10:15:55,446.54,889.67,305.4
2021-06-28 10:15:56,450.65,889.67,305.4
2021-06-28 10:15:57,449.64,997.74,305.4
2021-06-28 10:15:58,448.29,998.36,305.4
2021-06-28 10:15:59,447.73,997.71,305.4
2021-06-28 10:16:00,448.06,997.71,305.4
2021-06-28 10:16:01,449.07,887.37,305.4
2021-06-28 10:16:02,452.27,660.97,305.4
2021-06-28 10:16:03,450.75,660.97,305.4
2021-06-28 10:16:04,450.33,998.96,305.4
2021-06-28 10:16:05,454.35,805.82,305.4
2021-06-28 10:16:06,453.24,998.97,305.4
2021-06-28 10:16:07,449.92,998.97,305.4
2021-06-28 10:16:08,450.35,842.58,305.4
2021-06-28 10:16:09,451.11,734.83,305.4
2021-06-28 10:16:10,452.95,996.17,305.4
2021-06-28 10:17:39,456.5,919.83,305.15
2021-06-28 10:17:40,448.13,921.32,305.15
2021-06-28 10:17:41,453.98,921.32,305.15
2021-06-28 10:17:42,439.02,924.9,305.15
2021-06-28 10:17:43,415.08,918.18,305.15
2021-06-28 10:17:44,420.62,900.53,305.15
2021-06-28 10:17:45,420.64,900.53,305.15
2021-06-28 10:17:46,420.78,797.86,305.15
2021-06-28 10:17:47,423.1,915.32,305.15
2021-06-28 10:17:48,418.34,915.32,305.15
2021-06-28 10:17:49,417.58,824.11,305.15
2021-06-28 10:17:50,421.79,860.28,305.15
2021-06-28 10:17:51,420.43,859.97,305.15
2021-06-28 10:17:52,419.34,859.97,305.15
2021-06-28 10:17:53,420.11,855.06,305.15
2021-06-28 10:17:54,416.54,843.81,305.15
2021-06-28 10:17:55,418.33,860.8,305.15
2021-06-28 10:17:56,420.36,860.8,305.15
2021-06-28 10:17:57,419.06,852.8,305.15
2021-06-28 10:17:58,415.94,823.5,305.15
2021-06-28 10:17:59,421.78,823.5,305.15
2021-06-28 10:18:00,417.78,780.19,305.15
2021-06-28 10:18:01,417.83,732.67,305.15
2021-06-28 10:18:02,423.25,675.49,305.15
2021-06-28 10:18:03,425.34,675.49,305.15
2021-06-28 10:18:04,423.52,569.77,305.15
2021-06-28 10:18:05,423.97,549.66,305.15
2021-06-28 10:18:06,424.87,549.66,305.15
2021-06-28 10:18:07,424.79,579.35,305.15
2021-06-28 10:18:08,425.19,427.93,305.15
2021-06-28 10:18:09,425.7,606.83,305.15
2021-06-28 10:18:10,426.9,606.83,305.15
2021-06-28 10:18:11,427.69,682.54,305.15
2021-06-28 10:18:12,428.42,681.47,305.15
2021-06-28 10:18:13,430.09,606.58,305.03
2021-06-28 10:18:14,429.94,606.58,305.03
2021-06-28 10:18:15,429.89,683.63,305.03
2021-06-28 10:18:16,431.46,681.77,305.03
2021-06-28 10:18:17,431.58,681.77,305.03
2021-06-28 10:18:18,432.16,681.11,305.03
2021-06-28 10:18:19,433.4,558.95,305.03
2021-06-28 10:18:20,433.4,370.03,305.03
2021-06-28 10:18:21,434.15,370.03,305.03
2021-06-28 10:18:22,434.82,396.46,305.03
2021-06-28 10:18:23,437.4,387.22,305.03
2021-06-28 10:18:24,436.69,381.6,305.03
2021-06-28 10:18:25,436.07,381.6,305.03
2021-06-28 10:18:26,437.7,497.86,305.03
2021-06-28 10:18:27,437.89,569.54,305.03
2021-06-28 10:18:28,438.37,569.54,305.03
2021-06-28 10:18:29,439.38,670.66,305.03
2021-06-28 10:18:30,437.94,684.4,305.03
2021-06-28 10:18:31,437.87,683.84,305.03
2021-06-28 10:18:32,441.84,683.84,305.03
2021-06-28 10:18:33,440.51,683.94,305.03
2021-06-28 10:18:34,440.79,683.33,304.9
2021-06-28 10:18:35,442.1,683.33,304.9
2021-06-28 10:18:36,441.33,589.96,304.9
2021-06-28 10:18:37,441.84,684.71,304.9
2021-06-28 10:18:38,442.52,684.36,304.9
2021-06-28 10:18:39,442.94,684.36,304.9
2021-06-28 10:18:40,444.13,504.41,304.9
2021-06-28 10:18:41,445.32,460.05,304.9
2021-06-28 10:18:42,445.2,427.58,304.9
2021-06-28 10:18:43,443.94,427.58,304.9
2021-06-28 10:18:44,443.91,344.58,304.9
2021-06-28 10:18:45,445.65,687.22,304.9
2021-06-28 10:18:46,447.85,687.22,304.9
2021-06-28 10:18:47,449.0,655.65,304.9
2021-06-28 10:18:48,449.15,636.42,304.9
2021-06-28 10:18:49,449.27,598.07,304.9
2021-06-28 10:18:50,448.69,598.07,304.9
2021-06-28 10:18:51,448.39,658.51,304.9
2021-06-28 10:18:52,448.68,681.92,304.9
2021-06-28 10:18:53,449.37,681.92,304.9
2021-06-28 10:18:54,450.27,710.1,304.9
2021-06-28 10:18:55,452.22,705.47,304.78
2021-06-28 10:18:56,451.57,704.6,304.78
2021-06-28 10:18:57,449.92,704.6,304.78
2021-06-28 10:18:58,451.69,704.62,304.78
2021-06-28 10:18:59,453.89,705.62,304.78
2021-06-28 10:19:00,452.25,706.92,304.78
2021-06-28 10:19:01,451.41,706.92,304.78
2021-06-28 10:19:02,452.2,706.98,304.78
2021-06-28 10:19:03,456.01,707.84,304.78
2021-06-28 10:19:04,453.65,707.84,304.78
2021-06-28 10:19:05,453.13,708.34,304.78
2021-06-28 10:19:06,455.59,696.58,304.78
2021-06-28 10:19:07,456.08,697.47,304.78
2021-06-28 10:19:08,455.7,697.47,304.78
2021-06-28 10:19:09,455.93,693.91,304.78
2021-06-28 10:19:10,458.03,683.62,304.78
2021-06-28 10:19:11,456.88,683.62,304.78
2021-06-28 10:19:12,457.39,692.04,304.78
2021-06-28 10:19:13,456.89,693.27,304.78
2021-06-28 10:19:14,458.26,690.77,304.78
2021-06-28 10:19:15,459.93,690.77,304.78
2021-06-28 10:19:16,460.04,691.32,304.78
2021-06-28 10:19:17,462.07,691.62,304.78
2021-06-28 10:19:18,461.51,693.19,304.65
2021-06-28 10:19:19,462.53,693.19,304.65
2021-06-28 10:19:20,462.08,692.34,304.65
2021-06-28 10:19:21,462.53,691.28,304.65
2021-06-28 10:19:22,461.2,691.28,304.65
2021-06-28 10:19:23,462.82,692.84,304.65
2021-06-28 10:19:24,463.6,692.5,304.65
2021-06-28 10:19:25,465.52,692.61,304.65
2021-06-28 10:19:26,463.05,692.61,304.65
2021-06-28 10:19:27,463.81,692.81,304.65
2021-06-28 10:19:28,464.28,692.18,304.65
2021-06-28 10:19:29,465.11,692.18,304.65
2021-06-28 10:19:30,466.96,692.74,304.65
2021-06-28 10:19:31,470.32,692.73,304.65
2021-06-28 10:19:32,466.36,692.91,304.65
2021-06-28 10:19:33,466.56,692.91,304.65
2021-06-28 10:19:34,469.69,692.38,304.65
2021-06-28 10:19:35,469.73,693.26,304.65
2021-06-28 10:19:36,467.15,695.12,304.65
2021-06-28 10:19:37,470.2,695.12,304.65
2021-06-28 10:19:38,468.28,693.59,304.65
2021-06-28 10:19:39,467.12,693.42,304.65
2021-06-28 10:19:40,470.55,693.42,304.65
2021-06-28 10:19:41,473.84,692.48,304.65
2021-06-28 10:19:42,471.36,694.65,304.65
2021-06-28 10:19:43,471.13,694.43,304.65
2021-06-28 10:19:44,472.66,694.43,304.65
2021-06-28 10:19:45,473.88,694.62,304.65
2021-06-28 10:19:46,474.91,694.02,304.65
2021-06-28 10:19:47,475.24,695.15,304.53
2021-06-28 10:19:48,475.88,695.15,304.53
2021-06-28 10:19:49,473.44,693.97,304.53
2021-06-28 10:19:50,476.4,693.75,304.53
2021-06-28 10:19:51,477.86,693.75,304.53
2021-06-28 10:19:52,475.48,693.61,304.53
2021-06-28 10:19:53,474.57,692.9,304.53
2021-06-28 10:19:54,477.75,694.44,304.53
2021-06-28 10:19:55,477.43,694.44,304.53
2021-06-28 10:19:56,481.32,694.06,304.53
2021-06-28 10:19:57,480.01,694.56,304.53
2021-06-28 10:19:58,478.68,694.56,304.53
2021-06-28 10:19:59,478.07,694.08,304.53
2021-06-28 10:20:00,478.78,694.76,304.53
2021-06-28 10:20:01,481.45,694.22,304.53
2021-06-28 10:20:02,480.67,694.22,304.53
2021-06-28 10:20:03,482.96,694.74,304.53
2021-06-28 10:20:04,481.89,695.61,304.53
2021-06-28 10:20:05,484.75,695.23,304.53
2021-06-28 10:20:06,483.53,695.23,304.53
2021-06-28 10:20:07,481.41,695.51,304.53
2021-06-28 10:20:08,482.64,694.52,304.53
2021-06-28 10:21:30,490.55,471.02,304.03
2021-06-28 10:21:31,480.64,471.02,304.03
2021-06-28 10:21:32,481.26,474.93,304.03
2021-06-28 10:21:33,485.3,488.56,304.03
2021-06-28 10:21:34,424.9,488.56,304.03
2021-06-28 10:21:35,409.98,494.85,304.03
2021-06-28 10:21:36,417.12,491.47,304.03
2021-06-28 10:21:37,418.63,490.06,304.03
2021-06-28 10:21:38,417.79,490.06,304.03
2021-06-28 10:21:39,417.97,488.96,304.03
2021-06-28 10:21:40,421.12,486.26,304.03
2021-06-28 10:21:41,419.37,482.65,304.03
2021-06-28 10:21:42,419.79,482.65,304.03
2021-06-28 10:21:43,419.08,478.96,304.03
2021-06-28 10:21:44,416.31,470.84,303.9
2021-06-28 10:21:45,417.25,470.84,303.9
2021-06-28 10:21:46,419.4,466.24,303.9
2021-06-28 10:21:47,418.54,466.66,303.9
2021-06-28 10:21:48,417.24,463.46,303.9
2021-06-28 10:21:49,418.28,463.46,303.9
2021-06-28 10:21:50,420.46,414.74,303.9
2021-06-28 10:21:51,418.88,347.46,303.9
2021-06-28 10:21:52,419.91,347.46,303.9
2021-06-28 10:21:53,421.91,357.66,303.9
2021-06-28 10:21:54,422.82,405.0,303.9
2021-06-28 10:21:55,422.16,411.64,303.9
2021-06-28 10:21:56,422.15,411.64,303.9
2021-06-28 10:21:57,422.35,410.87,303.9
2021-06-28 10:21:58,424.57,411.12,303.9
2021-06-28 10:21:59,425.41,411.12,303.78
2021-06-28 10:22:00,425.54,410.16,303.78
2021-06-28 10:22:01,426.79,407.08,303.78
2021-06-28 10:22:02,426.87,405.5,303.78
2021-06-28 10:22:03,429.11,405.5,303.78
2021-06-28 10:22:04,430.32,404.14,303.78
2021-06-28 10:22:05,430.73,402.73,303.78
2021-06-28 10:22:06,431.44,400.33,303.78
2021-06-28 10:22:07,430.48,400.33,303.78
2021-06-28 10:22:08,431.12,398.45,303.78
2021-06-28 10:22:09,431.42,395.91,303.78
2021-06-28 10:22:10,433.08,395.91,303.78
2021-06-28 10:22:11,433.41,395.47,303.78
2021-06-28 10:22:12,433.08,396.44,303.78
2021-06-28 10:22:13,435.08,396.39,303.78
2021-06-28 10:22:14,435.72,396.39,303.78
2021-06-28 10:22:15,435.06,396.5,303.65
2021-06-28 10:22:16,437.38,396.98,303.65
2021-06-28 10:22:17,437.85,397.04,303.65
2021-06-28 10:22:18,438.38,397.04,303.65
2021-06-28 10:22:19,438.59,396.82,303.65
2021-06-28 10:22:20,439.61,396.83,303.65
2021-06-28 10:22:21,439.84,396.83,303.65
2021-06-28 10:22:22,440.77,396.4,303.65
2021-06-28 10:22:23,441.05,396.53,303.65
2021-06-28 10:22:24,441.9,396.46,303.65
2021-06-28 10:22:25,443.12,396.46,303.65
2021-06-28 10:22:26,442.4,395.57,303.65
2021-06-28 10:22:27,444.24,395.31,303.65
2021-06-28 10:22:28,446.2,395.31,303.53
2021-06-28 10:22:29,447.52,395.37,303.53
2021-06-28 10:22:30,447.4,397.53,303.53
2021-06-28 10:22:31,446.49,396.93,303.53
2021-06-28 10:22:32,446.13,396.93,303.53
2021-06-28 10:22:33,447.2,397.18,303.53
2021-06-28 10:22:34,448.92,396.83,303.53
2021-06-28 10:22:35,450.09,397.08,303.53
2021-06-28 10:22:36,447.09,397.08,303.53
2021-06-28 10:22:37,449.62,396.1,303.53
2021-06-28 10:22:38,451.46,398.77,303.53
2021-06-28 10:22:39,452.78,398.77,303.53
2021-06-28 10:22:40,453.55,399.04,303.53
2021-06-28 10:22:41,451.73,396.53,303.53
2021-06-28 10:22:42,451.74,400.39,303.53
2021-06-28 10:22:43,453.88,400.39,303.53
2021-06-28 10:22:44,455.14,400.33,303.4
2021-06-28 10:22:45,455.44,400.52,303.4
2021-06-28 10:22:46,454.61,400.52,303.4
2021-06-28 10:22:47,454.18,399.58,303.4
2021-06-28 10:22:48,456.31,400.01,303.4
2021-06-28 10:22:49,455.83,398.83,303.4
2021-06-28 10:22:50,458.03,398.83,303.4
2021-06-28 10:22:51,459.71,399.33,303.4
2021-06-28 10:22:52,460.4,399.29,303.4
2021-06-28 10:22:53,459.24,399.28,303.4
2021-06-28 10:22:54,460.73,399.28,303.4
2021-06-28 10:22:55,459.87,399.36,303.4
2021-06-28 10:22:56,459.75,399.21,303.4
2021-06-28 10:22:57,458.93,399.21,303.4
2021-06-28 10:22:58,462.11,398.55,303.4
2021-06-28 10:22:59,464.86,398.96,303.4
2021-06-28 10:23:00,462.67,398.47,303.4
2021-06-28 10:23:01,463.33,398.47,303.4
2021-06-28 10:23:02,463.84,398.16,303.4
2021-06-28 10:23:03,465.45,398.01,303.4
2021-06-28 10:23:04,467.15,398.01,303.4
2021-06-28 10:23:05,468.14,398.26,303.28
2021-06-28 10:23:06,467.01,397.96,303.28
2021-06-28 10:23:07,465.55,397.19,303.28
2021-06-28 10:23:08,468.48,397.19,303.28
