datetime,co2,par,temp
2021-07-28 09:11:33,358.66,1476.18,309.15
2021-07-28 09:11:34,358.11,1474.85,309.4
2021-07-28 09:11:35,358.08,1474.85,309.4
2021-07-28 09:11:36,357.49,1475.94,309.4
2021-07-28 09:11:37,357.19,1476.0,309.4
2021-07-28 09:11:38,357.52,1475.67,309.4
2021-07-28 09:11:39,357.25,1475.67,309.4
2021-07-28 09:11:40,357.01,1476.09,309.4
2021-07-28 09:11:41,356.62,1475.95,309.4
2021-07-28 09:11:42,356.29,1475.95,309.4
2021-07-28 09:11:43,356.38,1475.77,309.4
2021-07-28 09:11:44,355.46,1475.37,309.4
2021-07-28 09:11:45,355.43,1476.08,309.4
2021-07-28 09:11:46,355.3,1476.08,309.4
2021-07-28 09:11:47,354.92,1476.61,309.4
2021-07-28 09:11:48,355.06,1475.72,309.4
2021-07-28 09:11:49,354.7,1476.45,309.4
2021-07-28 09:11:50,354.43,1476.45,309.4
2021-07-28 09:11:51,354.39,1475.56,309.4
2021-07-28 09:11:52,353.67,1474.8,309.4
2021-07-28 09:11:53,353.83,1474.8,309.4
2021-07-28 09:11:54,353.82,1475.27,309.4
2021-07-28 09:11:55,353.2,1475.91,309.4
2021-07-28 09:11:56,352.67,1476.63,309.4
2021-07-28 09:11:57,352.64,1476.63,309.4
2021-07-28 09:11:58,351.96,1476.12,309.4
2021-07-28 09:11:59,352.13,1475.42,309.4
2021-07-28 09:12:00,351.65,1475.42,309.4
2021-07-28 09:12:01,352.09,1476.05,309.4
2021-07-28 09:12:02,351.46,1476.66,309.4
2021-07-28 09:12:03,351.56,1473.71,309.4
2021-07-28 09:12:04,350.34,1473.71,309.4
2021-07-28 09:12:05,350.79,1476.58,309.4
2021-07-28 09:12:06,350.8,1475.75,309.4
2021-07-28 09:12:07,350.81,1477.26,309.4
2021-07-28 09:12:08,350.29,1477.26,309.4
2021-07-28 09:12:09,350.06,1475.84,309.4
2021-07-28 09:12:10,349.81,1475.87,309.4
2021-07-28 09:12:11,349.41,1475.87,309.4
2021-07-28 09:12:12,349.48,1474.77,309.4
2021-07-28 09:12:13,349.2,1474.88,309.4
2021-07-28 09:12:14,349.38,1475.17,309.4
2021-07-28 09:12:15,349.15,1475.17,309.4
2021-07-28 09:12:16,349.01,1475.05,309.4
2021-07-28 09:12:17,348.83,1475.43,309.4
2021-07-28 09:12:18,348.3,1475.43,309.4
2021-07-28 09:12:19,347.46,1474.82,309.4
2021-07-28 09:12:20,347.22,1475.39,309.4
2021-07-28 09:12:21,347.46,1475.66,309.4
2021-07-28 09:12:22,347.75,1475.66,309.4
2021-07-28 09:12:23,347.03,1475.58,309.4
2021-07-28 09:12:24,347.08,1474.88,309.65
2021-07-28 09:12:25,347.41,1474.66,309.65
2021-07-28 09:12:26,346.73,1474.66,309.65
2021-07-28 09:12:27,346.09,1475.68,309.65
2021-07-28 09:12:28,346.94,1482.38,309.65
2021-07-28 09:12:29,346.29,1482.38,309.65
2021-07-28 09:12:30,346.17,1477.28,309.65
2021-07-28 09:12:31,345.49,1477.47,309.65
2021-07-28 09:12:32,345.43,1477.38,309.65
2021-07-28 09:12:33,345.57,1477.38,309.65
2021-07-28 09:12:34,345.26,1477.7,309.65
2021-07-28 09:12:35,344.79,1478.97,309.65
2021-07-28 09:12:36,344.95,1478.97,309.65
2021-07-28 09:12:37,344.4,1477.71,309.65
2021-07-28 09:12:38,344.15,1478.49,309.65
2021-07-28 09:12:39,344.67,1478.52,309.65
2021-07-28 09:12:40,344.08,1478.52,309.65
2021-07-28 09:12:41,343.67,1477.82,309.65
2021-07-28 09:12:42,343.49,1479.32,309.65
2021-07-28 09:12:43,343.62,1483.85,309.65
2021-07-28 09:12:44,342.74,1483.85,309.65
2021-07-28 09:12:45,343.19,1476.84,309.65
2021-07-28 09:13:53,346.41,936.97,309.9
2021-07-28 09:13:54,338.91,935.35,309.9
2021-07-28 09:13:55,340.46,935.35,309.9
2021-07-28 09:13:56,343.27,935.05,309.9
2021-07-28 09:13:57,357.37,934.43,309.9
2021-07-28 09:13:58,360.28,935.13,309.9
2021-07-28 09:13:59,360.35,935.13,309.9
2021-07-28 09:14:00,361.5,933.68,309.9
2021-07-28 09:14:01,361.53,935.95,309.9
2021-07-28 09:14:02,362.9,935.95,309.9
2021-07-28 09:14:03,364.54,934.56,309.9
2021-07-28 09:14:04,365.53,936.13,309.9
2021-07-28 09:14:05,365.8,933.8,309.9
2021-07-28 09:14:06,367.11,933.8,309.9
2021-07-28 09:14:07,367.35,937.36,309.9
2021-07-28 09:14:08,368.96,936.45,309.9
2021-07-28 09:14:09,370.87,936.45,309.9
2021-07-28 09:14:10,371.75,936.97,309.9
2021-07-28 09:14:11,372.09,936.83,309.9
2021-07-28 09:14:12,372.36,943.38,309.9
2021-07-28 09:14:13,373.82,943.38,
2021-07-28 09:14:14,374.09,938.95,
2021-07-28 09:14:15,374.76,944.11,
2021-07-28 09:14:16,375.26,889.16,
2021-07-28 09:14:17,376.0,889.16,
2021-07-28 09:14:18,376.94,886.51,
2021-07-28 09:14:20,376.55,886.51,
2021-07-28 09:14:21,376.53,886.51,
2021-07-28 09:14:21,376.33,886.39,
2021-07-28 09:14:22,376.94,886.26,
2021-07-28 09:14:23,377.02,886.26,
2021-07-28 09:14:25,376.8,886.28,
2021-07-28 09:14:25,376.71,882.61,
2021-07-28 09:14:26,377.14,883.35,
2021-07-28 09:14:27,376.81,883.35,
2021-07-28 09:14:28,376.22,885.06,
2021-07-28 09:14:30,376.26,889.82,
2021-07-28 09:14:30,376.38,889.82,
2021-07-28 09:14:31,376.36,888.95,
2021-07-28 09:14:32,376.45,889.15,
2021-07-28 09:14:34,375.94,889.61,
2021-07-28 09:14:34,375.15,889.61,
2021-07-28 09:14:35,376.12,888.84,
2021-07-28 09:14:36,376.25,874.19,
2021-07-28 09:14:38,375.41,874.19,
2021-07-28 09:14:38,375.22,873.92,
2021-07-28 09:14:39,376.01,876.41,
2021-07-28 09:14:40,375.71,876.41,
2021-07-28 09:14:42,374.98,876.23,
2021-07-28 09:14:42,374.95,876.1,
2021-07-28 09:14:43,375.24,890.12,
2021-07-28 09:14:44,374.97,890.12,
2021-07-28 09:14:45,375.11,884.54,
2021-07-28 09:14:46,375.15,886.5,
2021-07-28 09:14:47,374.52,886.5,
2021-07-28 09:14:48,374.02,888.37,
2021-07-28 09:14:49,374.47,890.31,
2021-07-28 09:14:51,374.18,890.31,
2021-07-28 09:14:51,374.74,884.48,
2021-07-28 09:14:52,374.07,884.37,
2021-07-28 09:14:53,374.06,880.39,
2021-07-28 09:14:54,374.36,880.39,
2021-07-28 09:14:55,373.72,875.81,
2021-07-28 09:14:56,373.6,871.86,
2021-07-28 09:14:57,373.86,871.86,
2021-07-28 09:14:59,373.31,871.39,
2021-07-28 09:14:59,372.75,871.47,
2021-07-28 09:15:00,372.95,871.56,
2021-07-28 09:15:01,373.25,871.56,
2021-07-28 09:15:03,373.14,872.18,
2021-07-28 09:15:04,372.72,872.15,
2021-07-28 09:15:04,372.78,872.15,
2021-07-28 09:15:05,373.0,872.34,
2021-07-28 09:15:07,372.98,872.09,
2021-07-28 09:15:08,372.95,872.09,
2021-07-28 09:15:08,372.17,872.43,
2021-07-28 09:15:09,372.49,872.67,
2021-07-28 09:15:11,372.5,872.4,
2021-07-28 09:15:11,372.15,872.4,
2021-07-28 09:15:12,372.22,871.86,
2021-07-28 09:15:13,372.72,874.22,
2021-07-28 09:15:14,372.0,874.22,
2021-07-28 09:15:16,371.97,872.83,
2021-07-28 09:15:17,371.67,871.01,
2021-07-28 09:15:17,371.61,871.01,
2021-07-28 09:15:18,371.38,873.7,
2021-07-28 09:15:19,371.28,873.45,
2021-07-28 09:15:21,371.54,874.78,
2021-07-28 09:15:21,372.05,874.78,
2021-07-28 09:15:22,371.07,874.47,
2021-07-28 09:15:23,371.26,755.8,
2021-07-28 09:15:25,370.99,755.8,
2021-07-28 09:15:25,371.24,874.23,
2021-07-28 09:15:26,371.27,877.6,
2021-07-28 09:15:27,371.24,877.6,
2021-07-28 09:15:28,370.99,885.47,
2021-07-28 09:15:29,371.17,881.91,
2021-07-28 09:15:30,370.87,881.59,
2021-07-28 09:15:31,371.12,881.59,
2021-07-28 09:15:33,370.54,880.68,
2021-07-28 09:15:34,370.57,877.6,
2021-07-28 09:15:34,370.5,877.6,
2021-07-28 09:15:35,370.29,882.64,
2021-07-28 09:15:36,370.65,875.69,
2021-07-28 09:15:38,370.28,875.69,
2021-07-28 09:15:38,369.96,872.89,
2021-07-28 09:15:39,369.8,872.18,309.65
2021-07-28 09:15:41,369.99,874.32,309.65
2021-07-28 09:15:41,369.99,874.32,
2021-07-28 09:15:42,369.82,874.74,
2021-07-28 09:15:43,369.76,871.46,
2021-07-28 09:15:45,370.1,871.46,
2021-07-28 09:15:46,369.68,883.6,
2021-07-28 09:15:47,369.83,888.97,
2021-07-28 09:15:47,369.42,888.97,
2021-07-28 09:15:48,369.66,878.41,
2021-07-28 09:15:49,368.86,883.81,
2021-07-28 09:15:51,368.99,882.96,
2021-07-28 09:15:51,368.72,882.96,
2021-07-28 09:15:52,368.77,887.75,
2021-07-28 09:15:53,369.26,887.33,309.65
2021-07-28 09:15:54,369.41,887.33,309.65
2021-07-28 09:15:55,368.55,887.85,309.65
2021-07-28 09:15:56,368.03,890.21,309.65
2021-07-28 09:15:57,368.73,890.21,309.65
2021-07-28 09:15:58,368.65,889.87,309.65
2021-07-28 09:15:59,368.73,892.99,309.65
2021-07-28 09:16:00,368.43,889.64,309.65
2021-07-28 09:16:01,368.25,889.64,309.65
2021-07-28 09:16:02,367.9,940.44,309.65
2021-07-28 09:16:03,367.81,951.25,309.65
2021-07-28 09:16:04,367.97,947.54,309.65
2021-07-28 09:16:05,368.61,947.54,309.65
2021-07-28 09:16:06,367.93,945.96,309.65
2021-07-28 09:16:07,367.83,945.69,309.65
2021-07-28 09:16:08,368.42,945.69,309.65
2021-07-28 09:16:09,368.92,944.31,309.65
2021-07-28 09:16:10,371.68,944.21,309.65
2021-07-28 09:16:18,382.41,943.6,309.65
2021-07-28 09:16:19,375.59,943.6,309.65
2021-07-28 09:16:20,377.07,945.0,309.65
2021-07-28 09:16:21,381.75,945.31,309.65
2021-07-28 09:16:22,384.93,946.13,309.65
2021-07-28 09:16:23,387.0,946.13,309.65
2021-07-28 09:16:24,386.46,945.61,309.65
2021-07-28 09:16:25,386.77,946.18,309.65
2021-07-28 09:16:26,386.72,946.18,309.65
2021-07-28 09:16:27,385.71,946.77,309.65
2021-07-28 09:16:28,386.1,946.97,309.65
2021-07-28 09:16:29,385.79,946.11,309.65
2021-07-28 09:16:30,385.24,946.11,309.65
2021-07-28 09:16:31,385.35,953.48,309.65
2021-07-28 09:16:32,385.6,951.29,309.65
2021-07-28 09:16:33,385.28,951.29,309.65
2021-07-28 09:16:34,385.25,950.15,309.65
2021-07-28 09:16:35,385.11,950.16,309.65
2021-07-28 09:16:36,384.86,949.89,309.65
2021-07-28 09:16:37,385.02,949.89,309.65
2021-07-28 09:16:38,384.99,952.2,309.65
2021-07-28 09:16:39,384.56,953.29,309.65
2021-07-28 09:16:40,385.19,923.21,309.65
2021-07-28 09:16:41,384.84,923.21,309.65
2021-07-28 09:16:42,384.87,896.09,309.65
2021-07-28 09:16:43,384.75,896.49,309.65
2021-07-28 09:16:44,385.04,896.49,309.65
2021-07-28 09:16:45,385.01,896.53,309.65
2021-07-28 09:16:46,384.65,895.55,309.65
2021-07-28 09:16:47,384.54,895.62,309.65
2021-07-28 09:16:48,383.74,895.62,309.65
2021-07-28 09:16:49,384.19,894.6,309.65
2021-07-28 09:16:50,383.92,896.16,309.65
2021-07-28 09:16:51,384.04,896.87,309.65
2021-07-28 09:16:52,383.98,896.87,309.65
2021-07-28 09:16:53,384.58,896.63,309.65
2021-07-28 09:16:54,383.76,894.0,309.65
2021-07-28 09:16:55,384.07,894.0,309.65
2021-07-28 09:16:56,383.61,896.03,309.65
2021-07-28 09:16:57,383.36,896.61,309.65
2021-07-28 09:16:58,383.21,896.55,309.65
2021-07-28 09:16:59,383.11,896.55,309.65
2021-07-28 09:17:00,383.37,896.58,309.65
2021-07-28 09:17:01,383.14,896.27,309.65
2021-07-28 09:17:02,383.06,896.27,309.65
2021-07-28 09:17:03,383.18,897.72,309.65
2021-07-28 09:17:04,383.13,895.23,309.65
2021-07-28 09:17:05,383.04,895.83,309.65
2021-07-28 09:17:06,382.2,895.83,309.65
2021-07-28 09:17:07,382.18,895.88,309.65
2021-07-28 09:17:08,381.34,895.56,309.65
2021-07-28 09:17:09,382.54,895.47,309.65
2021-07-28 09:17:10,382.22,895.47,309.65
2021-07-28 09:17:11,382.21,896.11,309.65
2021-07-28 09:17:12,381.83,895.51,309.65
2021-07-28 09:17:13,381.83,895.51,309.65
2021-07-28 09:17:14,381.51,895.91,309.65
2021-07-28 09:17:15,381.43,897.12,309.65
2021-07-28 09:17:16,382.02,895.24,309.65
2021-07-28 09:17:17,381.3,895.24,309.65
2021-07-28 09:17:18,380.94,895.26,309.65
2021-07-28 09:17:19,381.24,896.0,309.65
2021-07-28 09:17:20,380.72,896.0,309.65
2021-07-28 09:17:21,381.1,896.24,309.65
2021-07-28 09:17:22,380.93,896.56,309.65
2021-07-28 09:17:23,380.63,895.43,309.65
2021-07-28 09:17:24,380.9,895.43,309.65
2021-07-28 09:17:25,380.31,896.7,309.65
2021-07-28 09:17:26,380.38,896.22,309.65
2021-07-28 09:17:27,380.34,895.24,309.65
2021-07-28 09:17:28,380.11,895.24,309.65
2021-07-28 09:17:29,379.59,896.02,309.65
2021-07-28 09:17:30,379.9,895.91,309.65
2021-07-28 09:17:31,380.12,895.91,309.65
2021-07-28 09:17:32,379.5,896.18,309.65
2021-07-28 09:17:33,379.48,896.23,309.65
2021-07-28 09:17:34,379.3,896.22,309.65
2021-07-28 09:17:35,379.13,896.22,309.65
2021-07-28 09:17:36,379.51,896.07,309.65
2021-07-28 09:17:37,379.26,896.19,309.65
2021-07-28 09:17:38,378.88,896.13,309.65
2021-07-28 09:17:39,379.05,896.13,309.65
2021-07-28 09:17:40,379.0,896.26,309.65
2021-07-28 09:17:41,378.83,896.51,309.65
2021-07-28 09:17:42,378.48,896.51,309.65
2021-07-28 09:17:43,378.55,896.4,309.65
2021-07-28 09:17:44,378.41,896.89,309.65
2021-07-28 09:17:45,378.61,900.51,309.65
2021-07-28 09:17:46,378.66,900.51,309.65
2021-07-28 09:17:47,378.32,897.34,309.65
2021-07-28 09:17:48,378.21,896.7,309.65
2021-07-28 09:17:49,378.17,896.7,309.65
2021-07-28 09:17:50,377.63,896.48,309.65
2021-07-28 09:17:51,377.97,896.37,309.65
2021-07-28 09:17:52,377.67,896.48,309.65
2021-07-28 09:17:53,378.0,896.48,309.65
2021-07-28 09:17:54,377.92,896.43,309.65
2021-07-28 09:17:55,377.66,896.4,309.65
2021-07-28 09:17:56,377.35,896.31,309.65
2021-07-28 09:17:57,377.68,896.31,309.65
2021-07-28 09:17:58,377.23,896.1,309.65
2021-07-28 09:17:59,377.17,896.54,309.65
2021-07-28 09:18:00,377.29,896.54,309.65
2021-07-28 09:18:01,377.37,896.28,309.65
2021-07-28 09:18:02,377.04,896.26,309.65
2021-07-28 09:18:03,376.84,896.18,309.65
2021-07-28 09:18:05,377.05,896.18,309.65
2021-07-28 09:18:05,377.09,896.34,309.65
2021-07-28 09:18:06,376.68,896.26,309.65
2021-07-28 09:18:07,376.86,896.26,309.65
2021-07-28 09:18:08,376.7,896.37,309.65
2021-07-28 09:18:09,376.52,896.24,309.65
2021-07-28 09:18:10,376.88,896.12,309.65
2021-07-28 09:18:11,376.75,896.12,309.65
2021-07-28 09:18:12,376.49,896.33,309.65
2021-07-28 09:18:13,376.66,896.21,309.65
2021-07-28 09:18:14,376.32,896.48,309.65
2021-07-28 09:18:15,376.35,896.48,309.65
2021-07-28 09:18:16,376.41,896.17,309.65
2021-07-28 09:18:17,376.15,896.33,309.65
2021-07-28 09:18:18,375.88,896.33,309.65
2021-07-28 09:18:19,375.71,896.29,309.65
2021-07-28 09:18:20,376.08,896.09,309.65
2021-07-28 09:18:21,375.92,896.08,309.65
2021-07-28 09:18:22,375.7,896.08,309.65
2021-07-28 09:18:23,376.03,896.19,309.65
2021-07-28 09:18:24,375.91,895.87,309.65
2021-07-28 09:18:25,375.69,896.06,309.65
2021-07-28 09:18:26,375.57,896.06,309.65
2021-07-28 09:18:27,375.43,895.59,309.65
2021-07-28 09:18:28,375.36,895.82,309.65
2021-07-28 09:18:29,375.6,895.82,309.65
2021-07-28 09:18:30,375.62,895.9,309.65
2021-07-28 09:18:31,375.37,896.19,309.65
2021-07-28 09:18:32,375.44,896.25,309.65
2021-07-28 09:18:33,375.35,896.25,309.65
2021-07-28 09:18:34,374.79,896.43,309.65
2021-07-28 09:18:35,375.25,896.37,309.65
2021-07-28 09:18:36,375.1,896.37,309.65
2021-07-28 09:18:37,374.76,896.42,309.65
2021-07-28 09:18:38,374.92,896.63,309.65
2021-07-28 09:18:39,374.82,897.96,309.65
2021-07-28 09:18:40,374.55,897.96,309.65
2021-07-28 09:18:41,374.87,898.06,309.65
2021-07-28 09:18:42,375.52,897.02,309.65
2021-07-28 09:18:43,374.49,896.71,309.65
2021-07-28 09:18:44,374.4,896.71,309.65
2021-07-28 09:18:45,374.41,899.84,309.65
2021-07-28 09:18:46,374.65,901.7,309.65
2021-07-28 09:18:47,374.33,901.7,309.65
2021-07-28 09:20:40,378.83,490.76,309.9
2021-07-28 09:20:41,370.91,490.76,309.9
2021-07-28 09:20:42,371.59,488.56,309.9
2021-07-28 09:20:43,375.21,488.4,309.9
2021-07-28 09:20:44,379.74,490.71,309.9
2021-07-28 09:20:45,380.75,490.71,309.9
2021-07-28 09:20:46,381.51,492.3,309.9
2021-07-28 09:20:47,382.23,493.27,309.9
2021-07-28 09:20:48,382.46,493.27,309.9
2021-07-28 09:20:49,382.55,493.54,309.9
2021-07-28 09:20:50,382.88,493.4,309.9
2021-07-28 09:20:51,383.27,494.0,309.9
2021-07-28 09:20:52,383.62,494.0,309.9
2021-07-28 09:20:53,383.76,494.31,309.9
2021-07-28 09:20:54,384.16,494.09,309.9
2021-07-28 09:20:55,385.17,494.09,309.9
2021-07-28 09:20:56,385.64,492.74,309.9
2021-07-28 09:20:57,386.04,491.25,309.9
2021-07-28 09:20:58,386.63,491.07,309.9
2021-07-28 09:20:59,386.53,491.07,309.9
2021-07-28 09:21:00,387.94,505.47,309.9
2021-07-28 09:21:01,387.99,583.55,309.9
2021-07-28 09:21:02,389.36,485.55,309.9
2021-07-28 09:21:03,389.19,485.55,309.9
2021-07-28 09:21:04,390.0,446.54,309.9
2021-07-28 09:21:05,390.7,445.81,309.9
2021-07-28 09:21:06,390.14,445.81,309.9
2021-07-28 09:21:07,390.37,445.89,309.9
2021-07-28 09:21:08,390.32,445.85,309.9
2021-07-28 09:21:09,390.7,445.68,309.9
2021-07-28 09:21:10,390.37,445.68,309.9
2021-07-28 09:21:11,390.58,445.85,309.9
2021-07-28 09:21:12,391.01,446.4,309.9
2021-07-28 09:21:13,390.69,446.4,309.9
2021-07-28 09:21:14,391.37,446.68,309.9
2021-07-28 09:21:15,390.97,445.86,309.9
2021-07-28 09:21:16,390.96,445.88,309.9
2021-07-28 09:21:17,391.56,445.88,309.9
2021-07-28 09:21:18,391.48,445.98,309.9
2021-07-28 09:21:19,391.45,446.02,309.9
2021-07-28 09:21:20,391.44,445.86,309.9
2021-07-28 09:21:21,391.4,445.86,309.65
2021-07-28 09:21:22,391.71,446.07,309.65
2021-07-28 09:21:23,391.66,445.96,309.65
2021-07-28 09:21:24,391.83,445.96,309.65
2021-07-28 09:21:25,392.06,446.14,309.65
2021-07-28 09:21:26,392.35,446.16,309.65
2021-07-28 09:21:27,392.21,446.18,309.65
2021-07-28 09:21:28,392.3,446.18,309.65
2021-07-28 09:21:29,392.29,446.38,309.65
2021-07-28 09:21:30,392.78,446.51,309.65
2021-07-28 09:21:31,392.91,446.65,309.65
2021-07-28 09:21:32,392.19,446.65,309.65
2021-07-28 09:21:33,392.17,446.53,309.65
2021-07-28 09:21:34,392.81,446.58,309.65
2021-07-28 09:21:35,392.61,446.58,309.65
2021-07-28 09:21:36,392.63,446.6,309.65
2021-07-28 09:21:37,392.45,446.42,309.65
2021-07-28 09:21:38,392.95,446.81,309.65
2021-07-28 09:21:39,392.93,446.81,309.65
2021-07-28 09:21:40,393.11,446.48,309.65
2021-07-28 09:21:41,393.17,446.68,309.65
2021-07-28 09:21:42,393.35,446.68,309.65
2021-07-28 09:21:43,393.01,446.74,309.65
2021-07-28 09:21:44,393.11,446.54,309.65
2021-07-28 09:21:45,392.84,446.39,309.65
2021-07-28 09:21:46,393.41,446.39,309.65
2021-07-28 09:21:47,393.09,445.89,309.65
2021-07-28 09:21:48,393.34,445.74,309.65
2021-07-28 09:21:49,393.77,445.73,309.65
2021-07-28 09:21:50,393.64,445.73,309.65
2021-07-28 09:21:51,393.11,445.7,309.65
2021-07-28 09:21:52,394.01,445.61,309.65
2021-07-28 09:21:53,393.09,445.61,309.65
2021-07-28 09:21:54,393.83,445.78,309.65
2021-07-28 09:21:55,393.77,445.58,309.65
2021-07-28 09:21:56,394.1,445.51,309.65
2021-07-28 09:21:57,394.19,445.51,309.65
2021-07-28 09:21:58,394.42,445.35,309.65
2021-07-28 09:21:59,393.78,445.53,309.4
2021-07-28 09:22:00,394.02,445.53,309.4
2021-07-28 09:22:01,393.42,445.65,309.4
2021-07-28 09:22:02,393.67,445.8,309.4
2021-07-28 09:22:03,394.64,445.8,309.4
2021-07-28 09:22:04,394.4,445.8,309.4
2021-07-28 09:22:05,394.07,445.66,309.4
2021-07-28 09:22:06,394.66,445.47,309.4
