datetime,co2,par,temp
2021-06-10 06:19:16,394.47,1144.81,
2021-06-10 06:19:17,393.96,1144.81,
2021-06-10 06:19:18,394.15,1144.37,
2021-06-10 06:19:19,393.74,1145.03,
2021-06-10 06:19:20,393.1,1145.57,
2021-06-10 06:19:21,393.32,1145.57,
2021-06-10 06:19:22,392.88,1145.32,
2021-06-10 06:19:23,392.59,1145.94,
2021-06-10 06:19:24,392.21,1145.94,
2021-06-10 06:19:25,392.13,1146.08,
2021-06-10 06:19:26,392.59,1146.06,
2021-06-10 06:19:27,391.97,1146.26,
2021-06-10 06:19:28,391.2,1146.26,
2021-06-10 06:19:29,390.96,1146.46,
2021-06-10 06:19:30,391.14,1146.74,
2021-06-10 06:19:31,391.16,1146.74,
2021-06-10 06:19:32,390.45,1146.8,
2021-06-10 06:19:33,390.46,1146.84,
2021-06-10 06:19:34,390.08,1146.57,
2021-06-10 06:19:35,389.55,1146.57,
2021-06-10 06:19:36,389.52,1147.46,
2021-06-10 06:19:37,389.33,1147.8,
2021-06-10 06:19:38,389.12,1148.0,
2021-06-10 06:19:39,388.92,1148.0,
2021-06-10 06:19:40,388.12,1147.97,
2021-06-10 06:19:41,388.54,1147.99,
2021-06-10 06:19:42,388.59,1147.99,
2021-06-10 06:19:43,387.62,1148.35,
2021-06-10 06:19:44,387.4,1148.1,
2021-06-10 06:19:45,387.92,1148.4,
2021-06-10 06:19:46,387.51,1148.4,
2021-06-10 06:19:47,386.56,1148.99,
2021-06-10 06:19:48,386.46,1148.3,
2021-06-10 06:19:49,386.17,1148.3,
2021-06-10 06:19:50,386.8,1149.14,
2021-06-10 06:19:51,385.78,1149.11,
2021-06-10 06:19:52,385.58,1148.41,
2021-06-10 06:19:53,386.48,1148.41,
2021-06-10 06:19:54,385.08,1149.13,
2021-06-10 06:19:55,384.95,1148.95,
2021-06-10 06:19:56,384.96,1149.7,
2021-06-10 06:19:57,384.48,1149.7,
2021-06-10 06:19:58,384.48,1149.95,
2021-06-10 06:19:59,384.34,1149.71,
2021-06-10 06:20:00,383.87,1149.71,
2021-06-10 06:20:01,383.56,1150.08,
2021-06-10 06:20:02,383.33,1149.03,
2021-06-10 06:20:03,383.53,1149.8,
2021-06-10 06:20:04,382.95,1149.8,
2021-06-10 06:20:05,382.37,1149.98,
2021-06-10 06:20:06,382.61,1149.82,
2021-06-10 06:20:07,382.51,1150.84,
2021-06-10 06:20:08,382.51,1150.84,
2021-06-10 06:20:09,381.58,1150.91,
2021-06-10 06:20:10,381.65,1151.05,
2021-06-10 06:20:11,381.23,1151.05,
2021-06-10 06:20:12,381.23,1150.18,
2021-06-10 06:20:13,381.36,1150.43,
2021-06-10 06:20:14,380.51,1150.13,
2021-06-10 06:20:15,380.01,1150.13,
2021-06-10 06:20:16,380.01,1151.25,
2021-06-10 06:20:17,380.37,1152.08,
2021-06-10 06:20:18,379.65,1152.08,
2021-06-10 06:20:19,379.97,1151.44,
2021-06-10 06:20:20,378.98,1151.61,
2021-06-10 06:20:21,378.69,1151.45,
2021-06-10 06:20:22,379.33,1151.45,
2021-06-10 06:20:23,378.39,1151.73,
2021-06-10 06:20:24,377.92,1151.76,
2021-06-10 06:20:25,378.28,1151.0,
2021-06-10 06:20:26,378.22,1151.0,
2021-06-10 06:20:27,377.4,1151.32,
2021-06-10 06:20:28,378.04,1151.14,
2021-06-10 06:20:29,377.42,1151.14,
2021-06-10 06:20:30,376.99,1150.14,
2021-06-10 06:20:31,376.75,1149.16,
2021-06-10 06:20:32,376.51,1149.92,
2021-06-10 06:20:33,376.22,1149.92,
2021-06-10 06:20:34,375.8,1149.25,
2021-06-10 06:20:35,375.93,1147.72,
2021-06-10 06:20:36,375.68,1147.72,
2021-06-10 06:20:37,375.66,1145.83,
2021-06-10 06:20:38,375.69,1149.24,
2021-06-10 06:20:39,375.03,1151.47,
2021-06-10 06:20:40,374.83,1151.47,
2021-06-10 06:20:41,374.78,1152.28,
2021-06-10 06:20:42,374.49,1151.88,
2021-06-10 06:20:43,373.72,1151.03,
2021-06-10 06:20:44,373.61,1151.03,
2021-06-10 06:20:45,374.05,1151.97,
2021-06-10 06:20:46,373.25,1150.48,
2021-06-10 06:20:47,373.15,1150.48,
2021-06-10 06:20:48,372.71,1150.61,
2021-06-10 06:20:49,372.69,1150.05,
2021-06-10 06:20:50,372.76,1150.32,
2021-06-10 06:20:51,372.49,1150.32,
2021-06-10 06:20:52,372.63,1150.94,
2021-06-10 06:20:53,371.5,1150.59,
2021-06-10 06:20:54,372.04,1150.59,
2021-06-10 06:20:55,371.32,1150.84,
2021-06-10 06:20:56,371.07,1150.95,
2021-06-10 06:20:57,370.92,1151.03,
2021-06-10 06:20:58,370.92,1151.03,
2021-06-10 06:23:48,374.07,348.34,
2021-06-10 06:23:49,367.8,340.11,
2021-06-10 06:23:50,372.98,340.11,
2021-06-10 06:23:51,372.12,337.96,
2021-06-10 06:23:52,367.06,346.0,
2021-06-10 06:23:53,370.95,346.0,
2021-06-10 06:23:54,373.24,347.52,
2021-06-10 06:23:55,374.2,344.49,
2021-06-10 06:23:56,375.99,346.62,
2021-06-10 06:23:57,376.02,346.62,
2021-06-10 06:23:58,376.47,347.34,
2021-06-10 06:23:59,377.22,350.44,
2021-06-10 06:24:00,378.69,353.87,
2021-06-10 06:24:01,379.45,353.87,
2021-06-10 06:24:02,379.36,362.87,
2021-06-10 06:24:03,382.63,363.98,
2021-06-10 06:24:04,381.24,363.98,
2021-06-10 06:24:05,383.22,366.68,
2021-06-10 06:24:06,384.82,368.46,
2021-06-10 06:24:07,384.81,371.07,
2021-06-10 06:24:08,385.71,371.07,
2021-06-10 06:24:09,386.29,364.59,
2021-06-10 06:24:10,388.81,555.53,
2021-06-10 06:24:11,389.31,555.53,
2021-06-10 06:24:12,390.19,696.28,
2021-06-10 06:24:13,392.03,686.63,
2021-06-10 06:24:14,392.33,686.17,
2021-06-10 06:24:15,392.72,686.17,
2021-06-10 06:24:16,393.8,687.24,
2021-06-10 06:24:17,393.29,685.44,
2021-06-10 06:24:18,393.75,684.96,
2021-06-10 06:24:19,393.77,684.96,
2021-06-10 06:24:20,394.3,685.1,
2021-06-10 06:24:21,394.44,685.03,
2021-06-10 06:24:22,395.05,685.03,
2021-06-10 06:24:23,394.78,684.92,
2021-06-10 06:24:24,395.44,685.94,
2021-06-10 06:24:25,395.2,685.85,
2021-06-10 06:24:26,395.46,685.85,
2021-06-10 06:24:27,396.0,686.0,
2021-06-10 06:24:28,396.23,686.11,
2021-06-10 06:24:29,395.41,686.11,
2021-06-10 06:24:30,397.0,686.27,
2021-06-10 06:24:31,396.25,686.36,
2021-06-10 06:24:32,396.84,686.72,
2021-06-10 06:24:33,396.9,686.72,
2021-06-10 06:24:34,396.96,686.97,
2021-06-10 06:24:35,397.13,686.6,
2021-06-10 06:24:36,397.28,686.7,
2021-06-10 06:24:37,397.36,686.7,
2021-06-10 06:24:38,397.51,686.51,
2021-06-10 06:24:39,397.39,686.72,
2021-06-10 06:24:40,397.9,686.72,
2021-06-10 06:24:41,398.02,686.95,
2021-06-10 06:24:42,397.9,687.31,
2021-06-10 06:24:43,398.31,687.36,
2021-06-10 06:24:44,398.13,687.36,
2021-06-10 06:24:45,398.34,687.47,
2021-06-10 06:24:46,398.25,687.59,
2021-06-10 06:24:47,398.62,687.49,
2021-06-10 06:24:48,398.61,687.49,
2021-06-10 06:24:49,398.63,687.91,
2021-06-10 06:24:50,399.05,687.4,
2021-06-10 06:24:51,399.03,687.4,
2021-06-10 06:24:52,398.85,687.67,
2021-06-10 06:24:53,399.02,687.73,
2021-06-10 06:24:54,399.45,687.85,
2021-06-10 06:24:55,399.17,687.85,
2021-06-10 06:24:56,399.14,688.14,
2021-06-10 06:24:57,398.81,687.6,
2021-06-10 06:24:58,399.44,687.6,
2021-06-10 06:24:59,399.75,688.28,
2021-06-10 06:25:00,399.76,688.28,
2021-06-10 06:25:01,399.4,688.21,
2021-06-10 06:25:02,399.39,688.21,
2021-06-10 06:25:03,399.66,688.36,
2021-06-10 06:25:04,399.48,688.11,
2021-06-10 06:25:05,399.86,688.49,
2021-06-10 06:25:06,399.87,688.49,
2021-06-10 06:25:07,399.27,688.33,
2021-06-10 06:25:08,399.36,688.46,
2021-06-10 06:25:09,399.77,688.46,
2021-06-10 06:25:10,399.71,688.49,
2021-06-10 06:25:11,399.81,688.52,
2021-06-10 06:25:12,400.27,688.24,
2021-06-10 06:25:13,400.2,688.24,
2021-06-10 06:25:14,399.93,688.45,
2021-06-10 06:25:15,400.24,688.02,
2021-06-10 06:25:16,399.98,688.02,
2021-06-10 06:25:17,400.28,688.56,
2021-06-10 06:25:18,400.67,688.67,
2021-06-10 06:25:19,400.95,688.78,
2021-06-10 06:25:20,400.94,688.78,
2021-06-10 06:25:21,400.79,687.47,
2021-06-10 06:25:22,401.6,685.72,
2021-06-10 06:25:23,400.81,685.72,
2021-06-10 06:25:24,401.29,685.72,
2021-06-10 06:25:25,401.81,685.06,
2021-06-10 06:25:26,401.23,685.1,
2021-06-10 06:25:27,401.57,685.1,
2021-06-10 06:25:28,401.7,684.92,
2021-06-10 06:25:29,401.58,686.24,
2021-06-10 06:25:30,401.52,686.79,
2021-06-10 06:25:31,401.98,686.79,
2021-06-10 06:25:32,402.14,686.12,
2021-06-10 06:25:33,402.49,688.07,
2021-06-10 06:25:34,402.54,688.07,
2021-06-10 06:25:35,402.67,688.42,
2021-06-10 06:25:36,402.64,687.23,
2021-06-10 06:25:37,402.38,685.73,
2021-06-10 06:25:38,403.31,685.73,
2021-06-10 06:25:39,402.63,685.79,
2021-06-10 06:25:40,402.98,687.96,
2021-06-10 06:25:41,403.07,688.05,
2021-06-10 06:25:42,402.93,688.05,
2021-06-10 06:25:43,402.97,687.9,
2021-06-10 06:25:44,403.15,687.67,
2021-06-10 06:25:45,403.27,687.67,
2021-06-10 06:25:46,402.76,688.02,
2021-06-10 06:25:47,403.29,686.25,
2021-06-10 06:25:48,403.66,686.61,
2021-06-10 06:25:49,403.2,686.61,
2021-06-10 06:25:50,403.39,688.56,
2021-06-10 06:25:51,403.15,688.66,
2021-06-10 06:25:52,403.81,688.64,
2021-06-10 06:25:53,403.65,688.64,
2021-06-10 06:25:54,403.53,687.72,
2021-06-10 06:25:55,404.3,687.93,
2021-06-10 06:25:56,403.8,687.93,
2021-06-10 06:25:57,403.99,687.9,
2021-06-10 06:25:58,404.28,688.49,
2021-06-10 06:25:59,404.13,688.33,
2021-06-10 06:26:00,404.54,688.33,
2021-06-10 06:26:01,404.47,688.58,
2021-06-10 06:26:02,404.57,688.64,
2021-06-10 06:26:03,404.4,688.64,
2021-06-10 06:26:04,404.29,688.71,
2021-06-10 06:26:05,405.09,688.66,
2021-06-10 06:26:06,404.69,689.21,
2021-06-10 06:26:07,404.7,689.21,
2021-06-10 06:26:08,404.68,689.17,
2021-06-10 06:26:09,404.94,688.96,
2021-06-10 06:26:10,405.43,688.84,
2021-06-10 06:26:11,404.76,688.84,
2021-06-10 06:26:12,405.03,688.98,
2021-06-10 06:26:13,404.8,688.24,
2021-06-10 06:26:14,404.71,688.24,
2021-06-10 06:26:15,405.22,688.41,
2021-06-10 06:26:16,405.12,688.84,
2021-06-10 06:27:45,409.66,90.03,
2021-06-10 06:27:47,401.99,90.03,
2021-06-10 06:27:48,400.37,90.18,
2021-06-10 06:27:48,404.09,90.17,
2021-06-10 06:27:49,414.6,90.17,
2021-06-10 06:27:50,419.85,90.26,
2021-06-10 06:27:51,419.29,90.24,
2021-06-10 06:27:53,419.37,90.35,
2021-06-10 06:27:53,418.07,90.35,
2021-06-10 06:27:55,417.56,90.58,
2021-06-10 06:27:55,418.25,90.96,
2021-06-10 06:27:56,418.32,90.96,
2021-06-10 06:27:57,417.89,91.34,
2021-06-10 06:27:58,417.13,96.41,
2021-06-10 06:27:59,417.96,96.76,
2021-06-10 06:28:00,418.3,96.76,
2021-06-10 06:28:01,418.41,97.72,
2021-06-10 06:28:02,418.33,98.44,
2021-06-10 06:28:03,418.7,99.43,
2021-06-10 06:28:04,418.44,99.43,
2021-06-10 06:28:05,419.59,99.79,
2021-06-10 06:28:06,419.13,173.47,
2021-06-10 06:28:07,420.04,173.47,
2021-06-10 06:28:08,419.64,327.7,
2021-06-10 06:28:10,419.68,507.75,
2021-06-10 06:28:11,419.87,376.02,
2021-06-10 06:28:11,420.22,376.02,
2021-06-10 06:28:12,419.47,444.22,
2021-06-10 06:28:13,419.71,381.65,
2021-06-10 06:28:14,419.66,381.65,
2021-06-10 06:28:15,419.17,397.33,
2021-06-10 06:28:17,420.16,347.68,
2021-06-10 06:28:17,419.68,344.88,
2021-06-10 06:28:18,420.03,344.88,
2021-06-10 06:28:19,419.96,343.97,
2021-06-10 06:28:20,420.69,343.32,
2021-06-10 06:28:21,420.44,342.43,
2021-06-10 06:28:22,421.63,342.43,
2021-06-10 06:28:24,421.64,342.17,
2021-06-10 06:28:25,422.69,340.7,
2021-06-10 06:28:25,422.01,340.7,
2021-06-10 06:28:26,422.6,339.89,
2021-06-10 06:28:27,422.96,340.05,
2021-06-10 06:28:28,422.85,340.04,
2021-06-10 06:28:29,423.79,340.04,
2021-06-10 06:28:31,423.64,340.03,
2021-06-10 06:28:32,423.8,339.9,
2021-06-10 06:28:32,424.62,339.26,
2021-06-10 06:28:33,424.22,339.26,
2021-06-10 06:28:34,424.99,339.69,
2021-06-10 06:28:35,424.79,339.38,
2021-06-10 06:28:36,425.32,339.38,
2021-06-10 06:28:38,425.79,339.07,
2021-06-10 06:28:38,426.34,338.36,
2021-06-10 06:28:39,425.82,337.85,
2021-06-10 06:28:40,426.07,337.85,
2021-06-10 06:28:41,426.45,338.13,
2021-06-10 06:28:42,426.7,337.36,
2021-06-10 06:28:43,427.34,337.36,
2021-06-10 06:28:45,427.12,337.72,
2021-06-10 06:28:45,427.47,337.97,
2021-06-10 06:28:46,427.63,337.94,
2021-06-10 06:28:47,427.89,337.94,
2021-06-10 06:28:48,427.97,337.76,
2021-06-10 06:28:49,428.12,337.88,
2021-06-10 06:28:50,427.79,338.1,
2021-06-10 06:28:52,428.05,338.1,
2021-06-10 06:28:52,428.72,337.73,
2021-06-10 06:28:53,428.68,337.7,
2021-06-10 06:28:54,429.49,337.7,
2021-06-10 06:28:55,429.11,337.9,
2021-06-10 06:28:56,429.52,337.72,
2021-06-10 06:28:57,429.08,337.23,
2021-06-10 06:28:59,430.04,337.23,
2021-06-10 06:28:59,430.2,337.38,
2021-06-10 06:29:00,429.79,337.41,
2021-06-10 06:29:01,429.87,337.41,
2021-06-10 06:29:02,429.97,337.35,
2021-06-10 06:29:03,430.18,337.64,
2021-06-10 06:29:04,430.31,337.87,
2021-06-10 06:29:06,430.39,337.87,
2021-06-10 06:29:06,430.61,337.8,
2021-06-10 06:29:07,431.39,339.22,
2021-06-10 06:29:08,431.39,339.54,
2021-06-10 06:29:09,431.32,339.54,
2021-06-10 06:29:10,431.67,339.65,
2021-06-10 06:29:11,432.05,339.53,
2021-06-10 06:29:12,432.47,339.53,
2021-06-10 06:29:14,431.94,339.7,
2021-06-10 06:29:14,432.09,339.26,
2021-06-10 06:29:15,432.84,338.19,
2021-06-10 06:29:16,432.37,338.19,
2021-06-10 06:29:17,432.39,338.24,
2021-06-10 06:29:18,432.93,338.14,
2021-06-10 06:29:19,433.06,338.38,
2021-06-10 06:29:20,433.61,338.38,
2021-06-10 06:29:21,433.05,337.58,
2021-06-10 06:29:22,433.59,337.54,
2021-06-10 06:29:23,433.86,337.54,
2021-06-10 06:29:24,432.8,337.64,
2021-06-10 06:29:25,433.48,336.89,
2021-06-10 06:29:27,434.0,337.02,
2021-06-10 06:29:27,433.8,337.02,
2021-06-10 06:29:28,434.33,337.35,
2021-06-10 06:29:29,434.68,337.41,
2021-06-10 06:29:30,434.57,337.41,
2021-06-10 06:29:31,434.43,337.56,
2021-06-10 06:29:32,435.0,337.74,
2021-06-10 06:29:34,435.49,336.75,
2021-06-10 06:29:34,435.13,336.75,
2021-06-10 06:29:35,435.46,336.66,
2021-06-10 06:29:36,435.97,336.26,
2021-06-10 06:29:37,435.68,336.02,
2021-06-10 06:29:39,435.93,336.02,
2021-06-10 06:29:39,436.95,336.7,
2021-06-10 06:29:41,436.39,336.36,
2021-06-10 06:29:42,436.06,336.36,
2021-06-10 06:29:42,436.38,336.17,
2021-06-10 06:29:43,436.74,335.92,
2021-06-10 06:29:44,437.54,336.02,
2021-06-10 06:29:45,436.63,336.02,
2021-06-10 06:29:46,437.23,335.22,
2021-06-10 06:29:48,437.43,334.87,
2021-06-10 06:29:48,437.16,335.69,
2021-06-10 06:29:49,437.58,335.69,
2021-06-10 06:29:50,437.67,333.95,
2021-06-10 06:29:51,438.02,334.87,
2021-06-10 06:29:52,438.71,334.87,
2021-06-10 06:29:53,437.0,335.44,
2021-06-10 06:29:55,438.69,334.9,
2021-06-10 06:29:56,438.83,334.7,
2021-06-10 06:29:56,439.6,334.7,
2021-06-10 06:29:57,439.16,335.17,
2021-06-10 06:29:58,439.14,335.41,
2021-06-10 06:29:59,439.76,335.41,
2021-06-10 06:30:01,439.2,334.87,
2021-06-10 06:30:02,439.64,335.33,
2021-06-10 06:30:02,439.78,330.78,
2021-06-10 06:30:03,439.78,330.78,
2021-06-10 06:30:04,440.02,325.94,
2021-06-10 06:30:05,439.87,326.28,
2021-06-10 06:30:06,439.77,325.69,
2021-06-10 06:30:07,440.89,325.69,
2021-06-10 06:30:09,440.47,325.19,
2021-06-10 06:30:09,440.5,325.45,
2021-06-10 06:30:10,440.33,325.45,
2021-06-10 06:30:11,441.18,325.21,
2021-06-10 06:30:12,441.24,325.25,
2021-06-10 06:30:13,440.89,325.8,
2021-06-10 06:30:14,441.34,325.8,
2021-06-10 06:32:35,445.89,51.97,
2021-06-10 06:32:36,436.63,52.02,
2021-06-10 06:32:37,438.6,52.02,
2021-06-10 06:32:38,443.39,52.0,
2021-06-10 06:32:39,472.31,51.79,
2021-06-10 06:32:40,473.22,51.89,
2021-06-10 06:32:41,469.85,51.89,
2021-06-10 06:32:42,467.39,51.86,
2021-06-10 06:32:43,465.43,52.08,
2021-06-10 06:32:44,463.95,52.08,
2021-06-10 06:32:45,462.49,52.09,
2021-06-10 06:32:46,461.44,52.02,
2021-06-10 06:32:47,460.45,52.13,
2021-06-10 06:32:48,459.21,52.13,
2021-06-10 06:32:49,457.3,52.18,
2021-06-10 06:32:50,456.5,52.27,
2021-06-10 06:32:51,455.46,52.16,
2021-06-10 06:32:52,454.34,52.16,
2021-06-10 06:32:53,453.29,52.2,
2021-06-10 06:32:54,453.86,52.07,
2021-06-10 06:32:55,453.05,52.07,
2021-06-10 06:32:56,452.24,52.02,
2021-06-10 06:32:57,451.45,67.04,
2021-06-10 06:32:58,449.81,234.17,
2021-06-10 06:32:59,450.0,234.17,
2021-06-10 06:33:00,448.96,207.37,
2021-06-10 06:33:01,448.19,245.73,
2021-06-10 06:33:02,448.21,245.73,
2021-06-10 06:33:03,446.62,243.47,
2021-06-10 06:33:04,446.57,223.64,
2021-06-10 06:33:05,446.74,224.97,
2021-06-10 06:33:06,445.25,224.97,
2021-06-10 06:33:07,444.2,224.92,
2021-06-10 06:33:08,445.22,224.96,
2021-06-10 06:33:09,445.68,224.92,
2021-06-10 06:33:10,445.66,224.92,
2021-06-10 06:33:11,445.92,224.95,
2021-06-10 06:33:12,446.76,224.96,
2021-06-10 06:33:13,446.76,224.96,
2021-06-10 06:33:14,447.6,224.93,
2021-06-10 06:33:15,447.72,224.96,
2021-06-10 06:33:16,448.09,224.83,
2021-06-10 06:33:17,448.16,224.83,
2021-06-10 06:33:18,447.95,224.78,
2021-06-10 06:33:19,449.38,224.75,
2021-06-10 06:33:20,450.35,224.75,
2021-06-10 06:33:21,450.4,224.29,
2021-06-10 06:33:22,450.54,224.59,
2021-06-10 06:33:23,450.94,224.65,
2021-06-10 06:33:24,451.6,224.65,
2021-06-10 06:33:25,453.53,224.9,
2021-06-10 06:33:26,452.72,224.98,
2021-06-10 06:33:27,452.93,224.61,
2021-06-10 06:33:28,453.5,224.61,
2021-06-10 06:33:29,453.53,224.78,
2021-06-10 06:33:30,454.39,224.88,
2021-06-10 06:33:31,455.22,224.88,
2021-06-10 06:33:32,455.86,224.79,
2021-06-10 06:33:33,455.9,224.98,
2021-06-10 06:33:34,456.24,224.99,
2021-06-10 06:33:35,456.79,224.99,
2021-06-10 06:33:36,457.59,225.01,
2021-06-10 06:33:37,457.27,224.97,
2021-06-10 06:33:38,458.19,225.09,
2021-06-10 06:33:39,458.22,225.09,
2021-06-10 06:33:40,458.82,225.17,
2021-06-10 06:33:41,459.0,225.31,
2021-06-10 06:33:42,460.05,225.31,
2021-06-10 06:33:43,460.42,225.19,
2021-06-10 06:33:44,460.64,225.51,
2021-06-10 06:33:45,461.15,225.5,
2021-06-10 06:33:46,461.23,225.5,
2021-06-10 06:33:47,461.41,225.59,
2021-06-10 06:33:48,462.27,225.82,
2021-06-10 06:33:49,463.81,225.82,
2021-06-10 06:33:50,463.35,225.97,
2021-06-10 06:33:51,463.59,225.89,
2021-06-10 06:33:52,464.04,226.05,
2021-06-10 06:33:53,464.27,226.05,
2021-06-10 06:33:54,465.14,226.04,
2021-06-10 06:33:55,464.8,226.24,
2021-06-10 06:33:56,465.27,226.39,
2021-06-10 06:33:57,465.36,226.39,
2021-06-10 06:33:58,465.82,226.38,
2021-06-10 06:33:59,466.18,226.36,
2021-06-10 06:34:00,466.98,226.36,
2021-06-10 06:34:01,467.38,226.25,
2021-06-10 06:34:02,467.92,226.34,
2021-06-10 06:34:03,468.1,226.43,
2021-06-10 06:34:04,468.16,226.43,
2021-06-10 06:34:05,469.09,226.33,
2021-06-10 06:34:06,469.77,226.45,
2021-06-10 06:34:07,469.39,226.45,
2021-06-10 06:34:08,470.24,226.45,
2021-06-10 06:34:09,470.62,226.54,
2021-06-10 06:34:10,470.55,226.68,
2021-06-10 06:34:11,471.65,226.68,
2021-06-10 06:34:12,472.05,226.58,
2021-06-10 06:34:13,471.97,226.64,
2021-06-10 06:34:14,472.23,226.68,
2021-06-10 06:34:15,472.67,226.68,
2021-06-10 06:34:16,473.3,226.7,
2021-06-10 06:34:17,473.64,226.66,
2021-06-10 06:34:18,473.76,226.66,
2021-06-10 06:34:19,474.58,226.78,
2021-06-10 06:34:20,474.73,226.73,
2021-06-10 06:34:21,475.32,226.72,
2021-06-10 06:34:22,475.66,226.72,
2021-06-10 06:34:23,476.25,226.66,
2021-06-10 06:34:24,476.96,226.69,
2021-06-10 06:34:25,476.34,226.69,
2021-06-10 06:34:26,477.75,226.69,
2021-06-10 06:34:27,477.94,226.78,
2021-06-10 06:34:28,478.33,226.85,
2021-06-10 06:34:29,478.36,226.85,
2021-06-10 06:34:30,478.66,226.82,
2021-06-10 06:34:31,480.06,226.86,
2021-06-10 06:34:32,479.27,226.65,
2021-06-10 06:34:33,480.0,226.65,
2021-06-10 06:34:34,480.3,226.88,
2021-06-10 06:34:35,480.85,226.6,
2021-06-10 06:34:36,481.0,226.6,
2021-06-10 06:34:37,481.58,226.84,
2021-06-10 06:34:38,482.32,226.85,
2021-06-10 06:34:39,482.32,226.96,
2021-06-10 06:34:40,483.27,226.96,
2021-06-10 06:34:41,483.17,226.8,
2021-06-10 06:34:42,483.79,226.95,
2021-06-10 06:34:43,484.32,226.94,
2021-06-10 06:34:44,484.0,226.94,
2021-06-10 06:34:45,484.78,226.82,
2021-06-10 06:34:46,485.04,226.96,
2021-06-10 06:34:47,485.33,226.96,
2021-06-10 06:34:48,486.7,227.27,
2021-06-10 06:34:49,486.18,227.26,
2021-06-10 06:34:50,486.52,227.28,
2021-06-10 06:34:51,486.9,227.28,
2021-06-10 06:34:52,487.51,227.38,
2021-06-10 06:34:53,487.33,227.44,
2021-06-10 06:34:54,488.25,227.44,
2021-06-10 06:34:55,488.71,227.57,
2021-06-10 06:34:56,488.5,227.53,
2021-06-10 06:34:57,488.66,227.23,
2021-06-10 06:34:58,489.84,227.23,
2021-06-10 06:34:59,489.57,227.39,
2021-06-10 06:35:00,490.16,227.02,
2021-06-10 06:35:01,490.53,227.49,
2021-06-10 06:35:02,491.73,227.49,
2021-06-10 06:37:06,496.33,0.57,
2021-06-10 06:37:07,487.24,0.57,
2021-06-10 06:37:08,486.67,0.55,
2021-06-10 06:37:09,490.65,0.56,
2021-06-10 06:37:10,491.57,0.56,
2021-06-10 06:37:11,490.72,0.58,
2021-06-10 06:37:12,487.28,0.5,
2021-06-10 06:37:13,485.56,0.51,
2021-06-10 06:37:14,482.48,0.51,
2021-06-10 06:37:15,481.88,0.53,
2021-06-10 06:37:16,480.61,0.56,
2021-06-10 06:37:17,479.01,0.62,
2021-06-10 06:37:18,475.52,0.62,
2021-06-10 06:37:19,475.96,0.58,
2021-06-10 06:37:20,476.22,0.52,
2021-06-10 06:37:21,474.18,0.52,
2021-06-10 06:37:22,472.14,0.56,
2021-06-10 06:37:23,470.2,0.55,
2021-06-10 06:37:24,470.52,0.48,
2021-06-10 06:37:25,467.85,0.48,
2021-06-10 06:37:26,467.76,0.58,
2021-06-10 06:37:27,466.47,0.61,
2021-06-10 06:37:28,465.47,0.57,
2021-06-10 06:37:29,463.57,0.57,
2021-06-10 06:37:30,461.96,0.54,
2021-06-10 06:37:31,461.84,0.57,
2021-06-10 06:37:32,460.81,0.57,
2021-06-10 06:37:33,459.55,0.53,
2021-06-10 06:37:34,460.0,0.62,
2021-06-10 06:37:35,459.56,0.5,
2021-06-10 06:37:36,458.31,0.5,
2021-06-10 06:37:37,459.16,0.52,
2021-06-10 06:37:38,459.35,0.48,
