datetime,co2,par,temp
2021-07-12 10:19:13,408.08,546.24,304.53
2021-07-12 10:19:14,409.09,545.28,304.53
2021-07-12 10:19:15,408.93,544.52,304.53
2021-07-12 10:19:16,407.77,544.52,304.53
2021-07-12 10:19:17,408.35,546.04,304.53
2021-07-12 10:19:18,407.46,545.3,304.53
2021-07-12 10:19:19,406.47,543.22,304.53
2021-07-12 10:19:20,407.11,543.22,304.4
2021-07-12 10:19:21,409.04,567.92,304.4
2021-07-12 10:19:22,408.64,567.22,304.4
2021-07-12 10:19:23,407.05,567.22,304.4
2021-07-12 10:19:24,409.91,565.33,304.4
2021-07-12 10:19:25,407.92,559.42,304.4
2021-07-12 10:19:26,406.44,576.76,304.4
2021-07-12 10:19:27,408.85,576.76,304.4
2021-07-12 10:19:28,409.84,577.63,304.4
2021-07-12 10:19:29,408.54,575.85,304.4
2021-07-12 10:19:30,409.36,575.85,304.4
2021-07-12 10:19:31,408.55,595.81,304.4
2021-07-12 10:19:32,407.7,597.14,304.4
2021-07-12 10:19:33,408.81,595.61,304.4
2021-07-12 10:19:34,408.75,595.61,304.4
2021-07-12 10:19:35,408.69,595.31,304.4
2021-07-12 10:19:36,409.4,594.74,304.4
2021-07-12 10:19:37,409.3,596.47,304.4
2021-07-12 10:19:38,410.17,596.47,304.4
2021-07-12 10:19:39,409.05,595.83,304.4
2021-07-12 10:19:40,408.99,597.0,304.4
2021-07-12 10:19:41,409.13,597.0,304.4
2021-07-12 10:19:42,408.65,599.67,304.4
2021-07-12 10:19:43,410.03,598.14,304.28
2021-07-12 10:19:44,408.49,599.73,304.28
2021-07-12 10:19:45,408.35,599.73,304.28
2021-07-12 10:19:46,409.74,596.39,304.28
2021-07-12 10:19:47,408.92,596.0,304.28
2021-07-12 10:19:48,408.45,596.0,304.28
2021-07-12 10:19:49,408.59,593.51,304.28
2021-07-12 10:19:50,409.84,595.99,304.28
2021-07-12 10:19:51,410.46,596.96,304.28
2021-07-12 10:19:52,409.42,596.96,304.28
2021-07-12 10:19:53,409.01,594.22,304.28
2021-07-12 10:19:54,408.34,595.35,304.28
2021-07-12 10:19:55,409.0,596.18,304.28
2021-07-12 10:19:56,408.06,596.18,304.28
2021-07-12 10:19:57,407.88,595.53,304.28
2021-07-12 10:19:58,409.48,596.35,304.28
2021-07-12 10:19:59,409.3,596.35,304.28
2021-07-12 10:20:00,410.35,592.96,304.28
2021-07-12 10:20:01,410.13,592.14,304.28
2021-07-12 10:20:02,410.11,591.36,304.28
2021-07-12 10:20:03,408.77,591.36,304.28
2021-07-12 10:20:04,408.6,595.91,304.28
2021-07-12 10:20:05,408.9,593.76,304.28
2021-07-12 10:20:06,409.07,593.76,304.28
2021-07-12 10:20:07,409.69,595.26,304.28
2021-07-12 10:20:08,409.17,597.11,304.28
2021-07-12 10:20:09,408.67,592.39,304.28
2021-07-12 10:20:10,409.68,592.39,304.28
2021-07-12 10:20:11,408.64,596.83,304.28
2021-07-12 10:20:12,409.28,596.91,304.28
2021-07-12 10:20:13,410.7,595.85,304.28
2021-07-12 10:20:14,410.03,595.85,304.28
2021-07-12 10:20:15,409.76,595.93,304.28
2021-07-12 10:20:16,409.99,596.94,304.15
2021-07-12 10:20:17,410.31,596.94,304.15
2021-07-12 10:20:18,409.88,596.26,304.15
2021-07-12 10:20:19,409.24,596.58,304.15
2021-07-12 10:20:20,409.51,595.54,304.15
2021-07-12 10:20:21,409.34,595.54,304.15
2021-07-12 10:20:22,409.32,596.97,304.15
2021-07-12 10:20:23,409.27,593.62,304.15
2021-07-12 10:20:24,409.08,593.62,304.15
2021-07-12 10:20:25,409.36,593.55,304.15
2021-07-12 10:20:26,409.15,595.12,304.15
2021-07-12 10:20:27,410.0,590.86,304.15
2021-07-12 10:20:28,409.73,590.86,304.15
2021-07-12 10:20:29,409.04,592.34,304.15
2021-07-12 10:21:19,414.44,402.88,303.9
2021-07-12 10:21:20,406.48,405.17,303.9
2021-07-12 10:21:21,405.41,404.08,303.78
2021-07-12 10:21:22,409.0,404.08,303.78
2021-07-12 10:21:23,411.79,406.44,303.78
2021-07-12 10:21:24,413.63,405.21,303.78
2021-07-12 10:21:25,413.68,402.92,303.78
2021-07-12 10:21:26,413.02,402.92,303.78
2021-07-12 10:21:27,415.69,408.66,303.78
2021-07-12 10:21:28,414.08,411.01,303.78
2021-07-12 10:21:29,414.93,411.01,303.78
2021-07-12 10:21:30,416.17,414.01,303.78
2021-07-12 10:21:31,415.78,415.51,303.78
2021-07-12 10:21:32,418.99,418.75,303.78
2021-07-12 10:21:33,410.08,418.75,303.78
2021-07-12 10:21:34,411.65,419.45,303.78
2021-07-12 10:21:35,408.32,421.44,303.78
2021-07-12 10:21:36,410.94,421.44,303.78
2021-07-12 10:21:37,410.88,423.14,303.78
2021-07-12 10:21:38,410.19,411.81,303.78
2021-07-12 10:21:39,412.19,415.66,303.78
2021-07-12 10:21:40,413.63,415.66,303.78
2021-07-12 10:21:41,413.3,559.69,303.65
2021-07-12 10:21:42,410.52,297.95,303.65
2021-07-12 10:21:43,411.05,335.14,303.65
2021-07-12 10:21:44,413.5,335.14,
2021-07-12 10:21:45,410.46,320.12,
2021-07-12 10:21:46,445.24,322.9,
2021-07-12 10:21:47,451.15,322.9,
2021-07-12 10:21:48,420.94,323.83,
2021-07-12 10:21:49,420.27,324.43,
2021-07-12 10:21:50,424.12,324.43,
2021-07-12 10:21:51,423.97,325.22,
2021-07-12 10:21:52,422.74,326.28,
2021-07-12 10:21:53,420.91,326.24,
2021-07-12 10:21:54,419.06,326.24,
2021-07-12 10:21:55,420.72,327.07,
2021-07-12 10:21:56,420.86,327.42,
2021-07-12 10:21:57,421.61,327.42,
2021-07-12 10:22:48,424.93,376.88,
2021-07-12 10:22:49,417.19,376.88,
2021-07-12 10:22:50,419.45,382.31,
2021-07-12 10:22:51,420.74,379.68,
2021-07-12 10:22:52,408.77,384.32,
2021-07-12 10:22:53,410.22,384.32,
2021-07-12 10:22:54,414.1,386.37,
2021-07-12 10:22:55,412.4,388.87,
2021-07-12 10:22:56,413.05,388.87,
2021-07-12 10:22:57,411.1,388.99,
2021-07-12 10:22:58,411.23,389.63,
2021-07-12 10:22:59,411.5,389.63,
2021-07-12 10:23:00,410.04,389.94,
2021-07-12 10:23:01,409.96,387.83,
2021-07-12 10:23:02,412.33,389.94,
2021-07-12 10:23:03,409.18,389.94,
2021-07-12 10:23:04,408.71,388.46,
2021-07-12 10:23:05,409.81,389.5,
2021-07-12 10:23:06,409.26,389.5,
2021-07-12 10:23:07,410.04,389.76,
2021-07-12 10:23:08,412.56,391.83,
2021-07-12 10:23:09,410.12,391.83,
2021-07-12 10:23:10,409.81,385.04,
2021-07-12 10:23:11,410.42,382.17,
2021-07-12 10:23:12,413.05,378.61,
2021-07-12 10:23:13,416.08,378.61,
2021-07-12 10:23:14,414.01,379.39,
2021-07-12 10:23:15,414.71,318.71,
2021-07-12 10:24:12,413.31,436.34,302.78
2021-07-12 10:24:13,405.61,443.54,302.78
2021-07-12 10:24:14,405.22,452.62,302.78
2021-07-12 10:24:15,412.71,452.62,302.78
2021-07-12 10:24:16,415.27,455.88,302.78
2021-07-12 10:24:17,411.5,462.31,302.78
2021-07-12 10:24:18,414.49,460.11,302.78
2021-07-12 10:24:19,412.97,460.11,302.78
2021-07-12 10:24:20,413.43,460.62,302.65
2021-07-12 10:24:21,412.16,465.54,302.65
2021-07-12 10:24:22,413.5,465.54,302.65
2021-07-12 10:24:23,414.88,466.37,302.65
2021-07-12 10:24:24,412.86,465.21,302.65
2021-07-12 10:24:25,412.08,467.46,302.65
2021-07-12 10:24:26,411.22,467.46,302.65
2021-07-12 10:24:27,410.63,559.79,302.65
2021-07-12 10:24:28,410.3,559.82,302.65
2021-07-12 10:24:29,409.95,559.82,302.65
2021-07-12 10:24:30,413.12,561.41,302.65
2021-07-12 10:24:31,412.87,562.21,302.65
2021-07-12 10:24:32,414.51,560.14,302.65
2021-07-12 10:24:33,413.25,560.14,302.65
2021-07-12 10:24:34,413.32,490.41,302.65
2021-07-12 10:24:35,413.83,233.69,302.65
2021-07-12 10:24:36,412.52,361.1,302.65
2021-07-12 10:24:37,413.34,361.1,302.65
2021-07-12 10:24:38,412.42,388.39,302.53
2021-07-12 10:24:39,415.44,387.66,302.53
2021-07-12 10:24:40,414.53,387.66,302.53
2021-07-12 10:24:41,413.25,387.92,302.53
2021-07-12 10:24:42,412.92,388.84,302.53
2021-07-12 10:24:43,413.12,389.08,302.53
2021-07-12 10:24:44,411.99,389.08,302.53
2021-07-12 10:24:45,412.49,389.15,302.53
2021-07-12 10:24:46,410.79,389.31,302.53
2021-07-12 10:24:47,410.23,389.31,302.53
2021-07-12 10:24:48,410.99,389.7,302.53
2021-07-12 10:24:49,413.57,389.35,302.53
2021-07-12 10:24:50,413.17,389.48,302.53
2021-07-12 10:24:51,413.05,389.48,302.53
2021-07-12 10:24:52,412.86,389.59,302.53
2021-07-12 10:24:53,411.89,389.57,302.53
2021-07-12 10:24:54,412.93,389.99,302.53
2021-07-12 10:24:55,412.8,389.99,302.53
2021-07-12 10:24:56,414.86,390.21,302.53
