datetime,co2,par,temp
2021-07-02 05:55:25,405.74,106.7,302.53
2021-07-02 05:55:26,406.17,114.06,302.53
2021-07-02 05:55:27,407.44,359.48,302.53
2021-07-02 05:55:28,406.01,359.48,302.53
2021-07-02 05:55:29,404.71,611.01,302.53
2021-07-02 05:55:30,407.29,577.3,302.53
2021-07-02 05:55:31,409.07,574.33,302.53
2021-07-02 05:55:32,405.34,574.33,302.53
2021-07-02 05:55:33,408.39,579.81,302.53
2021-07-02 05:55:34,408.15,580.57,302.53
2021-07-02 05:55:35,406.82,580.42,302.53
2021-07-02 05:55:36,406.8,580.42,302.53
2021-07-02 05:55:37,407.71,579.79,302.53
2021-07-02 05:55:38,406.78,577.16,302.53
2021-07-02 05:55:39,403.93,577.16,302.53
2021-07-02 05:55:40,404.93,578.03,302.4
2021-07-02 05:55:41,405.05,577.9,302.4
2021-07-02 05:55:42,406.8,577.57,302.4
2021-07-02 05:55:43,406.97,577.57,302.4
2021-07-02 05:55:44,404.37,577.98,302.4
2021-07-02 05:55:45,408.39,577.58,302.4
2021-07-02 05:55:46,405.53,577.58,302.4
2021-07-02 05:55:47,405.17,577.81,302.4
2021-07-02 05:55:48,402.91,577.2,302.4
2021-07-02 05:55:49,404.13,580.25,302.4
2021-07-02 05:55:50,405.82,580.25,302.4
2021-07-02 05:55:51,404.49,580.81,302.4
2021-07-02 05:55:52,405.36,580.41,302.4
2021-07-02 05:55:53,404.68,580.72,302.4
2021-07-02 05:55:54,403.1,580.72,302.4
2021-07-02 05:55:55,403.39,580.92,302.4
2021-07-02 05:55:56,405.01,580.6,302.4
2021-07-02 05:55:57,405.57,580.6,302.4
2021-07-02 05:55:58,405.02,581.1,302.4
2021-07-02 05:55:59,403.97,581.08,302.4
2021-07-02 05:56:00,403.9,580.87,302.4
2021-07-02 05:56:01,404.45,580.87,302.4
2021-07-02 05:56:02,403.4,579.32,302.4
2021-07-02 05:56:03,401.75,579.72,302.4
2021-07-02 05:56:04,402.83,577.86,302.4
2021-07-02 05:56:05,403.81,577.86,302.4
2021-07-02 05:56:06,403.32,578.0,302.4
2021-07-02 05:56:07,403.52,578.4,302.4
2021-07-02 05:56:08,399.09,578.4,302.4
2021-07-02 05:56:09,401.97,577.49,302.4
2021-07-02 05:56:10,402.13,578.45,302.28
2021-07-02 05:56:11,402.36,575.79,302.28
2021-07-02 05:56:12,401.49,575.79,302.28
2021-07-02 05:56:13,403.13,575.46,302.28
2021-07-02 05:56:14,401.76,575.52,302.28
2021-07-02 05:56:15,402.77,575.52,302.28
2021-07-02 05:56:16,401.14,575.31,302.28
2021-07-02 05:56:17,402.75,575.66,302.28
2021-07-02 05:56:18,402.01,575.44,302.28
2021-07-02 05:56:19,401.75,575.44,302.28
2021-07-02 05:56:20,401.22,575.4,302.28
2021-07-02 05:56:21,401.9,575.6,302.28
2021-07-02 05:56:22,402.15,575.51,302.28
2021-07-02 05:56:23,401.59,575.51,302.28
2021-07-02 05:56:24,401.94,575.24,302.28
2021-07-02 05:56:25,401.94,575.59,302.28
2021-07-02 05:56:26,400.87,575.59,302.28
2021-07-02 05:56:27,401.42,575.88,302.28
2021-07-02 05:56:28,403.1,575.63,302.28
2021-07-02 05:56:29,401.31,575.65,302.28
2021-07-02 05:56:30,401.22,575.65,302.28
2021-07-02 05:56:31,400.22,575.64,302.28
2021-07-02 05:56:32,399.38,575.52,302.28
2021-07-02 05:56:33,400.6,575.52,302.28
2021-07-02 05:56:34,401.89,576.04,302.28
2021-07-02 05:56:35,400.84,575.9,302.28
2021-07-02 05:56:36,401.21,575.96,302.28
2021-07-02 05:56:37,400.89,575.96,302.28
2021-07-02 05:56:38,400.5,575.78,302.28
2021-07-02 05:56:39,400.89,575.81,302.28
2021-07-02 05:56:40,400.57,575.81,302.28
2021-07-02 05:56:41,401.08,576.13,302.28
2021-07-02 05:56:42,400.68,576.01,302.28
2021-07-02 05:56:43,398.8,576.21,302.28
2021-07-02 05:56:44,400.4,576.21,302.28
2021-07-02 05:56:45,400.42,575.9,302.28
2021-07-02 05:56:46,400.15,575.81,302.28
2021-07-02 05:56:47,398.88,576.22,302.28
2021-07-02 05:56:48,399.37,576.22,302.28
2021-07-02 05:56:49,399.05,575.71,302.28
2021-07-02 05:56:50,397.32,575.67,302.28
2021-07-02 05:56:51,397.76,575.67,302.28
2021-07-02 05:56:52,399.38,575.79,302.28
2021-07-02 05:56:53,398.37,575.85,302.28
2021-07-02 05:56:54,396.26,576.0,302.28
2021-07-02 05:56:55,398.07,576.0,302.28
2021-07-02 05:56:56,398.16,575.65,302.28
2021-07-02 05:56:57,398.47,576.33,302.28
2021-07-02 05:56:58,396.01,576.33,302.28
2021-07-02 05:56:59,397.36,576.37,302.28
2021-07-02 05:57:00,398.33,576.13,302.28
2021-07-02 05:57:01,400.68,576.28,302.28
2021-07-02 05:57:02,399.45,576.28,302.28
2021-07-02 05:57:03,399.82,576.26,302.28
2021-07-02 05:57:04,397.35,576.14,302.28
2021-07-02 05:57:05,398.19,576.53,302.28
2021-07-02 05:57:06,397.54,576.53,302.28
2021-07-02 05:57:07,398.41,576.41,302.28
2021-07-02 05:57:08,398.18,576.02,302.28
2021-07-02 05:57:09,398.59,576.02,302.28
2021-07-02 05:57:10,397.97,576.3,302.28
2021-07-02 05:57:11,398.89,575.14,302.28
2021-07-02 05:57:12,396.95,575.86,302.28
2021-07-02 05:57:13,397.29,575.86,302.28
2021-07-02 05:57:14,398.21,576.38,302.28
2021-07-02 05:57:15,398.11,576.52,302.28
2021-07-02 05:57:16,398.12,576.41,302.28
2021-07-02 05:57:17,399.15,576.41,302.28
2021-07-02 05:57:18,396.96,576.41,302.28
2021-07-02 05:57:19,397.91,576.82,302.28
2021-07-02 05:57:20,398.59,576.82,302.28
2021-07-02 05:57:21,398.75,576.79,302.28
2021-07-02 05:57:22,399.83,576.7,302.28
2021-07-02 05:57:23,396.41,576.95,302.28
2021-07-02 05:57:24,395.81,576.95,302.28
2021-07-02 05:57:25,398.85,576.39,302.28
2021-07-02 05:57:26,399.31,576.89,302.28
2021-07-02 05:57:27,396.3,576.89,302.28
2021-07-02 05:57:28,397.95,576.77,302.28
2021-07-02 05:57:29,398.68,576.51,302.28
2021-07-02 05:57:30,396.35,576.76,302.28
2021-07-02 05:57:31,396.59,576.76,302.28
2021-07-02 05:57:32,395.92,576.65,302.28
2021-07-02 05:57:33,397.37,575.55,302.28
2021-07-02 05:57:34,398.01,576.4,302.28
2021-07-02 05:58:29,401.38,48.12,302.15
2021-07-02 05:58:30,394.58,48.12,302.15
2021-07-02 05:58:31,392.19,48.61,302.15
2021-07-02 05:58:32,397.7,47.7,302.15
2021-07-02 05:58:33,409.92,47.99,302.15
2021-07-02 05:58:34,413.77,47.99,302.03
2021-07-02 05:58:35,413.51,47.97,302.03
2021-07-02 05:58:36,407.88,47.62,302.03
2021-07-02 05:58:37,410.69,47.62,302.03
2021-07-02 05:58:38,409.02,47.7,302.03
2021-07-02 05:58:39,407.02,47.65,302.03
2021-07-02 05:58:40,410.71,47.78,302.03
2021-07-02 05:58:41,404.71,47.78,302.03
2021-07-02 05:58:42,401.98,47.67,302.03
2021-07-02 05:58:43,403.43,47.77,302.03
2021-07-02 05:58:44,403.56,47.67,302.03
2021-07-02 05:58:45,403.02,47.67,302.03
2021-07-02 05:58:46,403.66,47.7,302.03
2021-07-02 05:58:47,404.57,47.85,302.03
2021-07-02 05:58:48,407.97,47.85,302.03
2021-07-02 05:58:49,409.78,47.6,302.03
2021-07-02 05:58:50,406.31,47.58,302.03
2021-07-02 05:58:51,403.63,183.46,302.03
2021-07-02 05:58:52,406.68,183.46,302.03
2021-07-02 05:58:53,404.23,356.28,302.03
2021-07-02 05:58:54,406.74,251.91,302.03
2021-07-02 05:58:55,405.57,251.91,302.03
2021-07-02 05:58:56,406.75,250.84,302.03
2021-07-02 05:58:57,409.08,252.85,302.03
2021-07-02 05:58:58,410.12,252.76,302.03
2021-07-02 05:58:59,407.16,252.76,302.03
2021-07-02 05:59:00,408.74,252.49,302.03
2021-07-02 05:59:01,408.36,252.41,301.9
2021-07-02 05:59:02,407.09,252.44,301.9
2021-07-02 05:59:03,407.01,252.44,301.9
2021-07-02 05:59:04,407.78,251.85,301.9
2021-07-02 05:59:05,408.02,252.32,301.9
2021-07-02 05:59:06,409.02,252.32,301.9
2021-07-02 05:59:07,409.37,252.82,301.9
2021-07-02 05:59:08,409.74,253.05,301.9
2021-07-02 05:59:09,409.02,253.47,301.9
2021-07-02 05:59:10,411.1,253.47,301.9
2021-07-02 05:59:11,412.73,253.51,301.9
2021-07-02 05:59:12,411.94,253.17,301.9
2021-07-02 05:59:13,410.73,253.17,301.9
2021-07-02 05:59:14,414.5,253.76,301.9
2021-07-02 05:59:15,411.69,254.09,301.9
2021-07-02 05:59:16,409.9,254.64,301.9
2021-07-02 05:59:17,411.27,254.64,301.9
2021-07-02 05:59:18,413.18,254.86,301.9
2021-07-02 05:59:19,415.02,254.49,301.78
2021-07-02 05:59:20,413.52,254.59,301.78
2021-07-02 05:59:21,410.94,254.59,301.78
2021-07-02 05:59:22,415.42,254.22,301.78
2021-07-02 05:59:23,411.29,253.95,301.78
2021-07-02 05:59:24,411.73,253.95,301.78
2021-07-02 05:59:25,412.72,253.83,301.78
2021-07-02 05:59:26,412.65,253.97,301.78
2021-07-02 05:59:27,416.67,254.3,301.78
2021-07-02 05:59:28,411.17,254.3,301.78
2021-07-02 05:59:29,415.43,254.61,301.78
2021-07-02 05:59:30,414.97,254.92,301.78
2021-07-02 05:59:31,412.79,254.92,301.78
2021-07-02 05:59:32,414.89,254.34,301.78
2021-07-02 05:59:33,416.57,254.05,301.78
2021-07-02 05:59:34,415.55,254.6,301.78
2021-07-02 05:59:35,415.26,254.6,301.78
2021-07-02 05:59:36,415.23,254.34,301.78
2021-07-02 05:59:37,412.94,254.73,301.78
2021-07-02 05:59:38,416.4,254.11,301.78
2021-07-02 05:59:39,412.44,254.11,301.78
2021-07-02 05:59:40,417.25,256.67,301.78
2021-07-02 05:59:41,420.72,256.06,301.78
2021-07-02 05:59:42,417.57,256.06,301.78
2021-07-02 05:59:43,417.84,255.69,301.78
2021-07-02 05:59:44,415.45,255.59,301.78
2021-07-02 05:59:45,420.64,255.11,301.78
2021-07-02 05:59:46,418.48,255.11,301.78
2021-07-02 05:59:47,415.99,255.68,301.78
2021-07-02 05:59:48,416.72,255.99,301.78
2021-07-02 05:59:49,418.96,255.99,301.78
2021-07-02 05:59:50,419.49,256.21,301.78
2021-07-02 05:59:51,424.86,256.08,301.65
2021-07-02 05:59:52,419.04,256.4,301.65
2021-07-02 05:59:53,417.4,256.4,301.65
2021-07-02 05:59:54,419.79,255.72,301.65
2021-07-02 05:59:55,421.65,255.22,301.65
2021-07-02 05:59:56,419.52,255.33,301.65
2021-07-02 05:59:57,419.26,255.33,301.65
2021-07-02 05:59:58,420.07,255.83,301.65
2021-07-02 05:59:59,422.86,255.53,301.65
2021-07-02 06:00:00,425.01,255.53,301.65
2021-07-02 06:00:01,423.93,255.36,301.65
2021-07-02 06:00:02,417.6,255.57,301.65
2021-07-02 06:00:03,419.64,255.57,301.65
2021-07-02 06:00:04,422.86,254.7,301.65
2021-07-02 06:00:05,420.27,255.55,301.65
2021-07-02 06:00:06,422.93,255.66,301.65
2021-07-02 06:00:07,422.6,255.66,301.65
2021-07-02 06:00:08,425.91,255.04,301.65
2021-07-02 06:00:09,420.23,255.27,301.65
2021-07-02 06:00:10,419.54,255.27,301.65
2021-07-02 06:00:11,421.81,255.14,301.65
2021-07-02 06:00:12,421.27,255.45,301.65
2021-07-02 06:00:13,421.67,254.63,301.65
2021-07-02 06:00:14,419.8,254.63,301.65
2021-07-02 06:00:15,421.73,253.64,301.65
2021-07-02 06:00:16,420.12,253.89,301.65
2021-07-02 06:00:17,420.72,250.96,301.65
2021-07-02 06:00:18,419.59,250.96,301.65
2021-07-02 06:00:19,421.82,251.04,301.65
2021-07-02 06:00:20,421.01,251.53,301.65
2021-07-02 06:00:21,421.99,251.53,301.65
2021-07-02 06:00:22,424.74,250.71,301.65
2021-07-02 06:00:23,427.58,251.16,301.65
2021-07-02 06:00:24,424.57,250.76,301.65
2021-07-02 06:00:25,420.92,250.76,301.65
2021-07-02 06:00:26,419.96,250.54,301.65
2021-07-02 06:00:27,422.12,251.27,301.65
2021-07-02 06:00:28,423.02,251.27,301.65
2021-07-02 06:00:29,421.45,250.84,301.65
2021-07-02 06:00:30,423.54,250.79,301.65
2021-07-02 06:00:31,423.79,250.05,301.65
2021-07-02 06:00:32,426.84,250.05,301.65
2021-07-02 06:00:33,428.21,251.51,301.65
2021-07-02 06:00:34,426.45,251.63,301.53
2021-07-02 06:00:35,425.88,254.48,301.53
2021-07-02 06:00:36,424.35,254.48,301.53
2021-07-02 06:00:37,424.35,253.79,301.53
2021-07-02 06:00:38,424.67,253.51,301.53
2021-07-02 06:00:39,427.36,253.51,301.53
2021-07-02 06:00:40,427.77,253.79,301.53
2021-07-02 06:00:41,424.32,254.58,301.53
2021-07-02 06:00:42,425.34,253.72,301.53
2021-07-02 06:00:43,428.1,253.72,301.53
2021-07-02 06:00:44,428.8,254.54,301.53
2021-07-02 06:00:45,428.67,254.2,301.53
2021-07-02 06:00:46,427.79,254.2,301.53
2021-07-02 06:00:47,427.65,254.7,301.53
2021-07-02 06:00:48,425.2,254.65,301.53
2021-07-02 06:00:49,426.95,251.99,301.53
2021-07-02 06:00:50,429.68,251.99,301.53
2021-07-02 06:00:51,424.5,252.34,301.53
2021-07-02 06:00:52,424.16,253.16,301.53
2021-07-02 06:00:53,425.43,252.31,301.53
2021-07-02 06:00:54,427.7,252.31,301.53
2021-07-02 06:00:55,430.25,252.5,301.53
2021-07-02 06:00:56,427.86,252.29,301.53
2021-07-02 06:00:57,428.57,252.29,301.53
2021-07-02 06:00:58,430.76,252.91,301.53
2021-07-02 06:02:23,435.31,29.01,301.28
2021-07-02 06:02:24,425.87,29.01,301.28
2021-07-02 06:02:25,424.74,29.04,301.28
2021-07-02 06:02:26,430.63,28.9,301.28
2021-07-02 06:02:27,413.41,28.9,301.28
2021-07-02 06:02:28,408.33,28.91,301.28
2021-07-02 06:02:29,410.5,28.84,301.28
2021-07-02 06:02:30,408.99,28.84,301.28
2021-07-02 06:02:31,407.82,28.99,301.28
2021-07-02 06:02:32,409.14,28.93,301.28
2021-07-02 06:02:33,409.03,28.98,301.28
2021-07-02 06:02:34,405.61,28.98,301.28
2021-07-02 06:02:35,405.59,28.96,301.28
2021-07-02 06:02:36,406.86,30.35,301.28
2021-07-02 06:02:37,406.2,30.35,301.28
2021-07-02 06:02:38,408.06,80.89,301.28
2021-07-02 06:02:39,407.46,48.47,301.28
2021-07-02 06:02:40,406.24,29.03,301.28
2021-07-02 06:02:41,405.92,29.03,301.28
2021-07-02 06:02:42,405.74,29.09,301.28
2021-07-02 06:02:43,405.49,100.49,301.28
2021-07-02 06:02:44,408.62,229.67,301.28
2021-07-02 06:02:45,405.36,229.67,301.28
2021-07-02 06:02:46,407.67,138.19,301.15
2021-07-02 06:02:47,406.93,141.85,301.15
2021-07-02 06:02:48,404.14,141.85,301.15
2021-07-02 06:02:49,405.97,151.97,301.15
2021-07-02 06:02:50,407.57,153.36,301.15
2021-07-02 06:02:51,407.08,152.61,301.15
2021-07-02 06:02:52,407.72,152.61,301.15
2021-07-02 06:02:53,408.92,151.38,301.15
2021-07-02 06:02:54,409.84,150.49,301.15
2021-07-02 06:02:55,407.95,149.12,301.15
2021-07-02 06:02:56,410.22,149.12,301.15
2021-07-02 06:02:57,411.21,147.76,301.15
2021-07-02 06:02:58,413.07,146.71,301.15
2021-07-02 06:02:59,410.57,146.71,301.15
2021-07-02 06:03:00,411.86,145.3,301.15
2021-07-02 06:03:01,412.76,144.37,301.15
2021-07-02 06:03:02,413.2,143.51,301.15
2021-07-02 06:03:03,413.08,143.51,301.15
2021-07-02 06:03:04,414.22,143.21,301.15
2021-07-02 06:03:05,416.6,142.36,301.15
2021-07-02 06:03:06,414.12,142.36,301.15
2021-07-02 06:03:07,416.24,141.91,301.15
2021-07-02 06:03:08,416.26,140.99,301.15
2021-07-02 06:03:09,416.52,140.67,301.03
2021-07-02 06:03:10,419.4,140.67,301.03
2021-07-02 06:03:11,420.77,139.87,301.03
2021-07-02 06:03:12,417.01,139.56,301.03
2021-07-02 06:03:13,418.86,138.95,301.03
2021-07-02 06:03:14,419.51,138.95,301.03
2021-07-02 06:03:15,422.04,138.37,301.03
2021-07-02 06:03:16,417.73,137.88,301.03
2021-07-02 06:03:17,419.72,137.88,301.03
2021-07-02 06:03:18,419.58,137.79,301.03
2021-07-02 06:03:19,423.46,137.08,301.03
2021-07-02 06:03:20,422.19,136.62,301.03
2021-07-02 06:03:21,423.08,136.62,301.03
2021-07-02 06:03:22,420.35,136.78,301.03
2021-07-02 06:03:23,423.18,136.66,301.03
2021-07-02 06:03:24,423.88,136.66,301.03
2021-07-02 06:03:25,430.04,136.51,301.03
2021-07-02 06:03:26,423.69,136.27,301.03
2021-07-02 06:03:27,422.44,136.2,301.03
2021-07-02 06:03:28,423.33,136.2,301.03
2021-07-02 06:03:29,430.02,136.15,301.03
2021-07-02 06:03:30,428.31,136.06,301.03
2021-07-02 06:03:31,424.08,135.86,301.03
2021-07-02 06:03:32,425.65,135.86,301.03
2021-07-02 06:03:33,427.11,135.74,301.03
2021-07-02 06:03:34,426.88,135.86,301.03
2021-07-02 06:03:35,427.19,135.86,301.03
2021-07-02 06:03:36,429.64,135.66,301.03
2021-07-02 06:03:37,428.39,135.74,301.03
2021-07-02 06:03:38,429.72,135.72,300.9
2021-07-02 06:03:39,433.02,135.72,300.9
2021-07-02 06:03:40,434.17,135.64,300.9
2021-07-02 06:03:41,433.76,135.85,300.9
2021-07-02 06:03:42,429.07,135.85,300.9
2021-07-02 06:03:43,428.82,135.59,300.9
2021-07-02 06:03:44,432.46,135.66,300.9
2021-07-02 06:03:45,431.31,135.48,300.9
2021-07-02 06:03:46,432.15,135.48,300.9
2021-07-02 06:03:47,434.43,135.76,300.9
2021-07-02 06:03:48,438.78,135.68,300.9
2021-07-02 06:03:49,436.53,135.55,300.9
2021-07-02 06:03:50,435.6,135.55,300.9
2021-07-02 06:03:51,436.75,135.59,300.9
2021-07-02 06:03:52,440.73,135.63,300.9
2021-07-02 06:03:53,434.67,135.63,300.9
2021-07-02 06:03:54,434.16,135.46,300.9
2021-07-02 06:03:55,434.75,135.65,300.9
2021-07-02 06:03:56,439.71,135.57,300.9
2021-07-02 06:03:57,436.65,135.57,300.9
2021-07-02 06:03:58,434.97,135.62,300.9
2021-07-02 06:03:59,439.04,135.8,300.9
2021-07-02 06:04:00,438.1,135.8,300.9
2021-07-02 06:04:01,439.7,135.93,300.9
2021-07-02 06:04:02,440.24,135.87,300.9
2021-07-02 06:04:03,442.14,136.05,300.9
2021-07-02 06:04:04,439.46,136.05,300.9
2021-07-02 06:04:05,439.17,136.15,300.9
2021-07-02 06:04:06,442.39,135.96,300.9
2021-07-02 06:04:07,443.48,136.04,300.9
2021-07-02 06:04:08,441.95,136.04,300.9
2021-07-02 06:04:09,444.68,136.11,300.9
2021-07-02 06:04:10,442.45,136.18,300.9
2021-07-02 06:04:11,442.76,136.18,300.9
