datetime,co2,par,temp
2021-06-24 07:01:02,447.7,1352.39,301.78
2021-06-24 07:01:03,447.55,1353.36,301.78
2021-06-24 07:01:04,445.7,1353.36,301.78
2021-06-24 07:01:05,446.93,1351.25,301.78
2021-06-24 07:01:06,447.22,1351.42,301.78
2021-06-24 07:01:07,447.68,1352.07,301.78
2021-06-24 07:01:08,448.56,1352.07,301.78
2021-06-24 07:01:09,449.0,1353.34,301.78
2021-06-24 07:01:10,449.41,1353.42,301.78
2021-06-24 07:01:11,451.34,1353.42,301.78
2021-06-24 07:01:12,451.91,1352.45,301.78
2021-06-24 07:01:13,450.85,1353.48,301.78
2021-06-24 07:01:14,455.25,1353.46,301.78
2021-06-24 07:01:15,452.14,1353.46,301.78
2021-06-24 07:01:16,450.69,1353.95,301.78
2021-06-24 07:01:17,453.7,1353.48,301.78
2021-06-24 07:01:18,453.54,1353.48,301.78
2021-06-24 07:01:19,454.52,1354.0,301.78
2021-06-24 07:01:20,457.2,1354.9,301.78
2021-06-24 07:01:21,456.02,1355.09,301.78
2021-06-24 07:01:22,458.47,1355.09,301.78
2021-06-24 07:01:23,458.76,1353.48,301.78
2021-06-24 07:01:24,459.1,1355.05,301.78
2021-06-24 07:01:25,460.93,1355.05,301.78
2021-06-24 07:01:26,460.49,1355.09,301.78
2021-06-24 07:01:27,459.87,1353.86,301.78
2021-06-24 07:01:28,460.57,1352.87,301.78
2021-06-24 07:01:29,462.51,1352.87,301.78
2021-06-24 07:01:30,462.86,1352.27,301.78
2021-06-24 07:01:31,462.17,1353.87,301.78
2021-06-24 07:01:32,462.23,1353.65,301.78
2021-06-24 07:01:33,462.5,1353.65,301.78
2021-06-24 07:01:34,462.57,1355.51,301.78
2021-06-24 07:01:35,465.43,1353.03,301.78
2021-06-24 07:01:36,463.37,1353.03,301.78
2021-06-24 07:01:37,464.42,1353.83,301.9
2021-06-24 07:01:38,467.64,1356.71,301.9
2021-06-24 07:01:39,466.01,1355.91,301.9
2021-06-24 07:01:40,466.26,1355.91,301.9
2021-06-24 07:01:41,469.87,1354.85,301.9
2021-06-24 07:01:42,467.55,1355.43,301.9
2021-06-24 07:01:43,470.1,1355.04,301.9
2021-06-24 07:01:44,470.6,1355.04,301.9
2021-06-24 07:01:45,469.64,1355.9,301.9
2021-06-24 07:01:46,471.64,1355.6,301.9
2021-06-24 07:01:47,472.38,1355.6,301.9
2021-06-24 07:01:48,473.3,1355.77,301.9
2021-06-24 07:01:49,473.89,1355.43,301.9
2021-06-24 07:01:50,471.66,1356.22,301.9
2021-06-24 07:01:51,473.3,1356.22,301.9
2021-06-24 07:01:52,476.38,1356.73,301.9
2021-06-24 07:01:53,475.42,1357.08,301.9
2021-06-24 07:01:54,473.71,1357.08,301.9
2021-06-24 07:01:55,476.13,1355.45,301.9
2021-06-24 07:01:56,476.76,1357.81,301.9
2021-06-24 07:01:57,475.04,1356.61,301.9
2021-06-24 07:01:58,476.48,1356.61,301.9
2021-06-24 07:01:59,477.04,1356.47,301.9
2021-06-24 07:02:00,476.08,1349.99,301.9
2021-06-24 07:02:01,477.38,1349.99,301.9
2021-06-24 07:02:42,484.94,399.05,302.03
2021-06-24 07:02:43,472.23,399.05,302.03
2021-06-24 07:02:44,475.7,391.78,302.03
2021-06-24 07:02:45,474.25,387.88,301.9
2021-06-24 07:02:46,412.74,390.67,301.9
2021-06-24 07:02:47,421.84,390.67,301.9
2021-06-24 07:02:48,424.02,391.79,301.9
2021-06-24 07:02:49,419.61,392.24,301.9
2021-06-24 07:02:50,416.14,392.24,301.9
2021-06-24 07:02:51,416.2,404.24,301.9
2021-06-24 07:02:52,419.32,410.95,301.9
2021-06-24 07:02:53,425.48,415.65,301.9
2021-06-24 07:02:54,428.34,415.65,301.9
2021-06-24 07:02:55,445.73,417.11,301.9
2021-06-24 07:02:56,437.98,418.99,301.9
2021-06-24 07:02:57,430.92,422.65,301.9
2021-06-24 07:02:58,415.26,422.65,301.9
2021-06-24 07:02:59,427.72,423.5,301.9
2021-06-24 07:03:00,423.56,426.28,301.9
2021-06-24 07:03:01,424.27,426.28,301.9
2021-06-24 07:03:02,424.23,424.56,301.9
2021-06-24 07:03:03,422.54,453.19,301.9
2021-06-24 07:03:04,419.24,707.14,301.78
2021-06-24 07:03:05,423.88,707.14,301.78
2021-06-24 07:03:06,424.92,806.01,301.78
2021-06-24 07:03:07,419.72,791.11,301.78
2021-06-24 07:03:08,419.25,791.11,301.78
2021-06-24 07:03:09,419.32,760.39,301.78
2021-06-24 07:03:10,420.29,762.97,301.78
2021-06-24 07:03:11,424.51,765.97,301.78
2021-06-24 07:03:12,426.14,765.97,301.78
2021-06-24 07:03:13,422.34,766.58,301.78
2021-06-24 07:03:14,421.82,767.3,301.78
2021-06-24 07:03:15,421.57,767.28,301.78
2021-06-24 07:03:16,421.99,767.28,301.78
2021-06-24 07:03:17,422.87,767.63,301.78
2021-06-24 07:03:18,427.08,766.96,301.78
2021-06-24 07:03:19,424.45,766.96,301.78
2021-06-24 07:03:20,425.78,765.86,301.78
2021-06-24 07:03:21,428.09,765.04,301.78
2021-06-24 07:03:22,428.58,764.18,301.65
2021-06-24 07:03:23,427.34,764.18,301.65
2021-06-24 07:03:24,428.95,762.01,301.65
2021-06-24 07:03:25,428.29,762.69,301.65
2021-06-24 07:03:26,427.01,763.0,301.65
2021-06-24 07:03:27,429.71,763.0,301.65
2021-06-24 07:03:28,430.2,763.35,301.65
2021-06-24 07:03:29,430.72,762.51,301.65
2021-06-24 07:03:30,430.52,762.51,301.65
2021-06-24 07:03:31,430.52,763.93,301.65
2021-06-24 07:03:32,431.51,764.59,301.65
2021-06-24 07:03:33,432.33,761.69,301.65
2021-06-24 07:03:34,433.39,761.69,301.65
2021-06-24 07:03:35,436.65,763.08,301.65
2021-06-24 07:03:36,436.61,763.86,301.65
2021-06-24 07:03:37,435.97,763.86,301.65
2021-06-24 07:03:38,435.36,763.44,301.53
2021-06-24 07:03:39,436.77,765.63,301.53
2021-06-24 07:03:40,435.54,767.17,301.53
2021-06-24 07:03:41,438.27,767.17,301.53
2021-06-24 07:03:42,441.35,767.86,301.53
2021-06-24 07:03:43,441.22,768.37,301.53
2021-06-24 07:03:44,440.09,768.13,301.53
2021-06-24 07:03:45,443.3,768.13,301.53
2021-06-24 07:03:46,443.37,768.2,301.53
2021-06-24 07:03:47,439.81,768.06,301.53
2021-06-24 07:03:48,439.41,768.06,301.53
2021-06-24 07:03:49,442.95,768.01,301.53
2021-06-24 07:03:50,442.36,768.1,301.53
2021-06-24 07:03:51,443.13,765.86,301.53
2021-06-24 07:03:52,444.47,765.86,301.53
2021-06-24 07:03:53,443.61,764.76,301.53
2021-06-24 07:03:54,444.89,764.63,301.53
2021-06-24 07:03:55,445.51,764.63,301.53
2021-06-24 07:03:56,445.58,764.4,301.53
2021-06-24 07:03:57,446.35,766.31,301.53
2021-06-24 07:03:58,446.89,765.71,301.53
2021-06-24 07:03:59,449.51,765.71,301.53
2021-06-24 07:04:00,449.52,765.76,301.53
2021-06-24 07:04:01,451.44,766.47,301.53
2021-06-24 07:04:02,456.3,766.41,301.53
2021-06-24 07:04:03,453.74,766.41,301.53
2021-06-24 07:04:04,450.28,766.86,301.53
2021-06-24 07:04:05,451.37,765.19,301.53
2021-06-24 07:04:06,451.98,765.19,301.4
2021-06-24 07:04:07,453.9,766.93,301.4
2021-06-24 07:04:08,456.08,769.48,301.4
2021-06-24 07:04:09,454.22,769.62,301.4
2021-06-24 07:04:10,455.06,769.62,301.4
2021-06-24 07:04:11,455.07,769.57,301.4
2021-06-24 07:04:12,455.52,770.85,301.4
2021-06-24 07:04:13,458.68,770.32,301.4
2021-06-24 07:04:14,460.86,770.32,301.4
2021-06-24 07:04:15,457.89,770.68,301.4
2021-06-24 07:04:16,459.3,769.63,301.4
2021-06-24 07:04:17,457.52,769.63,301.4
2021-06-24 07:04:18,460.7,770.15,301.4
2021-06-24 07:04:19,461.75,770.2,301.4
2021-06-24 07:04:20,461.44,767.97,301.4
2021-06-24 07:04:21,460.32,767.97,301.4
2021-06-24 07:04:22,463.39,767.01,301.4
2021-06-24 07:04:23,467.32,767.11,301.4
2021-06-24 07:04:24,464.32,767.11,301.4
2021-06-24 07:04:25,464.31,767.15,301.4
2021-06-24 07:04:26,464.62,767.13,301.4
2021-06-24 07:04:27,464.35,767.22,301.4
2021-06-24 07:04:28,465.69,767.22,301.4
2021-06-24 07:04:29,469.42,766.97,301.4
2021-06-24 07:04:30,468.95,767.31,301.4
2021-06-24 07:04:31,466.77,767.69,301.4
2021-06-24 07:04:32,470.8,767.69,301.4
2021-06-24 07:04:33,473.2,767.73,301.4
2021-06-24 07:04:34,469.23,767.62,301.4
2021-06-24 07:04:35,470.32,767.62,301.4
2021-06-24 07:04:36,474.73,768.4,301.4
2021-06-24 07:04:37,473.1,767.56,301.4
2021-06-24 07:04:38,472.06,768.12,301.4
2021-06-24 07:04:39,475.91,768.12,301.4
2021-06-24 07:04:40,474.26,767.58,301.4
2021-06-24 07:04:41,475.56,767.11,301.4
2021-06-24 07:04:42,473.89,767.11,301.4
2021-06-24 07:04:43,475.43,767.56,301.4
2021-06-24 07:04:44,475.98,767.73,301.4
2021-06-24 07:04:45,476.73,767.52,301.4
2021-06-24 07:04:46,477.71,767.52,301.28
2021-06-24 07:04:47,478.6,766.38,301.28
2021-06-24 07:04:48,478.77,767.24,301.28
2021-06-24 07:04:49,479.79,767.79,301.28
2021-06-24 07:04:50,480.34,767.79,301.28
2021-06-24 07:04:51,480.95,767.88,301.28
2021-06-24 07:04:52,488.78,767.86,301.28
2021-06-24 07:04:53,482.93,767.86,301.28
2021-06-24 07:04:54,488.01,767.21,301.28
2021-06-24 07:04:55,481.73,767.33,301.28
2021-06-24 07:04:56,482.87,767.47,301.28
2021-06-24 07:04:57,483.59,767.47,301.28
2021-06-24 07:04:58,484.74,767.22,301.28
2021-06-24 07:04:59,484.96,767.74,301.28
2021-06-24 07:05:00,485.42,767.74,301.28
2021-06-24 07:05:01,487.49,767.42,301.28
2021-06-24 07:05:02,486.9,768.55,301.28
2021-06-24 07:05:03,487.91,768.18,301.28
2021-06-24 07:05:04,488.35,768.18,301.28
2021-06-24 07:05:05,488.77,768.69,301.28
2021-06-24 07:05:06,489.78,768.43,301.28
2021-06-24 07:05:07,493.96,826.81,301.28
2021-06-24 07:05:08,491.74,826.81,301.28
2021-06-24 07:05:35,503.53,193.7,301.28
2021-06-24 07:05:36,494.16,152.04,301.28
2021-06-24 07:05:37,489.59,172.22,301.28
2021-06-24 07:05:38,495.93,172.22,301.28
2021-06-24 07:05:39,441.01,169.55,301.28
2021-06-24 07:05:40,418.0,64.98,301.28
2021-06-24 07:05:41,422.42,66.14,301.28
2021-06-24 07:05:42,422.8,66.14,301.28
2021-06-24 07:05:43,424.88,67.27,301.28
2021-06-24 07:05:44,419.69,66.15,301.28
2021-06-24 07:05:45,417.94,66.15,301.28
2021-06-24 07:05:46,416.0,66.27,301.15
2021-06-24 07:05:47,414.81,66.47,301.15
2021-06-24 07:05:48,413.92,66.27,301.15
2021-06-24 07:05:49,414.73,66.27,301.15
2021-06-24 07:05:50,413.23,66.96,301.15
2021-06-24 07:05:51,412.91,68.89,301.15
2021-06-24 07:05:52,412.74,68.89,301.15
2021-06-24 07:05:53,412.6,70.7,301.15
2021-06-24 07:05:54,413.26,70.32,301.15
2021-06-24 07:05:55,411.92,326.94,301.15
2021-06-24 07:05:56,413.26,326.94,301.15
2021-06-24 07:05:57,415.11,367.41,301.15
2021-06-24 07:05:58,412.72,467.2,301.15
2021-06-24 07:05:59,412.36,509.61,301.15
2021-06-24 07:06:00,413.11,509.61,301.15
2021-06-24 07:06:01,414.13,519.31,301.15
2021-06-24 07:06:02,414.4,519.08,301.15
2021-06-24 07:06:03,415.75,519.08,301.15
2021-06-24 07:06:04,417.86,518.85,301.03
2021-06-24 07:06:05,417.51,518.75,301.03
2021-06-24 07:06:06,417.29,516.67,301.03
2021-06-24 07:06:07,418.49,516.67,301.03
2021-06-24 07:06:08,420.71,515.62,301.03
2021-06-24 07:06:09,420.47,517.8,301.03
2021-06-24 07:06:10,418.83,517.8,301.03
2021-06-24 07:06:11,419.51,518.32,301.03
2021-06-24 07:06:12,418.78,518.6,301.03
2021-06-24 07:06:13,420.22,518.74,301.03
2021-06-24 07:06:14,425.48,518.74,301.03
2021-06-24 07:06:15,423.01,518.84,301.03
2021-06-24 07:06:16,425.46,514.98,301.03
2021-06-24 07:06:17,425.0,514.98,301.03
2021-06-24 07:06:18,423.9,520.07,301.03
2021-06-24 07:06:19,424.07,520.84,300.9
2021-06-24 07:06:20,423.4,524.4,300.9
2021-06-24 07:06:21,425.82,524.4,300.9
2021-06-24 07:06:22,431.01,526.59,300.9
2021-06-24 07:06:23,427.66,526.53,300.9
2021-06-24 07:06:24,429.81,527.2,300.9
2021-06-24 07:06:25,429.11,527.2,300.9
2021-06-24 07:06:26,432.2,527.08,300.9
2021-06-24 07:06:27,431.07,526.28,300.9
2021-06-24 07:06:28,430.49,526.28,300.9
2021-06-24 07:06:29,432.19,526.73,300.9
2021-06-24 07:06:30,432.74,526.35,300.9
2021-06-24 07:06:31,431.12,524.56,300.9
2021-06-24 07:06:32,434.74,524.56,300.9
2021-06-24 07:06:33,438.33,524.7,300.9
2021-06-24 07:06:34,435.16,522.86,300.9
2021-06-24 07:06:35,435.75,521.92,300.78
2021-06-24 07:06:36,435.46,521.92,300.78
2021-06-24 07:06:37,440.32,522.88,300.78
2021-06-24 07:06:38,436.37,523.08,300.78
2021-06-24 07:06:39,435.97,523.08,300.78
2021-06-24 07:06:40,440.67,524.52,300.78
2021-06-24 07:06:41,439.0,525.44,300.78
2021-06-24 07:06:42,438.76,524.93,300.78
2021-06-24 07:06:43,443.4,524.93,300.78
2021-06-24 07:06:44,440.15,524.63,300.78
2021-06-24 07:06:45,439.09,524.93,300.78
2021-06-24 07:06:46,440.26,524.93,300.78
2021-06-24 07:06:47,442.2,525.16,300.78
2021-06-24 07:06:48,442.34,525.05,300.78
2021-06-24 07:06:49,442.56,524.7,300.78
2021-06-24 07:06:50,443.15,524.7,300.78
2021-06-24 07:06:51,442.94,524.65,300.78
2021-06-24 07:06:52,444.17,525.77,300.78
2021-06-24 07:06:53,446.63,525.61,300.65
2021-06-24 07:06:54,447.66,525.61,300.65
2021-06-24 07:06:55,449.6,526.03,300.65
2021-06-24 07:06:56,448.05,526.76,300.65
2021-06-24 07:06:57,446.05,526.76,300.65
2021-06-24 07:06:58,446.44,526.52,300.65
2021-06-24 07:06:59,448.83,526.41,300.65
2021-06-24 07:07:00,449.24,526.61,300.65
2021-06-24 07:07:01,451.64,526.61,300.65
2021-06-24 07:07:02,451.87,527.3,300.65
2021-06-24 07:07:03,450.33,527.44,300.65
2021-06-24 07:07:04,452.06,527.44,300.65
2021-06-24 07:07:05,451.39,527.04,300.65
2021-06-24 07:07:06,452.32,527.26,300.65
2021-06-24 07:07:07,455.53,528.08,300.65
2021-06-24 07:07:08,456.19,528.08,300.65
2021-06-24 07:07:09,458.0,527.79,300.65
2021-06-24 07:07:10,461.7,527.4,300.65
2021-06-24 07:07:11,454.52,527.51,300.65
2021-06-24 07:07:12,457.1,527.51,300.53
2021-06-24 07:07:13,457.53,527.72,300.53
2021-06-24 07:07:14,458.4,527.74,300.53
2021-06-24 07:07:15,457.04,527.74,300.53
2021-06-24 07:07:16,458.89,528.57,300.53
2021-06-24 07:07:17,461.09,528.26,300.53
2021-06-24 07:07:18,461.59,527.59,300.53
2021-06-24 07:07:19,462.14,527.59,300.53
2021-06-24 07:07:20,461.03,527.33,300.53
2021-06-24 07:07:21,463.49,526.68,300.53
2021-06-24 07:07:22,465.54,527.44,300.53
2021-06-24 07:07:23,464.51,527.44,300.53
2021-06-24 07:07:24,463.72,526.69,300.53
2021-06-24 07:07:25,467.16,526.93,300.53
2021-06-24 07:07:26,467.91,526.93,300.53
2021-06-24 07:07:27,468.7,528.0,300.53
2021-06-24 07:07:28,466.39,527.33,300.53
2021-06-24 07:07:29,467.32,527.31,300.53
2021-06-24 07:07:30,467.38,527.31,300.53
2021-06-24 07:07:31,469.94,527.46,300.53
2021-06-24 07:07:32,470.24,527.93,300.53
2021-06-24 07:07:33,471.07,527.93,300.53
2021-06-24 07:07:34,472.25,527.67,300.53
2021-06-24 07:07:35,470.87,526.75,300.53
2021-06-24 07:07:36,472.32,528.74,300.4
2021-06-24 07:07:37,473.93,528.74,300.4
2021-06-24 07:07:38,477.97,529.35,300.4
2021-06-24 07:07:39,477.35,529.29,300.4
2021-06-24 07:07:40,474.76,529.29,300.4
2021-06-24 07:07:41,475.53,529.23,300.4
2021-06-24 07:07:42,476.8,529.54,300.4
2021-06-24 07:07:43,477.16,529.08,300.4
2021-06-24 07:07:44,478.0,529.08,300.4
2021-06-24 07:07:45,478.8,528.74,300.4
2021-06-24 07:07:46,480.82,528.17,300.4
2021-06-24 07:07:47,479.52,527.96,300.4
2021-06-24 07:07:48,480.01,527.96,300.4
2021-06-24 07:07:49,480.6,528.21,300.4
2021-06-24 07:07:50,482.29,528.51,300.4
2021-06-24 07:07:51,484.04,528.51,300.4
2021-06-24 07:07:52,484.21,528.23,300.4
2021-06-24 07:07:53,483.55,527.78,300.4
2021-06-24 07:07:54,484.34,528.22,300.4
2021-06-24 07:07:55,485.65,528.22,300.4
2021-06-24 07:07:56,486.61,528.39,300.4
2021-06-24 07:07:57,486.73,528.69,300.4
2021-06-24 07:07:58,487.51,529.46,300.4
2021-06-24 07:07:59,488.16,529.46,300.4
2021-06-24 07:08:00,490.12,529.0,300.28
2021-06-24 07:08:01,487.46,528.73,300.28
2021-06-24 07:08:02,490.62,528.73,300.28
2021-06-24 07:08:03,494.0,530.39,300.28
2021-06-24 07:08:56,495.9,87.6,300.03
2021-06-24 07:08:57,484.25,96.46,300.03
2021-06-24 07:08:58,493.3,139.53,300.03
2021-06-24 07:08:59,476.28,36.82,300.03
2021-06-24 07:09:00,420.75,36.82,300.03
2021-06-24 07:09:01,418.67,36.59,300.03
2021-06-24 07:09:02,420.35,38.19,300.03
2021-06-24 07:09:03,414.87,43.93,300.03
2021-06-24 07:09:04,413.38,43.93,300.03
2021-06-24 07:09:05,413.42,50.92,300.03
2021-06-24 07:09:06,413.63,52.57,299.9
2021-06-24 07:09:07,412.93,52.57,299.9
2021-06-24 07:09:08,411.71,55.29,299.9
2021-06-24 07:09:09,411.85,57.58,299.9
2021-06-24 07:09:10,411.17,60.35,299.9
2021-06-24 07:09:11,411.62,60.35,299.9
2021-06-24 07:09:12,411.34,62.53,299.9
2021-06-24 07:09:13,412.04,64.08,299.9
2021-06-24 07:09:14,411.15,64.08,299.9
2021-06-24 07:09:15,410.4,66.16,299.9
2021-06-24 07:09:16,409.83,151.0,299.9
2021-06-24 07:09:17,410.37,304.11,299.9
2021-06-24 07:09:18,411.62,304.11,299.9
2021-06-24 07:09:19,410.27,199.02,299.9
2021-06-24 07:09:20,409.92,250.61,299.9
2021-06-24 07:09:21,411.03,170.36,299.9
2021-06-24 07:09:23,412.86,170.36,299.9
2021-06-24 07:09:23,414.87,164.07,299.9
2021-06-24 07:09:24,415.4,163.13,299.78
2021-06-24 07:09:25,414.97,163.13,299.78
2021-06-24 07:09:26,414.81,162.89,299.78
2021-06-24 07:09:27,414.79,162.17,299.78
2021-06-24 07:09:28,414.87,162.14,299.78
2021-06-24 07:09:29,417.97,162.14,299.78
2021-06-24 07:09:30,419.25,162.26,299.78
2021-06-24 07:09:31,421.03,163.16,299.78
2021-06-24 07:09:32,417.16,163.16,299.78
2021-06-24 07:09:33,418.03,170.91,299.78
2021-06-24 07:09:34,417.09,186.18,299.78
2021-06-24 07:09:35,418.5,187.44,299.78
2021-06-24 07:09:36,419.14,187.44,299.78
2021-06-24 07:09:37,421.33,203.09,299.78
2021-06-24 07:09:38,423.07,206.69,299.78
2021-06-24 07:09:39,421.1,210.42,299.65
2021-06-24 07:09:41,424.4,210.42,299.65
2021-06-24 07:09:41,425.06,212.0,299.65
2021-06-24 07:09:42,424.23,211.86,299.65
2021-06-24 07:09:43,426.12,211.86,299.65
2021-06-24 07:09:44,429.08,212.33,299.65
2021-06-24 07:09:45,428.69,212.42,299.65
2021-06-24 07:09:46,429.12,212.6,299.65
2021-06-24 07:09:47,425.23,212.6,299.65
2021-06-24 07:09:48,427.24,213.25,299.65
2021-06-24 07:09:49,430.52,213.54,299.65
2021-06-24 07:09:50,426.76,212.87,299.65
2021-06-24 07:09:51,429.36,212.87,299.65
2021-06-24 07:09:52,429.25,214.35,299.65
2021-06-24 07:09:53,430.43,216.35,299.53
2021-06-24 07:09:54,429.47,216.35,299.53
2021-06-24 07:09:55,431.46,216.4,299.53
2021-06-24 07:09:56,434.33,216.14,299.53
2021-06-24 07:09:57,435.72,217.52,299.53
2021-06-24 07:09:58,434.51,217.52,299.53
2021-06-24 07:09:59,432.63,218.04,299.53
2021-06-24 07:10:00,433.43,218.14,299.53
2021-06-24 07:10:01,438.21,218.14,299.53
2021-06-24 07:10:02,440.01,218.64,299.53
2021-06-24 07:10:03,437.91,219.33,299.53
2021-06-24 07:10:04,435.88,219.54,299.53
2021-06-24 07:10:05,439.06,219.54,299.53
2021-06-24 07:10:06,441.13,220.21,299.53
2021-06-24 07:10:07,439.74,220.22,299.53
2021-06-24 07:10:08,438.97,224.29,299.53
2021-06-24 07:10:09,442.6,224.29,299.53
2021-06-24 07:10:10,438.59,226.03,299.53
2021-06-24 07:10:12,440.72,227.03,299.53
2021-06-24 07:10:12,440.42,227.03,299.4
2021-06-24 07:10:14,442.77,226.99,299.4
2021-06-24 07:10:14,443.66,226.79,299.4
2021-06-24 07:10:16,441.66,227.34,299.4
2021-06-24 07:10:16,441.68,227.34,299.4
2021-06-24 07:10:17,443.11,227.49,299.4
2021-06-24 07:10:18,449.16,227.53,299.4
2021-06-24 07:10:19,448.73,227.53,299.4
2021-06-24 07:10:20,445.49,227.56,299.4
2021-06-24 07:10:21,446.63,227.72,299.4
2021-06-24 07:10:23,446.74,227.81,299.4
2021-06-24 07:10:23,447.23,227.81,299.4
2021-06-24 07:10:24,448.0,227.29,299.4
2021-06-24 07:10:25,449.21,227.34,299.4
2021-06-24 07:10:26,451.19,227.34,299.4
2021-06-24 07:10:27,447.8,227.69,299.4
2021-06-24 07:10:28,449.66,228.1,299.4
2021-06-24 07:10:29,450.78,228.75,299.4
2021-06-24 07:10:30,452.48,228.75,299.4
2021-06-24 07:10:31,452.26,228.47,299.4
2021-06-24 07:10:32,451.54,228.11,299.4
2021-06-24 07:10:33,452.47,228.79,299.28
2021-06-24 07:10:34,455.45,228.79,299.28
2021-06-24 07:10:35,454.0,229.08,299.28
2021-06-24 07:10:36,457.25,229.41,299.28
2021-06-24 07:10:37,459.35,229.41,299.28
2021-06-24 07:10:38,458.91,229.63,299.28
2021-06-24 07:10:39,461.28,229.58,299.28
2021-06-24 07:10:40,459.74,229.57,299.28
2021-06-24 07:10:41,462.06,229.57,299.28
2021-06-24 07:10:42,462.13,229.11,299.28
2021-06-24 07:10:43,460.52,229.69,299.28
2021-06-24 07:10:44,461.74,229.69,299.28
