datetime,co2,par,temp
2021-06-17 06:46:04,313.97,1404.69,295.03
2021-06-17 06:46:05,315.31,1406.54,295.03
2021-06-17 06:46:06,315.93,1408.5,295.03
2021-06-17 06:46:07,314.25,1408.5,295.03
2021-06-17 06:46:08,314.21,1411.07,295.03
2021-06-17 06:46:09,314.13,1411.43,295.03
2021-06-17 06:46:10,313.86,1409.34,295.03
2021-06-17 06:46:11,312.59,1409.34,295.03
2021-06-17 06:46:12,313.47,1401.01,295.03
2021-06-17 06:46:13,311.1,1395.14,295.03
2021-06-17 06:46:14,310.46,1397.59,295.03
2021-06-17 06:46:15,311.77,1397.59,295.03
2021-06-17 06:46:16,310.21,1395.77,295.03
2021-06-17 06:46:17,309.75,1382.52,295.03
2021-06-17 06:46:18,308.37,1382.52,295.15
2021-06-17 06:46:19,309.27,1363.81,295.15
2021-06-17 06:46:20,309.93,1359.27,295.15
2021-06-17 06:46:21,306.35,1371.71,295.15
2021-06-17 06:46:22,307.91,1371.71,295.15
2021-06-17 06:46:23,308.13,1385.37,295.15
2021-06-17 06:46:24,307.78,1393.82,295.15
2021-06-17 06:46:25,305.14,1393.82,295.15
2021-06-17 06:52:01,311.63,739.69,294.65
2021-06-17 06:52:02,307.68,738.48,294.65
2021-06-17 06:52:03,305.06,739.11,294.65
2021-06-17 06:52:04,304.27,739.11,294.65
2021-06-17 06:52:05,345.99,739.25,294.65
2021-06-17 06:52:06,380.7,739.89,294.65
2021-06-17 06:52:07,373.2,739.25,294.65
2021-06-17 06:52:08,370.39,739.25,294.65
2021-06-17 06:52:09,369.7,739.66,294.65
2021-06-17 06:52:10,369.24,739.89,294.65
2021-06-17 06:52:11,368.92,739.89,294.65
2021-06-17 06:52:12,368.32,740.98,294.65
2021-06-17 06:52:13,368.19,742.85,294.65
2021-06-17 06:52:14,367.92,615.45,294.65
2021-06-17 06:52:15,368.57,615.45,294.65
2021-06-17 06:52:16,368.45,592.72,294.65
2021-06-17 06:52:17,368.48,538.72,294.65
2021-06-17 06:52:18,368.89,538.72,294.65
2021-06-17 06:52:19,368.92,411.49,294.65
2021-06-17 06:52:20,369.93,418.67,294.65
2021-06-17 06:52:21,370.12,395.94,294.65
2021-06-17 06:52:22,370.02,395.94,294.65
2021-06-17 06:52:23,370.25,481.71,294.65
2021-06-17 06:52:24,372.13,798.21,294.65
2021-06-17 06:52:25,371.99,800.7,294.65
2021-06-17 06:52:26,372.7,800.7,294.65
2021-06-17 06:52:27,373.98,752.46,294.65
2021-06-17 06:52:28,374.66,721.55,294.65
2021-06-17 06:52:29,373.59,721.55,294.65
2021-06-17 06:52:30,373.05,701.63,294.65
2021-06-17 06:52:31,372.95,690.39,294.65
2021-06-17 06:52:32,373.78,669.3,294.65
2021-06-17 06:52:33,373.37,669.3,294.65
2021-06-17 06:52:34,372.29,637.83,294.65
2021-06-17 06:52:35,372.55,648.0,294.65
2021-06-17 06:52:36,372.74,648.0,294.65
2021-06-17 06:52:37,371.81,686.89,294.65
2021-06-17 06:52:38,371.9,674.41,294.65
2021-06-17 06:52:39,371.99,653.93,294.53
2021-06-17 06:52:40,371.05,653.93,294.53
2021-06-17 06:52:41,370.17,644.35,294.53
2021-06-17 06:52:42,371.24,623.77,294.53
2021-06-17 06:52:43,370.93,615.77,294.53
2021-06-17 06:52:44,370.13,615.77,294.53
2021-06-17 06:52:45,370.25,643.85,294.53
2021-06-17 06:53:30,373.81,550.97,294.53
2021-06-17 06:53:31,364.89,550.97,294.53
2021-06-17 06:53:32,363.27,606.01,294.53
2021-06-17 06:53:33,367.48,583.25,294.53
2021-06-17 06:53:34,365.63,583.25,294.53
2021-06-17 06:53:35,363.19,583.79,294.53
2021-06-17 06:53:36,365.7,586.7,294.53
2021-06-17 06:53:37,365.96,593.11,294.53
2021-06-17 06:53:38,365.26,593.11,294.53
2021-06-17 06:53:39,365.68,626.37,294.53
2021-06-17 06:53:40,366.04,618.33,294.53
2021-06-17 06:53:41,365.3,618.33,294.53
2021-06-17 06:53:42,365.87,609.99,294.53
2021-06-17 06:53:43,365.83,609.28,294.53
2021-06-17 06:53:44,366.05,609.7,294.53
2021-06-17 06:53:45,365.7,609.7,294.53
2021-06-17 06:53:46,365.69,610.46,294.53
2021-06-17 06:53:47,365.99,618.64,294.53
2021-06-17 06:53:48,365.92,617.72,294.53
2021-06-17 06:53:49,366.66,617.72,294.53
2021-06-17 06:53:50,366.49,621.04,294.53
2021-06-17 06:53:51,366.37,810.92,294.53
2021-06-17 06:53:52,367.08,810.92,294.53
2021-06-17 06:53:53,366.57,882.31,294.53
2021-06-17 06:53:54,366.76,889.06,294.53
2021-06-17 06:53:55,367.33,868.41,294.53
2021-06-17 06:53:56,366.7,868.41,294.53
2021-06-17 06:53:57,362.58,867.67,294.53
2021-06-17 06:53:58,365.87,867.25,294.53
2021-06-17 06:53:59,366.66,867.25,294.53
2021-06-17 06:54:00,365.74,867.22,294.53
2021-06-17 06:54:01,365.94,867.94,294.53
2021-06-17 06:54:02,366.14,867.4,294.53
2021-06-17 06:54:03,366.22,867.4,294.53
2021-06-17 06:54:04,364.57,866.29,294.53
2021-06-17 06:54:05,365.13,863.6,294.53
2021-06-17 06:54:06,364.62,863.44,294.53
2021-06-17 06:54:07,364.67,863.44,294.53
2021-06-17 06:54:08,364.46,863.43,294.53
2021-06-17 06:54:09,363.57,862.1,294.53
2021-06-17 06:54:10,363.95,862.1,294.53
2021-06-17 06:54:11,362.86,853.02,294.53
2021-06-17 06:54:12,361.99,856.78,294.53
2021-06-17 06:54:13,362.25,867.61,294.53
2021-06-17 06:54:14,362.66,867.61,294.53
2021-06-17 06:54:15,360.6,874.26,294.53
2021-06-17 06:54:16,360.36,874.9,294.53
2021-06-17 06:54:17,361.18,874.81,294.53
2021-06-17 06:54:18,360.34,874.81,294.53
2021-06-17 06:54:19,359.41,877.15,294.53
2021-06-17 06:54:20,358.51,878.15,294.53
2021-06-17 06:54:21,358.95,878.15,294.53
2021-06-17 06:54:22,356.79,870.26,294.53
2021-06-17 06:54:23,356.9,835.39,294.53
2021-06-17 06:54:24,356.78,807.16,294.53
2021-06-17 06:54:25,357.66,807.16,294.53
2021-06-17 06:54:26,356.55,809.92,294.53
2021-06-17 06:54:27,356.87,810.33,294.53
2021-06-17 06:54:28,355.29,810.33,294.53
2021-06-17 06:54:29,354.76,801.05,294.53
2021-06-17 06:54:30,354.36,809.41,294.53
2021-06-17 06:54:31,355.32,834.39,294.53
2021-06-17 06:54:32,353.83,834.39,294.53
2021-06-17 06:54:33,354.55,846.03,294.53
2021-06-17 06:54:34,353.76,842.79,294.53
2021-06-17 06:54:35,352.34,837.3,294.53
2021-06-17 06:54:36,350.82,837.3,294.53
2021-06-17 06:54:37,351.2,839.91,294.53
2021-06-17 06:54:38,351.68,834.54,294.53
2021-06-17 06:54:39,350.98,834.54,294.53
2021-06-17 06:54:40,350.46,800.15,294.53
2021-06-17 06:54:41,348.66,735.48,294.53
2021-06-17 06:54:42,349.23,694.11,294.53
2021-06-17 06:54:43,347.92,694.11,294.53
2021-06-17 06:54:44,348.27,697.32,294.53
2021-06-17 06:54:45,348.7,718.88,294.53
2021-06-17 06:54:46,348.32,718.88,294.53
2021-06-17 06:54:47,347.62,729.02,294.53
2021-06-17 06:54:48,347.61,741.13,294.53
2021-06-17 06:54:49,346.97,727.69,294.53
2021-06-17 06:54:50,346.25,727.69,294.53
2021-06-17 06:54:51,345.71,689.28,294.53
2021-06-17 06:54:52,346.47,652.96,294.53
2021-06-17 06:54:53,345.55,640.17,294.53
2021-06-17 06:54:54,344.77,640.17,294.53
2021-06-17 07:27:37,355.59,685.99,292.03
2021-06-17 07:27:38,348.37,685.76,292.03
2021-06-17 07:27:39,348.14,685.76,292.03
2021-06-17 07:27:40,351.65,683.82,292.03
2021-06-17 07:27:41,377.4,683.23,292.03
2021-06-17 07:27:42,383.63,683.67,292.03
2021-06-17 07:27:43,380.5,683.67,292.03
2021-06-17 07:27:44,380.97,684.99,292.03
2021-06-17 07:27:45,380.82,687.01,292.03
2021-06-17 07:27:46,381.33,680.79,292.03
2021-06-17 07:27:47,382.6,680.79,292.03
2021-06-17 07:27:48,382.63,690.29,292.03
2021-06-17 07:27:49,383.26,693.63,292.03
2021-06-17 07:27:50,383.38,693.63,292.03
2021-06-17 07:27:51,384.12,707.22,292.03
2021-06-17 07:27:52,384.95,719.73,292.03
2021-06-17 07:27:53,385.95,740.41,292.03
2021-06-17 07:27:54,387.03,740.41,292.03
2021-06-17 07:27:55,385.98,736.66,292.03
2021-06-17 07:27:56,387.32,745.45,292.03
2021-06-17 07:27:57,388.1,745.45,292.03
2021-06-17 07:27:58,388.24,877.31,292.03
2021-06-17 07:27:59,389.46,925.39,292.03
2021-06-17 07:28:00,388.95,918.77,292.03
2021-06-17 07:28:01,389.02,918.77,292.03
2021-06-17 07:28:02,387.91,907.1,292.03
2021-06-17 07:28:03,386.43,908.39,292.03
2021-06-17 07:28:04,387.37,908.39,292.03
2021-06-17 07:28:05,387.08,914.46,292.03
2021-06-17 07:28:06,386.01,923.0,292.03
2021-06-17 07:28:07,386.47,927.38,292.03
2021-06-17 07:28:08,386.39,927.38,292.03
2021-06-17 07:28:09,385.59,922.25,292.03
2021-06-17 07:28:10,383.82,914.36,292.03
2021-06-17 07:28:11,384.44,912.2,292.03
2021-06-17 07:28:12,384.49,912.2,292.03
2021-06-17 07:28:13,382.56,908.32,292.03
2021-06-17 07:28:14,381.41,901.86,292.15
2021-06-17 07:28:15,382.59,901.86,292.15
2021-06-17 07:28:16,379.33,894.44,292.15
2021-06-17 07:28:17,378.96,886.19,292.15
2021-06-17 07:28:18,380.96,880.34,292.15
2021-06-17 07:28:19,379.91,880.34,292.15
2021-06-17 07:28:20,377.17,878.91,292.15
2021-06-17 07:28:21,376.64,878.44,292.15
2021-06-17 07:28:22,377.03,875.9,292.15
2021-06-17 07:28:23,376.94,875.9,292.15
2021-06-17 07:28:24,376.82,872.52,292.15
2021-06-17 07:28:25,375.97,871.78,292.15
2021-06-17 07:28:26,374.64,871.78,292.15
2021-06-17 07:28:27,374.29,874.12,292.15
2021-06-17 07:28:28,374.2,883.42,292.15
2021-06-17 07:28:29,372.82,898.46,292.15
2021-06-17 07:28:30,372.02,898.46,292.15
2021-06-17 07:28:31,372.03,917.18,292.15
2021-06-17 07:29:35,374.17,730.12,292.15
2021-06-17 07:29:36,365.92,712.71,292.15
2021-06-17 07:29:37,364.56,700.1,292.15
2021-06-17 07:29:38,368.49,700.1,292.15
2021-06-17 07:29:39,353.03,693.05,292.15
2021-06-17 07:29:40,340.49,688.05,292.15
2021-06-17 07:29:41,344.64,691.95,292.15
2021-06-17 07:29:42,345.78,691.95,292.15
2021-06-17 07:29:43,345.22,726.29,292.15
2021-06-17 07:29:44,346.02,751.2,292.15
2021-06-17 07:29:45,347.67,751.2,292.15
2021-06-17 07:29:46,345.95,741.74,292.15
2021-06-17 07:29:47,346.8,716.92,292.15
2021-06-17 07:29:48,347.4,734.21,292.15
2021-06-17 07:29:49,348.27,734.21,292.15
2021-06-17 07:29:50,348.46,761.98,292.15
2021-06-17 07:29:51,349.11,784.64,292.15
2021-06-17 07:29:52,349.98,784.64,292.15
2021-06-17 07:29:53,351.75,840.82,292.15
2021-06-17 07:29:54,353.06,987.59,292.15
2021-06-17 07:29:55,353.33,1112.61,292.15
2021-06-17 07:29:56,353.71,1112.61,292.15
2021-06-17 07:29:57,354.6,1069.51,292.15
2021-06-17 07:29:58,355.25,1065.14,292.15
2021-06-17 07:29:59,354.61,1088.06,292.28
2021-06-17 07:30:00,353.6,1088.06,292.28
2021-06-17 07:30:01,355.39,1107.51,292.28
2021-06-17 07:30:02,356.47,1115.88,292.28
2021-06-17 07:30:03,356.01,1115.88,292.28
2021-06-17 07:30:04,355.86,1169.39,292.28
2021-06-17 07:30:05,355.21,1208.93,292.28
2021-06-17 07:30:06,354.6,1194.22,292.28
2021-06-17 07:37:28,357.8,787.99,293.78
2021-06-17 07:37:29,349.36,788.71,293.78
2021-06-17 07:37:30,349.17,788.71,293.78
2021-06-17 07:37:31,353.25,789.19,293.78
2021-06-17 07:37:32,368.05,788.78,293.78
2021-06-17 07:37:33,372.75,788.78,293.78
2021-06-17 07:37:34,372.25,788.05,293.78
2021-06-17 07:37:35,371.98,787.71,293.78
2021-06-17 07:37:36,373.08,795.64,293.78
2021-06-17 07:37:37,372.15,795.64,293.78
2021-06-17 07:37:38,373.18,792.24,293.78
2021-06-17 07:37:39,373.91,793.9,293.78
2021-06-17 07:37:40,374.36,793.9,293.78
2021-06-17 07:37:41,374.12,795.26,293.78
2021-06-17 07:37:42,374.24,793.81,293.78
2021-06-17 07:37:43,374.56,793.63,293.78
2021-06-17 07:37:44,375.12,793.63,293.78
2021-06-17 07:37:45,375.04,792.84,293.78
2021-06-17 07:37:46,375.68,791.56,293.78
2021-06-17 07:37:47,375.77,825.33,293.78
2021-06-17 07:37:48,376.25,825.33,293.78
2021-06-17 07:37:49,376.38,929.27,293.78
2021-06-17 07:37:50,376.69,940.12,293.78
2021-06-17 07:37:51,377.12,940.12,293.78
2021-06-17 07:37:52,377.18,934.62,293.78
2021-06-17 07:37:53,377.19,888.1,293.78
2021-06-17 07:37:54,377.5,878.11,293.78
2021-06-17 07:37:55,376.89,878.11,293.78
2021-06-17 07:37:56,376.73,914.7,293.78
2021-06-17 07:37:57,375.42,885.15,293.78
2021-06-17 07:37:58,375.66,885.15,293.78
2021-06-17 07:37:59,374.8,865.43,293.9
2021-06-17 07:38:00,375.1,894.87,293.9
2021-06-17 07:38:01,374.5,906.7,293.9
2021-06-17 07:38:02,373.85,906.7,293.9
2021-06-17 07:38:03,373.55,910.58,293.9
2021-06-17 07:38:04,373.62,911.73,293.9
2021-06-17 07:38:05,372.42,911.73,293.9
2021-06-17 07:38:06,371.42,916.91,293.9
2021-06-17 07:38:07,371.97,914.96,293.9
2021-06-17 07:38:08,371.21,889.38,293.9
2021-06-17 07:38:09,370.46,889.38,293.9
2021-06-17 07:38:10,369.82,869.57,293.9
2021-06-17 07:38:11,369.3,862.21,293.9
2021-06-17 07:38:12,369.09,829.02,293.9
2021-06-17 07:38:13,368.36,829.02,293.9
2021-06-17 07:38:14,367.98,835.33,293.9
2021-06-17 07:38:15,367.22,910.11,293.9
2021-06-17 07:38:16,367.94,910.11,293.9
2021-06-17 07:38:17,366.86,921.21,293.9
2021-06-17 07:38:18,365.72,892.93,293.9
2021-06-17 07:38:19,364.71,919.73,293.9
2021-06-17 07:38:20,363.86,919.73,293.9
2021-06-17 07:38:21,364.26,943.41,293.9
2021-06-17 07:38:22,364.42,945.38,293.78
2021-06-17 07:38:23,363.22,945.38,293.78
2021-06-17 07:38:24,363.07,932.34,293.78
2021-06-17 07:38:25,362.4,908.57,293.78
2021-06-17 07:38:26,361.81,910.15,293.78
2021-06-17 07:38:27,361.36,910.15,293.78
2021-06-17 07:38:28,359.99,930.97,293.78
2021-06-17 07:38:29,360.74,943.07,293.78
2021-06-17 07:38:30,359.84,946.14,293.78
2021-06-17 07:38:31,359.03,946.14,293.78
2021-06-17 07:38:32,358.45,947.81,293.78
2021-06-17 07:38:33,358.02,950.06,293.78
2021-06-17 07:38:34,357.56,950.06,293.78
2021-06-17 07:38:35,357.9,950.4,293.78
2021-06-17 07:38:36,357.19,950.61,293.78
2021-06-17 07:38:37,356.31,951.43,293.78
2021-06-17 07:38:38,355.79,951.43,293.78
2021-06-17 07:38:39,355.82,953.09,293.78
2021-06-17 07:38:40,355.59,953.74,293.78
2021-06-17 07:38:41,352.92,953.74,293.78
2021-06-17 07:38:42,354.32,952.16,293.78
2021-06-17 07:38:43,353.35,939.99,293.78
2021-06-17 07:38:44,352.12,921.12,293.78
2021-06-17 07:38:45,352.24,921.12,293.78
2021-06-17 07:38:46,351.55,891.48,293.78
2021-06-17 07:38:47,352.11,842.46,293.78
2021-06-17 07:38:48,349.34,842.46,293.78
2021-06-17 07:38:49,348.72,810.65,293.78
2021-06-17 07:38:50,349.95,796.0,293.78
2021-06-17 07:38:51,349.7,788.93,293.78
2021-06-17 07:38:52,348.87,788.93,293.78
2021-06-17 07:38:53,349.15,775.37,293.78
2021-06-17 07:38:54,347.3,762.52,293.78
2021-06-17 07:38:55,345.66,754.79,293.78
2021-06-17 07:38:56,346.81,754.79,293.78
2021-06-17 07:38:57,346.05,727.69,293.78
2021-06-17 07:38:58,344.96,716.43,293.78
2021-06-17 07:38:59,344.98,716.43,293.78
2021-06-17 07:39:00,344.75,722.94,293.78
2021-06-17 07:39:01,345.69,731.12,293.78
2021-06-17 07:39:02,344.45,762.16,293.78
2021-06-17 07:39:03,344.29,762.16,293.78
2021-06-17 07:39:04,343.98,820.58,293.78
2021-06-17 07:39:05,342.87,858.2,293.78
2021-06-17 07:39:06,342.63,858.2,293.78
2021-06-17 07:39:07,342.16,879.97,293.78
2021-06-17 07:39:08,340.53,903.72,293.78
2021-06-17 07:39:09,341.91,884.09,293.78
2021-06-17 07:39:10,341.83,884.09,293.78
2021-06-17 07:39:11,341.42,857.71,293.78
2021-06-17 07:39:12,341.38,859.76,293.78
2021-06-17 07:39:13,340.57,894.17,293.78
2021-06-17 07:39:14,338.89,894.17,293.78
2021-06-17 07:40:32,341.28,861.22,293.9
2021-06-17 07:40:33,332.95,793.68,293.9
2021-06-17 07:40:34,334.14,793.68,293.9
2021-06-17 07:40:35,338.46,794.14,293.9
2021-06-17 07:40:36,358.27,773.23,293.9
2021-06-17 07:40:37,360.72,773.23,293.9
2021-06-17 07:40:38,359.55,768.79,293.9
2021-06-17 07:40:39,359.41,767.71,293.9
2021-06-17 07:40:40,359.21,774.35,293.9
2021-06-17 07:40:41,359.0,774.35,293.9
2021-06-17 07:40:42,360.07,771.61,293.9
2021-06-17 07:40:43,360.08,785.6,293.9
2021-06-17 07:40:44,360.56,789.57,293.9
2021-06-17 07:40:45,361.22,789.57,293.9
2021-06-17 07:40:46,362.25,790.72,293.9
2021-06-17 07:40:47,362.64,790.81,293.9
2021-06-17 07:40:48,363.14,790.81,293.9
2021-06-17 07:40:49,363.74,792.91,293.9
2021-06-17 07:40:50,364.12,792.76,293.9
2021-06-17 07:40:51,365.08,825.56,293.9
2021-06-17 07:40:52,365.14,825.56,293.9
2021-06-17 07:40:53,365.83,963.93,293.9
2021-06-17 07:40:54,366.4,1011.26,293.9
2021-06-17 07:40:55,366.95,1011.26,293.9
2021-06-17 07:40:56,366.59,1020.99,293.9
2021-06-17 07:40:57,367.19,1027.34,293.9
2021-06-17 07:40:58,367.18,1030.96,293.9
2021-06-17 07:40:59,366.3,1030.96,293.9
2021-06-17 07:41:00,366.38,1031.29,293.9
2021-06-17 07:41:01,366.13,1030.85,293.9
2021-06-17 07:41:02,366.05,1031.8,293.9
2021-06-17 07:41:03,365.09,1031.8,293.9
2021-06-17 07:41:04,366.26,1030.94,293.9
2021-06-17 07:41:05,365.4,1032.51,293.9
2021-06-17 07:41:06,364.13,1032.51,293.9
2021-06-17 07:41:07,363.89,1032.03,293.9
2021-06-17 07:41:08,364.78,1032.37,293.9
2021-06-17 07:41:09,363.45,1031.39,293.9
2021-06-17 07:41:10,363.08,1031.39,293.9
2021-06-17 07:41:11,362.52,1030.85,293.9
2021-06-17 07:41:12,362.32,1031.82,293.9
2021-06-17 07:41:13,362.08,1031.82,293.9
2021-06-17 07:41:14,360.87,1033.47,293.9
2021-06-17 07:41:15,359.76,1035.04,293.9
2021-06-17 07:41:16,360.58,1035.03,293.9
2021-06-17 07:41:17,360.8,1035.03,293.9
2021-06-17 07:41:18,359.2,1036.38,294.03
2021-06-17 07:41:19,358.47,1037.05,294.03
2021-06-17 07:41:20,358.92,1036.31,294.03
2021-06-17 07:41:21,358.67,1036.31,294.03
2021-06-17 07:41:22,357.88,1036.22,294.03
2021-06-17 07:41:23,357.18,1038.56,294.03
2021-06-17 07:41:24,357.5,1038.56,294.03
2021-06-17 07:41:25,355.7,1038.93,294.03
2021-06-17 07:41:26,355.93,1037.86,294.03
2021-06-17 07:41:27,355.31,1035.83,294.03
2021-06-17 07:41:28,355.42,1035.83,294.03
2021-06-17 07:41:29,354.92,1035.15,294.03
2021-06-17 07:41:30,353.38,1034.29,294.03
2021-06-17 07:41:31,354.31,1029.95,294.03
2021-06-17 07:41:32,354.03,1029.95,294.03
2021-06-17 07:41:33,353.2,1030.16,294.03
2021-06-17 07:41:34,352.11,1031.28,294.03
2021-06-17 07:41:35,352.33,1031.28,294.03
2021-06-17 07:41:36,351.11,1033.48,294.03
2021-06-17 07:41:37,351.51,1038.29,294.03
2021-06-17 07:41:38,350.96,1034.42,294.03
2021-06-17 07:41:39,349.79,1034.42,294.03
2021-06-17 07:41:40,350.7,1034.95,294.03
2021-06-17 07:41:41,349.21,1042.11,294.03
2021-06-17 07:41:42,347.71,1042.11,294.03
2021-06-17 07:41:43,348.9,1044.74,294.03
2021-06-17 07:41:44,347.38,1042.48,294.03
2021-06-17 07:41:45,347.46,1038.76,294.03
2021-06-17 07:41:46,346.69,1038.76,294.03
2021-06-17 07:41:47,346.44,1032.22,294.03
2021-06-17 07:41:48,346.66,1024.27,294.03
2021-06-17 07:41:49,346.22,1024.27,294.03
