datetime,co2,par,temp
2021-06-22 06:04:23,397.42,543.06,301.28
2021-06-22 06:04:24,397.73,543.06,301.28
2021-06-22 06:04:25,396.97,542.89,301.28
2021-06-22 06:04:26,397.88,543.09,301.28
2021-06-22 06:04:27,397.06,543.1,301.28
2021-06-22 06:04:28,396.59,543.1,301.28
2021-06-22 06:04:29,396.95,543.13,301.28
2021-06-22 06:04:30,396.25,543.41,301.28
2021-06-22 06:04:31,396.48,543.41,301.28
2021-06-22 06:04:32,395.94,543.33,301.28
2021-06-22 06:04:33,395.97,542.78,301.28
2021-06-22 06:04:34,396.06,542.95,301.28
2021-06-22 06:04:35,395.79,542.95,301.28
2021-06-22 06:04:36,395.51,543.49,301.28
2021-06-22 06:04:37,395.65,543.17,301.28
2021-06-22 06:04:38,395.43,543.53,301.28
2021-06-22 06:04:39,395.55,543.53,301.28
2021-06-22 06:04:40,395.0,542.98,301.28
2021-06-22 06:04:41,395.04,543.48,301.28
2021-06-22 06:04:42,394.83,543.48,301.28
2021-06-22 06:04:43,394.57,543.44,301.28
2021-06-22 06:04:44,394.52,544.21,301.28
2021-06-22 06:04:45,394.39,543.62,301.28
2021-06-22 06:04:46,394.32,543.62,301.28
2021-06-22 06:04:47,393.96,543.47,301.28
2021-06-22 06:04:48,394.01,543.76,301.28
2021-06-22 06:04:49,393.62,543.76,301.28
2021-06-22 06:04:50,393.75,543.69,301.28
2021-06-22 06:04:51,394.25,544.33,301.28
2021-06-22 06:04:52,393.67,544.43,301.28
2021-06-22 06:04:53,393.38,544.43,301.28
2021-06-22 06:04:54,393.41,544.51,301.28
2021-06-22 06:04:55,392.7,544.29,301.28
2021-06-22 06:04:56,392.04,544.66,301.28
2021-06-22 06:04:57,392.99,544.66,301.28
2021-06-22 06:04:58,392.33,544.93,301.28
2021-06-22 06:04:59,392.42,545.28,301.28
2021-06-22 06:05:00,392.06,545.28,301.28
2021-06-22 06:05:01,392.16,544.75,301.28
2021-06-22 06:05:02,391.96,544.84,301.28
2021-06-22 06:05:03,391.79,544.72,301.28
2021-06-22 06:05:04,391.77,544.72,301.28
2021-06-22 06:05:05,391.69,544.78,301.28
2021-06-22 06:05:06,391.6,545.15,301.28
2021-06-22 06:05:07,391.11,545.15,301.28
2021-06-22 06:05:08,391.22,544.69,301.28
2021-06-22 06:05:09,390.95,545.81,301.28
2021-06-22 06:05:10,390.46,545.07,301.28
2021-06-22 06:06:17,395.23,76.84,301.15
2021-06-22 06:06:18,386.57,76.81,301.15
2021-06-22 06:06:19,385.49,76.81,301.15
2021-06-22 06:06:20,389.47,76.87,301.15
2021-06-22 06:06:21,392.06,77.06,301.15
2021-06-22 06:06:22,394.81,77.06,301.15
2021-06-22 06:06:23,394.91,77.19,301.15
2021-06-22 06:06:24,395.12,75.77,301.15
2021-06-22 06:06:25,395.54,76.3,301.15
2021-06-22 06:06:26,394.32,76.3,301.15
2021-06-22 06:06:27,394.66,76.36,301.15
2021-06-22 06:06:28,394.58,76.3,301.15
2021-06-22 06:06:29,395.51,76.3,301.15
2021-06-22 06:06:30,395.59,76.38,301.15
2021-06-22 06:06:31,396.05,76.36,301.15
2021-06-22 06:06:32,396.22,76.21,301.15
2021-06-22 06:06:33,396.18,76.21,301.15
2021-06-22 06:06:34,397.59,76.32,301.15
2021-06-22 06:06:35,398.44,76.37,301.15
2021-06-22 06:06:36,397.31,108.0,301.15
2021-06-22 06:06:37,398.83,108.0,301.15
2021-06-22 06:06:38,401.65,330.52,301.15
2021-06-22 06:06:39,401.64,223.16,301.15
2021-06-22 06:06:40,401.29,223.16,301.15
2021-06-22 06:06:41,402.13,222.62,301.15
2021-06-22 06:06:42,402.02,222.33,301.03
2021-06-22 06:06:43,403.2,221.98,301.03
2021-06-22 06:06:44,402.09,221.98,301.03
2021-06-22 06:06:45,401.46,221.63,301.03
2021-06-22 06:06:46,401.21,221.55,301.03
2021-06-22 06:06:47,401.46,221.56,301.03
2021-06-22 06:06:48,401.69,221.56,301.03
2021-06-22 06:06:49,401.68,221.39,301.03
2021-06-22 06:06:50,401.95,221.15,301.03
2021-06-22 06:06:51,401.44,221.15,301.03
2021-06-22 06:06:52,401.73,221.32,301.03
2021-06-22 06:06:53,402.02,221.03,301.03
2021-06-22 06:06:54,401.69,221.23,301.03
2021-06-22 06:06:55,401.59,221.23,301.03
2021-06-22 06:06:56,401.57,221.35,301.03
2021-06-22 06:06:57,401.54,221.4,301.03
2021-06-22 06:06:58,401.69,221.4,301.03
2021-06-22 06:06:59,401.56,221.24,301.03
2021-06-22 06:07:00,401.93,220.94,301.03
2021-06-22 06:07:01,401.41,221.07,301.03
2021-06-22 06:07:02,401.4,221.07,301.03
2021-06-22 06:07:03,401.39,221.29,301.03
2021-06-22 06:07:04,402.08,221.36,301.03
2021-06-22 06:07:05,401.66,221.52,301.03
2021-06-22 06:07:06,401.62,221.52,301.03
2021-06-22 06:07:07,401.33,220.73,301.03
2021-06-22 06:07:08,401.44,220.91,301.03
2021-06-22 06:07:09,401.53,220.91,301.03
2021-06-22 06:07:10,401.66,221.2,301.03
2021-06-22 06:07:11,401.71,221.11,301.03
2021-06-22 06:07:12,401.91,221.13,301.03
2021-06-22 06:07:13,401.4,221.13,300.9
2021-06-22 06:07:14,401.22,221.18,300.9
2021-06-22 06:07:15,402.02,221.01,300.9
2021-06-22 06:07:16,402.19,221.2,300.9
2021-06-22 06:07:17,401.51,221.2,300.9
2021-06-22 06:07:18,401.78,221.26,300.9
2021-06-22 06:07:19,401.73,220.94,300.9
2021-06-22 06:07:20,401.84,220.94,300.9
2021-06-22 06:07:21,401.81,221.16,300.9
2021-06-22 06:07:22,401.76,221.04,300.9
2021-06-22 06:07:23,401.62,221.01,300.9
2021-06-22 06:07:24,402.16,221.01,300.9
2021-06-22 06:07:25,402.25,221.16,300.9
2021-06-22 06:07:26,401.32,220.99,300.9
2021-06-22 06:07:27,401.58,220.99,300.9
2021-06-22 06:07:28,401.49,220.9,300.9
2021-06-22 06:07:29,402.1,220.95,300.9
2021-06-22 06:07:30,401.76,220.87,300.9
2021-06-22 06:07:31,401.44,220.87,300.9
2021-06-22 06:07:32,401.48,221.01,300.9
2021-06-22 06:07:33,401.93,221.1,300.9
2021-06-22 06:07:34,401.13,220.94,300.9
2021-06-22 06:07:35,401.76,220.94,300.9
2021-06-22 06:07:36,401.85,221.1,300.9
2021-06-22 06:07:37,401.29,221.15,300.9
2021-06-22 06:07:38,401.74,221.15,300.9
2021-06-22 06:07:39,401.46,221.11,300.9
2021-06-22 06:07:40,401.79,221.36,300.9
2021-06-22 06:07:41,401.83,221.26,300.9
2021-06-22 06:07:42,401.8,221.26,300.9
2021-06-22 06:07:43,401.42,221.15,300.9
2021-06-22 06:07:44,401.65,221.18,300.9
2021-06-22 06:07:45,401.54,221.18,300.9
2021-06-22 06:07:46,402.09,221.02,300.78
2021-06-22 06:07:47,401.75,221.33,300.78
2021-06-22 06:07:48,401.59,221.22,300.78
2021-06-22 06:07:49,401.18,221.22,300.78
2021-06-22 06:07:50,401.78,221.27,300.78
2021-06-22 06:07:51,401.28,221.22,300.78
2021-06-22 06:07:52,401.58,221.36,300.78
2021-06-22 06:07:53,401.4,221.36,300.78
2021-06-22 06:07:54,401.98,221.35,300.78
2021-06-22 06:07:55,401.24,221.21,300.78
2021-06-22 06:07:56,401.66,221.21,300.78
2021-06-22 06:07:57,401.5,221.33,300.78
2021-06-22 06:07:58,402.29,221.06,300.78
2021-06-22 06:07:59,401.47,221.28,300.78
2021-06-22 06:08:00,401.47,221.28,300.78
2021-06-22 06:08:01,402.06,221.33,300.78
2021-06-22 06:08:02,401.94,221.12,300.78
2021-06-22 06:08:03,401.72,221.08,300.78
2021-06-22 06:08:04,401.9,221.08,300.78
2021-06-22 06:08:05,401.82,221.23,300.78
2021-06-22 06:08:06,401.45,220.96,300.78
2021-06-22 06:08:07,401.48,220.96,300.78
2021-06-22 06:08:08,401.62,220.94,300.78
2021-06-22 06:08:09,401.62,220.92,300.78
2021-06-22 06:08:10,401.5,220.91,300.78
2021-06-22 06:08:11,401.69,220.91,300.78
2021-06-22 06:08:12,401.16,220.98,300.78
2021-06-22 06:08:13,401.59,221.08,300.78
2021-06-22 06:08:14,401.52,221.08,300.78
2021-06-22 06:08:15,401.76,220.98,300.78
2021-06-22 06:08:16,401.77,221.3,300.78
2021-06-22 06:08:17,401.62,221.16,300.78
2021-06-22 06:08:18,401.11,221.16,300.78
2021-06-22 06:08:19,401.54,221.31,300.78
2021-06-22 06:08:20,401.81,221.54,300.78
2021-06-22 06:08:21,401.87,221.54,300.78
2021-06-22 06:08:22,401.42,221.43,300.78
2021-06-22 06:08:23,401.73,221.65,300.78
2021-06-22 06:08:24,401.61,221.48,300.78
2021-06-22 06:08:25,401.64,221.48,300.78
2021-06-22 06:08:26,401.13,221.45,300.78
2021-06-22 06:08:27,401.7,221.6,300.78
2021-06-22 06:08:28,401.39,221.51,300.78
2021-06-22 06:08:29,401.53,221.51,300.65
2021-06-22 06:08:30,401.27,221.6,300.65
2021-06-22 06:08:31,401.67,221.54,300.65
2021-06-22 06:08:32,401.18,221.54,300.65
2021-06-22 06:08:33,401.7,221.96,300.65
2021-06-22 06:08:34,401.31,221.26,300.65
2021-06-22 06:08:35,401.48,221.53,300.65
2021-06-22 06:08:36,401.15,221.53,300.65
2021-06-22 06:08:37,401.68,220.81,300.65
2021-06-22 06:08:38,401.81,221.22,300.65
2021-06-22 06:08:39,401.99,220.83,300.65
2021-06-22 06:08:40,401.54,220.83,300.65
2021-06-22 06:08:41,401.55,221.2,300.65
2021-06-22 06:08:42,401.47,222.08,300.65
2021-06-22 06:08:43,401.37,222.08,300.65
2021-06-22 06:08:44,401.48,219.43,300.65
2021-06-22 06:09:54,403.99,36.34,300.4
2021-06-22 06:09:55,395.5,36.9,300.4
2021-06-22 06:09:56,397.87,37.02,300.4
2021-06-22 06:09:57,402.5,37.02,300.4
2021-06-22 06:09:58,416.87,37.13,300.4
2021-06-22 06:09:59,418.69,37.38,300.4
2021-06-22 06:10:00,417.9,37.75,300.4
2021-06-22 06:10:01,417.6,37.75,300.4
2021-06-22 06:10:02,416.9,38.04,300.4
2021-06-22 06:10:03,417.89,38.0,300.4
2021-06-22 06:10:04,417.34,38.0,300.4
2021-06-22 06:10:05,417.04,38.29,300.4
2021-06-22 06:10:06,418.26,38.38,300.4
2021-06-22 06:10:07,418.18,38.54,300.4
2021-06-22 06:10:08,419.34,38.54,300.4
2021-06-22 06:10:09,419.25,38.43,300.4
2021-06-22 06:10:10,419.38,38.47,300.4
2021-06-22 06:10:11,420.53,38.47,300.28
2021-06-22 06:10:12,422.26,38.61,300.28
2021-06-22 06:10:13,422.68,38.62,300.28
2021-06-22 06:10:14,421.85,42.48,300.28
2021-06-22 06:10:15,421.98,42.48,300.28
2021-06-22 06:10:16,423.3,155.05,300.28
2021-06-22 06:10:17,422.97,138.0,300.28
2021-06-22 06:10:18,422.6,173.15,300.28
2021-06-22 06:10:19,422.46,173.15,300.28
2021-06-22 06:10:20,422.62,172.27,300.28
2021-06-22 06:10:21,422.47,171.89,300.28
2021-06-22 06:10:22,421.94,171.89,300.28
2021-06-22 06:10:23,422.22,171.39,300.28
2021-06-22 06:10:24,421.8,171.23,300.28
2021-06-22 06:10:25,422.41,171.16,300.28
2021-06-22 06:10:26,422.4,171.16,300.28
2021-06-22 06:10:27,422.67,171.02,300.28
2021-06-22 06:10:28,423.84,170.92,300.28
2021-06-22 06:10:29,423.39,170.78,300.28
2021-06-22 06:10:30,423.88,170.78,300.28
2021-06-22 06:10:31,423.56,170.43,300.28
2021-06-22 06:10:32,423.92,170.73,300.28
2021-06-22 06:10:33,423.8,170.73,300.28
2021-06-22 06:10:34,424.29,170.76,300.28
2021-06-22 06:10:35,423.98,170.77,300.28
2021-06-22 06:10:36,424.59,170.46,300.28
2021-06-22 06:10:37,424.53,170.46,300.28
2021-06-22 06:10:38,424.64,170.36,300.28
2021-06-22 06:10:39,424.45,170.44,300.28
2021-06-22 06:10:40,424.72,170.44,300.28
2021-06-22 06:10:41,424.77,170.42,300.28
2021-06-22 06:10:42,425.01,170.14,300.28
2021-06-22 06:10:43,425.6,170.31,300.28
2021-06-22 06:10:44,425.51,170.31,300.28
2021-06-22 06:10:45,425.55,170.04,300.28
2021-06-22 06:10:46,425.84,170.3,300.28
2021-06-22 06:10:47,425.95,170.43,300.28
2021-06-22 06:10:48,426.11,170.43,300.28
2021-06-22 06:10:49,425.92,170.26,300.15
2021-06-22 06:10:50,425.93,170.28,300.15
2021-06-22 06:10:51,426.25,170.28,300.15
2021-06-22 06:10:52,426.49,170.44,300.15
2021-06-22 06:10:53,426.41,170.7,300.15
2021-06-22 06:10:54,426.86,170.66,300.15
2021-06-22 06:10:55,427.09,170.66,300.15
2021-06-22 06:10:56,426.95,170.58,300.15
2021-06-22 06:10:57,427.5,170.3,300.15
2021-06-22 06:10:58,427.23,169.97,300.15
2021-06-22 06:10:59,426.89,169.97,300.15
2021-06-22 06:11:00,427.33,170.2,300.15
2021-06-22 06:11:01,427.38,170.32,300.15
2021-06-22 06:11:02,427.07,170.32,300.15
2021-06-22 06:11:03,427.64,170.36,300.15
2021-06-22 06:11:04,428.14,170.61,300.15
2021-06-22 06:11:05,428.08,170.59,300.15
2021-06-22 06:11:06,427.97,170.59,300.15
2021-06-22 06:11:07,427.96,170.47,300.15
2021-06-22 06:11:08,427.55,170.62,300.15
2021-06-22 06:11:09,427.89,170.62,300.15
2021-06-22 06:11:10,428.34,170.47,300.15
2021-06-22 06:11:11,428.38,170.95,300.15
2021-06-22 06:11:12,428.47,170.85,300.15
2021-06-22 06:11:13,428.84,170.85,300.15
2021-06-22 06:11:14,429.42,170.7,300.15
2021-06-22 06:11:15,428.53,170.86,300.15
2021-06-22 06:11:16,429.02,170.76,300.15
2021-06-22 06:11:17,429.05,170.76,300.15
2021-06-22 06:11:18,429.46,170.78,300.15
2021-06-22 06:11:19,429.39,170.65,300.15
2021-06-22 06:11:20,429.84,170.65,300.15
2021-06-22 06:11:21,429.63,170.88,300.15
2021-06-22 06:11:22,429.38,170.84,300.15
2021-06-22 06:11:23,430.34,170.94,300.15
2021-06-22 06:11:24,430.1,170.94,300.15
2021-06-22 06:11:25,429.89,170.78,300.15
2021-06-22 06:11:26,430.1,170.65,300.15
2021-06-22 06:11:27,430.78,170.68,300.15
2021-06-22 06:11:28,430.73,170.68,300.15
2021-06-22 06:11:29,430.91,170.78,300.15
2021-06-22 06:11:30,430.9,170.71,300.15
2021-06-22 06:11:31,430.8,170.71,300.15
2021-06-22 06:11:32,430.71,170.44,300.15
2021-06-22 06:11:33,431.0,170.95,300.15
2021-06-22 06:11:34,431.35,170.26,300.15
2021-06-22 06:11:35,431.85,170.26,300.15
2021-06-22 06:11:36,431.59,170.74,300.15
2021-06-22 06:11:37,431.54,170.91,300.15
2021-06-22 06:11:38,431.66,170.91,300.15
2021-06-22 06:11:39,432.08,171.3,300.15
2021-06-22 06:11:40,432.36,171.22,300.15
2021-06-22 06:11:41,432.39,170.74,300.15
2021-06-22 06:11:42,432.1,170.74,300.03
