datetime,co2,par,temp
2021-06-02 06:04:30,420.82,1097.63,
2021-06-02 06:04:31,418.85,1096.69,
2021-06-02 06:04:32,416.08,1095.87,
2021-06-02 06:04:33,425.37,1095.87,
2021-06-02 06:04:34,423.69,1095.4,
2021-06-02 06:04:35,420.66,1095.8,
2021-06-02 06:04:36,417.87,1095.8,
2021-06-02 06:04:37,419.44,1094.29,
2021-06-02 06:04:38,422.51,1096.08,
2021-06-02 06:04:39,414.59,1097.21,
2021-06-02 06:04:40,418.76,1097.21,
2021-06-02 06:04:41,422.23,1097.25,
2021-06-02 06:04:42,416.44,1098.34,
2021-06-02 06:04:43,412.56,1098.34,
2021-06-02 06:04:44,416.06,1098.35,
2021-06-02 06:04:45,416.99,1097.6,
2021-06-02 06:04:46,412.95,1098.12,
2021-06-02 06:04:47,414.57,1098.12,
2021-06-02 06:04:48,419.4,1097.92,
2021-06-02 06:04:49,414.9,1097.55,
2021-06-02 06:04:50,417.68,1097.96,
2021-06-02 06:04:51,419.2,1097.96,
2021-06-02 06:04:52,415.97,1098.54,
2021-06-02 06:04:53,412.16,1099.03,
2021-06-02 06:04:54,429.32,1099.03,
2021-06-02 06:04:55,426.47,1098.74,
2021-06-02 06:04:56,414.23,1098.17,
2021-06-02 06:04:57,417.83,1098.27,
2021-06-02 06:04:58,422.22,1098.27,
2021-06-02 06:04:59,414.93,1099.1,
2021-06-02 06:05:00,415.22,1098.11,
2021-06-02 06:05:01,411.31,1098.11,
2021-06-02 06:05:02,426.31,1098.5,
2021-06-02 06:05:03,419.76,1098.9,
2021-06-02 06:05:04,417.61,1098.15,
2021-06-02 06:05:05,417.33,1098.15,
2021-06-02 06:05:06,421.33,1099.05,
2021-06-02 06:05:07,426.66,1099.65,
2021-06-02 06:05:08,415.4,1099.86,
2021-06-02 06:05:09,417.86,1099.86,
2021-06-02 06:05:10,416.34,1099.79,
2021-06-02 06:05:11,413.51,1099.45,
2021-06-02 06:05:12,409.38,1099.45,
2021-06-02 06:05:13,419.53,1100.25,
2021-06-02 06:05:14,420.63,1100.42,
2021-06-02 06:05:15,425.96,1099.82,
2021-06-02 06:05:16,416.81,1099.82,
2021-06-02 06:05:17,414.92,1099.68,
2021-06-02 06:05:18,410.48,1101.37,
2021-06-02 06:05:19,419.02,1100.52,
2021-06-02 06:05:20,407.21,1100.52,
2021-06-02 06:05:21,420.84,1099.87,
2021-06-02 06:05:22,433.66,1100.79,
2021-06-02 06:05:23,418.45,1100.79,
2021-06-02 06:05:24,420.67,1100.21,
2021-06-02 06:05:25,421.95,1100.79,
2021-06-02 06:05:26,421.6,1100.02,
2021-06-02 06:05:27,415.25,1100.02,
2021-06-02 06:05:28,415.26,1100.58,
2021-06-02 06:05:29,410.84,1099.0,
2021-06-02 06:05:30,420.59,1099.0,
2021-06-02 06:05:31,422.47,1100.27,
2021-06-02 06:05:32,414.8,1102.49,
2021-06-02 06:05:33,418.46,1103.02,
2021-06-02 06:05:34,411.0,1103.02,
2021-06-02 06:05:35,405.78,1102.77,
2021-06-02 06:05:36,402.39,1102.34,
2021-06-02 06:05:37,413.83,1102.34,
2021-06-02 06:05:38,411.42,1103.22,
2021-06-02 06:05:39,404.08,1102.87,
2021-06-02 06:05:40,411.31,1103.24,
2021-06-02 06:05:41,407.9,1103.24,
2021-06-02 06:05:42,407.37,1103.5,
2021-06-02 06:05:43,408.11,1102.16,
2021-06-02 06:05:44,407.86,1101.88,
2021-06-02 06:05:45,401.41,1101.88,
2021-06-02 06:05:46,411.62,1102.96,
2021-06-02 06:05:47,404.78,1102.09,
2021-06-02 06:05:48,410.86,1102.09,
2021-06-02 06:05:49,392.46,1103.1,
2021-06-02 06:05:50,407.39,1102.95,
2021-06-02 06:05:51,403.29,1103.29,
2021-06-02 06:05:52,415.86,1103.29,
2021-06-02 06:05:53,402.07,1103.69,
2021-06-02 06:05:54,401.5,1103.2,
2021-06-02 06:05:55,400.07,1102.98,
2021-06-02 06:05:56,397.83,1102.98,
2021-06-02 06:05:57,403.58,1103.66,
2021-06-02 06:05:58,405.1,1103.34,
2021-06-02 06:05:59,403.07,1103.34,
2021-06-02 06:06:00,405.13,1103.74,
2021-06-02 06:06:01,409.22,1103.29,
2021-06-02 06:06:02,407.11,1103.86,
2021-06-02 06:06:03,387.5,1103.86,
2021-06-02 06:06:04,401.38,1104.07,
2021-06-02 06:06:05,394.98,1104.8,
2021-06-02 06:06:06,395.52,1104.8,
2021-06-02 06:06:07,388.06,1104.56,
2021-06-02 06:06:08,387.35,1104.41,
2021-06-02 06:06:09,394.11,1102.93,
2021-06-02 06:06:10,394.83,1102.93,
2021-06-02 06:06:11,398.7,1099.21,
2021-06-02 06:06:12,396.41,1103.57,
2021-06-02 06:06:13,389.73,1096.39,
2021-06-02 06:06:14,397.4,1096.39,
2021-06-02 06:06:15,384.62,1094.81,
2021-06-02 06:07:17,396.64,225.74,
2021-06-02 06:07:18,395.38,240.5,
2021-06-02 06:07:19,385.61,236.16,
2021-06-02 06:07:20,389.72,236.82,
2021-06-02 06:07:21,410.15,236.82,
2021-06-02 06:07:22,412.2,241.92,
2021-06-02 06:07:23,413.03,216.55,
2021-06-02 06:07:24,412.08,218.4,
2021-06-02 06:07:25,411.1,218.4,
2021-06-02 06:07:26,410.55,228.17,
2021-06-02 06:07:27,409.18,234.26,
2021-06-02 06:07:28,411.19,234.26,
2021-06-02 06:07:29,411.05,236.0,
2021-06-02 06:07:30,411.28,240.48,
2021-06-02 06:07:31,410.93,245.6,
2021-06-02 06:07:32,412.01,245.6,
2021-06-02 06:07:33,411.29,242.71,
2021-06-02 06:07:34,411.46,246.04,
2021-06-02 06:07:35,411.94,246.04,
2021-06-02 06:07:36,411.65,250.12,
2021-06-02 06:07:37,411.46,340.05,
2021-06-02 06:07:38,411.53,418.9,
2021-06-02 06:07:39,412.53,418.9,
2021-06-02 06:07:40,411.99,617.12,
2021-06-02 06:07:41,412.24,463.4,
2021-06-02 06:07:42,412.14,69.95,
2021-06-02 06:07:43,417.67,69.95,
2021-06-02 06:07:44,424.01,333.28,
2021-06-02 06:07:45,425.28,570.69,
2021-06-02 06:07:46,425.86,570.69,
2021-06-02 06:07:47,428.13,579.75,
2021-06-02 06:07:48,432.76,585.75,
2021-06-02 06:07:49,438.11,582.57,
2021-06-02 06:07:50,440.85,582.57,
2021-06-02 06:07:51,443.5,588.5,
2021-06-02 06:07:52,444.59,586.17,
2021-06-02 06:07:53,443.27,586.17,
2021-06-02 06:07:54,444.54,585.84,
2021-06-02 06:07:55,453.37,588.03,
2021-06-02 06:07:56,448.92,586.81,
2021-06-02 06:07:57,445.77,586.81,
2021-06-02 06:07:58,450.23,589.52,
2021-06-02 06:07:59,451.17,589.56,
2021-06-02 06:08:00,452.66,591.49,
2021-06-02 06:08:01,454.24,591.49,
2021-06-02 06:08:02,449.88,587.34,
2021-06-02 06:08:03,450.57,587.09,
2021-06-02 06:08:04,450.87,587.09,
2021-06-02 06:08:05,450.9,587.41,
2021-06-02 06:08:06,451.87,586.71,
2021-06-02 06:08:07,452.29,587.2,
2021-06-02 06:08:08,455.26,587.2,
2021-06-02 06:08:09,454.08,586.79,
2021-06-02 06:08:10,455.6,581.94,
2021-06-02 06:08:11,454.41,581.94,
2021-06-02 06:08:12,459.14,578.67,
2021-06-02 06:08:13,457.62,577.94,
2021-06-02 06:08:14,459.1,576.58,
2021-06-02 06:08:15,451.86,576.58,
2021-06-02 06:08:16,457.62,573.39,
2021-06-02 06:08:17,459.55,573.09,
2021-06-02 06:08:18,456.05,571.91,
2021-06-02 06:08:19,452.63,571.91,
2021-06-02 06:08:20,449.88,571.45,
2021-06-02 06:08:21,455.51,570.97,
2021-06-02 06:08:22,455.05,570.97,
2021-06-02 06:08:23,447.49,569.6,
2021-06-02 06:08:24,454.7,568.43,
2021-06-02 06:08:25,456.18,566.49,
2021-06-02 06:08:26,451.59,566.49,
2021-06-02 06:08:27,453.96,566.86,
2021-06-02 06:08:28,453.36,562.69,
2021-06-02 06:08:29,452.33,562.69,
2021-06-02 06:08:30,449.74,564.01,
2021-06-02 06:08:31,450.1,563.61,
2021-06-02 06:08:32,455.88,562.07,
2021-06-02 06:08:33,455.59,562.07,
2021-06-02 06:08:34,452.67,562.32,
2021-06-02 06:08:35,451.29,561.49,
2021-06-02 06:08:36,450.35,561.22,
2021-06-02 06:08:37,448.4,561.22,
2021-06-02 06:08:38,458.6,560.84,
2021-06-02 06:08:39,452.2,559.74,
2021-06-02 06:08:40,451.61,559.74,
2021-06-02 06:08:41,447.03,558.75,
2021-06-02 06:08:42,461.42,558.49,
2021-06-02 06:08:43,456.95,558.35,
2021-06-02 06:08:44,445.8,558.35,
2021-06-02 06:08:45,451.75,557.52,
2021-06-02 06:08:46,452.35,557.39,
2021-06-02 06:08:47,454.68,557.39,
2021-06-02 06:08:48,454.08,556.97,
2021-06-02 06:08:49,447.15,556.2,
2021-06-02 06:08:50,454.2,556.15,
2021-06-02 06:08:51,448.53,556.15,
2021-06-02 06:08:52,454.75,556.05,
2021-06-02 06:08:53,454.68,556.16,
2021-06-02 06:08:54,452.35,558.87,
2021-06-02 06:08:55,463.1,558.87,
2021-06-02 06:08:56,453.19,560.07,
2021-06-02 06:09:37,457.58,274.45,
2021-06-02 06:09:38,454.85,298.22,
2021-06-02 06:09:39,454.09,298.22,
2021-06-02 06:09:40,451.92,235.29,
2021-06-02 06:09:41,422.26,210.45,
2021-06-02 06:09:42,411.37,207.51,
2021-06-02 06:09:43,412.16,207.51,
2021-06-02 06:09:44,411.92,180.43,
2021-06-02 06:09:45,411.27,223.17,
2021-06-02 06:09:46,417.07,232.68,
2021-06-02 06:09:47,413.3,232.68,
2021-06-02 06:09:48,411.8,234.95,
2021-06-02 06:09:49,411.42,235.02,
2021-06-02 06:09:50,409.46,235.02,
2021-06-02 06:09:51,411.8,238.4,
2021-06-02 06:09:52,411.45,239.2,
2021-06-02 06:09:53,411.39,242.72,
2021-06-02 06:09:54,410.49,242.72,
2021-06-02 06:09:55,409.06,241.71,
2021-06-02 06:09:56,407.85,282.77,
2021-06-02 06:09:57,407.95,282.77,
2021-06-02 06:09:58,408.61,579.83,
2021-06-02 06:09:59,406.22,586.71,
2021-06-02 06:10:00,405.15,590.92,
2021-06-02 06:10:01,419.12,590.92,
2021-06-02 06:10:02,441.0,591.56,
2021-06-02 06:10:03,459.97,592.98,
2021-06-02 06:10:04,472.69,593.46,
2021-06-02 06:10:05,474.19,593.46,
2021-06-02 06:10:06,485.03,593.87,
2021-06-02 06:10:07,493.99,594.8,
2021-06-02 06:10:08,495.5,594.8,
2021-06-02 06:10:09,488.22,594.56,
2021-06-02 06:10:10,501.64,593.84,
2021-06-02 06:10:11,492.91,591.89,
2021-06-02 06:10:12,480.73,591.89,
2021-06-02 06:10:13,489.57,591.49,
2021-06-02 06:10:14,491.24,589.52,
2021-06-02 06:10:15,500.69,594.25,
2021-06-02 06:10:16,502.16,594.25,
2021-06-02 06:10:17,502.94,597.38,
2021-06-02 06:10:18,498.09,599.22,
2021-06-02 06:10:19,498.05,599.22,
2021-06-02 06:10:20,503.77,599.57,
2021-06-02 06:10:21,491.45,601.5,
2021-06-02 06:10:22,491.1,601.92,
2021-06-02 06:10:23,499.9,601.92,
2021-06-02 06:10:24,501.14,602.16,
2021-06-02 06:10:25,496.4,603.06,
2021-06-02 06:10:26,501.58,603.06,
2021-06-02 06:10:27,504.75,604.64,
2021-06-02 06:10:28,501.58,604.01,
2021-06-02 06:10:29,503.6,605.24,
2021-06-02 06:10:30,502.78,605.24,
2021-06-02 06:10:31,500.29,605.22,
2021-06-02 06:10:32,507.39,604.29,
2021-06-02 06:10:33,501.06,604.08,
2021-06-02 06:10:34,504.39,604.08,
2021-06-02 06:10:35,504.72,604.41,
2021-06-02 06:10:36,504.68,604.86,
2021-06-02 06:10:37,498.86,604.86,
2021-06-02 06:10:38,497.62,604.89,
2021-06-02 06:10:39,513.47,606.79,
2021-06-02 06:10:40,509.49,606.98,
2021-06-02 06:10:41,495.31,606.98,
2021-06-02 06:10:42,501.05,606.49,
2021-06-02 06:10:43,509.28,606.9,
2021-06-02 06:10:44,513.08,606.9,
2021-06-02 06:10:45,495.55,607.34,
2021-06-02 06:10:46,499.85,607.16,
2021-06-02 06:10:47,505.16,607.5,
2021-06-02 06:10:48,511.89,607.5,
2021-06-02 06:10:49,507.14,607.21,
2021-06-02 06:10:50,493.0,607.16,
2021-06-02 06:10:51,505.38,606.82,
2021-06-02 06:10:52,515.75,606.82,
2021-06-02 06:10:53,512.79,607.23,
2021-06-02 06:10:54,502.04,607.18,
2021-06-02 06:10:55,506.38,607.18,
2021-06-02 06:10:56,516.51,607.56,
2021-06-02 06:10:57,517.21,607.6,
2021-06-02 06:10:58,494.07,606.24,
2021-06-02 06:10:59,498.7,606.24,
2021-06-02 06:11:00,492.35,606.16,
2021-06-02 06:11:01,502.93,607.44,
2021-06-02 06:11:02,509.26,606.96,
2021-06-02 06:11:03,505.36,606.96,
2021-06-02 06:11:04,494.28,606.39,
2021-06-02 06:11:05,506.44,607.09,
2021-06-02 06:11:06,504.83,607.09,
2021-06-02 06:11:07,493.17,606.8,
2021-06-02 06:11:08,502.08,606.89,
2021-06-02 06:11:09,488.04,608.83,
2021-06-02 06:11:10,495.58,608.83,
2021-06-02 06:11:11,510.85,609.26,
2021-06-02 06:11:12,502.48,609.75,
2021-06-02 06:11:13,506.98,609.75,
2021-06-02 06:11:14,493.24,610.85,
2021-06-02 06:11:15,499.48,614.47,
2021-06-02 06:11:16,512.23,614.14,
2021-06-02 06:11:17,515.77,614.14,
2021-06-02 06:11:18,508.59,614.22,
2021-06-02 06:11:19,504.47,613.81,
2021-06-02 06:11:20,505.95,614.53,
2021-06-02 06:11:21,509.43,614.53,
2021-06-02 06:11:22,496.99,613.83,
2021-06-02 06:11:23,499.55,614.99,
2021-06-02 06:11:24,494.18,614.99,
2021-06-02 06:11:25,504.99,614.55,
2021-06-02 06:11:26,506.84,614.72,
2021-06-02 06:11:27,502.22,614.21,
2021-06-02 06:11:28,509.21,614.21,
2021-06-02 06:11:29,505.36,614.15,
2021-06-02 06:11:30,502.96,614.15,
2021-06-02 06:11:31,498.04,614.15,
2021-06-02 06:11:32,490.29,613.68,
2021-06-02 06:11:33,491.94,613.15,
2021-06-02 06:11:34,506.63,613.8,
2021-06-02 06:11:35,494.49,613.8,
2021-06-02 06:11:36,506.59,614.16,
2021-06-02 06:11:37,511.43,614.68,
2021-06-02 06:11:38,491.29,614.78,
2021-06-02 06:11:39,494.09,614.78,
2021-06-02 06:11:40,492.13,615.38,
2021-06-02 06:11:41,498.12,615.75,
2021-06-02 06:11:42,492.11,615.75,
2021-06-02 06:11:43,487.77,615.03,
2021-06-02 06:11:44,492.54,615.15,
2021-06-02 06:11:45,496.4,614.01,
2021-06-02 06:11:46,507.39,614.01,
2021-06-02 06:11:47,506.21,615.39,
2021-06-02 06:11:48,502.41,615.79,
2021-06-02 06:11:49,500.12,615.79,
2021-06-02 06:11:50,501.84,616.1,
2021-06-02 06:11:51,498.14,615.77,
2021-06-02 06:11:52,499.12,614.99,
2021-06-02 06:11:53,492.59,614.99,
2021-06-02 06:11:54,505.71,614.79,
2021-06-02 06:11:55,511.06,613.74,
2021-06-02 06:11:56,501.53,614.18,
2021-06-02 06:11:57,494.35,614.18,
2021-06-02 06:11:58,513.8,613.98,
2021-06-02 06:11:59,502.21,614.11,
2021-06-02 06:12:00,486.96,614.11,
2021-06-02 06:12:01,495.03,613.59,
2021-06-02 06:12:02,508.91,613.66,
2021-06-02 06:12:03,510.96,614.37,
2021-06-02 06:12:04,501.42,614.37,
2021-06-02 06:12:05,502.08,611.14,
2021-06-02 06:14:28,493.99,164.1,
2021-06-02 06:14:29,482.97,162.36,
2021-06-02 06:14:30,486.66,163.21,
2021-06-02 06:14:31,507.12,162.21,
2021-06-02 06:14:32,445.43,162.21,
2021-06-02 06:14:33,413.84,165.17,
2021-06-02 06:14:34,418.89,165.09,
2021-06-02 06:14:35,419.5,165.09,
2021-06-02 06:14:36,417.41,166.7,
2021-06-02 06:14:37,416.42,170.64,
2021-06-02 06:14:38,417.33,166.59,
2021-06-02 06:14:39,418.3,166.59,
2021-06-02 06:14:40,418.02,168.89,
2021-06-02 06:14:41,415.25,167.43,
2021-06-02 06:14:42,412.01,167.56,
2021-06-02 06:14:43,412.82,167.56,
2021-06-02 06:14:44,414.0,166.52,
2021-06-02 06:14:45,416.72,169.14,
2021-06-02 06:14:46,416.16,169.14,
2021-06-02 06:14:47,418.71,169.37,
2021-06-02 06:14:48,417.13,264.66,
2021-06-02 06:14:49,415.81,355.69,
2021-06-02 06:14:50,415.34,355.69,
2021-06-02 06:14:51,416.05,336.33,
2021-06-02 06:14:52,421.79,309.8,
2021-06-02 06:14:53,433.88,297.12,
2021-06-02 06:14:54,439.51,297.12,
2021-06-02 06:14:55,440.25,293.7,
2021-06-02 06:14:56,441.0,289.44,
2021-06-02 06:14:57,446.35,289.44,
2021-06-02 06:14:58,447.95,288.7,
2021-06-02 06:14:59,454.29,291.35,
2021-06-02 06:15:00,448.68,295.73,
2021-06-02 06:15:01,449.69,295.73,
2021-06-02 06:15:02,450.32,297.73,
2021-06-02 06:15:03,451.02,302.2,
2021-06-02 06:15:04,451.6,302.2,
2021-06-02 06:15:05,451.25,304.59,
2021-06-02 06:15:06,453.43,303.65,
2021-06-02 06:15:07,456.88,300.19,
2021-06-02 06:15:08,453.67,300.19,
2021-06-02 06:15:09,458.6,293.37,
2021-06-02 06:15:10,457.68,306.97,
2021-06-02 06:15:11,454.66,318.93,
2021-06-02 06:15:12,459.14,318.93,
2021-06-02 06:15:13,458.38,328.95,
2021-06-02 06:15:14,461.47,335.06,
2021-06-02 06:15:15,460.9,335.06,
2021-06-02 06:15:16,462.01,340.86,
2021-06-02 06:15:17,459.84,344.47,
2021-06-02 06:15:18,462.69,346.42,
2021-06-02 06:15:19,464.3,346.42,
2021-06-02 06:15:20,466.33,348.42,
2021-06-02 06:15:21,466.69,345.87,
2021-06-02 06:15:22,464.22,345.87,
2021-06-02 06:15:23,467.39,344.71,
2021-06-02 06:15:24,471.73,338.24,
2021-06-02 06:15:25,471.52,337.05,
2021-06-02 06:15:26,472.82,337.05,
2021-06-02 06:15:27,472.91,336.21,
2021-06-02 06:15:28,474.29,333.14,
2021-06-02 06:15:29,471.4,332.09,
2021-06-02 06:15:30,473.39,332.09,
2021-06-02 06:15:31,474.15,322.78,
2021-06-02 06:15:32,474.82,316.4,
2021-06-02 06:15:33,475.55,316.4,
2021-06-02 06:15:34,478.01,316.68,
2021-06-02 06:15:35,480.04,316.77,
2021-06-02 06:15:36,478.73,316.26,
2021-06-02 06:15:37,475.99,316.26,
2021-06-02 06:15:38,478.86,316.4,
2021-06-02 06:15:39,480.94,316.2,
2021-06-02 06:15:40,483.85,316.09,
2021-06-02 06:15:41,482.13,316.09,
2021-06-02 06:15:42,478.96,315.04,
2021-06-02 06:15:43,480.71,314.29,
2021-06-02 06:15:44,481.69,314.29,
2021-06-02 06:15:45,486.42,313.68,
2021-06-02 06:15:46,484.04,312.71,
2021-06-02 06:15:47,482.44,312.85,
2021-06-02 06:15:48,484.05,312.85,
2021-06-02 06:15:49,484.46,311.67,
2021-06-02 06:15:50,485.73,311.52,
2021-06-02 06:15:51,489.74,311.52,
2021-06-02 06:15:52,485.76,311.53,
2021-06-02 06:15:53,484.92,311.28,
2021-06-02 06:15:54,485.2,311.47,
2021-06-02 06:15:55,488.37,311.47,
2021-06-02 06:15:56,488.39,310.84,
2021-06-02 06:15:57,487.32,310.81,
2021-06-02 06:15:58,492.4,309.79,
2021-06-02 06:15:59,489.87,309.79,
2021-06-02 06:16:00,491.03,310.21,
2021-06-02 06:16:01,489.66,309.65,
2021-06-02 06:16:02,492.97,309.65,
2021-06-02 06:16:03,492.37,309.46,
2021-06-02 06:16:04,494.22,309.2,
2021-06-02 06:16:05,492.12,308.79,
2021-06-02 06:16:06,495.15,308.79,
2021-06-02 06:16:07,495.06,309.09,
2021-06-02 06:16:08,496.21,309.92,
2021-06-02 06:16:09,493.52,306.83,
2021-06-02 06:16:10,491.34,306.83,
2021-06-02 06:16:11,496.73,306.27,
2021-06-02 06:16:12,498.85,305.59,
2021-06-02 06:16:13,493.9,305.59,
2021-06-02 06:16:14,497.94,304.86,
2021-06-02 06:16:15,496.77,304.19,
2021-06-02 06:16:16,498.24,303.96,
2021-06-02 06:16:17,498.19,303.96,
2021-06-02 06:16:18,501.92,303.49,
2021-06-02 06:16:19,505.38,302.85,
2021-06-02 06:16:20,500.7,302.85,
2021-06-02 06:16:21,499.5,302.67,
2021-06-02 06:16:22,498.54,302.64,
2021-06-02 06:16:23,498.84,302.2,
2021-06-02 06:16:24,504.35,302.2,
2021-06-02 06:16:25,503.11,301.93,
2021-06-02 06:16:26,502.92,301.64,
2021-06-02 06:16:27,501.38,301.23,
2021-06-02 06:16:28,504.2,301.23,
2021-06-02 06:16:29,504.34,301.1,
2021-06-02 06:16:30,504.51,300.55,
2021-06-02 06:16:31,501.84,300.55,
2021-06-02 06:16:32,508.95,300.44,
2021-06-02 06:16:33,508.13,299.95,
2021-06-02 06:16:34,507.93,297.52,
2021-06-02 06:16:35,509.49,297.52,
2021-06-02 06:16:36,507.65,298.39,
2021-06-02 06:16:37,504.26,298.3,
2021-06-02 06:16:38,507.61,298.3,
2021-06-02 06:16:39,515.14,297.91,
2021-06-02 06:16:40,509.19,297.93,
2021-06-02 06:16:41,509.13,297.9,
2021-06-02 06:16:42,508.41,297.9,
2021-06-02 06:16:43,513.17,297.64,
2021-06-02 06:16:44,511.02,297.99,
2021-06-02 06:16:45,511.0,298.47,
2021-06-02 06:16:46,515.51,298.47,
2021-06-02 06:16:47,511.25,297.49,
2021-06-02 06:16:48,513.56,297.71,
2021-06-02 06:16:49,515.18,297.71,
2021-06-02 06:16:50,519.01,293.42,
2021-06-02 06:16:51,514.1,293.38,
2021-06-02 06:16:52,515.51,294.9,
2021-06-02 06:16:53,513.25,294.9,
2021-06-02 06:16:54,512.84,294.56,
2021-06-02 06:16:55,518.5,294.13,
2021-06-02 06:16:56,519.03,294.05,
2021-06-02 06:16:57,521.0,294.05,
2021-06-02 06:16:58,518.53,295.17,
2021-06-02 06:18:20,520.02,87.64,
2021-06-02 06:18:21,514.1,90.48,
2021-06-02 06:18:22,514.13,95.47,
2021-06-02 06:18:23,521.33,95.47,
2021-06-02 06:18:24,459.48,93.42,
2021-06-02 06:18:25,414.24,95.85,
2021-06-02 06:18:26,420.43,92.02,
2021-06-02 06:18:27,420.12,92.02,
2021-06-02 06:18:28,417.34,90.44,
2021-06-02 06:18:29,416.94,103.93,
2021-06-02 06:18:30,420.64,103.93,
2021-06-02 06:18:31,421.47,77.46,
2021-06-02 06:18:32,416.46,76.08,
2021-06-02 06:18:33,414.49,38.94,
2021-06-02 06:18:34,413.52,38.94,
2021-06-02 06:18:35,411.39,34.28,
2021-06-02 06:18:36,412.15,31.11,
2021-06-02 06:18:37,413.6,32.15,
2021-06-02 06:18:38,414.09,32.15,
2021-06-02 06:18:39,413.15,122.58,
2021-06-02 06:18:40,413.33,158.73,
2021-06-02 06:18:41,412.61,158.73,
2021-06-02 06:18:42,412.19,131.71,
2021-06-02 06:18:43,414.31,147.49,
2021-06-02 06:18:44,416.54,131.59,
2021-06-02 06:18:45,416.59,131.59,
2021-06-02 06:18:46,418.96,108.91,
2021-06-02 06:18:47,420.42,100.09,
2021-06-02 06:18:48,422.24,96.67,
2021-06-02 06:18:49,424.31,96.67,
2021-06-02 06:18:50,426.16,95.52,
2021-06-02 06:18:51,427.76,94.09,
2021-06-02 06:18:52,430.18,94.09,
2021-06-02 06:18:53,436.27,93.56,
2021-06-02 06:18:54,436.54,92.88,
2021-06-02 06:18:55,434.48,93.18,
2021-06-02 06:18:56,441.83,93.18,
2021-06-02 06:18:57,446.44,93.21,
2021-06-02 06:18:58,442.71,93.18,
2021-06-02 06:18:59,442.27,93.18,
2021-06-02 06:19:00,442.63,93.6,
2021-06-02 06:19:01,443.0,93.59,
2021-06-02 06:19:02,441.69,94.16,
2021-06-02 06:19:03,448.62,94.16,
2021-06-02 06:19:04,451.2,95.49,
2021-06-02 06:19:05,451.94,95.82,
2021-06-02 06:19:06,450.08,95.91,
2021-06-02 06:19:07,449.86,95.91,
2021-06-02 06:19:08,453.18,96.19,
2021-06-02 06:19:09,454.72,96.69,
2021-06-02 06:19:10,459.49,96.69,
2021-06-02 06:19:11,460.61,97.32,
2021-06-02 06:19:12,460.89,97.8,
2021-06-02 06:19:13,463.09,98.25,
2021-06-02 06:19:14,462.98,98.25,
2021-06-02 06:19:15,455.76,98.8,
2021-06-02 06:19:16,462.75,99.2,
2021-06-02 06:19:17,466.42,99.93,
2021-06-02 06:19:18,464.08,99.93,
2021-06-02 06:19:19,460.29,100.52,
2021-06-02 06:19:20,462.77,100.81,
2021-06-02 06:19:21,465.81,100.81,
2021-06-02 06:19:22,472.79,101.4,
2021-06-02 06:19:23,467.42,101.59,
2021-06-02 06:19:24,472.08,102.85,
2021-06-02 06:19:25,472.96,102.85,
2021-06-02 06:19:26,475.98,102.99,
2021-06-02 06:19:27,476.42,102.84,
2021-06-02 06:19:28,474.99,102.84,
2021-06-02 06:19:29,477.13,102.9,
2021-06-02 06:19:30,478.42,104.49,
2021-06-02 06:19:31,480.5,105.04,
2021-06-02 06:19:32,480.82,105.04,
2021-06-02 06:19:33,486.14,105.76,
2021-06-02 06:19:34,491.21,106.33,
