datetime,co2,par,temp
2021-06-04 06:00:12,401.54,1085.29,
2021-06-04 06:00:13,401.47,1085.53,
2021-06-04 06:00:14,402.71,1085.53,
2021-06-04 06:00:16,404.79,1085.51,
2021-06-04 06:00:16,402.06,1085.34,
2021-06-04 06:00:17,405.38,1085.26,
2021-06-04 06:00:18,406.31,1085.26,
2021-06-04 06:00:20,405.66,1086.27,
2021-06-04 06:00:20,406.78,1085.64,
2021-06-04 06:00:21,407.82,1085.64,
2021-06-04 06:00:22,408.73,1086.35,
2021-06-04 06:00:23,409.77,1086.74,
2021-06-04 06:00:24,407.17,1086.74,
2021-06-04 06:00:25,406.71,1086.83,
2021-06-04 06:00:26,407.67,1087.41,
2021-06-04 06:00:28,406.43,1087.41,
2021-06-04 06:00:28,407.9,1087.35,
2021-06-04 06:00:29,409.52,1086.94,
2021-06-04 06:00:30,409.25,1086.94,
2021-06-04 06:00:31,408.48,1087.19,
2021-06-04 06:00:32,406.37,1087.75,
2021-06-04 06:00:33,406.29,1087.55,
2021-06-04 06:00:34,405.54,1087.55,
2021-06-04 06:00:35,407.79,1087.4,
2021-06-04 06:00:36,407.98,1087.77,
2021-06-04 06:00:37,410.0,1087.77,
2021-06-04 06:00:38,407.31,1087.89,
2021-06-04 06:00:39,407.96,1087.76,
2021-06-04 06:00:40,407.19,1087.69,
2021-06-04 06:00:41,407.72,1087.69,
2021-06-04 06:00:42,406.73,1088.46,
2021-06-04 06:00:43,408.02,1088.11,
2021-06-04 06:00:45,408.85,1088.11,
2021-06-04 06:00:45,408.36,1088.64,
2021-06-04 06:00:46,408.06,1089.24,
2021-06-04 06:00:47,407.36,1088.42,
2021-06-04 06:00:48,408.23,1088.42,
2021-06-04 06:00:49,407.31,1089.23,
2021-06-04 06:00:50,408.17,1088.7,
2021-06-04 06:00:51,407.28,1088.7,
2021-06-04 06:00:52,406.72,1088.7,
2021-06-04 06:00:53,407.76,1089.48,
2021-06-04 06:00:54,408.69,1089.48,
2021-06-04 06:00:55,411.14,1089.35,
2021-06-04 06:00:56,409.92,1089.82,
2021-06-04 06:00:57,407.53,1089.24,
2021-06-04 06:00:58,408.28,1089.24,
2021-06-04 06:00:59,408.95,1089.57,
2021-06-04 06:01:00,409.4,1089.67,
2021-06-04 06:01:02,411.19,1089.67,
2021-06-04 06:01:02,410.37,1088.4,
2021-06-04 06:01:03,409.62,1088.67,
2021-06-04 06:01:04,410.57,1088.67,
2021-06-04 06:01:05,411.95,1088.76,
2021-06-04 06:01:07,412.07,1089.05,
2021-06-04 06:01:07,411.41,1089.42,
2021-06-04 06:01:08,411.92,1089.42,
2021-06-04 06:01:09,413.02,1089.55,
2021-06-04 06:01:11,414.19,1089.03,
2021-06-04 06:01:11,412.45,1089.03,
2021-06-04 06:01:12,411.8,1088.94,
2021-06-04 06:01:13,411.83,1089.45,
2021-06-04 06:01:15,411.57,1089.63,
2021-06-04 06:01:15,412.03,1089.63,
2021-06-04 06:01:16,412.67,1090.1,
2021-06-04 06:01:17,411.98,1089.71,
2021-06-04 06:01:19,412.83,1089.71,
2021-06-04 06:01:19,413.09,1089.36,
2021-06-04 06:01:20,412.69,1090.0,
2021-06-04 06:02:38,415.66,266.47,
2021-06-04 06:02:39,406.18,266.47,
2021-06-04 06:02:40,406.94,259.32,
2021-06-04 06:02:41,409.41,262.87,
2021-06-04 06:02:42,407.19,261.63,
2021-06-04 06:02:43,410.15,261.63,
2021-06-04 06:02:44,411.29,264.2,
2021-06-04 06:02:45,410.76,267.83,
2021-06-04 06:02:46,409.8,267.83,
2021-06-04 06:02:47,410.29,266.94,
2021-06-04 06:02:48,406.99,267.76,
2021-06-04 06:02:49,408.75,267.76,
2021-06-04 06:02:50,408.62,274.18,
2021-06-04 06:02:51,408.47,276.0,
2021-06-04 06:02:52,407.65,273.3,
2021-06-04 06:02:53,406.97,273.3,
2021-06-04 06:02:54,407.21,277.85,
2021-06-04 06:02:55,407.4,284.28,
2021-06-04 06:02:56,408.8,284.28,
2021-06-04 06:02:57,409.76,287.35,
2021-06-04 06:02:58,407.84,346.65,
2021-06-04 06:02:59,412.72,346.65,
2021-06-04 06:03:00,412.32,542.67,
2021-06-04 06:03:01,409.66,543.49,
2021-06-04 06:03:02,411.47,543.49,
2021-06-04 06:03:03,411.16,577.18,
2021-06-04 06:03:04,409.08,575.62,
2021-06-04 06:03:05,407.08,574.41,
2021-06-04 06:03:06,405.36,574.41,
2021-06-04 06:03:07,401.01,566.88,
2021-06-04 06:03:08,403.14,567.66,
2021-06-04 06:03:09,407.24,567.66,
2021-06-04 06:03:10,405.52,566.08,
2021-06-04 06:03:11,405.48,570.38,
2021-06-04 06:03:12,405.5,570.89,
2021-06-04 06:03:13,406.48,570.89,
2021-06-04 06:03:14,405.72,570.4,
2021-06-04 06:03:15,404.09,569.89,
2021-06-04 06:03:16,403.07,569.89,
2021-06-04 06:03:17,403.86,569.28,
2021-06-04 06:03:18,405.5,569.38,
2021-06-04 06:03:19,403.71,569.38,
2021-06-04 06:03:20,403.04,568.38,
2021-06-04 06:03:21,404.16,568.34,
2021-06-04 06:03:22,404.22,568.61,
2021-06-04 06:03:23,405.13,568.61,
2021-06-04 06:03:24,402.87,568.89,
2021-06-04 06:03:25,402.71,569.39,
2021-06-04 06:03:26,402.29,569.39,
2021-06-04 06:03:27,401.39,570.22,
2021-06-04 06:03:28,400.43,570.6,
2021-06-04 06:03:29,401.28,570.6,
2021-06-04 06:03:30,400.32,570.68,
2021-06-04 06:03:31,403.42,571.06,
2021-06-04 06:03:32,402.87,570.67,
2021-06-04 06:03:33,401.14,570.67,
2021-06-04 06:03:34,402.11,571.32,
2021-06-04 06:03:35,400.61,571.26,
2021-06-04 06:03:36,400.66,571.26,
2021-06-04 06:03:37,400.2,570.84,
2021-06-04 06:03:38,398.49,570.82,
2021-06-04 06:03:39,398.89,570.91,
2021-06-04 06:03:40,399.94,570.91,
2021-06-04 06:03:41,399.0,570.72,
2021-06-04 06:03:42,398.94,570.64,
2021-06-04 06:03:43,400.32,570.64,
2021-06-04 06:03:44,399.53,571.08,
2021-06-04 06:03:45,403.38,571.12,
2021-06-04 06:03:46,403.87,571.12,
2021-06-04 06:03:47,403.52,571.27,
2021-06-04 06:03:48,405.87,570.71,
2021-06-04 06:03:49,404.9,570.71,
2021-06-04 06:03:50,404.77,570.72,
2021-06-04 06:03:51,405.44,571.03,
2021-06-04 06:03:52,405.56,569.79,
2021-06-04 06:03:53,406.13,569.79,
2021-06-04 06:03:54,405.5,569.98,
2021-06-04 06:03:55,405.73,570.12,
2021-06-04 06:03:56,406.77,570.12,
2021-06-04 06:03:57,407.25,569.09,
2021-06-04 06:03:58,406.81,569.58,
2021-06-04 06:03:59,407.05,569.58,
2021-06-04 06:04:00,406.01,568.95,
2021-06-04 06:04:01,406.89,569.46,
2021-06-04 06:04:02,407.88,569.86,
2021-06-04 06:04:03,408.68,569.86,
2021-06-04 06:04:04,410.58,569.87,
2021-06-04 06:04:05,411.53,570.23,
2021-06-04 06:04:06,411.13,570.23,
2021-06-04 06:04:07,409.55,570.24,
2021-06-04 06:04:08,409.78,569.99,
2021-06-04 06:04:09,407.84,569.99,
2021-06-04 06:04:10,407.85,570.14,
2021-06-04 06:04:11,407.72,570.03,
2021-06-04 06:04:12,407.88,569.57,
2021-06-04 06:04:13,409.54,569.57,
2021-06-04 06:04:14,409.37,569.6,
2021-06-04 06:04:15,409.37,570.18,
2021-06-04 06:04:16,409.86,570.18,
2021-06-04 06:04:17,409.83,569.66,
2021-06-04 06:04:18,410.41,569.88,
2021-06-04 06:04:19,411.3,569.88,
2021-06-04 06:04:20,411.44,570.07,
2021-06-04 06:04:21,410.98,569.91,
2021-06-04 06:04:22,410.15,569.96,
2021-06-04 06:04:23,409.86,569.96,
2021-06-04 06:04:24,409.31,570.29,
2021-06-04 06:04:25,409.36,570.02,
2021-06-04 06:04:26,409.72,570.02,
2021-06-04 06:04:27,409.07,570.1,
2021-06-04 06:04:28,407.85,570.17,
2021-06-04 06:04:29,407.88,569.82,
2021-06-04 06:04:30,408.06,569.82,
2021-06-04 06:04:31,407.35,569.65,
2021-06-04 06:04:32,406.4,569.63,
2021-06-04 06:04:33,405.65,569.63,
2021-06-04 06:04:34,407.22,569.81,
2021-06-04 06:04:35,406.08,569.65,
2021-06-04 06:04:36,405.58,569.65,
2021-06-04 06:04:37,405.31,569.75,
2021-06-04 06:04:38,404.13,569.57,
2021-06-04 06:04:39,402.99,569.49,
2021-06-04 06:04:40,403.99,569.49,
2021-06-04 06:04:41,405.06,569.58,
2021-06-04 06:04:42,404.61,569.59,
2021-06-04 06:04:43,403.9,569.59,
2021-06-04 06:04:44,403.06,569.28,
2021-06-04 06:04:45,403.09,569.49,
2021-06-04 06:04:46,403.08,569.49,
2021-06-04 06:04:47,404.06,569.3,
2021-06-04 06:04:48,404.78,569.52,
2021-06-04 06:04:49,402.72,569.69,
2021-06-04 06:04:50,404.65,569.69,
2021-06-04 06:04:51,406.36,569.78,
2021-06-04 06:04:52,405.97,569.99,
2021-06-04 06:04:53,408.65,569.99,
2021-06-04 06:04:54,410.71,569.96,
2021-06-04 06:04:55,413.19,569.53,
2021-06-04 06:04:56,408.4,569.53,
2021-06-04 06:04:57,409.12,570.48,
2021-06-04 06:04:58,409.77,570.27,
2021-06-04 06:04:59,409.89,570.75,
2021-06-04 06:05:00,408.2,570.75,
2021-06-04 06:05:01,408.84,570.69,
2021-06-04 06:05:02,411.13,570.3,
2021-06-04 06:05:03,409.79,570.3,
2021-06-04 06:05:04,411.88,570.0,
2021-06-04 06:05:05,411.91,569.58,
2021-06-04 06:07:08,414.99,349.85,
2021-06-04 06:07:09,406.31,349.85,
2021-06-04 06:07:10,406.8,353.29,
2021-06-04 06:07:11,410.4,353.84,
2021-06-04 06:07:12,413.94,358.44,
2021-06-04 06:07:13,415.66,358.44,
2021-06-04 06:07:14,415.94,349.95,
2021-06-04 06:07:15,415.88,352.03,
2021-06-04 06:07:16,415.23,352.03,
2021-06-04 06:07:17,414.72,354.62,
2021-06-04 06:07:18,413.51,356.45,
2021-06-04 06:07:19,411.72,356.45,
2021-06-04 06:07:20,410.39,361.21,
2021-06-04 06:07:21,411.66,371.25,
2021-06-04 06:07:22,414.94,378.56,
2021-06-04 06:07:23,412.86,378.56,
2021-06-04 06:07:24,411.56,395.5,
2021-06-04 06:07:25,411.94,420.05,
2021-06-04 06:07:26,411.92,420.05,
2021-06-04 06:07:27,408.99,387.45,
2021-06-04 06:07:28,410.88,400.11,
2021-06-04 06:07:29,413.96,400.11,
2021-06-04 06:07:30,407.53,470.67,
2021-06-04 06:07:31,409.37,596.73,
2021-06-04 06:07:32,410.49,594.96,
2021-06-04 06:07:33,410.92,594.96,
2021-06-04 06:07:34,410.9,596.14,
2021-06-04 06:07:35,411.04,596.25,
2021-06-04 06:07:36,409.58,596.25,
2021-06-04 06:07:37,407.19,596.32,
2021-06-04 06:07:38,408.35,596.24,
2021-06-04 06:07:39,407.48,595.94,
2021-06-04 06:07:40,407.73,595.94,
2021-06-04 06:07:41,406.63,595.54,
2021-06-04 06:07:42,406.11,595.41,
2021-06-04 06:07:43,406.35,595.41,
2021-06-04 06:07:44,405.78,595.47,
2021-06-04 06:07:45,404.82,595.85,
2021-06-04 06:07:46,405.16,595.85,
2021-06-04 06:07:47,405.61,595.7,
2021-06-04 06:07:48,405.84,596.15,
2021-06-04 06:07:49,405.87,596.18,
2021-06-04 06:07:50,406.79,596.18,
2021-06-04 06:07:51,405.93,596.18,
2021-06-04 06:07:52,406.37,596.35,
2021-06-04 06:07:53,405.5,596.35,
2021-06-04 06:07:54,405.96,596.67,
2021-06-04 06:07:55,404.35,596.78,
2021-06-04 06:07:56,404.31,596.78,
2021-06-04 06:07:57,404.09,596.66,
2021-06-04 06:07:58,403.28,596.7,
2021-06-04 06:07:59,404.21,596.83,
2021-06-04 06:08:00,399.9,596.83,
2021-06-04 06:08:01,402.6,597.19,
2021-06-04 06:08:02,406.41,597.23,
2021-06-04 06:08:03,404.97,597.23,
2021-06-04 06:08:04,409.35,597.29,
2021-06-04 06:08:05,406.73,597.61,
2021-06-04 06:08:06,406.1,597.61,
2021-06-04 06:08:07,406.22,597.15,
2021-06-04 06:08:08,406.39,597.62,
2021-06-04 06:08:09,406.66,597.56,
2021-06-04 06:08:10,405.91,597.56,
2021-06-04 06:08:11,405.35,597.6,
2021-06-04 06:08:12,405.6,597.91,
2021-06-04 06:08:13,410.53,597.91,
2021-06-04 06:08:14,410.81,597.84,
2021-06-04 06:08:15,402.99,598.01,
2021-06-04 06:08:16,405.74,597.66,
2021-06-04 06:08:17,406.45,597.66,
2021-06-04 06:08:18,406.32,597.93,
2021-06-04 06:08:19,406.24,597.63,
2021-06-04 06:08:20,403.44,597.63,
2021-06-04 06:08:21,406.59,597.62,
2021-06-04 06:08:22,407.28,597.85,
2021-06-04 06:08:23,404.23,597.85,
2021-06-04 06:08:24,405.47,597.38,
2021-06-04 06:08:25,407.36,597.36,
2021-06-04 06:08:26,406.63,597.36,
2021-06-04 06:08:27,404.95,597.36,
2021-06-04 06:08:28,402.33,597.17,
2021-06-04 06:08:29,406.45,597.34,
2021-06-04 06:08:30,406.35,597.34,
2021-06-04 06:08:31,409.83,597.36,
2021-06-04 06:08:32,411.77,597.14,
2021-06-04 06:08:33,412.75,597.14,
2021-06-04 06:08:34,413.42,597.28,
2021-06-04 06:08:35,412.67,596.54,
2021-06-04 06:08:36,411.36,597.25,
2021-06-04 06:08:37,410.86,597.25,
2021-06-04 06:08:38,409.8,597.28,
2021-06-04 06:08:39,409.3,597.16,
2021-06-04 06:08:40,408.95,597.16,
2021-06-04 06:08:41,407.08,596.97,
2021-06-04 06:08:42,406.83,596.92,
2021-06-04 06:08:43,407.89,596.92,
2021-06-04 06:08:44,407.49,596.94,
2021-06-04 06:08:45,405.7,596.95,
2021-06-04 06:08:46,406.17,597.57,
2021-06-04 06:08:47,404.73,597.57,
2021-06-04 06:08:48,404.25,597.42,
2021-06-04 06:08:49,404.14,597.5,
2021-06-04 06:08:50,403.01,597.5,
2021-06-04 06:08:51,403.31,597.64,
2021-06-04 06:08:52,400.07,597.56,
2021-06-04 06:08:53,400.55,597.19,
2021-06-04 06:08:54,400.19,597.19,
2021-06-04 06:08:55,400.21,597.2,
2021-06-04 06:08:56,397.72,597.19,
2021-06-04 06:08:57,397.23,597.19,
2021-06-04 06:08:58,398.99,597.18,
2021-06-04 06:08:59,399.52,597.45,
2021-06-04 06:09:00,399.18,597.45,
2021-06-04 06:09:01,398.96,597.31,
2021-06-04 06:09:02,400.75,596.89,
2021-06-04 06:09:03,399.76,597.08,
2021-06-04 06:09:04,399.38,597.08,
2021-06-04 06:09:05,399.46,596.5,
2021-06-04 06:09:06,399.54,597.28,
2021-06-04 06:09:07,402.3,597.28,
2021-06-04 06:09:08,403.43,597.11,
2021-06-04 06:09:09,403.57,597.18,
2021-06-04 06:09:10,403.71,597.18,
2021-06-04 06:09:11,403.88,597.28,
2021-06-04 06:09:12,403.54,597.1,
2021-06-04 06:09:13,403.07,597.24,
2021-06-04 06:09:14,402.82,597.24,
2021-06-04 06:09:15,401.34,597.26,
2021-06-04 06:09:16,398.54,597.7,
2021-06-04 06:09:17,399.65,597.7,
2021-06-04 06:09:18,399.41,597.84,
2021-06-04 06:09:19,399.42,597.87,
2021-06-04 06:09:20,401.41,597.76,
2021-06-04 06:09:21,401.77,597.76,
2021-06-04 06:09:22,405.76,597.98,
2021-06-04 06:09:23,403.68,598.05,
2021-06-04 06:09:24,407.01,598.05,
2021-06-04 06:09:25,404.9,597.67,
2021-06-04 06:09:26,403.73,597.77,
2021-06-04 06:09:27,403.52,597.77,
2021-06-04 06:09:28,404.28,597.99,
2021-06-04 06:09:29,403.83,598.16,
2021-06-04 06:09:30,400.33,598.12,
2021-06-04 06:09:31,402.08,598.12,
2021-06-04 06:09:32,400.78,598.65,
2021-06-04 06:09:33,400.15,598.58,
2021-06-04 06:09:34,400.19,598.58,
2021-06-04 06:09:35,401.64,598.61,
2021-06-04 06:09:36,400.91,598.56,
2021-06-04 06:12:12,398.15,766.07,
2021-06-04 06:12:13,389.78,766.07,
2021-06-04 06:12:14,391.13,774.01,
2021-06-04 06:12:15,403.49,785.06,
2021-06-04 06:12:16,397.24,785.06,
2021-06-04 06:12:17,388.16,780.32,
2021-06-04 06:12:18,405.35,785.41,
2021-06-04 06:12:19,406.69,779.76,
2021-06-04 06:12:20,397.13,779.76,
2021-06-04 06:12:21,398.02,847.61,
2021-06-04 06:12:22,400.66,875.02,
2021-06-04 06:12:23,389.66,875.02,
2021-06-04 06:12:24,386.84,886.71,
2021-06-04 06:12:25,394.47,913.66,
2021-06-04 06:12:26,389.08,913.66,
2021-06-04 06:12:27,380.3,867.2,
2021-06-04 06:12:28,375.36,868.25,
2021-06-04 06:12:29,387.05,869.11,
2021-06-04 06:12:30,397.58,869.11,
2021-06-04 06:12:31,391.07,870.47,
2021-06-04 06:12:32,376.37,1056.19,
2021-06-04 06:12:33,383.85,1056.19,
2021-06-04 06:12:34,386.39,1130.01,
2021-06-04 06:12:35,380.55,1128.43,
2021-06-04 06:12:36,421.45,1128.43,
2021-06-04 06:12:37,506.08,1125.17,
2021-06-04 06:12:38,470.45,1129.5,
2021-06-04 06:12:39,447.41,1129.5,
2021-06-04 06:12:40,443.74,1131.48,
2021-06-04 06:12:41,437.74,1132.51,
2021-06-04 06:12:42,436.9,1132.02,
2021-06-04 06:12:43,436.87,1132.02,
2021-06-04 06:12:44,439.0,1132.91,
2021-06-04 06:12:45,436.79,1133.12,
2021-06-04 06:12:46,434.69,1133.12,
2021-06-04 06:12:47,437.47,1132.97,
2021-06-04 06:12:48,435.61,1133.2,
2021-06-04 06:12:49,432.99,1132.76,
2021-06-04 06:12:50,435.29,1132.76,
2021-06-04 06:12:51,432.51,1132.65,
2021-06-04 06:12:52,431.32,1133.74,
2021-06-04 06:12:53,428.26,1133.74,
2021-06-04 06:12:54,430.45,1133.96,
2021-06-04 06:12:55,431.55,1134.36,
2021-06-04 06:12:56,423.24,1134.36,
2021-06-04 06:12:57,424.68,1134.11,
2021-06-04 06:12:58,428.61,1134.78,
2021-06-04 06:12:59,425.0,1134.55,
2021-06-04 06:13:00,427.98,1134.55,
2021-06-04 06:13:01,422.7,1134.74,
2021-06-04 06:13:02,422.91,1135.29,
2021-06-04 06:13:03,418.37,1135.29,
2021-06-04 06:13:04,418.36,1135.23,
2021-06-04 06:13:05,419.12,1135.64,
2021-06-04 06:13:06,417.51,1135.64,
2021-06-04 06:13:07,417.31,1135.46,
2021-06-04 06:13:08,416.98,1135.35,
2021-06-04 06:13:09,418.89,1135.24,
2021-06-04 06:13:10,417.83,1135.24,
2021-06-04 06:13:11,418.86,1135.87,
2021-06-04 06:13:12,413.59,1135.77,
2021-06-04 06:13:13,414.74,1135.77,
2021-06-04 06:13:14,414.23,1135.97,
2021-06-04 06:13:15,411.48,1135.84,
2021-06-04 06:13:16,413.05,1136.24,
2021-06-04 06:13:17,414.29,1136.24,
2021-06-04 06:13:18,411.64,1135.79,
2021-06-04 06:13:19,408.41,1136.41,
2021-06-04 06:13:20,416.59,1136.41,
2021-06-04 06:13:21,416.17,1136.49,
2021-06-04 06:13:22,410.64,1136.44,
2021-06-04 06:13:23,413.61,1136.14,
2021-06-04 06:13:24,408.6,1136.14,
2021-06-04 06:13:25,403.9,1136.71,
2021-06-04 06:13:26,404.85,1137.19,
2021-06-04 06:13:27,407.65,1137.19,
2021-06-04 06:13:28,410.92,1137.15,
2021-06-04 06:13:29,416.14,1137.24,
2021-06-04 06:13:30,414.22,1137.24,
2021-06-04 06:13:31,409.43,1137.24,
2021-06-04 06:13:32,401.94,1136.27,
2021-06-04 06:13:33,409.55,1135.98,
2021-06-04 06:13:34,400.78,1135.98,
2021-06-04 06:13:35,402.81,1136.02,
2021-06-04 06:13:36,402.1,1136.39,
2021-06-04 06:13:37,403.25,1136.39,
2021-06-04 06:13:38,401.45,1136.69,
2021-06-04 06:13:39,398.73,1136.16,
2021-06-04 06:13:40,402.99,1136.31,
2021-06-04 06:13:41,404.27,1136.31,
2021-06-04 06:13:42,404.83,1133.06,
2021-06-04 06:13:43,404.49,1133.64,
2021-06-04 06:13:44,405.84,1133.64,
2021-06-04 06:13:45,406.34,1135.08,
2021-06-04 06:13:46,404.11,1135.35,
2021-06-04 06:13:47,407.61,1135.35,
2021-06-04 06:13:48,406.27,1135.26,
2021-06-04 06:13:49,406.76,1135.15,
2021-06-04 06:13:50,399.25,1135.34,
2021-06-04 06:13:51,399.59,1135.34,
2021-06-04 06:13:52,401.31,1135.94,
2021-06-04 06:13:53,399.2,1135.77,
2021-06-04 06:13:54,401.2,1135.77,
2021-06-04 06:13:55,396.92,1136.3,
2021-06-04 06:13:56,405.23,1136.36,
2021-06-04 06:13:57,399.55,1135.97,
2021-06-04 06:13:58,401.23,1135.97,
2021-06-04 06:13:59,399.27,1136.7,
2021-06-04 06:14:00,401.46,1137.28,
2021-06-04 06:14:01,396.95,1137.28,
2021-06-04 06:14:02,397.32,1137.18,
2021-06-04 06:14:03,399.42,1138.01,
2021-06-04 06:14:04,395.51,1138.01,
2021-06-04 06:14:05,394.5,1137.84,
2021-06-04 06:14:06,401.37,1137.91,
2021-06-04 06:14:07,398.25,1138.5,
2021-06-04 06:14:08,400.82,1138.5,
2021-06-04 06:14:09,398.59,1139.32,
2021-06-04 06:14:10,396.34,1138.45,
2021-06-04 06:14:11,393.56,1138.45,
2021-06-04 06:14:12,394.92,1139.05,
2021-06-04 06:14:13,397.92,1139.2,
2021-06-04 06:14:14,398.15,1139.2,
2021-06-04 06:14:15,394.35,1138.3,
2021-06-04 06:14:16,399.34,1138.29,
2021-06-04 06:14:17,397.21,1138.65,
2021-06-04 06:14:18,395.92,1138.65,
2021-06-04 06:14:19,397.97,1139.53,
2021-06-04 06:14:20,393.93,1140.05,
2021-06-04 06:14:21,395.9,1140.05,
2021-06-04 06:14:22,399.1,1139.05,
2021-06-04 06:14:23,399.34,1139.11,
2021-06-04 06:14:24,400.16,1139.11,
2021-06-04 06:14:25,391.42,1139.93,
2021-06-04 06:14:26,394.44,1139.83,
2021-06-04 06:14:27,399.02,1140.41,
2021-06-04 06:14:28,393.42,1140.41,
2021-06-04 06:14:29,391.03,1139.76,
2021-06-04 06:14:30,397.84,1139.96,
2021-06-04 06:14:31,395.7,1139.96,
2021-06-04 06:14:32,406.82,1140.35,
2021-06-04 06:14:33,400.6,1140.1,
2021-06-04 06:14:34,387.25,1140.17,
2021-06-04 06:14:35,391.68,1140.17,
2021-06-04 06:14:36,391.38,1140.87,
2021-06-04 06:14:37,392.64,1140.91,
2021-06-04 06:14:38,391.0,1140.91,
2021-06-04 06:14:39,394.9,1140.34,
2021-06-04 06:14:40,392.56,1140.95,
2021-06-04 06:15:36,391.61,386.27,
2021-06-04 06:15:37,382.44,384.11,
2021-06-04 06:15:38,384.6,384.11,
2021-06-04 06:15:39,387.57,390.54,
2021-06-04 06:15:40,385.47,390.22,
2021-06-04 06:15:41,387.58,390.22,
2021-06-04 06:15:42,379.85,399.21,
2021-06-04 06:15:43,361.52,405.08,
2021-06-04 06:15:44,357.66,408.55,
2021-06-04 06:15:45,367.99,408.55,
2021-06-04 06:15:46,364.7,408.09,
2021-06-04 06:15:47,349.19,408.07,
2021-06-04 06:15:48,387.49,408.07,
2021-06-04 06:15:49,394.17,407.63,
2021-06-04 06:15:50,387.23,405.5,
2021-06-04 06:15:51,383.15,405.5,
2021-06-04 06:15:52,372.76,406.73,
2021-06-04 06:15:53,371.07,399.76,
2021-06-04 06:15:54,374.56,402.64,
2021-06-04 06:15:55,389.16,402.64,
2021-06-04 06:15:56,386.91,628.66,
2021-06-04 06:15:57,371.01,648.16,
2021-06-04 06:15:58,381.54,648.16,
2021-06-04 06:15:59,407.46,642.65,
2021-06-04 06:16:00,425.02,641.1,
2021-06-04 06:16:01,422.71,641.1,
2021-06-04 06:16:02,426.87,640.73,
2021-06-04 06:16:03,431.53,640.3,
