datetime,co2,par,temp
2021-05-06 06:40:10,417.72,886.68,282.34
2021-05-06 06:40:11,417.36,886.9,282.34
2021-05-06 06:40:12,417.01,886.9,282.34
2021-05-06 06:40:13,416.67,888.38,282.34
2021-05-06 06:40:14,416.91,889.91,282.34
2021-05-06 06:40:15,415.92,889.99,282.34
2021-05-06 06:40:16,416.38,889.99,282.34
2021-05-06 06:40:17,416.3,892.46,282.34
2021-05-06 06:40:18,416.1,897.64,282.34
2021-05-06 06:40:19,415.33,897.64,282.4
2021-05-06 06:40:20,415.87,901.07,282.4
2021-05-06 06:40:21,416.03,903.1,282.4
2021-05-06 06:40:22,414.82,906.44,282.4
2021-05-06 06:40:23,415.25,906.44,282.4
2021-05-06 06:40:24,414.81,907.11,282.4
2021-05-06 06:40:25,414.55,909.8,282.4
2021-05-06 06:40:26,413.83,909.8,282.4
2021-05-06 06:40:27,414.42,909.64,282.4
2021-05-06 06:40:28,414.0,908.68,282.4
2021-05-06 06:40:29,413.69,907.24,282.4
2021-05-06 06:40:30,413.43,907.24,282.46
2021-05-06 06:40:31,414.11,906.84,282.46
2021-05-06 06:40:32,413.74,903.31,282.46
2021-05-06 06:40:33,413.87,902.74,282.46
2021-05-06 06:40:34,413.52,902.74,282.46
2021-05-06 06:40:35,412.53,901.5,282.46
2021-05-06 06:40:36,412.85,901.03,282.46
2021-05-06 06:40:37,411.8,901.03,282.46
2021-05-06 06:40:38,412.42,901.57,282.46
2021-05-06 06:40:39,412.35,901.34,282.46
2021-05-06 06:40:40,412.21,900.52,282.46
2021-05-06 06:40:41,411.9,900.52,282.53
2021-05-06 06:40:42,411.48,900.24,282.53
2021-05-06 06:40:43,411.37,897.97,282.53
2021-05-06 06:40:44,411.6,897.97,282.53
2021-05-06 06:40:45,411.47,898.1,282.53
2021-05-06 06:40:46,411.52,895.74,282.53
2021-05-06 06:40:47,411.08,894.93,282.53
2021-05-06 06:40:48,411.26,894.93,282.53
2021-05-06 06:40:49,411.49,893.76,282.53
2021-05-06 06:40:50,410.23,892.56,282.53
2021-05-06 06:40:51,410.13,891.24,282.53
2021-05-06 06:40:52,410.18,891.24,282.53
2021-05-06 06:40:53,409.92,891.24,282.59
2021-05-06 06:40:54,409.31,891.24,282.59
2021-05-06 06:40:55,409.77,890.15,282.59
2021-05-06 06:40:56,410.06,888.29,282.59
2021-05-06 06:40:57,409.38,891.64,282.59
2021-05-06 06:40:58,409.56,891.64,282.59
2021-05-06 06:40:59,408.58,891.65,282.59
2021-05-06 06:41:00,408.43,891.27,282.59
2021-05-06 06:41:01,408.14,891.32,282.59
2021-05-06 06:41:02,407.66,891.32,282.59
2021-05-06 06:41:03,408.03,891.28,282.59
2021-05-06 06:41:04,408.0,891.14,282.65
2021-05-06 06:41:05,407.6,891.14,282.65
2021-05-06 06:41:06,407.98,890.94,282.65
2021-05-06 06:41:07,407.36,890.73,282.65
2021-05-06 06:41:08,407.91,891.07,282.65
2021-05-06 06:41:09,407.51,891.07,282.65
2021-05-06 06:41:10,406.37,892.03,282.65
2021-05-06 06:41:11,406.29,892.9,282.65
2021-05-06 06:41:12,407.41,892.9,282.65
2021-05-06 06:41:13,406.87,893.98,282.65
2021-05-06 06:41:14,406.56,895.72,282.71
2021-05-06 06:41:15,406.53,897.76,282.71
2021-05-06 06:41:16,406.22,897.76,282.71
2021-05-06 06:41:17,406.25,900.05,282.71
2021-05-06 06:41:18,405.67,901.31,282.71
2021-05-06 06:41:19,405.46,902.67,282.71
2021-05-06 06:41:20,405.15,902.67,282.71
2021-05-06 06:41:21,405.05,903.39,282.71
2021-05-06 06:41:22,405.84,904.34,282.71
2021-05-06 06:41:23,405.23,904.34,282.71
2021-05-06 06:41:24,405.11,904.84,282.71
2021-05-06 06:41:25,404.69,905.63,282.78
2021-05-06 06:42:34,407.57,293.42,282.96
2021-05-06 06:42:35,397.38,291.53,282.96
2021-05-06 06:42:36,399.39,293.13,282.96
2021-05-06 06:42:37,405.15,293.13,282.96
2021-05-06 06:42:38,427.08,297.42,282.96
2021-05-06 06:42:39,429.11,288.93,282.96
2021-05-06 06:42:40,427.4,288.93,282.96
2021-05-06 06:42:41,426.67,287.7,282.96
2021-05-06 06:42:42,426.06,287.59,282.96
2021-05-06 06:42:43,426.13,287.24,282.96
2021-05-06 06:42:44,425.57,287.24,282.96
2021-05-06 06:42:45,425.71,287.48,282.96
2021-05-06 06:42:46,424.9,288.35,282.96
2021-05-06 06:42:47,425.22,288.35,282.96
2021-05-06 06:42:48,425.29,288.65,282.96
2021-05-06 06:42:49,425.32,332.6,282.96
2021-05-06 06:42:50,425.18,314.52,282.96
2021-05-06 06:42:51,425.58,314.52,282.96
2021-05-06 06:42:52,425.09,315.6,282.9
2021-05-06 06:42:53,425.75,302.65,282.9
2021-05-06 06:42:54,424.89,370.98,282.9
2021-05-06 06:42:55,424.74,370.98,282.9
2021-05-06 06:42:56,425.14,348.5,282.9
2021-05-06 06:42:57,425.69,358.66,282.9
2021-05-06 06:42:58,425.35,358.66,282.9
2021-05-06 06:42:59,424.82,370.57,282.9
2021-05-06 06:43:00,424.94,372.99,282.9
2021-05-06 06:43:01,423.75,373.9,282.9
2021-05-06 06:43:02,423.49,373.9,282.9
2021-05-06 06:43:03,424.31,375.15,282.9
2021-05-06 06:43:04,425.38,375.25,282.9
2021-05-06 06:43:05,425.28,375.25,282.9
2021-05-06 06:43:06,424.57,375.27,282.9
2021-05-06 06:43:07,424.86,373.07,282.9
2021-05-06 06:43:08,425.02,372.04,282.9
2021-05-06 06:43:09,424.99,372.04,282.9
2021-05-06 06:43:10,424.66,372.86,282.9
2021-05-06 06:43:11,424.56,374.48,282.9
2021-05-06 06:43:12,424.71,368.62,282.84
2021-05-06 06:43:13,424.34,368.62,282.84
2021-05-06 06:43:14,424.02,368.07,282.84
2021-05-06 06:43:15,423.95,367.58,282.84
2021-05-06 06:43:16,424.5,367.58,282.84
2021-05-06 06:43:17,424.4,368.22,282.84
2021-05-06 06:43:18,423.39,368.12,282.84
2021-05-06 06:43:19,424.19,367.96,282.84
2021-05-06 06:43:20,423.42,367.96,282.84
2021-05-06 06:43:21,424.18,364.63,282.84
2021-05-06 06:43:22,423.19,365.66,282.84
2021-05-06 06:43:23,423.75,365.24,282.84
2021-05-06 06:43:24,423.42,365.24,282.84
2021-05-06 06:43:25,423.88,364.33,282.84
2021-05-06 06:43:26,422.91,363.06,282.84
2021-05-06 06:43:27,423.42,363.06,282.84
2021-05-06 06:43:28,423.2,362.75,282.84
2021-05-06 06:43:29,422.25,361.23,282.84
2021-05-06 06:43:30,423.82,359.13,282.84
2021-05-06 06:43:31,422.63,359.13,282.84
2021-05-06 06:43:32,421.56,359.64,282.84
2021-05-06 06:43:33,422.46,358.33,282.84
2021-05-06 06:43:34,422.87,358.33,282.84
2021-05-06 06:43:35,422.35,361.36,282.84
2021-05-06 06:43:36,422.72,361.91,282.84
2021-05-06 06:43:37,422.77,363.56,282.84
2021-05-06 06:43:38,422.64,363.56,282.84
2021-05-06 06:43:39,421.44,363.11,282.84
2021-05-06 06:43:40,421.71,361.98,282.84
2021-05-06 06:43:41,422.1,361.98,282.84
2021-05-06 06:43:42,421.94,362.25,282.84
2021-05-06 06:43:43,421.33,361.42,282.84
2021-05-06 06:43:44,421.57,359.97,282.84
2021-05-06 06:43:45,421.26,359.97,282.84
2021-05-06 06:43:46,421.34,362.89,282.84
2021-05-06 06:43:47,421.93,360.66,282.84
2021-05-06 06:43:48,421.79,360.07,282.84
2021-05-06 06:43:49,421.36,360.07,282.84
2021-05-06 06:43:50,421.22,359.46,282.84
2021-05-06 06:43:51,421.58,359.73,282.78
2021-05-06 06:43:52,419.99,359.73,282.78
2021-05-06 06:43:53,420.9,360.88,282.78
2021-05-06 06:43:54,421.2,361.09,282.78
2021-05-06 06:43:55,420.62,363.27,282.78
2021-05-06 06:43:56,420.43,363.27,282.78
2021-05-06 06:43:57,419.91,363.8,282.78
2021-05-06 06:43:58,420.29,363.65,282.78
2021-05-06 06:43:59,419.98,363.65,282.78
2021-05-06 06:44:00,420.55,363.34,282.78
2021-05-06 06:44:01,420.38,363.04,282.78
2021-05-06 06:44:02,419.8,363.54,282.78
2021-05-06 06:44:03,419.98,363.54,282.78
2021-05-06 06:44:04,419.71,365.77,282.78
2021-05-06 06:44:05,419.66,365.96,282.78
2021-05-06 06:44:06,419.53,367.61,282.78
2021-05-06 06:44:07,419.69,367.61,282.78
2021-05-06 06:44:08,419.27,366.78,282.78
2021-05-06 06:44:09,419.94,367.57,282.78
2021-05-06 06:44:10,419.57,367.57,282.78
2021-05-06 06:44:11,419.54,366.75,282.78
2021-05-06 06:44:12,419.54,366.98,282.78
2021-05-06 06:44:13,419.35,366.44,282.78
2021-05-06 06:44:14,419.15,366.44,282.78
2021-05-06 06:44:15,419.18,366.22,282.78
2021-05-06 06:44:16,418.55,367.03,282.78
2021-05-06 06:44:17,418.54,367.03,282.78
2021-05-06 06:44:18,418.4,367.65,282.78
2021-05-06 06:44:19,419.09,367.74,282.78
2021-05-06 06:44:20,418.76,367.64,282.78
2021-05-06 06:44:21,418.64,367.64,282.78
2021-05-06 06:44:22,418.47,368.39,282.78
2021-05-06 06:44:23,418.5,368.66,282.78
2021-05-06 06:44:24,418.1,370.11,282.78
2021-05-06 06:44:25,418.05,370.11,282.78
2021-05-06 06:44:26,418.19,370.73,282.78
2021-05-06 06:44:27,418.28,371.86,282.78
2021-05-06 06:44:28,418.3,371.86,282.78
2021-05-06 06:44:29,418.06,371.82,282.78
2021-05-06 06:44:30,418.17,372.45,282.78
2021-05-06 06:44:31,417.93,373.75,282.78
2021-05-06 06:44:32,417.69,373.75,282.78
2021-05-06 06:44:33,418.55,375.9,282.78
2021-05-06 06:44:34,418.25,376.53,282.78
2021-05-06 06:44:35,417.02,376.53,282.78
2021-05-06 06:44:36,417.76,376.92,282.78
2021-05-06 06:44:37,417.32,377.26,282.78
2021-05-06 06:44:38,417.36,380.7,282.78
2021-05-06 06:44:39,416.76,380.7,282.78
2021-05-06 06:44:40,417.53,384.92,282.78
2021-05-06 06:44:41,417.3,383.2,282.78
2021-05-06 06:44:42,417.15,395.12,282.78
2021-05-06 06:44:43,416.68,395.12,282.78
2021-05-06 06:44:44,416.24,403.11,282.78
2021-05-06 06:44:45,416.85,412.54,282.78
2021-05-06 06:44:46,416.53,412.54,282.78
2021-05-06 06:44:47,416.78,413.6,282.78
2021-05-06 06:44:48,416.86,411.7,282.78
2021-05-06 06:44:49,416.35,486.17,282.78
2021-05-06 06:44:50,416.61,486.17,282.78
2021-05-06 06:44:51,416.63,483.95,282.78
2021-05-06 06:44:52,416.48,442.25,282.78
2021-05-06 06:44:53,416.48,441.31,282.78
2021-05-06 06:44:54,416.89,441.31,282.78
2021-05-06 06:44:55,416.11,507.88,282.78
2021-05-06 06:44:56,416.11,497.23,282.78
2021-05-06 06:44:57,416.14,497.23,282.78
2021-05-06 06:44:58,415.45,523.08,282.78
2021-05-06 06:44:59,415.42,521.57,282.78
2021-05-06 06:45:00,415.99,516.59,282.78
2021-05-06 06:45:01,415.77,516.59,282.78
2021-05-06 06:45:02,415.19,515.52,282.78
2021-05-06 06:46:34,421.07,158.3,
2021-05-06 06:46:35,410.73,158.58,
2021-05-06 06:46:36,407.77,158.58,
2021-05-06 06:46:37,412.99,159.88,
2021-05-06 06:46:38,424.14,161.37,
2021-05-06 06:46:39,428.85,161.37,
2021-05-06 06:46:40,428.11,161.62,
2021-05-06 06:46:41,427.39,161.27,
2021-05-06 06:46:42,426.84,161.27,
2021-05-06 06:46:43,426.59,161.09,
2021-05-06 06:46:44,426.29,160.07,
2021-05-06 06:46:45,425.64,159.4,
2021-05-06 06:46:46,425.1,159.4,
2021-05-06 06:46:47,424.52,158.12,
2021-05-06 06:46:48,425.58,157.67,
2021-05-06 06:46:49,424.93,157.67,
2021-05-06 06:46:50,424.77,157.78,282.71
2021-05-06 06:46:51,425.06,158.27,282.71
2021-05-06 06:46:52,424.96,158.27,282.71
2021-05-06 06:46:53,425.09,199.5,282.71
2021-05-06 06:46:54,425.4,220.18,282.71
2021-05-06 06:46:55,425.57,227.61,282.71
2021-05-06 06:46:56,425.15,227.61,282.65
2021-05-06 06:46:57,425.27,198.67,282.65
2021-05-06 06:46:58,425.42,203.79,282.65
2021-05-06 06:46:59,425.56,206.01,282.65
2021-05-06 06:47:00,425.59,206.01,282.65
2021-05-06 06:47:01,425.6,208.85,282.65
2021-05-06 06:47:02,424.66,210.18,282.65
2021-05-06 06:47:03,424.66,210.18,282.65
2021-05-06 06:47:04,425.5,210.12,282.65
2021-05-06 06:47:05,425.22,213.91,282.65
2021-05-06 06:47:06,425.18,215.18,282.65
2021-05-06 06:47:07,425.23,215.18,282.65
2021-05-06 06:47:08,425.17,212.1,282.65
2021-05-06 06:47:09,425.39,211.62,282.65
2021-05-06 06:47:10,425.23,211.62,282.65
2021-05-06 06:47:11,425.45,210.64,282.65
2021-05-06 06:47:12,425.44,212.86,282.65
2021-05-06 06:47:13,424.71,222.91,282.59
2021-05-06 06:47:14,425.4,222.91,282.59
2021-05-06 06:47:15,424.76,224.9,282.59
2021-05-06 06:47:16,424.94,296.66,282.59
2021-05-06 06:47:17,424.81,307.0,282.59
2021-05-06 06:47:18,424.74,307.0,282.59
2021-05-06 06:47:19,424.2,312.96,282.59
2021-05-06 06:47:20,425.42,306.62,282.59
2021-05-06 06:47:21,425.66,306.62,282.59
2021-05-06 06:47:22,424.37,300.45,282.59
2021-05-06 06:47:23,424.36,294.66,282.59
2021-05-06 06:47:24,424.54,294.41,282.59
2021-05-06 06:47:25,424.9,294.41,282.59
2021-05-06 06:47:26,424.58,297.33,282.59
2021-05-06 06:47:27,424.4,298.52,282.59
2021-05-06 06:47:28,423.89,298.52,282.59
2021-05-06 06:47:29,424.54,308.65,282.59
2021-05-06 06:47:30,423.99,310.05,282.59
2021-05-06 06:47:31,424.82,316.51,282.59
2021-05-06 06:47:32,424.46,316.51,282.59
2021-05-06 06:47:33,424.24,328.71,282.59
2021-05-06 06:47:34,424.13,342.18,282.59
2021-05-06 06:47:35,424.44,353.27,282.59
2021-05-06 06:47:36,423.98,353.27,282.59
2021-05-06 06:47:37,423.96,363.49,282.59
2021-05-06 06:47:38,423.88,366.63,282.53
2021-05-06 06:47:39,424.67,366.63,282.53
2021-05-06 06:47:40,423.99,359.95,282.53
2021-05-06 06:47:41,423.45,351.29,282.53
2021-05-06 06:47:42,423.27,346.25,282.53
2021-05-06 06:47:43,423.82,346.25,282.53
2021-05-06 06:47:44,424.13,337.94,282.53
2021-05-06 06:47:45,423.84,315.78,282.53
2021-05-06 06:47:46,423.59,315.78,282.53
2021-05-06 06:47:47,423.81,307.32,282.53
2021-05-06 06:47:48,423.3,304.69,282.53
2021-05-06 06:47:49,424.22,303.07,282.53
2021-05-06 06:47:50,423.65,303.07,282.53
2021-05-06 06:47:51,423.66,301.22,282.53
2021-05-06 06:47:52,423.57,299.56,282.53
2021-05-06 06:47:53,423.6,302.05,282.53
2021-05-06 06:47:54,423.92,302.05,282.53
2021-05-06 06:47:55,423.39,301.3,282.53
2021-05-06 06:47:56,423.72,301.24,282.53
2021-05-06 06:47:57,422.97,301.24,282.53
2021-05-06 06:47:58,423.37,301.47,282.53
2021-05-06 06:47:59,423.7,305.39,282.53
2021-05-06 06:48:00,423.7,306.55,282.53
2021-05-06 06:48:01,423.85,306.55,282.53
2021-05-06 06:48:02,423.61,308.44,282.53
2021-05-06 06:48:03,422.84,321.2,282.53
2021-05-06 06:48:04,423.41,321.2,282.53
2021-05-06 06:48:05,423.19,320.31,282.53
2021-05-06 06:48:06,422.9,317.16,282.53
2021-05-06 06:48:07,423.39,317.17,282.53
2021-05-06 06:48:08,423.62,317.17,282.53
2021-05-06 06:48:09,422.96,319.92,282.53
2021-05-06 06:48:10,423.22,320.95,282.53
2021-05-06 06:48:11,422.45,320.14,282.53
2021-05-06 06:48:12,422.93,320.14,282.53
2021-05-06 06:48:13,424.04,311.29,282.53
2021-05-06 06:48:14,423.2,315.91,282.53
2021-05-06 06:48:15,423.14,315.91,282.53
2021-05-06 06:48:16,422.95,317.07,282.53
2021-05-06 06:48:17,423.16,315.35,282.53
2021-05-06 06:48:18,422.21,314.68,282.53
2021-05-06 06:48:19,422.21,314.68,282.53
2021-05-06 06:48:20,423.04,310.76,282.53
2021-05-06 06:48:21,422.95,312.34,282.53
2021-05-06 06:48:22,422.1,311.62,282.46
2021-05-06 06:48:23,422.99,311.62,282.46
2021-05-06 06:48:24,422.54,310.53,282.46
2021-05-06 06:48:25,422.15,309.72,282.46
2021-05-06 06:48:26,422.91,309.72,282.46
2021-05-06 06:48:27,422.82,308.84,282.46
2021-05-06 06:48:28,422.73,310.45,282.46
2021-05-06 06:48:29,422.48,311.72,282.46
2021-05-06 06:48:30,423.4,311.72,282.46
2021-05-06 06:48:31,423.52,311.94,282.46
2021-05-06 06:48:32,422.77,313.16,282.46
2021-05-06 06:48:33,423.02,313.16,282.46
2021-05-06 06:48:34,422.4,314.58,282.46
2021-05-06 06:48:35,422.62,315.52,282.46
2021-05-06 06:48:36,422.29,314.35,282.46
2021-05-06 06:48:37,422.73,314.35,282.46
2021-05-06 06:48:38,422.72,313.37,282.46
2021-05-06 06:48:39,422.72,318.63,282.46
2021-05-06 06:48:40,422.92,318.63,282.46
2021-05-06 06:48:41,422.58,312.48,282.46
2021-05-06 06:48:42,422.36,310.35,282.46
2021-05-06 06:48:43,423.15,313.46,282.46
2021-05-06 06:48:44,422.9,313.46,282.46
2021-05-06 06:48:45,422.52,314.75,282.46
2021-05-06 06:48:46,422.98,314.8,282.46
2021-05-06 06:48:47,422.72,317.44,282.46
2021-05-06 06:48:48,422.29,317.44,282.46
2021-05-06 06:48:49,422.21,318.23,282.46
2021-05-06 06:48:50,422.09,319.92,282.46
2021-05-06 06:48:51,422.24,319.92,282.46
2021-05-06 06:48:52,422.99,320.8,282.46
2021-05-06 06:48:53,422.19,325.83,282.46
2021-05-06 06:48:54,422.38,322.88,282.46
2021-05-06 06:48:55,422.67,322.88,282.46
2021-05-06 06:48:56,422.14,328.4,282.46
2021-05-06 06:48:57,422.31,331.62,282.46
2021-05-06 06:48:58,422.34,331.62,282.46
2021-05-06 06:48:59,422.35,334.71,282.46
2021-05-06 06:49:00,422.42,339.0,282.46
2021-05-06 06:49:01,422.22,342.49,282.46
2021-05-06 06:49:02,422.51,342.49,282.46
2021-05-06 06:49:03,422.2,343.83,282.46
2021-05-06 06:49:04,422.57,350.03,282.46
2021-05-06 06:49:05,422.28,346.65,282.46
2021-05-06 06:50:59,428.13,101.88,282.28
2021-05-06 06:51:00,417.24,101.88,282.28
2021-05-06 06:51:01,414.86,99.98,282.28
2021-05-06 06:51:02,420.2,100.06,282.28
2021-05-06 06:51:03,425.85,100.06,282.28
2021-05-06 06:51:04,427.01,99.53,282.28
2021-05-06 06:51:05,427.48,99.41,282.28
2021-05-06 06:51:06,427.22,99.31,282.28
2021-05-06 06:51:07,427.24,99.31,282.28
2021-05-06 06:51:08,426.87,99.37,282.28
2021-05-06 06:51:09,425.84,99.28,282.28
2021-05-06 06:51:10,425.68,99.1,282.28
2021-05-06 06:51:11,425.55,99.1,282.28
2021-05-06 06:51:12,425.08,99.05,282.21
2021-05-06 06:51:13,424.91,99.91,282.21
2021-05-06 06:51:14,424.71,99.91,282.21
2021-05-06 06:51:15,424.76,103.21,282.21
2021-05-06 06:51:16,424.87,199.65,282.21
2021-05-06 06:51:17,425.13,107.08,282.21
2021-05-06 06:51:18,424.37,107.08,282.21
2021-05-06 06:51:19,424.45,196.17,
2021-05-06 06:51:20,425.12,200.73,
2021-05-06 06:51:21,424.69,200.73,
2021-05-06 06:51:22,425.14,198.31,
2021-05-06 06:51:23,424.83,197.42,282.21
2021-05-06 06:51:24,424.63,196.24,282.21
2021-05-06 06:51:25,424.81,196.24,282.21
2021-05-06 06:51:26,424.58,195.18,282.21
2021-05-06 06:51:27,424.53,194.0,282.21
2021-05-06 06:51:28,425.05,194.0,282.21
2021-05-06 06:51:29,424.4,194.84,282.21
2021-05-06 06:51:30,424.93,194.71,282.21
2021-05-06 06:51:31,425.38,195.52,282.21
2021-05-06 06:51:32,424.78,195.52,282.15
2021-05-06 06:51:33,424.98,193.95,282.15
2021-05-06 06:51:34,424.38,194.04,282.15
2021-05-06 06:51:35,424.31,195.27,282.15
2021-05-06 06:51:36,424.44,195.27,282.15
2021-05-06 06:51:37,424.4,193.3,282.15
2021-05-06 06:51:38,424.58,194.74,282.15
2021-05-06 06:51:39,424.86,194.74,282.15
2021-05-06 06:51:40,424.96,193.81,282.15
2021-05-06 06:51:41,424.46,192.16,282.15
2021-05-06 06:51:42,424.68,192.61,282.15
2021-05-06 06:51:43,424.76,192.61,282.15
2021-05-06 06:51:44,424.38,190.04,282.15
2021-05-06 06:51:45,425.02,188.76,282.15
2021-05-06 06:51:46,424.83,188.76,282.15
2021-05-06 06:51:47,425.06,189.3,282.15
2021-05-06 06:51:48,425.28,189.11,282.15
2021-05-06 06:51:49,424.65,188.22,282.15
2021-05-06 06:51:50,424.72,188.22,282.15
2021-05-06 06:51:51,423.75,184.98,282.15
2021-05-06 06:51:52,424.53,184.09,282.15
2021-05-06 06:51:53,424.91,183.2,282.15
2021-05-06 06:51:54,424.95,183.2,282.15
2021-05-06 06:51:55,424.85,184.61,282.15
2021-05-06 06:51:56,424.51,188.06,282.15
2021-05-06 06:51:57,425.09,188.06,282.15
2021-05-06 06:51:58,425.17,191.36,282.15
2021-05-06 06:51:59,424.23,193.43,282.15
2021-05-06 06:52:00,424.24,190.84,282.15
2021-05-06 06:52:01,425.29,190.84,282.15
2021-05-06 06:52:02,424.72,185.66,282.15
2021-05-06 06:52:03,424.97,187.11,282.15
2021-05-06 06:52:04,424.59,187.11,282.15
2021-05-06 06:52:05,424.7,188.38,282.15
2021-05-06 06:52:06,424.44,166.76,282.15
2021-05-06 06:52:07,424.99,143.72,282.15
2021-05-06 06:52:08,424.83,143.72,282.15
2021-05-06 06:52:09,424.84,136.76,282.15
2021-05-06 06:52:10,424.38,133.9,282.15
2021-05-06 06:52:11,425.2,130.91,282.15
2021-05-06 06:52:12,424.77,130.91,282.15
2021-05-06 06:52:13,424.89,128.96,282.15
2021-05-06 06:52:14,424.52,127.72,282.09
2021-05-06 06:52:15,425.37,127.72,282.09
2021-05-06 06:52:16,425.32,127.01,282.09
2021-05-06 06:52:17,425.42,126.75,282.09
2021-05-06 06:52:18,425.31,127.13,282.09
2021-05-06 06:52:19,425.13,127.13,282.09
2021-05-06 06:52:20,425.78,127.24,282.09
2021-05-06 06:52:21,425.72,127.05,282.09
2021-05-06 06:52:22,425.21,127.05,282.09
2021-05-06 06:52:23,425.37,126.95,282.09
2021-05-06 06:52:24,424.96,127.1,282.09
2021-05-06 06:52:25,425.67,127.55,282.09
2021-05-06 06:52:26,425.67,127.55,282.09
2021-05-06 06:52:27,426.04,127.51,282.09
2021-05-06 06:52:28,425.85,127.19,282.09
2021-05-06 06:52:29,425.71,127.19,282.09
2021-05-06 06:52:30,425.56,127.12,282.09
2021-05-06 06:52:31,425.53,126.74,282.09
2021-05-06 06:52:32,426.32,126.23,282.09
2021-05-06 06:52:33,425.75,126.23,282.09
2021-05-06 06:52:34,425.65,126.44,282.09
2021-05-06 06:52:35,425.37,126.71,282.09
2021-05-06 06:52:36,426.0,126.24,282.09
2021-05-06 06:52:37,426.18,126.24,282.09
2021-05-06 06:52:38,426.15,126.08,282.09
2021-05-06 06:52:39,426.5,126.5,282.09
2021-05-06 06:52:40,425.84,126.5,282.09
2021-05-06 06:52:41,425.82,128.15,282.09
2021-05-06 06:52:42,425.89,130.66,282.09
2021-05-06 06:52:43,426.68,132.79,282.09
2021-05-06 06:52:44,426.41,132.79,282.09
2021-05-06 06:52:45,426.66,134.93,282.09
2021-05-06 06:52:46,426.76,137.79,282.09
2021-05-06 06:52:47,426.6,140.82,282.09
2021-05-06 06:52:48,426.74,140.82,282.09
2021-05-06 06:52:49,426.85,143.64,282.09
